Students	90000
1363	84 69 716 792
1364	709 213 44 18
1365	850 706 104 197
1366	28 889 811 783
1367	499 80 6 663
1368	593 723 721 604
1369	250 642 806 346
1370	928 749 626 975
1371	420 742 773 491
1372	445 792 522 544
1373	87 454 383 807
1374	688 258 309 123
1375	585 837 371 153
1376	834 498 405 155
1377	725 916 872 256
1378	561 790 4 365
1379	638 723 59 55
1380	204 260 757 70
1381	61 539 834 189
1382	366 656 271 943
1383	680 88 458 66
1384	805 737 89 868
1385	885 787 494 969
1386	448 189 761 868
1387	925 330 64 626
1388	873 405 208 21
1389	971 819 224 739
1390	435 166 806 672
1391	50 382 206 11
1392	491 227 565 246
1393	162 689 387 350
1394	871 132 269 431
1395	129 111 99 14
1396	804 60 746 551
1397	921 268 824 678
1398	4 386 221 484
1399	234 619 887 552
1400	524 734 303 566
1401	88 325 488 954
1402	285 676 295 571
1403	96 46 814 947
1404	879 937 388 956
1405	831 518 3 996
1406	388 885 777 296
1407	416 728 931 881
1408	456 340 896 995
1409	47 245 172 462
1410	788 253 138 705
1411	809 962 297 596
1412	598 73 614 662
1413	595 689 504 209
1414	897 122 427 757
1415	645 249 718 280
1416	164 798 485 616
1417	863 589 463 487
1418	694 584 990 121
1419	606 897 778 672
1420	48 992 967 482
1421	349 196 469 649
1422	782 900 410 187
1423	123 534 931 744
1424	957 867 964 980
1425	424 599 85 260
1426	243 541 74 747
1427	73 313 618 673
1428	458 969 36 866
1429	74 910 366 342
1430	732 34 472 146
1431	853 61 384 915
1432	81 214 301 935
1433	402 838 973 409
1434	88 599 422 385
1435	742 719 700 154
1436	523 395 970 124
1437	814 343 210 420
1438	237 188 171 789
1439	396 464 499 527
1440	362 842 562 966
1441	846 384 115 712
1442	883 265 557 106
1443	573 157 676 826
1444	939 209 130 860
1445	873 45 995 193
1446	804 902 688 145
1447	440 14 51 586
1448	324 593 51 918
1449	164 541 14 367
1450	780 26 804 324
1451	54 649 561 238
1452	518 432 210 365
1453	2 885 731 978
1454	425 903 291 732
1455	869 872 674 757
1456	305 898 635 736
1457	851 236 710 329
1458	472 183 17 580
1459	366 895 288 478
1460	424 748 896 346
1461	786 188 575 302
1462	94 446 136 150
1463	840 604 7 946
1464	818 853 797 658
1465	531 150 544 725
1466	615 213 532 115
1467	695 747 400 46
1468	644 547 478 722
1469	244 557 883 332
1470	714 100 34 531
1471	98 126 35 561
1472	896 314 321 698
1473	747 401 580 926
1474	971 618 650 129
1475	622 786 863 995
1476	593 432 294 484
1477	674 416 165 834
1478	183 614 187 565
1479	424 265 949 893
1480	305 876 362 2
1481	698 217 142 128
1482	777 620 120 823
1483	426 697 493 729
1484	791 983 912 887
1485	160 17 450 39
1486	109 861 884 442
1487	411 181 737 734
1488	795 111 882 9
1489	543 451 998 104
1490	985 136 457 630
1491	680 659 465 309
1492	942 593 78 32
1493	41 880 592 830
1494	987 989 342 643
1495	167 800 987 940
1496	947 559 411 499
1497	752 811 784 902
1498	433 888 319 1000
1499	158 669 805 784
1500	600 447 60 152
1501	269 297 460 237
1502	57 332 567 406
1503	1 157 386 313
1504	221 260 781 469
1505	677 469 211 402
1506	737 86 36 461
1507	460 439 705 555
1508	891 861 642 232
1509	552 782 189 854
1510	992 167 512 604
1511	970 493 868 308
1512	80 451 452 247
1513	17 168 383 113
1514	27 338 250 371
1515	759 368 269 774
1516	828 269 789 939
1517	735 130 10 918
1518	577 629 884 213
1519	934 269 977 283
1520	314 908 770 272
1521	266 214 587 614
1522	96 797 11 454
1523	849 868 584 391
1524	659 239 684 62
1525	659 546 181 196
1526	600 545 507 265
1527	236 890 894 59
1528	79 650 239 854
1529	399 970 291 305
1530	689 471 57 392
1531	165 521 576 247
1532	255 103 830 353
1533	369 324 851 604
1534	35 299 158 41
1535	793 316 154 642
1536	990 255 805 422
1537	967 903 884 854
1538	532 257 698 556
1539	192 294 17 483
1540	458 121 944 916
1541	750 420 597 279
1542	540 715 460 792
1543	715 144 355 680
1544	623 31 633 875
1545	235 1 942 54
1546	924 452 140 320
1547	703 714 177 685
1548	631 854 446 843
1549	737 24 944 993
1550	831 154 745 864
1551	488 216 821 827
1552	262 743 121 334
1553	374 851 314 769
1554	378 20 444 612
1555	991 811 620 71
1556	730 875 137 714
1557	614 759 142 255
1558	724 574 241 300
1559	381 511 635 393
1560	429 930 374 18
1561	1 604 708 808
1562	181 63 56 202
1563	577 572 611 244
1564	416 308 579 467
1565	923 42 684 584
1566	336 42 66 438
1567	577 794 564 804
1568	707 297 606 722
1569	570 338 280 220
1570	358 9 402 228
1571	884 419 668 980
1572	707 706 657 117
1573	454 75 94 453
1574	939 212 549 994
1575	522 539 348 360
1576	334 691 991 417
1577	106 312 731 520
1578	554 990 50 461
1579	394 203 732 577
1580	655 754 833 852
1581	854 989 453 416
1582	986 249 358 134
1583	2 629 882 792
1584	100 167 446 457
1585	788 624 403 338
1586	314 948 935 813
1587	764 223 467 251
1588	570 304 595 984
1589	310 629 194 908
1590	786 714 950 33
1591	440 309 768 124
1592	12 619 870 903
1593	880 750 885 995
1594	288 928 159 573
1595	429 757 199 84
1596	266 250 598 268
1597	851 486 642 222
1598	344 915 838 426
1599	917 928 745 331
1600	258 510 310 459
1601	513 487 613 501
1602	831 94 844 889
1603	167 620 969 20
1604	855 724 992 81
1605	732 271 805 157
1606	865 199 168 642
1607	412 934 509 301
1608	946 176 579 522
1609	807 787 987 488
1610	528 940 566 990
1611	143 237 224 419
1612	567 134 443 965
1613	425 635 929 846
1614	409 712 122 632
1615	770 650 396 598
1616	134 211 807 844
1617	847 990 480 556
1618	115 216 843 636
1619	921 735 640 649
1620	109 527 349 38
1621	702 533 301 264
1622	218 114 626 479
1623	887 310 457 522
1624	646 437 439 309
1625	8 942 260 555
1626	321 60 199 322
1627	952 558 560 245
1628	61 787 743 757
1629	322 733 802 900
1630	187 750 886 903
1631	626 874 407 976
1632	165 957 173 319
1633	120 518 806 290
1634	115 830 288 700
1635	32 100 580 104
1636	800 166 389 559
1637	808 968 725 116
1638	15 780 233 248
1639	944 105 950 627
1640	122 786 341 303
1641	985 34 42 148
1642	865 153 588 761
1643	238 856 747 241
1644	469 645 568 853
1645	827 236 333 676
1646	498 759 785 461
1647	753 423 988 872
1648	863 567 225 827
1649	745 54 459 158
1650	904 675 157 239
1651	827 594 893 588
1652	472 628 60 880
1653	667 740 684 952
1654	494 186 428 561
1655	995 17 208 106
1656	601 869 823 825
1657	594 90 752 967
1658	12 20 963 759
1659	620 48 602 352
1660	11 464 812 939
1661	307 977 201 308
1662	42 498 613 91
1663	446 738 542 783
1664	659 564 551 444
1665	336 704 460 254
1666	300 453 272 228
1667	346 625 299 417
1668	152 314 799 472
1669	595 468 501 154
1670	146 31 467 59
1671	739 258 15 791
1672	494 790 387 994
1673	294 493 100 58
1674	17 754 609 953
1675	469 640 969 299
1676	936 830 580 513
1677	11 632 971 184
1678	714 430 724 876
1679	110 997 466 613
1680	3 997 960 523
1681	63 479 321 538
1682	747 800 782 10
1683	983 564 8 153
1684	10 184 39 5
1685	536 311 610 280
1686	159 20 966 768
1687	368 315 649 801
1688	623 567 74 496
1689	619 388 547 659
1690	541 347 470 342
1691	677 792 703 329
1692	308 921 822 471
1693	116 433 612 604
1694	165 637 690 190
1695	585 487 213 241
1696	705 525 180 91
1697	263 324 633 303
1698	436 527 887 99
1699	379 433 836 982
1700	261 142 965 556
1701	226 318 211 352
1702	102 406 686 719
1703	16 935 62 730
1704	685 827 282 608
1705	923 337 21 302
1706	902 546 999 716
1707	668 620 921 225
1708	38 525 213 932
1709	27 137 278 694
1710	615 991 225 938
1711	729 231 592 340
1712	529 732 797 492
1713	301 391 901 904
1714	685 94 818 230
1715	561 835 571 345
1716	330 673 528 61
1717	625 8 167 389
1718	863 786 578 810
1719	470 378 311 94
1720	973 758 838 468
1721	362 218 875 160
1722	573 959 259 331
1723	671 760 491 558
1724	163 297 292 328
1725	925 240 326 568
1726	921 574 340 39
1727	244 853 329 440
1728	41 712 459 287
1729	682 574 630 733
1730	562 348 62 660
1731	338 142 597 819
1732	251 730 699 30
1733	583 220 150 200
1734	843 142 73 920
1735	120 916 240 21
1736	348 311 321 592
1737	129 383 102 645
1738	937 414 281 835
1739	233 179 775 190
1740	379 274 842 734
1741	561 445 596 733
1742	885 345 766 173
1743	758 704 869 252
1744	698 885 319 393
1745	408 282 664 436
1746	763 498 841 723
1747	937 927 756 243
1748	329 876 983 498
1749	767 199 48 411
1750	389 138 617 274
1751	162 575 410 193
1752	454 649 632 651
1753	939 57 795 259
1754	285 563 662 446
1755	986 229 627 32
1756	829 639 525 452
1757	309 374 934 759
1758	821 58 616 765
1759	151 236 432 228
1760	201 78 731 486
1761	592 471 773 393
1762	737 351 842 629
1763	898 653 469 101
1764	48 665 170 242
1765	831 937 605 758
1766	483 664 466 58
1767	56 135 277 39
1768	193 845 814 485
1769	766 994 858 690
1770	68 737 418 380
1771	664 963 627 51
1772	124 729 767 843
1773	460 538 962 183
1774	366 435 299 227
1775	137 620 320 384
1776	83 851 196 639
1777	315 920 488 439
1778	64 793 187 516
1779	216 600 104 152
1780	224 285 353 230
1781	841 766 331 622
1782	684 627 725 283
1783	226 375 627 178
1784	441 836 127 377
1785	826 382 972 162
1786	397 58 90 524
1787	369 689 585 517
1788	639 305 888 412
1789	774 549 108 673
1790	547 581 687 445
1791	90 618 473 366
1792	555 67 562 224
1793	739 761 190 835
1794	75 518 671 755
1795	732 58 594 309
1796	417 446 179 334
1797	947 197 642 812
1798	313 996 637 896
1799	17 573 254 110
1800	19 619 366 571
1801	817 990 802 33
1802	799 789 92 366
1803	91 784 276 516
1804	31 57 493 137
1805	272 589 879 439
1806	89 653 529 521
1807	127 710 271 765
1808	604 721 464 54
1809	466 255 447 500
1810	737 11 229 495
1811	771 755 306 767
1812	583 512 364 287
1813	306 10 263 604
1814	894 99 123 148
1815	900 253 891 161
1816	914 705 432 48
1817	397 580 462 646
1818	209 944 316 172
1819	467 751 436 701
1820	35 373 95 58
1821	288 124 384 896
1822	985 784 115 760
1823	434 461 594 686
1824	333 15 26 778
1825	146 822 596 473
1826	771 779 672 473
1827	42 546 157 387
1828	987 895 446 891
1829	254 599 881 25
1830	840 162 573 209
1831	921 178 392 671
1832	747 818 157 539
1833	927 551 227 423
1834	228 146 984 410
1835	807 530 6 296
1836	483 348 11 104
1837	766 871 108 569
1838	304 244 195 910
1839	846 146 128 568
1840	560 682 803 529
1841	345 321 588 648
1842	33 835 660 60
1843	769 346 984 322
1844	355 689 798 474
1845	730 557 39 394
1846	393 107 884 29
1847	411 600 160 441
1848	492 844 370 801
1849	451 850 493 217
1850	622 728 750 429
1851	353 54 623 355
1852	598 48 486 179
1853	810 11 939 262
1854	258 866 138 652
1855	677 620 915 247
1856	660 561 982 818
1857	646 575 69 738
1858	137 425 930 563
1859	92 311 163 901
1860	286 560 885 601
1861	948 523 286 101
1862	812 595 754 452
1863	935 758 830 423
1864	449 33 225 135
1865	933 121 991 911
1866	73 95 55 384
1867	800 65 368 262
1868	519 21 81 496
1869	476 661 441 463
1870	514 712 353 337
1871	796 440 165 274
1872	661 424 823 679
1873	16 150 719 506
1874	332 13 776 780
1875	703 280 473 755
1876	905 881 774 27
1877	322 266 581 648
1878	813 318 219 586
1879	502 625 200 662
1880	459 447 765 158
1881	744 111 245 265
1882	180 327 727 416
1883	60 168 751 489
1884	83 63 308 158
1885	825 581 378 9
1886	757 991 951 978
1887	961 242 308 488
1888	587 49 360 67
1889	411 385 837 234
1890	628 510 773 799
1891	739 453 219 196
1892	772 122 892 912
1893	635 32 937 933
1894	254 544 442 409
1895	12 900 409 489
1896	379 663 748 822
1897	394 321 290 15
1898	709 37 832 74
1899	281 143 962 601
1900	863 229 511 992
1901	219 148 488 996
1902	504 230 660 489
1903	395 356 300 824
1904	56 549 342 499
1905	644 670 181 449
1906	174 757 756 53
1907	925 330 598 853
1908	41 488 32 270
1909	464 132 324 790
1910	78 913 756 639
1911	966 263 369 965
1912	799 719 717 687
1913	521 910 629 222
1914	95 478 783 996
1915	112 504 360 507
1916	445 92 1000 630
1917	871 568 509 937
1918	169 691 989 171
1919	614 681 181 390
1920	120 940 436 955
1921	486 972 54 896
1922	880 256 50 616
1923	963 891 317 547
1924	863 803 619 685
1925	855 782 818 768
1926	497 478 954 849
1927	417 865 448 571
1928	9 320 322 436
1929	124 850 447 870
1930	194 897 683 833
1931	220 308 217 972
1932	961 265 437 846
1933	639 340 452 180
1934	374 41 646 455
1935	509 811 877 776
1936	366 975 668 19
1937	34 616 639 760
1938	295 153 943 760
1939	175 35 462 421
1940	47 653 212 266
1941	242 195 996 173
1942	433 1000 825 826
1943	176 81 397 151
1944	225 283 890 654
1945	49 325 73 715
1946	280 143 939 428
1947	56 216 711 363
1948	873 152 470 135
1949	75 977 128 561
1950	514 273 203 890
1951	674 398 260 627
1952	255 212 121 276
1953	318 313 587 144
1954	735 466 417 755
1955	397 264 614 322
1956	967 769 263 853
1957	622 924 593 354
1958	208 492 949 188
1959	265 502 532 105
1960	53 240 247 840
1961	724 391 691 385
1962	302 526 103 242
1963	873 802 171 663
1964	5 971 611 550
1965	727 967 919 322
1966	569 869 7 382
1967	984 784 450 459
1968	719 344 882 961
1969	160 436 855 787
1970	654 568 123 920
1971	116 612 221 428
1972	717 667 133 480
1973	977 448 395 234
1974	477 15 733 251
1975	620 186 166 830
1976	213 586 788 682
1977	144 873 301 726
1978	379 916 983 28
1979	992 111 566 718
1980	824 9 378 779
1981	680 991 803 269
1982	169 226 349 683
1983	425 868 371 725
1984	5 771 236 846
1985	288 552 792 42
1986	275 920 614 928
1987	863 839 213 132
1988	518 536 342 78
1989	947 16 393 104
1990	423 717 706 140
1991	46 151 289 415
1992	504 684 802 580
1993	109 522 935 403
1994	555 109 991 762
1995	316 473 254 748
1996	971 141 674 485
1997	360 390 630 182
1998	909 321 876 130
1999	175 226 559 135
2000	772 426 115 396
2001	693 197 476 97
2002	464 53 813 351
2003	859 858 871 167
2004	380 376 82 434
2005	754 737 177 650
2006	192 133 52 152
2007	424 127 495 582
2008	29 309 39 408
2009	705 416 113 747
2010	800 427 748 818
2011	102 556 970 97
2012	48 588 420 885
2013	579 877 646 478
2014	907 629 261 636
2015	928 487 218 219
2016	434 853 795 156
2017	243 905 300 451
2018	854 793 750 469
2019	900 420 945 991
2020	3 383 975 402
2021	374 922 592 248
2022	580 723 407 373
2023	160 549 171 876
2024	662 351 532 545
2025	45 617 561 853
2026	256 575 936 394
2027	973 681 70 241
2028	645 931 442 582
2029	830 507 268 123
2030	623 295 113 928
2031	479 956 519 150
2032	754 527 836 401
2033	539 488 810 635
2034	226 751 534 318
2035	502 55 23 413
2036	937 589 85 358
2037	958 673 632 493
2038	976 670 894 545
2039	893 807 918 111
2040	766 673 136 247
2041	68 169 933 745
2042	750 397 188 187
2043	379 29 42 625
2044	374 602 653 843
2045	889 106 792 921
2046	553 141 37 550
2047	481 167 806 689
2048	434 287 30 27
2049	563 793 188 129
2050	51 582 993 293
2051	250 148 474 993
2052	750 170 909 509
2053	725 592 991 547
2054	924 417 171 447
2055	738 239 61 166
2056	776 527 620 676
2057	755 202 909 515
2058	996 493 329 152
2059	201 177 254 656
2060	259 185 975 374
2061	657 239 277 380
2062	391 577 34 867
2063	579 194 91 487
2064	895 125 711 362
2065	331 611 878 760
2066	307 97 199 653
2067	884 689 576 891
2068	481 197 852 802
2069	535 467 390 675
2070	493 198 890 35
2071	382 465 403 369
2072	317 409 495 426
2073	100 766 265 243
2074	809 701 550 194
2075	779 697 274 993
2076	824 530 814 258
2077	180 740 154 861
2078	472 832 25 495
2079	807 26 503 28
2080	637 958 280 12
2081	604 790 180 88
2082	862 796 52 609
2083	917 454 866 177
2084	647 98 380 555
2085	628 601 669 652
2086	989 568 84 716
2087	970 940 907 29
2088	742 702 343 57
2089	625 518 145 285
2090	997 471 614 572
2091	133 868 152 510
2092	219 912 656 705
2093	530 450 690 318
2094	307 416 386 413
2095	385 781 947 423
2096	124 963 382 123
2097	85 856 994 232
2098	265 886 134 970
2099	322 62 860 375
2100	1000 778 541 858
2101	180 587 674 612
2102	423 7 743 96
2103	176 446 881 671
2104	770 931 96 578
2105	846 626 700 179
2106	784 323 994 747
2107	233 553 843 981
2108	768 683 290 850
2109	701 2 7 862
2110	666 103 253 341
2111	64 829 805 854
2112	132 90 367 627
2113	896 424 623 86
2114	4 291 789 726
2115	267 562 327 394
2116	64 378 946 839
2117	866 417 904 721
2118	244 435 585 282
2119	613 890 863 661
2120	685 81 561 686
2121	434 983 690 392
2122	166 206 797 897
2123	806 951 712 615
2124	481 648 138 546
2125	70 94 489 76
2126	254 344 261 825
2127	255 593 256 673
2128	567 505 439 605
2129	354 532 995 192
2130	485 133 683 684
2131	554 297 418 187
2132	275 778 729 590
2133	945 879 545 618
2134	642 751 413 89
2135	580 229 561 423
2136	789 171 187 246
2137	612 669 329 326
2138	519 96 944 682
2139	400 582 289 838
2140	818 703 844 419
2141	116 17 447 576
2142	627 933 536 562
2143	396 611 839 745
2144	548 284 49 894
2145	2 229 136 873
2146	266 456 597 364
2147	301 26 43 659
2148	370 359 749 343
2149	605 208 761 102
2150	81 623 732 491
2151	59 655 50 909
2152	100 74 87 32
2153	812 663 387 564
2154	453 850 593 265
2155	687 535 274 321
2156	700 717 102 160
2157	383 427 29 827
2158	360 921 931 980
2159	573 836 272 41
2160	731 366 541 950
2161	887 413 895 600
2162	540 205 485 136
2163	877 291 506 821
2164	22 12 57 885
2165	554 987 224 68
2166	101 528 615 327
2167	961 24 210 323
2168	302 591 310 710
2169	578 802 536 376
2170	924 308 818 573
2171	28 959 794 267
2172	775 667 742 73
2173	699 369 381 204
2174	468 785 517 68
2175	398 196 520 485
2176	880 741 46 955
2177	89 916 626 860
2178	453 773 616 88
2179	34 382 199 728
2180	398 595 239 856
2181	294 905 700 360
2182	43 816 255 626
2183	535 420 83 946
2184	765 357 71 718
2185	997 949 466 582
2186	647 535 821 282
2187	807 904 941 924
2188	22 61 878 641
2189	554 57 307 74
2190	838 321 453 126
2191	396 112 50 695
2192	903 630 184 495
2193	842 866 858 129
2194	882 911 305 608
2195	466 645 493 948
2196	451 160 582 26
2197	101 108 907 926
2198	385 134 955 568
2199	663 500 50 902
2200	463 957 521 708
2201	694 150 975 385
2202	981 679 269 862
2203	828 344 454 32
2204	375 407 754 249
2205	880 682 526 328
2206	896 315 730 28
2207	975 709 99 888
2208	542 688 606 832
2209	154 900 983 823
2210	503 177 481 669
2211	188 53 483 493
2212	144 609 419 373
2213	926 757 9 822
2214	200 25 583 472
2215	339 905 988 55
2216	187 84 813 346
2217	582 112 730 452
2218	216 631 247 48
2219	813 544 792 996
2220	329 12 637 993
2221	208 862 849 575
2222	194 660 44 14
2223	614 919 980 508
2224	493 591 754 946
2225	512 394 844 479
2226	640 723 342 989
2227	552 772 182 159
2228	493 320 7 583
2229	731 931 681 822
2230	602 472 478 440
2231	381 165 294 259
2232	152 227 32 655
2233	561 605 747 171
2234	152 893 419 546
2235	84 879 102 986
2236	630 75 772 989
2237	388 346 933 776
2238	550 187 915 504
2239	688 368 876 513
2240	931 579 827 324
2241	356 914 69 424
