Students	60000
1363	425 818 114 189
1364	915 988 551 513
1365	871 758 275 467
1366	525 466 370 467
1367	44 786 617 836
1368	850 35 601 892
1369	911 999 732 150
1370	724 792 43 471
1371	649 477 441 841
1372	307 936 585 92
1373	139 890 829 67
1374	727 427 253 241
1375	555 706 258 270
1376	176 132 55 616
1377	885 800 779 699
1378	499 942 476 763
1379	580 683 460 18
1380	673 451 157 898
1381	119 562 723 588
1382	678 964 33 913
1383	160 147 882 406
1384	200 46 958 744
1385	159 463 761 943
1386	256 330 632 913
1387	741 902 407 354
1388	340 15 478 66
1389	884 420 670 590
1390	911 343 956 758
1391	980 102 627 979
1392	85 353 690 576
1393	116 257 626 746
1394	217 385 700 914
1395	540 846 18 733
1396	637 120 985 378
1397	85 327 497 364
1398	193 434 658 841
1399	512 921 309 448
1400	396 985 865 622
1401	130 908 527 35
1402	929 227 760 140
1403	752 793 989 904
1404	962 523 852 650
1405	57 105 468 680
1406	251 106 184 365
1407	666 143 149 771
1408	266 924 892 313
1409	802 184 485 527
1410	650 811 910 824
1411	235 569 91 54
1412	170 999 725 379
1413	316 585 396 112
1414	946 736 363 895
1415	300 258 405 395
1416	128 632 11 215
1417	832 27 70 283
1418	420 428 4 673
1419	414 717 448 842
1420	775 73 181 160
1421	925 453 36 455
1422	373 334 20 993
1423	769 903 419 960
1424	512 714 297 275
1425	17 740 634 599
1426	338 78 471 132
1427	14 327 474 384
1428	469 246 405 382
1429	250 400 268 709
1430	423 781 540 737
1431	969 966 570 192
1432	411 331 140 585
1433	877 725 570 511
1434	195 749 788 546
1435	61 974 696 458
1436	207 596 681 584
1437	72 562 162 267
1438	676 283 637 392
1439	137 642 524 709
1440	839 698 157 409
1441	268 106 921 212
1442	247 799 428 50
1443	835 896 102 112
1444	536 593 673 155
1445	316 231 39 294
1446	303 339 450 676
1447	366 97 906 184
1448	171 816 231 474
1449	879 138 340 720
1450	689 235 227 585
1451	692 255 86 433
1452	389 219 446 15
1453	236 962 248 985
1454	206 137 383 171
1455	756 763 335 565
1456	462 932 589 311
1457	679 595 244 352
1458	787 533 598 985
1459	339 706 112 842
1460	678 856 336 303
1461	542 144 695 229
1462	880 400 195 999
1463	385 425 583 168
1464	405 438 398 675
1465	340 841 58 189
1466	801 855 168 354
1467	868 286 894 776
1468	237 736 455 391
1469	703 468 690 584
1470	74 946 690 118
1471	544 839 638 588
1472	850 28 69 114
1473	78 613 747 995
1474	33 956 414 831
1475	150 812 630 611
1476	475 460 505 405
1477	401 325 929 974
1478	206 842 109 899
1479	910 638 351 965
1480	135 509 634 864
1481	191 989 31 817
1482	238 702 436 91
1483	402 436 684 388
1484	19 232 347 629
1485	783 477 565 328
1486	395 393 913 698
1487	138 666 786 312
1488	668 591 147 883
1489	649 900 928 795
1490	897 671 374 119
1491	432 870 233 869
1492	843 326 855 288
1493	18 523 853 668
1494	606 497 462 934
1495	384 213 782 411
1496	232 150 600 504
1497	245 665 136 641
1498	854 368 973 721
1499	66 758 369 402
1500	388 265 523 201
1501	652 643 881 127
1502	400 831 87 174
1503	249 658 219 776
1504	538 452 862 225
1505	780 77 738 332
1506	819 522 792 300
1507	237 722 154 104
1508	169 233 356 829
1509	265 133 887 419
1510	812 395 59 719
1511	654 29 493 180
1512	516 870 133 126
1513	809 506 745 473
1514	232 992 554 380
1515	262 554 134 858
1516	372 199 519 184
1517	926 221 647 240
1518	828 900 951 193
1519	136 969 696 251
1520	838 552 424 409
1521	443 557 971 869
1522	986 766 143 390
1523	790 84 819 631
1524	933 273 264 134
1525	953 671 461 122
1526	982 502 894 639
1527	72 611 5 633
1528	185 579 551 577
1529	683 740 734 780
1530	521 557 748 193
1531	924 190 600 607
1532	616 779 624 570
1533	471 668 202 217
1534	571 387 229 618
1535	329 870 777 217
1536	752 87 151 731
1537	828 700 900 364
1538	779 498 648 877
1539	26 487 647 634
1540	566 554 372 969
1541	272 492 965 532
1542	970 701 53 809
1543	840 634 850 927
1544	487 860 216 508
1545	414 462 746 822
1546	515 437 140 294
1547	687 157 245 487
1548	867 966 757 820
1549	476 479 787 97
1550	574 331 157 619
1551	604 376 555 591
1552	573 901 650 136
1553	219 222 167 725
1554	487 323 118 861
1555	380 460 95 453
1556	568 157 504 442
1557	488 759 950 583
1558	845 30 865 289
1559	613 671 927 359
1560	648 476 341 124
1561	807 171 706 35
1562	989 197 791 103
1563	290 386 73 728
1564	717 10 587 669
1565	766 288 372 854
1566	975 390 261 11
1567	205 122 634 257
1568	125 256 82 128
1569	851 919 321 265
1570	278 46 462 814
1571	977 944 129 869
1572	336 267 929 879
1573	662 574 963 664
1574	167 311 543 344
1575	199 106 977 52
1576	148 53 169 672
1577	550 579 661 278
1578	641 959 849 244
1579	810 534 626 590
1580	783 905 183 374
1581	211 732 92 506
1582	447 387 836 320
1583	488 367 533 221
1584	69 713 663 669
1585	233 197 740 341
1586	4 946 463 115
1587	136 854 188 447
1588	974 41 261 935
1589	889 309 931 493
1590	165 672 153 384
1591	847 87 426 664
1592	563 697 174 837
1593	500 389 636 115
1594	105 62 347 741
1595	181 691 450 983
1596	357 244 64 354
1597	438 771 995 133
1598	472 976 204 801
1599	975 330 669 398
1600	365 111 972 191
1601	91 569 799 471
1602	175 943 215 419
1603	105 148 687 188
1604	288 232 151 793
1605	346 885 392 675
1606	440 433 779 832
1607	894 509 55 709
1608	645 402 952 395
1609	418 476 723 710
1610	13 894 19 812
1611	127 641 614 952
1612	831 757 204 851
1613	83 97 519 955
1614	632 599 381 142
1615	833 57 553 536
1616	359 67 724 162
1617	633 27 802 653
1618	161 616 781 6
1619	305 861 499 6
1620	782 766 874 934
1621	127 494 215 350
1622	1 440 372 131
1623	28 298 265 597
1624	70 886 335 215
1625	736 12 893 86
1626	667 89 171 744
1627	474 181 87 855
1628	415 331 496 419
1629	274 848 840 349
1630	651 725 119 698
1631	934 25 450 752
1632	748 166 119 290
1633	208 115 48 79
1634	958 87 340 334
1635	852 33 854 200
1636	452 839 200 125
1637	731 238 808 231
1638	939 299 638 919
1639	339 284 117 103
1640	33 518 173 694
1641	696 764 962 659
1642	300 844 514 736
1643	801 730 61 340
1644	754 967 883 584
1645	500 765 52 365
1646	423 761 251 163
1647	898 877 680 333
1648	479 639 966 911
1649	213 322 591 349
1650	361 364 832 322
1651	246 255 135 75
1652	238 910 574 610
1653	536 831 936 616
1654	162 32 744 126
1655	572 50 181 788
1656	265 626 575 762
1657	389 103 475 74
1658	372 875 945 813
1659	260 497 864 584
1660	511 395 668 205
1661	521 109 371 866
1662	320 525 292 475
1663	911 587 787 884
1664	300 47 614 249
1665	720 248 924 382
1666	928 862 889 306
1667	458 908 802 731
1668	951 545 552 515
1669	548 794 668 382
1670	978 288 323 633
1671	39 639 681 298
1672	58 399 139 31
1673	271 837 286 117
1674	639 563 984 637
1675	899 126 780 191
1676	953 67 851 635
1677	293 27 950 40
1678	757 688 871 160
1679	809 779 145 74
1680	733 736 124 532
1681	849 858 835 927
1682	578 847 741 360
1683	961 220 533 124
1684	942 450 727 206
1685	424 328 926 344
1686	950 504 320 333
1687	916 638 205 984
1688	989 3 835 499
1689	890 698 892 342
1690	800 950 658 662
1691	230 195 881 229
1692	703 18 489 928
1693	590 324 44 503
1694	941 826 948 81
1695	616 594 514 584
1696	721 867 428 547
1697	854 791 643 716
1698	521 413 403 686
1699	764 137 769 421
1700	622 340 467 936
1701	708 805 84 319
1702	635 727 19 392
1703	167 892 352 260
1704	985 228 911 114
1705	730 587 720 475
1706	941 694 303 580
1707	581 801 586 308
1708	806 234 686 462
1709	324 723 352 920
1710	291 951 300 117
1711	976 834 877 257
1712	938 854 159 956
1713	879 707 647 459
1714	709 50 511 197
1715	93 530 967 883
1716	480 165 848 284
1717	560 637 5 836
1718	248 103 505 692
1719	961 535 109 165
1720	308 651 479 670
1721	714 797 652 863
1722	533 160 352 958
1723	9 970 580 946
1724	145 509 105 452
1725	140 93 971 929
1726	45 837 161 274
1727	610 741 148 393
1728	875 58 225 756
1729	697 565 338 277
1730	435 7 341 379
1731	190 122 410 742
1732	9 203 138 808
1733	1 450 995 667
1734	435 556 402 775
1735	255 224 139 106
1736	478 72 962 717
1737	187 517 717 319
1738	151 517 374 751
1739	956 192 23 325
1740	193 273 39 788
1741	987 647 295 246
1742	796 108 191 317
1743	48 226 468 137
1744	33 403 686 603
1745	880 112 374 172
1746	444 603 485 361
1747	772 322 147 196
1748	739 486 8 117
1749	406 325 62 430
1750	993 465 594 147
1751	490 702 375 82
1752	258 591 96 428
1753	216 418 919 936
1754	16 477 616 915
1755	831 291 364 140
1756	401 729 136 947
1757	388 161 27 267
1758	570 705 640 610
1759	342 762 120 352
1760	249 886 882 547
1761	233 226 961 660
1762	830 470 968 269
1763	20 227 372 276
1764	1 865 550 504
1765	775 995 236 452
1766	770 435 516 490
1767	343 838 917 835
1768	938 168 718 409
1769	278 316 53 506
1770	973 474 353 797
1771	961 55 264 265
1772	928 280 307 807
1773	242 479 339 807
1774	144 395 642 16
1775	539 354 896 504
1776	836 788 528 31
1777	5 429 254 590
1778	870 169 477 872
1779	566 268 723 331
1780	266 735 970 753
1781	762 102 364 404
1782	134 572 739 123
1783	788 344 887 44
1784	67 598 811 884
1785	865 720 968 215
1786	287 325 879 456
1787	54 36 548 42
1788	724 716 886 827
1789	694 719 331 11
1790	797 867 990 26
1791	944 370 791 998
1792	836 312 225 514
1793	301 773 508 11
1794	17 262 243 843
1795	563 972 500 628
1796	136 217 489 540
1797	406 261 573 534
1798	813 957 66 600
1799	674 205 383 208
1800	489 136 286 147
1801	493 75 36 775
1802	120 310 661 794
1803	526 426 560 266
1804	601 500 609 1
1805	52 887 526 68
1806	777 100 736 226
1807	57 611 406 99
1808	364 230 890 14
1809	202 261 22 386
1810	201 436 562 247
1811	338 853 558 17
1812	76 974 396 654
1813	251 231 184 131
1814	753 783 710 333
1815	426 499 275 967
1816	652 969 496 936
1817	232 595 489 860
1818	26 95 838 2
1819	901 569 640 759
1820	339 335 958 372
1821	504 954 901 246
1822	772 181 26 450
1823	73 790 578 197
1824	847 483 465 986
1825	361 526 414 823
1826	334 464 738 269
1827	724 579 789 779
1828	530 839 507 938
1829	938 404 963 112
1830	78 588 266 956
1831	442 379 423 121
1832	163 241 309 819
1833	306 368 865 242
1834	87 728 314 766
1835	22 919 86 684
1836	938 928 96 634
1837	83 412 53 884
1838	325 72 120 985
1839	200 353 734 800
1840	904 59 160 336
1841	911 228 851 680
1842	746 552 96 610
1843	292 974 575 227
1844	419 481 223 442
1845	446 196 308 25
1846	38 150 584 589
1847	487 686 159 665
1848	421 742 799 493
1849	714 693 383 260
1850	940 421 569 7
1851	815 653 52 961
1852	592 584 535 378
1853	987 753 523 615
1854	335 86 460 866
1855	19 807 753 947
1856	734 408 763 790
1857	544 398 410 501
1858	544 802 273 352
1859	860 134 779 127
1860	911 446 714 346
1861	949 180 910 952
1862	528 482 814 735
1863	588 921 61 656
1864	192 633 142 115
1865	723 735 523 326
1866	929 773 729 300
1867	604 380 70 345
1868	36 408 307 607
1869	546 403 856 585
1870	142 561 487 943
1871	539 342 337 609
1872	668 941 562 457
1873	359 214 906 737
1874	869 603 675 340
1875	287 921 262 608
1876	977 525 995 358
1877	999 788 196 275
1878	833 669 181 819
1879	717 352 391 7
1880	787 111 867 981
1881	245 957 39 685
1882	605 789 120 348
1883	83 405 560 75
1884	534 238 805 928
1885	410 150 477 376
1886	726 478 607 261
1887	387 70 562 76
1888	694 830 985 967
1889	846 850 662 592
1890	574 52 712 635
1891	189 421 266 164
1892	512 621 762 84
1893	997 666 737 148
1894	658 396 204 458
1895	628 851 321 236
1896	850 168 489 110
1897	889 830 484 73
1898	293 793 929 975
1899	650 92 883 446
1900	228 717 481 952
1901	164 165 280 489
1902	831 690 919 862
1903	701 700 3 344
1904	367 392 352 686
1905	54 819 153 312
1906	908 499 580 130
1907	392 935 600 842
1908	801 451 206 49
1909	926 330 960 598
1910	380 807 556 885
1911	881 203 170 471
1912	382 606 389 78
1913	255 804 980 630
1914	903 608 122 358
1915	986 493 653 620
1916	729 625 786 933
1917	184 282 464 62
1918	343 409 192 841
1919	274 482 100 740
1920	958 729 890 169
1921	23 562 909 720
1922	460 339 303 413
1923	636 233 69 690
1924	244 499 92 964
1925	337 66 107 870
1926	549 611 160 627
1927	99 665 902 708
1928	29 300 950 97
1929	485 522 250 60
1930	995 965 607 525
1931	882 217 287 701
1932	964 448 376 672
1933	753 528 620 847
1934	913 931 95 640
1935	943 382 773 805
1936	871 616 985 870
1937	446 288 661 3
1938	339 57 26 881
1939	532 43 155 443
1940	320 210 74 250
1941	582 86 452 25
1942	639 438 547 434
1943	492 775 865 315
1944	616 708 942 353
1945	59 285 885 42
1946	92 176 648 85
1947	318 553 812 44
1948	273 205 548 652
1949	418 900 68 430
1950	837 620 668 609
1951	232 527 297 421
1952	294 639 699 103
1953	600 68 742 748
1954	623 523 553 108
1955	766 807 945 471
1956	812 446 269 807
1957	305 931 757 795
1958	48 446 454 452
1959	621 415 787 786
1960	920 639 155 585
1961	842 766 874 891
1962	244 53 535 226
1963	796 840 923 831
1964	747 525 944 445
1965	599 395 442 708
1966	179 142 60 800
1967	241 879 415 194
1968	106 578 520 242
1969	516 173 740 228
1970	36 534 135 452
1971	547 671 316 970
1972	273 185 80 37
1973	170 120 991 674
1974	349 176 680 654
1975	414 114 17 743
1976	714 260 282 923
1977	384 982 374 473
1978	839 77 492 946
1979	914 93 287 880
1980	831 971 494 348
1981	454 284 533 611
1982	147 942 495 22
1983	793 178 705 81
1984	40 54 378 188
1985	399 667 390 938
1986	898 610 513 926
1987	319 733 364 401
1988	746 467 263 107
1989	853 60 285 269
1990	793 661 185 511
1991	433 617 20 199
1992	39 361 52 964
1993	468 504 739 358
1994	671 817 850 551
1995	198 873 97 721
1996	160 612 613 284
1997	983 647 368 75
1998	721 979 508 144
1999	820 120 205 272
2000	81 406 900 72
2001	308 244 730 380
2002	303 34 208 310
2003	712 546 82 186
2004	737 600 252 481
2005	271 197 147 903
2006	59 781 447 925
2007	390 684 120 54
2008	743 868 616 111
2009	906 925 790 239
2010	250 597 454 386
2011	181 406 880 905
2012	663 856 646 945
2013	395 143 552 270
2014	528 705 421 643
2015	7 799 273 318
2016	134 837 919 212
2017	70 326 496 102
2018	567 152 58 514
2019	744 857 295 651
2020	430 607 729 681
2021	75 414 925 458
2022	251 869 62 403
2023	917 159 491 855
2024	261 607 180 152
2025	586 575 343 591
2026	364 418 335 829
2027	731 961 552 577
2028	899 518 565 189
2029	714 47 853 65
2030	967 298 65 410
2031	683 384 711 513
2032	923 798 235 327
2033	462 394 777 981
2034	909 912 13 194
2035	276 610 838 215
2036	160 926 444 310
2037	379 694 518 476
2038	158 568 595 481
2039	578 272 404 800
2040	646 313 889 97
2041	775 489 979 578
2042	899 124 619 529
2043	631 468 726 291
2044	659 146 918 684
2045	639 523 41 762
2046	587 143 766 799
2047	965 58 131 523
2048	150 625 620 987
2049	624 587 905 763
2050	393 659 170 615
2051	721 188 985 833
2052	132 362 288 325
2053	746 14 336 507
2054	745 937 685 405
2055	138 204 717 992
2056	852 897 960 257
2057	661 620 74 220
2058	896 824 696 897
2059	408 390 260 79
2060	805 600 21 659
2061	152 970 60 709
2062	563 565 930 146
2063	201 571 264 905
2064	430 81 328 741
2065	541 616 842 115
2066	181 65 767 990
2067	916 136 692 391
2068	286 615 556 426
2069	505 515 709 910
2070	808 398 58 79
2071	894 619 945 269
2072	954 65 579 153
2073	306 70 801 865
2074	556 636 841 411
2075	849 74 768 368
2076	876 405 780 407
2077	713 921 286 309
2078	801 701 239 338
2079	826 370 36 322
2080	235 366 5 960
2081	477 439 306 644
2082	1 216 725 703
2083	804 740 150 42
2084	84 810 477 843
2085	853 377 695 485
2086	395 826 131 367
2087	100 621 337 501
2088	530 968 231 930
2089	987 998 530 355
2090	214 848 761 142
2091	992 195 544 893
2092	178 517 82 277
2093	211 187 865 135
2094	252 335 283 366
2095	262 277 898 483
2096	361 724 402 567
2097	543 353 215 707
2098	920 906 271 638
2099	545 481 929 715
2100	862 115 222 323
2101	949 143 633 482
2102	143 944 557 469
2103	705 807 18 399
2104	132 404 429 739
2105	170 257 453 758
2106	708 4 783 834
2107	619 70 774 31
2108	245 660 78 278
2109	154 906 45 91
2110	942 530 789 904
2111	88 827 301 580
2112	68 914 93 404
2113	406 681 141 131
2114	816 231 749 440
2115	762 707 556 294
2116	388 695 865 86
2117	798 891 593 601
2118	842 709 184 617
2119	281 316 261 346
2120	993 219 527 938
2121	642 635 615 380
2122	389 195 250 280
2123	51 118 73 385
2124	930 193 924 148
2125	80 153 868 859
2126	263 477 955 874
2127	322 953 970 320
2128	439 460 544 549
2129	94 245 953 28
2130	680 385 187 570
2131	504 109 61 879
2132	301 963 930 480
2133	670 777 147 975
2134	980 415 700 330
2135	898 93 271 787
2136	583 749 345 302
2137	940 584 467 751
2138	716 351 464 912
2139	254 536 616 608
2140	18 977 709 715
2141	341 275 398 775
2142	951 972 7 80
2143	848 861 27 581
2144	520 167 75 233
2145	83 758 854 236
2146	916 201 656 513
2147	997 655 911 7
2148	555 152 169 464
2149	502 486 217 175
2150	352 294 814 173
2151	180 882 935 12
2152	370 453 755 64
2153	67 743 534 189
2154	174 907 671 130
2155	210 356 714 742
2156	307 68 851 506
2157	122 477 190 956
2158	321 145 993 106
2159	109 140 378 322
2160	708 874 67 16
2161	640 480 664 8
2162	886 942 889 231
2163	636 768 211 125
2164	123 131 580 345
2165	552 952 176 458
2166	910 369 681 782
2167	618 463 834 187
2168	836 801 512 217
2169	453 718 320 614
2170	446 715 303 884
2171	540 750 624 817
2172	931 669 744 604
2173	731 660 19 675
2174	744 438 842 453
2175	35 137 338 738
2176	385 465 421 209
2177	414 117 363 946
2178	696 341 139 866
2179	235 758 138 308
2180	943 482 675 766
2181	303 315 190 270
2182	879 556 577 124
2183	129 152 489 637
2184	741 407 338 57
2185	176 100 473 611
2186	828 210 467 498
2187	376 587 619 693
2188	935 322 652 766
2189	116 508 847 989
2190	383 832 661 934
2191	230 573 513 669
2192	812 126 263 546
2193	277 964 868 196
2194	249 889 300 696
2195	524 501 640 225
2196	122 820 7 934
2197	618 136 825 996
2198	106 19 828 15
2199	864 542 873 381
2200	628 408 256 987
2201	423 741 192 743
2202	900 825 682 752
2203	482 234 306 157
2204	102 356 855 777
2205	651 824 52 611
2206	171 321 288 313
2207	409 931 255 262
2208	856 907 110 414
2209	312 78 880 533
2210	377 266 335 896
2211	372 376 366 387
2212	362 932 115 138
2213	859 890 961 667
2214	767 986 891 270
2215	493 163 909 595
2216	104 170 562 212
2217	281 893 115 445
2218	657 873 212 629
2219	617 193 267 24
2220	580 44 62 162
2221	119 901 42 45
2222	646 96 198 76
2223	967 420 844 407
2224	227 58 501 663
2225	94 153 790 169
2226	688 549 195 402
2227	425 908 506 781
2228	749 637 360 941
2229	518 539 684 729
2230	514 256 818 396
2231	379 744 217 302
2232	838 701 786 352
2233	921 118 191 619
2234	382 604 808 211
2235	526 507 945 432
2236	237 968 549 202
2237	444 270 940 426
2238	267 41 182 467
