Students	20000
1363	186 811 756 780
1364	957 116 5 949
1365	71 510 514 236
1366	750 876 22 874
1367	912 526 584 873
1368	51 567 542 690
1369	569 919 351 390
1370	601 703 706 724
1371	278 316 652 472
1372	886 728 606 555
1373	747 799 338 322
1374	500 880 249 176
1375	585 938 275 173
1376	766 563 19 99
1377	806 657 658 716
1378	614 348 612 937
1379	147 899 986 495
1380	809 449 659 546
1381	420 355 378 582
1382	757 560 810 54
1383	135 661 922 236
1384	278 458 892 946
1385	199 552 643 874
1386	945 657 849 912
1387	578 412 250 369
1388	798 716 569 375
1389	421 567 273 602
1390	506 477 373 401
1391	317 424 372 234
1392	355 672 908 255
1393	989 281 563 854
1394	736 820 401 970
1395	7 210 871 42
1396	182 281 765 130
1397	788 930 433 359
1398	370 652 834 528
1399	452 989 426 981
1400	935 451 97 484
1401	906 915 229 501
1402	365 162 636 382
1403	864 177 170 410
1404	768 266 651 424
1405	378 982 810 904
1406	743 860 846 687
1407	848 911 205 949
1408	204 806 159 318
1409	430 394 747 14
1410	510 135 838 104
1411	190 832 260 450
1412	910 613 570 716
1413	387 948 735 291
1414	897 944 483 633
1415	750 618 704 142
1416	778 93 120 140
1417	701 962 577 928
1418	426 577 125 810
1419	46 13 388 462
1420	923 423 258 563
1421	785 586 319 237
1422	564 644 533 749
1423	326 44 334 481
1424	742 725 682 594
1425	54 406 82 954
1426	742 237 719 207
1427	652 212 930 347
1428	698 315 288 154
1429	742 929 28 490
1430	449 913 214 192
1431	293 909 170 215
1432	631 100 344 456
1433	144 341 78 742
1434	597 714 733 636
1435	126 528 490 559
1436	968 172 580 443
1437	119 217 157 460
1438	971 724 721 969
1439	895 677 636 436
1440	600 157 699 995
1441	50 914 730 201
1442	893 938 369 251
1443	686 933 518 228
1444	321 67 522 128
1445	741 229 202 295
1446	332 422 253 373
1447	40 744 383 721
1448	611 256 660 839
1449	197 405 996 675
1450	500 571 992 469
1451	480 932 827 126
1452	321 519 535 287
1453	632 71 445 325
1454	76 627 403 349
1455	411 540 422 941
1456	59 625 839 253
1457	329 984 906 334
1458	515 857 852 41
1459	646 982 975 777
1460	327 811 762 78
1461	202 647 725 834
1462	96 61 749 728
1463	45 727 679 519
1464	715 29 569 507
1465	190 168 968 296
1466	642 313 420 672
1467	996 983 695 462
1468	696 975 362 136
1469	835 956 34 973
1470	89 107 776 929
1471	741 105 912 297
1472	825 194 105 416
1473	657 89 574 461
1474	333 294 525 920
1475	774 708 927 67
1476	396 783 244 375
1477	193 467 343 654
1478	18 506 851 188
1479	799 694 494 495
1480	851 488 507 536
1481	821 88 883 583
1482	208 939 791 887
1483	2 674 974 280
1484	499 234 716 696
1485	712 49 181 906
1486	104 680 750 835
1487	595 513 557 273
1488	347 350 688 517
1489	544 119 702 45
1490	239 991 874 194
1491	908 953 264 635
1492	77 58 567 119
1493	825 976 435 216
1494	831 179 232 88
1495	483 557 5 379
1496	496 978 150 120
1497	954 469 848 877
1498	205 6 736 932
1499	431 225 903 987
1500	712 70 808 371
1501	490 901 330 478
1502	763 169 899 534
1503	454 879 410 777
1504	770 884 392 411
1505	301 503 482 917
1506	432 329 730 817
1507	996 783 335 59
1508	388 417 519 731
1509	439 67 36 660
1510	609 722 323 604
1511	321 596 160 286
1512	16 952 502 420
1513	504 53 590 711
1514	68 541 542 279
1515	183 958 248 169
1516	517 70 951 153
1517	476 638 418 399
1518	155 70 933 235
1519	307 548 569 195
1520	350 249 739 8
1521	366 921 934 713
1522	406 332 802 767
1523	747 88 457 709
1524	288 545 512 800
1525	327 295 78 206
1526	57 190 758 886
1527	332 560 766 858
1528	446 929 165 56
1529	562 883 151 372
1530	348 133 302 793
1531	685 154 62 957
1532	657 124 992 989
1533	623 195 833 691
1534	792 186 267 1
1535	517 718 722 66
1536	479 18 435 84
1537	958 375 402 760
1538	806 655 183 353
1539	197 729 78 838
1540	372 984 645 155
1541	798 711 392 183
1542	378 670 882 405
1543	796 56 981 938
1544	832 695 271 1
1545	730 285 217 149
1546	673 731 903 930
1547	88 33 410 575
1548	499 259 188 5
1549	560 908 491 877
1550	732 698 528 529
1551	234 610 8 963
1552	561 758 99 305
1553	304 742 62 347
1554	687 965 493 572
1555	113 604 681 742
1556	944 527 199 390
1557	418 254 13 998
1558	146 744 717 977
1559	528 325 621 684
1560	112 752 348 242
1561	604 381 126 314
1562	656 678 594 557
1563	762 80 405 208
1564	489 217 437 380
1565	787 76 576 484
1566	404 243 672 916
1567	197 343 28 528
1568	793 286 904 425
1569	127 604 839 542
1570	575 647 788 145
1571	985 600 9 472
1572	828 450 564 46
1573	145 251 94 689
1574	16 169 976 799
1575	970 138 957 277
1576	498 20 229 404
1577	325 330 599 700
1578	121 162 703 898
1579	363 310 200 904
1580	105 801 779 451
1581	774 635 809 606
1582	95 170 268 927
1583	862 22 389 689
1584	188 826 640 701
1585	810 730 237 64
1586	18 865 412 97
1587	218 490 180 364
1588	461 485 865 344
1589	552 729 303 109
1590	346 759 467 333
1591	443 512 385 759
1592	622 629 242 795
1593	873 448 693 195
1594	790 905 611 734
1595	160 790 216 732
1596	76 476 143 69
1597	318 87 967 714
1598	700 42 31 506
1599	793 63 508 127
1600	847 420 31 568
1601	816 820 420 407
1602	392 883 86 582
1603	584 79 44 819
1604	226 44 839 169
1605	306 959 463 360
1606	64 514 755 443
1607	658 662 352 129
1608	936 950 647 703
1609	606 567 10 490
1610	211 105 966 856
1611	602 411 633 182
1612	838 220 356 208
1613	139 674 642 712
1614	709 391 601 536
1615	290 784 657 992
1616	486 592 296 550
1617	345 491 541 210
1618	960 631 256 952
1619	917 599 793 330
1620	44 690 962 297
1621	897 261 445 478
1622	784 1 65 787
1623	477 214 529 678
1624	364 886 324 936
1625	50 649 147 76
1626	938 629 160 764
1627	142 907 124 821
1628	251 615 386 820
1629	740 808 267 251
1630	454 725 577 857
1631	276 232 259 867
1632	211 256 960 438
1633	257 520 316 877
1634	177 524 686 91
1635	56 354 826 761
1636	204 868 822 881
1637	613 58 307 367
1638	178 983 440 450
1639	919 659 231 585
1640	199 404 712 617
1641	938 656 402 491
1642	962 455 40 616
1643	305 128 840 192
1644	559 206 848 941
1645	504 745 375 285
1646	602 781 800 524
1647	430 270 439 983
1648	541 879 924 701
1649	232 330 863 456
1650	240 527 302 982
1651	44 618 853 875
1652	455 868 748 179
1653	772 171 686 984
1654	594 298 151 837
1655	418 65 91 753
1656	254 324 998 231
1657	500 659 726 820
1658	393 365 887 430
1659	15 556 642 971
1660	599 91 753 47
1661	48 514 119 882
1662	896 32 883 323
1663	571 908 820 691
1664	681 894 771 159
1665	187 730 770 754
1666	902 473 292 539
1667	574 775 262 112
1668	341 59 683 539
1669	192 380 444 773
1670	918 990 352 804
1671	336 29 984 904
1672	260 355 555 913
1673	6 202 930 437
1674	388 887 628 532
1675	158 78 594 371
1676	268 774 509 663
1677	826 92 38 285
1678	149 438 997 531
1679	292 887 572 168
1680	51 355 336 903
1681	940 905 432 711
1682	523 634 441 677
1683	686 721 724 619
1684	789 356 313 624
1685	926 217 554 352
1686	702 689 985 53
1687	718 894 199 918
1688	516 377 633 999
1689	552 921 138 4
1690	335 488 311 260
1691	412 10 690 789
1692	232 263 172 215
1693	983 831 75 218
1694	488 455 898 929
1695	843 510 709 393
1696	55 855 516 459
1697	126 657 627 24
1698	375 533 738 642
1699	710 507 55 524
1700	944 440 903 234
1701	22 242 444 522
1702	241 943 762 301
1703	196 863 422 789
1704	983 290 814 104
1705	404 489 721 281
1706	16 820 908 311
1707	360 846 720 888
1708	415 948 141 454
1709	135 842 449 848
1710	290 214 68 264
1711	729 637 354 108
1712	683 332 212 361
1713	888 345 19 201
1714	14 208 581 468
1715	231 328 470 257
1716	257 611 373 817
1717	247 384 62 605
1718	586 473 480 775
1719	383 610 634 462
1720	262 591 718 783
1721	305 93 819 614
1722	390 850 933 574
1723	354 131 899 577
1724	543 944 247 321
1725	389 136 598 712
1726	400 976 778 771
1727	474 952 522 913
1728	237 247 73 660
1729	346 869 769 16
1730	559 18 371 714
1731	190 229 390 824
1732	195 992 546 286
1733	2 142 948 690
1734	891 832 259 291
1735	764 510 454 936
1736	836 36 403 410
1737	712 238 309 993
1738	547 122 402 666
1739	207 255 712 44
1740	256 166 309 410
1741	131 707 197 107
1742	254 397 932 388
1743	237 488 558 979
1744	682 726 397 98
1745	612 102 473 168
1746	857 812 692 835
1747	270 675 535 969
1748	600 494 678 897
1749	861 858 252 152
1750	927 200 46 219
1751	724 235 800 275
1752	143 258 432 293
1753	758 837 979 530
1754	632 857 691 631
1755	140 303 846 151
1756	560 775 935 149
1757	484 275 999 846
1758	335 909 458 834
1759	906 616 287 403
1760	866 50 155 726
1761	339 146 70 640
1762	619 315 354 794
1763	594 666 755 84
1764	983 150 255 525
1765	913 195 470 367
1766	701 830 319 156
1767	175 490 206 111
1768	979 955 34 271
1769	488 139 641 218
1770	438 491 437 152
1771	651 719 195 841
1772	212 581 667 828
1773	793 538 20 393
1774	442 604 651 850
1775	787 910 888 478
1776	382 349 739 133
1777	118 607 646 171
1778	873 329 417 401
1779	23 713 493 739
1780	716 891 62 529
1781	627 328 334 463
1782	972 187 271 676
1783	654 789 280 79
1784	152 997 969 678
1785	627 615 104 649
1786	738 882 39 545
1787	8 347 310 803
1788	340 147 729 970
1789	939 746 953 957
1790	449 592 245 336
1791	468 19 460 75
1792	682 888 328 302
1793	913 240 147 38
1794	291 397 273 635
1795	218 893 142 667
1796	443 43 582 590
1797	711 519 193 976
1798	456 393 362 822
1799	675 768 159 279
1800	732 484 659 482
1801	539 771 52 362
1802	602 9 170 904
1803	299 654 148 62
1804	688 432 118 32
1805	977 154 67 230
1806	663 256 666 528
1807	562 793 668 243
1808	480 144 907 332
1809	859 766 306 938
1810	257 874 367 292
1811	150 737 280 84
1812	987 79 916 355
1813	362 30 269 299
1814	169 609 201 752
1815	682 270 192 584
1816	270 894 17 523
1817	243 412 181 538
1818	649 79 501 736
1819	495 212 313 635
1820	201 873 714 741
1821	386 633 324 880
1822	526 966 912 853
1823	315 384 782 567
1824	858 619 811 915
1825	94 767 100 845
1826	350 495 225 323
1827	842 273 316 271
1828	552 127 728 187
1829	799 922 807 565
1830	86 433 408 510
1831	563 181 954 345
1832	605 576 371 421
1833	116 370 313 682
1834	61 69 349 780
1835	344 899 32 959
1836	230 432 702 661
1837	420 324 97 657
1838	184 910 95 576
1839	592 174 470 364
1840	138 723 390 589
1841	362 743 366 537
1842	653 57 586 818
1843	52 530 696 255
1844	724 575 205 231
1845	12 852 189 520
1846	654 486 169 32
1847	523 199 807 422
1848	961 358 30 404
1849	547 262 878 865
1850	780 705 412 817
1851	62 231 773 376
1852	344 37 659 674
1853	662 864 55 968
1854	169 519 970 537
1855	461 27 795 897
1856	522 585 753 818
1857	131 911 116 682
1858	581 861 547 367
1859	57 875 122 695
1860	458 543 611 49
1861	192 936 58 181
1862	926 918 203 72
1863	174 233 933 624
1864	245 86 650 503
1865	677 420 865 942
1866	960 37 538 148
1867	743 823 91 138
1868	937 185 735 748
1869	82 378 914 665
1870	153 105 518 194
1871	912 811 880 941
1872	8 716 755 318
1873	969 266 109 192
1874	953 408 963 666
1875	681 603 28 1000
1876	302 614 85 518
1877	416 868 704 741
1878	951 172 962 370
1879	876 52 622 393
1880	588 414 845 13
1881	405 76 7 26
1882	668 257 747 332
1883	10 105 729 658
1884	83 791 74 954
1885	348 723 442 73
1886	968 739 781 925
1887	824 172 817 594
1888	557 925 236 640
1889	164 884 666 810
1890	319 351 88 385
1891	570 768 303 709
1892	882 811 697 969
1893	585 290 690 728
1894	407 987 96 78
1895	328 189 810 750
1896	139 845 56 197
1897	629 788 227 204
1898	831 772 502 172
1899	914 279 967 8
1900	645 292 493 731
1901	389 979 718 275
1902	865 394 941 575
1903	175 562 830 344
1904	518 480 514 993
1905	596 475 736 959
1906	535 682 474 269
1907	721 273 265 118
1908	636 825 744 578
1909	604 409 732 413
1910	497 659 157 430
1911	407 82 860 477
1912	110 20 659 233
1913	742 124 331 508
1914	441 526 228 951
1915	95 535 216 674
1916	629 1 410 402
1917	197 196 631 641
1918	28 318 659 251
1919	515 511 683 377
1920	291 531 120 330
1921	862 196 216 836
1922	590 187 111 508
1923	265 210 884 152
1924	792 493 308 7
1925	819 864 833 462
1926	78 551 557 671
1927	263 482 604 558
1928	72 260 337 429
1929	384 592 948 136
1930	999 570 84 914
1931	179 511 875 553
1932	791 710 21 942
1933	892 384 638 615
1934	335 678 651 374
1935	676 150 345 147
1936	248 765 787 672
1937	645 700 516 756
1938	676 138 830 338
1939	489 440 258 494
1940	598 522 53 300
1941	703 846 656 852
1942	53 851 778 222
1943	655 97 623 867
1944	492 351 688 668
1945	438 816 725 920
1946	222 882 981 6
1947	435 4 419 208
1948	497 539 722 996
1949	30 756 770 743
1950	376 435 529 974
1951	743 990 897 184
1952	905 330 695 692
1953	335 444 378 747
1954	518 239 944 909
1955	118 438 332 959
1956	809 470 281 17
1957	785 465 161 20
1958	8 580 828 109
1959	543 495 791 108
1960	535 592 91 114
1961	272 975 765 45
1962	989 442 856 859
1963	675 934 758 365
1964	821 40 793 143
1965	165 225 882 956
1966	706 485 876 239
1967	266 942 697 161
1968	336 995 953 538
1969	905 246 944 395
1970	949 824 142 392
1971	842 372 876 125
1972	414 975 230 635
1973	841 371 479 275
1974	102 852 951 631
1975	934 248 51 1000
1976	103 76 822 171
1977	242 477 327 21
1978	540 551 190 22
1979	412 554 828 667
1980	910 553 319 412
1981	653 141 166 104
1982	368 37 583 312
1983	726 591 787 205
1984	844 567 344 916
1985	32 88 70 940
1986	733 303 639 338
1987	95 445 706 199
1988	618 226 625 181
1989	327 616 47 454
1990	201 382 583 287
1991	964 338 462 720
1992	130 239 415 682
1993	437 893 759 902
1994	931 399 780 452
1995	260 914 445 673
1996	588 802 370 53
1997	717 292 897 738
1998	649 250 435 341
1999	252 726 560 463
2000	882 555 308 420
2001	465 174 898 615
2002	640 857 569 292
2003	83 481 160 155
2004	75 698 487 128
2005	60 780 983 827
2006	265 244 560 948
2007	247 802 476 588
2008	128 642 282 384
2009	676 135 699 754
2010	730 895 757 245
2011	585 571 398 112
2012	209 756 424 550
2013	754 139 444 95
2014	118 936 773 588
2015	110 666 913 216
2016	84 190 108 654
2017	234 670 251 773
2018	385 629 649 63
2019	762 819 101 369
2020	126 175 537 156
2021	332 719 259 992
2022	882 580 276 460
2023	634 480 6 978
2024	18 569 614 754
2025	890 510 378 968
2026	730 859 625 416
2027	551 803 378 768
2028	721 51 886 896
2029	314 524 604 774
2030	599 400 907 306
2031	502 173 429 354
2032	64 720 333 614
2033	80 796 110 143
2034	701 978 769 869
2035	112 483 908 743
2036	731 695 446 214
2037	252 881 613 700
2038	368 905 403 186
2039	931 580 648 975
2040	556 277 260 940
2041	298 979 276 342
2042	701 953 177 589
2043	564 700 288 254
2044	704 830 66 816
2045	364 702 977 788
2046	5 280 685 275
2047	938 982 95 203
2048	601 760 822 56
2049	413 173 990 494
2050	980 381 334 694
2051	240 392 86 700
2052	248 514 749 900
2053	417 408 464 909
2054	324 848 7 297
2055	637 898 123 445
2056	624 970 727 884
2057	254 874 662 285
2058	799 333 159 461
2059	900 79 260 6
2060	534 875 794 740
2061	154 432 36 628
2062	751 749 372 252
2063	487 766 998 663
2064	288 3 751 877
2065	750 562 377 454
2066	602 959 115 318
2067	703 912 156 915
2068	34 911 880 131
2069	978 729 509 608
2070	356 695 841 488
2071	551 536 677 663
2072	659 601 821 738
2073	40 990 551 454
2074	79 106 46 950
2075	83 659 835 80
2076	553 903 19 44
2077	665 501 226 634
2078	544 730 454 849
2079	482 883 464 999
2080	639 589 156 366
2081	348 970 475 357
2082	55 53 374 829
2083	210 801 71 925
2084	302 461 259 666
2085	547 380 844 470
2086	715 12 536 314
2087	804 682 940 15
2088	126 925 398 946
2089	40 553 397 755
2090	660 78 944 555
2091	153 109 595 630
2092	571 806 155 519
2093	888 364 139 185
2094	28 800 569 730
2095	328 538 241 295
2096	995 402 287 578
2097	724 673 182 124
2098	694 930 903 644
2099	321 938 34 179
2100	653 31 263 708
2101	322 296 149 667
2102	11 525 706 789
2103	239 976 302 429
2104	579 584 595 270
2105	646 576 555 622
2106	119 635 471 829
2107	827 434 75 970
2108	493 825 148 796
2109	844 373 141 835
2110	547 470 424 770
2111	361 786 546 600
2112	124 454 839 822
2113	892 539 424 835
2114	160 167 106 363
2115	278 148 316 501
2116	590 178 421 812
2117	842 194 917 38
2118	713 541 829 528
2119	98 27 539 488
2120	746 294 258 80
2121	885 370 791 956
2122	514 449 572 819
2123	491 563 340 617
2124	622 552 284 883
2125	685 840 946 152
2126	995 638 101 238
2127	552 206 98 983
2128	367 278 559 75
2129	688 194 735 913
2130	181 217 385 905
2131	635 27 487 819
2132	323 32 103 1
2133	367 488 834 855
2134	352 123 583 397
2135	311 93 356 225
2136	144 297 938 535
2137	607 21 988 938
2138	400 217 174 773
2139	297 601 838 150
2140	87 945 500 411
2141	691 66 625 611
2142	656 885 21 574
2143	421 719 285 451
2144	882 502 866 283
2145	589 610 584 69
2146	209 267 419 339
2147	977 315 900 139
2148	818 448 456 137
2149	512 438 427 829
2150	985 507 437 415
2151	29 21 177 163
2152	941 68 143 9
2153	931 104 95 107
2154	105 646 92 102
2155	509 331 507 314
2156	515 598 945 127
2157	528 626 878 723
2158	287 24 161 410
2159	198 650 580 114
2160	128 684 727 921
2161	779 958 949 499
2162	325 350 692 973
2163	899 522 420 779
2164	98 388 582 537
2165	122 565 942 366
2166	900 783 493 901
2167	410 441 193 604
2168	74 266 828 779
2169	935 654 325 677
2170	244 685 174 599
2171	105 960 135 365
2172	965 256 788 635
2173	755 898 536 421
2174	444 899 521 851
2175	230 39 215 599
2176	607 389 776 799
2177	465 695 141 329
2178	377 706 271 696
2179	224 807 404 839
2180	798 570 980 841
2181	406 301 488 82
2182	571 811 576 872
2183	658 196 655 167
2184	608 943 149 950
2185	601 388 608 112
2186	498 14 713 890
2187	623 128 959 681
2188	99 581 276 392
2189	573 848 330 692
2190	74 431 838 993
2191	648 208 96 719
2192	855 515 687 113
2193	450 913 881 313
2194	378 390 837 555
2195	480 101 938 934
2196	966 354 226 133
2197	313 903 422 558
2198	871 396 577 696
2199	308 37 418 582
2200	356 991 455 637
2201	3 172 287 944
2202	627 780 96 156
2203	262 151 529 609
2204	610 167 49 948
2205	838 60 903 461
2206	341 915 551 699
2207	274 572 974 380
2208	676 877 796 757
2209	944 932 627 780
2210	154 132 959 601
2211	623 482 312 169
2212	110 886 909 305
2213	165 605 986 348
2214	530 712 39 990
2215	760 561 733 729
2216	740 852 537 399
2217	756 743 74 844
2218	743 577 708 89
2219	229 527 812 568
2220	901 811 692 442
2221	309 22 71 726
2222	714 571 22 626
2223	783 703 864 755
2224	637 33 975 871
2225	634 147 143 827
2226	235 453 626 971
2227	10 805 756 368
2228	507 493 816 677
2229	535 28 198 239
2230	837 974 5 769
2231	66 395 294 925
2232	904 471 126 915
2233	699 676 246 949
2234	832 687 85 106
2235	337 686 545 406
2236	9 27 551 346
2237	155 651 335 942
2238	296 341 993 496
2239	114 644 712 694
2240	803 364 749 655
2241	4 121 330 767
2242	5 17 23 227
2243	623 574 420 550
