Students	80000
1362	750 163 670 119
1363	418 987 189 610
1364	115 320 743 414
1365	716 817 570 251
1366	530 617 692 994
1367	260 453 791 523
1368	547 522 679 466
1369	834 392 169 21
1370	687 753 183 789
1371	84 600 563 401
1372	232 717 802 170
1373	231 649 200 682
1374	945 557 266 524
1375	228 422 778 458
1376	636 570 339 749
1377	829 657 402 661
1378	425 529 440 974
1379	260 110 511 824
1380	364 73 165 895
1381	845 47 276 625
1382	780 671 354 298
1383	976 843 827 876
1384	379 846 985 854
1385	295 964 307 997
1386	637 292 990 344
1387	779 246 968 465
1388	480 192 14 498
1389	755 417 438 684
1390	588 608 262 791
1391	475 51 849 216
1392	918 41 825 619
1393	26 692 732 322
1394	206 356 324 480
1395	799 735 446 358
1396	257 105 242 964
1397	654 728 453 603
1398	839 891 93 584
1399	218 184 924 763
1400	841 853 428 754
1401	461 638 5 513
1402	160 501 749 480
1403	802 659 569 139
1404	486 151 567 694
1405	528 754 440 535
1406	711 898 253 460
1407	231 602 864 575
1408	255 664 772 729
1409	296 889 500 135
1410	939 115 131 662
1411	227 64 292 861
1412	433 370 132 55
1413	717 700 390 103
1414	451 287 59 838
1415	963 804 699 307
1416	64 779 22 124
1417	624 326 746 569
1418	485 26 5 860
1419	254 319 288 962
1420	661 712 91 664
1421	752 707 496 737
1422	828 369 965 62
1423	580 363 597 458
1424	957 729 551 956
1425	87 250 589 691
1426	674 529 541 829
1427	234 732 15 901
1428	805 563 684 881
1429	456 735 774 801
1430	163 908 901 36
1431	156 348 700 513
1432	597 147 695 480
1433	556 646 907 574
1434	577 105 877 234
1435	252 925 953 951
1436	807 92 306 39
1437	819 320 488 2
1438	447 882 224 703
1439	245 766 396 511
1440	526 705 752 957
1441	824 572 372 728
1442	49 327 315 749
1443	353 452 529 650
1444	106 904 52 884
1445	140 721 881 593
1446	30 665 783 880
1447	366 493 506 512
1448	266 619 714 905
1449	821 169 763 382
1450	154 460 883 741
1451	894 180 202 416
1452	285 524 264 749
1453	938 935 700 845
1454	404 166 598 929
1455	865 222 908 478
1456	136 220 240 310
1457	850 818 336 288
1458	926 256 752 68
1459	551 917 238 821
1460	679 182 555 941
1461	133 95 23 321
1462	561 402 653 786
1463	686 907 77 65
1464	274 96 365 321
1465	337 907 738 573
1466	948 429 29 455
1467	472 804 650 24
1468	433 425 833 857
1469	1 750 891 427
1470	433 12 297 832
1471	526 213 55 825
1472	363 291 452 909
1473	608 737 970 119
1474	282 339 400 985
1475	66 948 821 864
1476	525 41 798 318
1477	390 519 235 743
1478	921 219 767 116
1479	890 467 349 314
1480	566 77 876 4
1481	179 58 913 983
1482	215 349 143 180
1483	944 818 297 113
1484	239 803 442 633
1485	712 627 610 653
1486	994 722 315 417
1487	538 623 251 619
1488	169 794 952 604
1489	73 727 888 342
1490	346 386 7 177
1491	501 894 263 394
1492	596 523 29 874
1493	203 815 222 746
1494	383 41 457 667
1495	831 714 85 784
1496	429 252 596 352
1497	646 2 782 490
1498	502 188 451 506
1499	644 63 188 253
1500	252 930 66 887
1501	953 141 764 514
1502	347 799 829 206
1503	464 328 883 655
1504	131 200 231 92
1505	442 959 212 350
1506	986 746 740 966
1507	163 281 148 891
1508	337 858 760 514
1509	203 143 547 825
1510	25 442 155 401
1511	100 568 976 631
1512	351 364 423 896
1513	564 541 253 42
1514	657 432 417 97
1515	250 977 328 62
1516	762 255 467 547
1517	412 893 436 686
1518	875 903 839 100
1519	396 34 29 827
1520	924 549 761 59
1521	63 739 203 968
1522	346 324 630 748
1523	657 714 192 627
1524	481 503 626 895
1525	599 430 79 794
1526	682 712 657 438
1527	925 291 984 145
1528	125 306 476 575
1529	850 393 907 945
1530	94 219 823 245
1531	2 615 840 267
1532	208 564 683 487
1533	447 62 950 367
1534	664 39 71 492
1535	488 361 438 758
1536	52 674 294 574
1537	623 132 136 862
1538	735 836 292 661
1539	722 23 29 862
1540	93 432 503 381
1541	682 57 678 762
1542	146 183 651 282
1543	328 697 945 501
1544	212 475 28 245
1545	320 935 501 387
1546	302 718 103 669
1547	164 931 378 21
1548	855 404 769 609
1549	217 209 191 378
1550	325 6 116 623
1551	730 182 745 675
1552	828 686 414 724
1553	583 827 436 193
1554	765 316 875 511
1555	327 662 246 282
1556	867 676 870 241
1557	570 783 146 349
1558	614 798 482 316
1559	525 614 416 759
1560	339 373 677 452
1561	749 197 721 229
1562	610 770 924 555
1563	742 296 786 463
1564	708 740 781 168
1565	49 337 173 509
1566	69 96 828 197
1567	978 209 953 535
1568	611 694 341 513
1569	858 254 55 526
1570	738 878 273 946
1571	6 362 673 684
1572	663 114 424 112
1573	204 929 411 159
1574	395 932 174 529
1575	580 598 775 117
1576	361 463 776 443
1577	180 104 190 31
1578	202 764 21 864
1579	448 274 11 534
1580	684 874 23 355
1581	58 194 851 106
1582	35 971 238 230
1583	831 151 399 279
1584	789 981 2 759
1585	957 101 987 281
1586	724 582 873 454
1587	28 915 916 308
1588	513 944 695 595
1589	809 975 496 849
1590	464 703 506 311
1591	891 566 408 364
1592	269 110 436 483
1593	969 722 337 375
1594	778 280 871 920
1595	649 264 37 30
1596	609 529 122 27
1597	828 197 924 861
1598	185 111 201 160
1599	200 491 63 966
1600	266 229 695 169
1601	206 720 672 240
1602	401 811 137 366
1603	890 140 68 635
1604	816 406 716 324
1605	408 605 337 599
1606	97 515 664 440
1607	638 103 855 27
1608	729 821 136 167
1609	239 826 207 55
1610	956 70 970 182
1611	694 431 956 990
1612	664 806 267 520
1613	396 508 216 513
1614	986 765 335 892
1615	566 409 928 43
1616	105 519 189 986
1617	871 222 299 813
1618	312 836 440 527
1619	899 117 906 781
1620	685 346 123 283
1621	315 275 549 974
1622	932 295 734 998
1623	346 314 72 221
1624	797 586 502 437
1625	485 462 997 557
1626	150 827 717 366
1627	703 731 13 726
1628	342 823 755 260
1629	214 981 82 358
1630	653 795 287 26
1631	869 100 131 349
1632	699 627 58 800
1633	535 466 123 936
1634	473 610 517 154
1635	381 497 564 727
1636	288 476 547 681
1637	903 356 362 709
1638	287 992 498 978
1639	593 843 312 871
1640	297 43 761 505
1641	646 45 395 601
1642	794 885 129 670
1643	759 635 488 437
1644	250 306 749 68
1645	527 60 489 124
1646	52 971 923 571
1647	243 915 671 829
1648	722 999 834 865
1649	489 84 927 524
1650	621 555 486 933
1651	354 481 93 344
1652	545 1 282 761
1653	65 84 900 769
1654	86 776 238 997
1655	395 968 60 23
1656	469 678 147 523
1657	700 701 573 46
1658	562 234 584 759
1659	16 278 31 410
1660	948 217 140 770
1661	836 972 302 256
1662	276 671 229 745
1663	971 264 477 892
1664	670 225 123 232
1665	380 224 369 986
1666	598 871 624 574
1667	970 591 186 404
1668	459 837 908 371
1669	149 76 200 596
1670	110 658 656 422
1671	339 327 387 96
1672	704 71 519 766
1673	359 38 168 491
1674	865 347 693 571
1675	210 284 795 705
1676	444 360 957 702
1677	22 321 270 235
1678	404 651 413 99
1679	769 896 379 581
1680	100 954 575 418
1681	336 248 769 473
1682	829 626 143 869
1683	757 289 402 638
1684	949 184 43 834
1685	968 271 165 419
1686	993 530 442 553
1687	570 562 331 577
1688	209 639 555 740
1689	500 159 203 711
1690	665 163 476 608
1691	268 868 229 933
1692	481 154 580 136
1693	271 446 127 534
1694	994 129 594 762
1695	953 606 617 39
1696	546 519 447 876
1697	342 934 587 16
1698	841 951 106 467
1699	205 438 638 226
1700	534 91 15 131
1701	482 878 212 119
1702	235 53 525 22
1703	307 246 102 670
1704	549 727 351 174
1705	420 643 962 615
1706	682 163 297 106
1707	270 563 386 195
1708	343 76 413 556
1709	405 76 220 624
1710	428 820 301 685
1711	46 684 39 641
1712	985 750 505 119
1713	859 700 145 666
1714	506 677 801 764
1715	54 818 7 261
1716	432 271 697 395
1717	865 211 803 856
1718	123 635 699 653
1719	381 856 613 927
1720	179 958 668 231
1721	475 997 844 119
1722	188 97 154 706
1723	255 633 689 138
1724	425 184 694 692
1725	79 650 752 555
1726	25 873 913 723
1727	678 755 509 90
1728	414 625 710 565
1729	323 699 930 331
1730	583 521 925 441
1731	317 347 407 297
1732	893 451 689 18
1733	307 35 139 735
1734	679 163 76 828
1735	14 333 231 544
1736	851 590 757 256
1737	70 739 75 265
1738	89 58 131 101
1739	539 70 38 145
1740	968 492 783 210
1741	578 311 74 880
1742	535 468 202 676
1743	444 461 646 786
1744	461 44 383 597
1745	712 494 254 803
1746	854 601 339 478
1747	126 870 972 438
1748	227 553 547 910
1749	6 187 574 485
1750	923 671 63 312
1751	476 456 275 103
1752	489 947 356 149
1753	105 162 610 640
1754	126 352 936 228
1755	709 767 707 404
1756	347 621 480 378
1757	187 547 47 440
1758	411 168 484 83
1759	254 679 822 248
1760	925 569 431 391
1761	848 327 174 289
1762	255 603 77 727
1763	812 56 928 100
1764	29 724 765 97
1765	170 294 886 771
1766	64 961 569 516
1767	941 694 436 591
1768	502 668 698 399
1769	982 213 967 676
1770	831 270 812 90
1771	787 432 586 484
1772	692 105 833 661
1773	523 140 684 219
1774	92 756 349 604
1775	821 496 217 245
1776	713 789 976 68
1777	31 135 944 834
1778	473 680 884 854
1779	696 445 452 716
1780	432 775 218 446
1781	967 840 550 174
1782	401 566 357 2
1783	593 306 458 660
1784	343 198 765 363
1785	872 634 314 197
1786	756 114 703 815
1787	655 757 670 171
1788	761 949 216 569
1789	104 359 50 456
1790	529 319 630 639
1791	389 433 122 195
1792	24 941 238 106
1793	932 809 722 990
1794	786 602 1 529
1795	135 733 789 689
1796	602 855 853 632
1797	723 490 256 434
1798	481 964 638 231
1799	982 698 65 153
1800	313 533 795 801
1801	226 340 793 217
1802	925 472 656 971
1803	720 830 795 538
1804	64 430 638 747
1805	180 407 406 8
1806	963 590 632 211
1807	716 929 489 803
1808	781 778 659 993
1809	723 698 536 746
1810	150 156 201 858
1811	816 315 617 600
1812	482 385 634 355
1813	375 662 683 926
1814	498 38 925 567
1815	632 20 137 861
1816	630 212 32 659
1817	540 53 114 989
1818	563 743 493 127
1819	832 799 633 282
1820	229 157 314 321
1821	800 121 603 957
1822	954 529 598 87
1823	306 61 730 954
1824	320 685 289 138
1825	473 369 483 691
1826	544 794 76 78
1827	299 75 659 654
1828	795 237 733 818
1829	172 346 518 404
1830	947 786 128 523
1831	895 25 134 548
1832	728 560 736 97
1833	361 191 380 300
1834	50 907 711 671
1835	459 791 925 299
1836	633 375 483 496
1837	147 913 730 473
1838	659 165 442 154
1839	888 531 774 855
1840	318 49 411 27
1841	779 622 191 447
1842	558 534 575 493
1843	808 423 547 394
1844	285 167 971 437
1845	621 177 723 981
1846	530 287 903 268
1847	61 166 777 210
1848	828 179 437 778
1849	560 996 171 20
1850	147 556 652 871
1851	97 75 975 513
1852	265 521 474 394
1853	105 971 6 921
1854	363 679 714 48
1855	149 882 365 423
1856	985 878 425 628
1857	658 739 529 335
1858	235 108 785 661
1859	284 588 941 648
1860	220 495 514 817
1861	691 756 63 367
1862	307 911 253 373
1863	711 951 974 599
1864	735 697 434 392
1865	834 920 882 903
1866	453 162 911 186
1867	949 474 387 957
1868	855 28 22 157
1869	90 702 929 227
1870	251 745 830 28
1871	716 987 618 934
1872	493 665 974 53
1873	682 1000 562 300
1874	163 361 971 836
1875	667 158 887 735
1876	133 33 811 969
1877	263 219 868 351
1878	98 781 374 818
1879	325 545 993 983
1880	910 757 560 444
1881	478 261 300 630
1882	128 607 995 834
1883	834 38 53 101
1884	241 383 840 286
1885	122 428 670 480
1886	443 112 541 102
1887	387 769 814 904
1888	664 511 326 458
1889	369 440 758 86
1890	814 904 862 653
1891	451 867 435 919
1892	824 268 789 784
1893	826 64 60 542
1894	140 482 754 234
1895	139 624 893 168
1896	769 259 177 287
1897	391 43 440 110
1898	854 953 238 603
1899	364 948 398 431
1900	995 432 431 236
1901	149 335 719 800
1902	268 445 660 405
1903	612 181 457 243
1904	903 492 5 209
1905	816 857 451 653
1906	135 7 186 68
1907	468 640 502 117
1908	605 793 297 745
1909	434 214 421 348
1910	988 30 523 412
1911	249 475 200 760
1912	251 856 439 399
1913	340 151 630 26
1914	53 469 958 914
1915	358 691 861 279
1916	294 935 158 264
1917	628 670 780 446
1918	795 410 34 821
1919	224 432 576 636
1920	381 274 668 282
1921	591 69 542 857
1922	390 756 456 547
1923	942 879 988 846
1924	797 987 793 903
1925	900 347 113 216
1926	669 76 52 51
1927	971 351 831 684
1928	622 698 791 918
1929	478 715 837 636
1930	353 905 873 137
1931	513 471 640 900
1932	39 372 564 520
1933	342 182 916 175
1934	611 12 768 863
1935	422 468 273 189
1936	474 986 237 924
1937	869 428 465 368
1938	248 445 8 503
1939	774 3 138 432
1940	477 945 292 96
1941	249 460 450 117
1942	84 374 798 759
1943	445 72 275 953
1944	535 419 726 427
1945	99 747 260 816
1946	303 15 757 152
1947	322 871 682 805
1948	232 999 934 396
1949	482 822 945 851
1950	845 180 697 795
1951	1000 697 527 323
1952	443 333 280 559
1953	817 574 387 845
1954	130 233 283 986
1955	91 241 156 463
1956	476 660 556 416
1957	418 697 916 277
1958	664 490 406 302
1959	492 876 16 679
1960	344 389 791 981
1961	655 19 153 362
1962	338 333 355 162
1963	245 775 916 336
1964	595 153 114 115
1965	971 691 88 312
1966	453 605 114 14
1967	833 965 248 910
1968	372 969 635 945
1969	238 445 673 357
1970	790 37 369 620
1971	39 671 72 493
1972	624 452 534 931
1973	207 412 440 167
1974	271 762 58 111
1975	719 527 211 344
1976	658 201 839 393
1977	19 200 915 536
1978	998 197 543 760
1979	125 526 750 497
1980	443 807 584 581
1981	35 232 859 471
1982	742 829 739 669
1983	603 789 573 670
1984	350 113 298 584
1985	453 538 590 58
1986	168 683 783 793
1987	826 508 854 996
1988	251 650 60 653
1989	478 498 910 738
1990	352 517 69 24
1991	881 661 619 315
1992	155 415 540 765
1993	996 240 420 864
1994	389 24 737 240
1995	858 347 804 32
1996	804 379 765 472
1997	32 679 216 685
1998	150 579 944 541
1999	783 827 424 808
2000	905 414 547 372
2001	442 415 264 109
2002	469 308 508 96
2003	17 645 772 571
2004	928 524 790 760
2005	604 956 951 902
2006	341 529 739 296
2007	478 394 773 609
2008	638 553 126 269
2009	86 3 601 185
2010	904 832 558 158
2011	314 1000 902 757
2012	795 785 596 582
2013	528 754 953 360
2014	272 354 229 169
2015	870 613 306 911
2016	695 78 324 517
2017	228 462 892 850
2018	511 8 279 7
2019	77 446 16 393
2020	472 460 398 65
2021	172 714 940 275
2022	316 733 445 844
2023	621 169 412 915
2024	347 340 405 184
2025	497 151 283 947
2026	185 19 740 152
2027	503 708 313 136
2028	241 742 347 421
2029	618 609 348 813
2030	144 263 942 224
2031	864 529 358 82
2032	433 224 866 686
2033	519 900 197 224
2034	316 735 119 836
2035	168 780 554 922
2036	185 399 16 734
2037	932 700 277 153
2038	899 185 1 751
2039	133 865 153 853
2040	518 201 12 170
2041	408 277 265 755
2042	340 380 294 1000
2043	996 313 236 111
2044	548 331 685 54
2045	506 29 55 383
2046	762 113 255 137
2047	998 36 658 341
2048	78 515 581 419
2049	594 42 138 449
2050	945 451 127 908
2051	186 318 252 853
2052	358 510 928 257
2053	996 163 908 756
2054	410 275 244 13
2055	906 143 423 498
2056	193 998 914 808
2057	482 292 653 170
2058	409 391 914 933
2059	592 696 543 181
2060	826 794 996 202
2061	327 872 254 788
2062	870 744 387 975
2063	726 148 774 257
2064	269 14 183 782
2065	441 802 866 942
2066	596 523 512 4
2067	63 68 235 321
2068	12 125 511 668
2069	291 246 95 707
2070	271 189 891 548
2071	508 55 631 141
2072	277 29 165 378
2073	627 53 445 759
2074	81 725 644 205
2075	239 440 766 732
2076	258 598 948 580
2077	222 767 43 742
2078	983 617 78 563
2079	946 164 564 847
2080	7 313 68 278
2081	141 454 932 491
2082	939 375 879 50
2083	306 167 502 359
2084	899 920 429 14
2085	256 805 435 771
2086	659 622 637 436
2087	43 890 596 308
2088	851 269 910 894
2089	11 253 362 387
2090	658 32 787 900
2091	202 746 338 616
2092	727 735 311 496
2093	666 65 85 808
2094	666 648 310 865
2095	489 643 229 715
2096	592 892 945 1000
2097	513 641 748 677
2098	711 387 768 54
2099	791 920 594 748
2100	342 75 77 793
2101	479 130 840 410
2102	737 498 431 249
2103	282 225 27 730
2104	860 643 382 322
2105	549 931 770 270
2106	958 64 996 482
2107	597 80 979 684
2108	278 21 697 41
2109	28 503 514 61
2110	300 287 610 845
2111	631 613 442 807
2112	745 718 42 995
2113	633 292 549 555
2114	44 437 296 811
2115	91 693 209 763
2116	293 260 338 470
2117	17 511 167 169
2118	379 416 702 862
2119	560 439 344 271
2120	862 709 418 284
2121	952 822 270 343
2122	426 29 682 484
2123	173 943 340 270
2124	191 504 458 461
2125	280 28 709 671
2126	918 652 162 147
2127	138 757 229 349
2128	242 611 155 785
2129	838 66 546 109
2130	335 898 764 366
2131	443 15 144 368
2132	60 162 205 967
2133	842 804 851 799
2134	537 104 844 221
2135	349 351 90 438
2136	236 58 903 416
2137	455 422 944 316
2138	156 726 920 938
2139	518 995 922 692
2140	378 235 931 848
2141	502 388 178 381
2142	311 961 654 401
2143	871 702 790 522
2144	249 553 653 228
2145	556 306 667 351
2146	404 206 844 706
2147	530 396 548 206
2148	494 512 475 780
2149	878 155 574 30
2150	54 148 118 122
2151	428 690 895 104
2152	97 254 104 48
2153	921 679 842 603
2154	440 603 256 66
2155	452 662 229 840
2156	995 563 742 257
2157	378 961 496 740
2158	599 414 355 970
2159	203 536 491 161
2160	500 806 571 454
2161	995 440 899 186
2162	449 993 262 130
2163	730 170 488 385
2164	444 40 60 168
2165	619 897 586 363
2166	592 349 962 925
2167	825 480 460 616
2168	200 726 927 582
2169	213 178 555 810
2170	167 674 887 3
2171	738 214 876 164
2172	3 772 828 454
2173	791 667 145 491
2174	288 819 307 303
2175	408 700 743 827
2176	209 843 74 265
2177	521 793 887 290
2178	868 255 264 26
2179	544 480 899 974
2180	433 166 950 355
2181	451 72 940 225
2182	843 330 736 914
2183	175 966 67 602
2184	687 276 457 5
2185	582 474 12 204
2186	97 925 974 464
2187	498 509 670 792
2188	972 404 541 733
2189	272 113 871 345
2190	618 822 190 918
2191	134 537 645 232
2192	944 480 111 274
2193	177 547 856 196
2194	664 387 62 164
2195	131 646 788 754
2196	592 944 439 980
2197	221 201 977 370
2198	986 379 726 898
2199	323 791 352 34
2200	78 829 737 651
2201	298 679 527 423
2202	386 981 202 662
2203	875 980 933 904
2204	139 822 984 3
2205	691 989 295 14
2206	141 378 455 631
2207	131 97 872 930
2208	738 257 324 289
2209	432 951 785 643
2210	90 471 521 246
2211	98 773 691 210
2212	843 252 592 797
2213	62 305 535 409
2214	550 390 71 172
2215	423 317 532 516
2216	445 797 214 534
2217	291 101 449 361
2218	15 596 481 951
2219	872 90 353 715
2220	30 612 101 210
2221	714 771 483 565
2222	476 698 40 233
2223	185 819 251 466
2224	64 205 957 195
2225	775 830 156 552
2226	809 95 691 541
2227	619 376 783 321
2228	236 965 626 460
2229	176 568 340 659
2230	8 868 119 788
2231	831 598 928 258
2232	567 943 14 500
2233	281 965 818 542
2234	907 588 892 910
2235	736 491 541 435
2236	740 74 377 474
2237	333 501 547 835
2238	111 285 257 579
2239	665 993 482 455
2240	25 505 646 74
