Students	70000
1363	931 718 755 155
1364	611 897 288 883
1365	210 162 472 139
1366	634 728 635 463
1367	699 206 498 667
1368	608 488 502 702
1369	326 121 966 225
1370	302 560 6 589
1371	396 327 537 705
1372	33 85 953 642
1373	624 218 139 941
1374	163 363 778 388
1375	349 450 121 616
1376	501 400 204 936
1377	289 488 431 678
1378	771 241 383 186
1379	302 179 72 91
1380	526 958 693 356
1381	198 982 495 664
1382	129 927 34 396
1383	835 309 770 731
1384	757 115 413 317
1385	393 79 352 664
1386	650 620 847 655
1387	931 218 9 547
1388	228 641 135 50
1389	85 331 3 856
1390	50 386 846 439
1391	28 179 946 674
1392	18 161 932 445
1393	633 928 830 764
1394	679 36 772 339
1395	101 333 614 827
1396	939 22 53 386
1397	194 178 405 416
1398	38 675 848 473
1399	609 315 724 242
1400	139 373 438 664
1401	972 587 531 91
1402	499 326 916 735
1403	355 768 730 152
1404	746 508 386 798
1405	276 424 626 332
1406	466 325 595 836
1407	591 228 372 52
1408	927 790 192 349
1409	813 869 805 89
1410	494 400 395 342
1411	926 130 181 265
1412	2 681 762 553
1413	915 119 233 161
1414	113 610 911 181
1415	860 912 660 599
1416	480 699 504 365
1417	641 53 627 314
1418	359 582 542 302
1419	997 465 115 99
1420	154 348 30 234
1421	938 332 975 736
1422	279 706 373 462
1423	270 406 365 166
1424	628 313 447 202
1425	317 39 847 705
1426	890 222 137 346
1427	736 927 791 567
1428	914 485 286 153
1429	721 225 876 627
1430	374 378 423 463
1431	755 190 462 104
1432	965 604 332 290
1433	535 972 262 843
1434	492 75 524 543
1435	626 523 302 954
1436	282 578 916 188
1437	922 838 405 827
1438	479 683 607 382
1439	990 902 513 970
1440	979 776 431 982
1441	940 806 999 700
1442	922 953 98 343
1443	571 441 749 429
1444	913 852 129 544
1445	111 76 203 181
1446	380 191 446 970
1447	75 905 738 37
1448	788 884 458 719
1449	406 344 720 377
1450	739 142 683 428
1451	296 461 345 170
1452	334 902 504 946
1453	816 407 887 59
1454	571 228 430 714
1455	769 169 287 658
1456	962 92 300 870
1457	971 221 138 321
1458	987 96 273 859
1459	522 946 972 598
1460	507 217 41 748
1461	478 766 409 754
1462	740 636 648 571
1463	744 994 198 997
1464	951 86 506 748
1465	938 347 358 545
1466	598 892 669 26
1467	438 921 666 231
1468	244 90 203 476
1469	817 165 489 133
1470	214 558 542 762
1471	383 64 546 626
1472	610 123 29 295
1473	629 312 521 327
1474	19 961 481 897
1475	949 725 558 645
1476	962 437 483 294
1477	107 511 613 18
1478	886 734 292 103
1479	613 332 290 480
1480	313 227 717 956
1481	309 247 278 896
1482	558 582 19 71
1483	211 751 744 50
1484	293 1000 954 896
1485	861 131 97 801
1486	113 826 331 398
1487	268 237 301 679
1488	179 30 65 214
1489	757 631 571 613
1490	954 656 552 128
1491	953 769 607 983
1492	37 446 338 322
1493	428 505 715 813
1494	84 254 485 378
1495	492 752 88 714
1496	882 757 719 312
1497	9 575 237 134
1498	673 235 459 782
1499	87 325 69 609
1500	964 864 71 203
1501	998 700 399 913
1502	163 55 244 690
1503	678 767 718 490
1504	570 857 226 647
1505	754 44 920 68
1506	424 336 749 335
1507	95 729 295 140
1508	967 154 873 929
1509	518 24 498 828
1510	704 266 665 438
1511	434 300 419 741
1512	370 776 554 338
1513	896 545 813 614
1514	394 513 463 930
1515	707 120 332 862
1516	54 812 326 245
1517	17 372 109 723
1518	839 319 399 779
1519	95 47 381 303
1520	2 376 848 471
1521	769 775 698 694
1522	716 703 455 106
1523	365 115 191 280
1524	701 606 950 770
1525	847 789 976 518
1526	735 957 350 60
1527	263 755 249 751
1528	985 500 953 520
1529	518 718 821 73
1530	647 842 55 154
1531	966 540 874 875
1532	36 652 287 944
1533	323 736 447 436
1534	835 178 460 16
1535	884 930 799 898
1536	937 176 184 447
1537	136 705 71 965
1538	979 748 103 773
1539	400 745 833 970
1540	388 380 488 902
1541	285 565 4 292
1542	553 685 126 510
1543	360 384 319 664
1544	483 975 856 969
1545	667 926 980 627
1546	163 779 869 527
1547	363 995 383 221
1548	667 896 903 769
1549	61 700 861 17
1550	962 367 748 334
1551	198 106 166 795
1552	250 3 58 512
1553	63 909 36 446
1554	669 751 351 606
1555	961 449 545 204
1556	109 242 177 888
1557	349 23 122 930
1558	936 293 895 549
1559	692 964 29 963
1560	465 46 192 331
1561	203 440 821 6
1562	55 638 450 379
1563	595 220 839 631
1564	850 42 344 463
1565	497 972 12 236
1566	282 727 615 884
1567	141 748 369 713
1568	652 353 760 313
1569	573 455 454 654
1570	265 529 522 259
1571	642 15 511 670
1572	865 52 437 141
1573	706 841 667 269
1574	331 666 363 686
1575	100 36 566 781
1576	922 569 902 950
1577	107 385 860 43
1578	650 363 815 359
1579	401 856 710 884
1580	742 98 85 10
1581	636 792 998 973
1582	507 390 60 912
1583	170 396 245 276
1584	365 310 196 993
1585	688 448 348 174
1586	211 930 277 457
1587	848 391 97 276
1588	811 914 632 527
1589	923 68 116 120
1590	372 540 787 685
1591	822 422 296 225
1592	36 880 208 278
1593	804 414 9 416
1594	565 643 253 753
1595	657 272 401 955
1596	117 365 244 868
1597	107 916 829 767
1598	635 212 597 889
1599	755 95 93 975
1600	43 640 290 228
1601	873 318 435 24
1602	131 581 548 939
1603	13 135 418 913
1604	743 580 531 210
1605	469 721 696 452
1606	644 565 968 320
1607	286 987 392 969
1608	228 511 145 536
1609	719 627 243 635
1610	41 295 384 55
1611	719 641 945 411
1612	977 462 168 433
1613	281 842 159 625
1614	843 461 374 890
1615	284 784 431 374
1616	947 131 632 514
1617	718 372 924 265
1618	274 889 720 657
1619	68 116 164 484
1620	831 106 21 752
1621	963 652 232 818
1622	704 611 493 376
1623	132 653 718 81
1624	452 152 333 627
1625	95 733 510 282
1626	514 875 466 780
1627	21 264 956 54
1628	408 605 274 770
1629	651 295 261 62
1630	631 751 539 227
1631	224 932 7 565
1632	364 181 374 699
1633	885 582 549 873
1634	225 283 61 208
1635	159 464 669 166
1636	607 751 66 463
1637	679 643 251 27
1638	341 330 226 911
1639	502 658 968 107
1640	748 870 998 294
1641	54 479 904 500
1642	454 557 945 535
1643	919 149 819 820
1644	694 134 128 583
1645	460 960 256 415
1646	210 224 860 326
1647	524 426 52 881
1648	284 643 387 774
1649	285 632 864 844
1650	855 712 400 535
1651	623 768 234 938
1652	198 132 923 997
1653	294 774 338 77
1654	99 963 57 752
1655	568 74 42 405
1656	36 575 250 533
1657	913 310 74 733
1658	436 256 269 332
1659	784 830 141 922
1660	677 297 792 439
1661	571 458 589 385
1662	148 986 594 858
1663	275 710 796 852
1664	320 912 652 907
1665	529 211 780 566
1666	526 394 63 865
1667	202 529 694 345
1668	813 631 602 202
1669	892 19 730 326
1670	41 403 889 258
1671	317 564 686 728
1672	166 735 606 255
1673	744 293 891 715
1674	472 992 936 160
1675	345 450 443 244
1676	367 269 401 242
1677	598 585 758 845
1678	255 791 604 120
1679	615 172 223 412
1680	883 269 915 728
1681	607 557 357 427
1682	547 813 48 902
1683	514 860 244 525
1684	477 42 575 219
1685	211 111 177 923
1686	764 500 885 321
1687	579 399 375 57
1688	215 340 767 196
1689	190 286 364 707
1690	592 522 802 291
1691	79 112 992 801
1692	441 7 957 281
1693	785 288 890 732
1694	979 726 661 890
1695	782 79 358 603
1696	469 586 868 830
1697	250 843 687 875
1698	963 460 272 776
1699	433 510 474 16
1700	479 744 832 148
1701	643 42 483 668
1702	627 960 619 314
1703	718 442 682 35
1704	121 638 76 529
1705	354 801 990 671
1706	204 640 898 108
1707	292 591 583 155
1708	939 663 584 110
1709	889 966 136 558
1710	656 388 166 56
1711	977 134 58 2
1712	586 886 743 20
1713	258 963 582 71
1714	850 190 212 769
1715	684 867 569 297
1716	526 647 60 506
1717	426 651 14 471
1718	482 525 126 142
1719	45 469 537 49
1720	15 604 16 985
1721	440 231 603 507
1722	126 942 267 177
1723	996 830 798 104
1724	407 759 379 203
1725	91 310 277 133
1726	128 481 586 342
1727	804 686 409 419
1728	97 246 589 945
1729	229 463 699 504
1730	234 844 512 60
1731	258 12 339 706
1732	645 924 17 998
1733	96 898 94 978
1734	153 476 862 124
1735	43 913 785 303
1736	879 58 191 294
1737	284 63 331 153
1738	472 974 471 118
1739	503 981 168 431
1740	35 613 331 430
1741	182 302 882 170
1742	593 473 513 150
1743	302 326 45 181
1744	231 961 753 11
1745	36 895 581 806
1746	629 927 712 472
1747	715 786 482 888
1748	824 29 998 498
1749	970 96 297 428
1750	445 902 797 538
1751	998 645 762 457
1752	170 750 516 590
1753	3 943 495 147
1754	86 635 388 855
1755	341 628 891 836
1756	302 884 793 32
1757	363 450 834 66
1758	778 815 221 143
1759	942 794 24 552
1760	84 222 197 572
1761	660 599 573 551
1762	271 540 803 474
1763	245 143 734 484
1764	186 837 539 153
1765	82 870 97 349
1766	286 626 454 773
1767	842 482 853 597
1768	915 969 97 448
1769	220 687 79 650
1770	264 514 120 400
1771	553 409 316 177
1772	755 910 46 319
1773	583 707 138 571
1774	376 515 35 521
1775	978 387 772 806
1776	581 418 248 790
1777	298 59 322 10
1778	717 606 797 18
1779	981 424 610 629
1780	609 503 68 893
1781	568 662 142 27
1782	822 231 677 923
1783	843 133 273 714
1784	346 669 186 2
1785	759 23 193 936
1786	809 221 618 52
1787	182 980 553 84
1788	936 577 514 197
1789	166 581 571 681
1790	917 471 286 946
1791	417 251 9 723
1792	224 108 2 27
1793	574 694 264 45
1794	343 362 342 692
1795	166 849 255 959
1796	946 444 189 742
1797	296 44 699 835
1798	477 120 859 315
1799	497 27 510 119
1800	873 198 365 209
1801	616 195 76 28
1802	735 718 196 757
1803	457 208 620 176
1804	611 529 108 310
1805	921 41 654 657
1806	992 715 332 183
1807	545 471 788 743
1808	278 613 419 535
1809	670 909 812 155
1810	203 41 655 7
1811	958 481 996 57
1812	198 688 647 124
1813	600 280 40 314
1814	699 540 163 370
1815	363 731 934 265
1816	716 624 796 615
1817	573 93 308 273
1818	840 350 349 22
1819	226 234 469 528
1820	437 180 97 880
1821	703 916 469 188
1822	3 416 240 857
1823	960 43 971 730
1824	506 426 947 15
1825	658 469 639 497
1826	96 729 327 553
1827	418 224 34 846
1828	723 990 585 664
1829	282 267 718 942
1830	59 80 382 49
1831	495 159 405 221
1832	610 97 109 644
1833	933 371 478 760
1834	68 413 403 828
1835	858 314 158 332
1836	739 565 712 941
1837	178 516 909 696
1838	387 94 158 231
1839	84 853 430 783
1840	909 228 231 461
1841	742 112 720 755
1842	82 649 91 279
1843	706 714 246 603
1844	12 453 392 101
1845	858 871 208 847
1846	51 800 551 712
1847	964 40 270 97
1848	655 706 352 1
1849	409 72 881 746
1850	82 858 613 233
1851	249 87 489 814
1852	887 356 402 83
1853	504 707 545 8
1854	883 796 946 168
1855	533 985 170 406
1856	599 157 947 207
1857	387 16 761 771
1858	316 565 495 26
1859	299 992 615 401
1860	434 96 134 557
1861	827 176 850 586
1862	258 461 950 667
1863	734 108 527 202
1864	296 558 718 94
1865	373 125 883 707
1866	827 630 242 68
1867	210 182 33 823
1868	774 985 61 178
1869	128 796 313 476
1870	917 4 556 892
1871	324 895 670 159
1872	83 494 349 713
1873	932 256 196 732
1874	239 254 599 348
1875	7 242 874 820
1876	335 109 406 399
1877	97 502 158 396
1878	351 557 117 54
1879	489 397 785 823
1880	237 592 718 947
1881	96 924 549 647
1882	351 270 886 880
1883	121 82 416 663
1884	535 22 517 359
1885	842 681 445 343
1886	223 794 677 994
1887	333 833 477 559
1888	803 602 60 609
1889	456 504 438 597
1890	21 227 927 586
1891	249 773 418 911
1892	386 349 447 333
1893	667 670 381 682
1894	351 595 112 981
1895	723 789 485 245
1896	603 644 598 368
1897	241 158 515 653
1898	868 751 48 131
1899	818 232 839 181
1900	525 800 254 247
1901	80 235 658 363
1902	733 239 620 695
1903	3 515 40 227
1904	918 115 118 984
1905	888 985 375 782
1906	252 698 668 186
1907	569 255 453 406
1908	179 92 488 763
1909	547 518 310 764
1910	131 631 29 907
1911	67 816 362 25
1912	349 757 11 362
1913	597 889 106 697
1914	79 583 963 645
1915	747 399 861 110
1916	539 288 403 427
1917	474 954 585 669
1918	700 70 452 350
1919	301 48 808 291
1920	345 379 268 924
1921	376 680 114 83
1922	886 804 122 272
1923	410 206 398 180
1924	80 36 363 388
1925	938 669 341 867
1926	170 47 759 275
1927	878 703 161 522
1928	922 749 932 795
1929	73 884 712 698
1930	739 147 674 301
1931	352 285 428 647
1932	289 225 966 178
1933	651 843 460 889
1934	79 581 392 210
1935	928 99 566 30
1936	40 136 508 306
1937	899 785 982 864
1938	431 73 407 467
1939	132 727 542 964
1940	327 550 364 60
1941	661 549 781 366
1942	556 589 3 397
1943	65 667 606 662
1944	173 21 830 314
1945	934 189 407 823
1946	473 298 359 983
1947	725 385 147 296
1948	122 488 301 448
1949	293 562 55 518
1950	158 790 438 431
1951	776 325 29 777
1952	538 463 883 835
1953	129 406 770 484
1954	396 146 402 963
1955	282 485 946 306
1956	375 177 349 884
1957	829 649 412 277
1958	248 646 534 585
1959	179 467 612 973
1960	516 626 85 504
1961	291 962 823 43
1962	844 205 901 775
1963	501 99 819 952
1964	2 720 855 86
1965	428 816 861 532
1966	439 840 265 330
1967	636 36 679 70
1968	736 966 525 335
1969	552 523 231 980
1970	977 746 954 846
1971	117 951 594 783
1972	498 382 96 567
1973	777 46 295 5
1974	574 783 709 540
1975	740 200 754 850
1976	342 579 657 312
1977	841 553 274 942
1978	668 449 720 404
1979	1 89 214 240
1980	726 209 139 313
1981	991 994 526 260
1982	766 661 355 897
1983	154 126 862 47
1984	933 211 953 288
1985	825 186 830 995
1986	5 897 322 661
1987	374 884 800 464
1988	636 555 910 29
1989	238 167 835 332
1990	987 520 235 980
1991	824 350 979 88
1992	678 422 9 705
1993	857 828 122 767
1994	589 365 841 941
1995	632 894 102 101
1996	402 12 968 456
1997	619 66 539 498
1998	705 877 391 550
1999	44 243 120 98
2000	111 418 613 627
2001	394 974 735 960
2002	137 393 881 242
2003	288 67 858 620
2004	495 263 484 247
2005	770 809 85 662
2006	74 372 176 527
2007	896 83 577 649
2008	98 36 268 590
2009	424 753 405 741
2010	886 638 226 747
2011	526 789 529 627
2012	171 330 935 919
2013	710 720 160 882
2014	174 959 887 150
2015	542 211 792 765
2016	477 396 671 771
2017	358 697 71 524
2018	294 521 72 774
2019	866 291 947 688
2020	894 747 996 362
2021	430 399 313 515
2022	804 123 223 842
2023	889 798 392 689
2024	885 707 652 974
2025	932 223 707 612
2026	548 148 345 665
2027	443 891 346 152
2028	180 133 147 418
2029	716 756 611 501
2030	324 638 84 253
2031	113 703 847 891
2032	245 735 62 922
2033	582 351 411 237
2034	361 28 600 120
2035	404 593 287 481
2036	367 679 477 31
2037	707 520 803 269
2038	42 362 200 5
2039	542 926 291 837
2040	443 435 133 383
2041	813 136 278 462
2042	588 64 1 471
2043	911 526 987 584
2044	809 42 205 453
2045	702 726 507 771
2046	667 560 83 621
2047	413 166 976 15
2048	673 239 778 598
2049	61 323 527 477
2050	123 341 886 393
2051	262 739 535 652
2052	5 157 406 28
2053	692 667 921 153
2054	295 267 829 151
2055	981 972 877 710
2056	957 504 361 528
2057	532 728 411 761
2058	613 188 408 566
2059	624 835 501 998
2060	140 447 436 36
2061	143 826 543 546
2062	458 189 233 984
2063	496 992 938 31
2064	349 621 416 427
2065	539 842 385 633
2066	461 37 767 772
2067	879 960 446 403
2068	562 959 576 100
2069	508 273 422 492
2070	720 633 747 355
2071	548 819 460 697
2072	303 289 829 215
2073	824 150 58 676
2074	637 553 515 928
2075	86 635 824 466
2076	683 890 373 671
2077	981 41 423 494
2078	323 973 768 45
2079	268 940 143 77
2080	728 437 970 186
2081	366 685 394 538
2082	790 563 447 578
2083	48 937 773 451
2084	800 44 195 65
2085	988 971 10 199
2086	383 157 760 764
2087	894 273 264 978
2088	211 323 292 514
2089	183 294 707 621
2090	154 263 578 303
2091	507 531 311 149
2092	351 684 488 580
2093	920 531 52 709
2094	141 742 699 739
2095	201 812 501 692
2096	919 277 876 92
2097	617 133 901 141
2098	760 207 695 594
2099	435 39 418 235
2100	87 302 243 169
2101	599 108 148 518
2102	758 969 363 979
2103	299 860 903 797
2104	676 612 440 173
2105	607 879 502 69
2106	449 591 992 652
2107	952 274 515 632
2108	680 796 171 182
2109	984 275 967 582
2110	171 371 946 744
2111	286 371 505 211
2112	718 199 305 340
2113	455 171 940 450
2114	187 314 296 636
2115	348 804 840 382
2116	247 557 81 683
2117	620 520 115 16
2118	485 416 501 694
2119	268 877 88 994
2120	618 193 813 283
2121	578 772 615 604
2122	172 325 360 850
2123	728 375 214 512
2124	307 968 966 817
2125	315 964 18 918
2126	433 687 729 239
2127	244 521 579 416
2128	896 424 708 746
2129	947 225 702 255
2130	759 752 374 760
2131	678 706 417 658
2132	814 303 762 568
2133	538 320 828 373
2134	93 580 575 353
2135	686 600 770 795
2136	952 970 193 310
2137	574 868 226 151
2138	357 819 631 41
2139	961 689 233 96
2140	49 728 225 141
2141	310 307 342 622
2142	205 912 983 721
2143	663 438 737 272
2144	609 535 921 471
2145	405 800 954 667
2146	233 404 578 996
2147	793 725 603 764
2148	849 542 877 264
2149	859 151 658 124
2150	729 396 244 265
2151	501 718 961 688
2152	911 676 233 445
2153	606 909 459 534
2154	620 784 881 886
2155	252 173 81 852
2156	958 285 500 594
2157	383 737 579 626
2158	358 218 305 667
2159	56 899 821 345
2160	649 128 94 571
2161	552 989 772 379
2162	774 569 164 224
2163	144 764 863 532
2164	355 498 823 82
2165	323 985 505 695
2166	318 422 97 5
2167	601 94 280 421
2168	742 341 732 184
2169	818 404 735 750
2170	947 597 172 96
2171	27 985 757 567
2172	579 464 949 995
2173	645 466 231 320
2174	131 892 868 205
2175	510 321 60 975
2176	881 191 422 101
2177	915 793 639 676
2178	728 529 106 438
2179	470 526 573 683
2180	762 41 700 427
2181	861 126 762 840
2182	713 44 119 755
2183	175 344 986 963
2184	599 302 142 560
2185	510 300 749 289
2186	997 560 170 233
2187	976 178 484 348
2188	374 576 208 795
2189	63 141 163 404
2190	818 700 387 514
2191	565 767 989 906
2192	313 665 722 389
2193	912 188 120 246
2194	466 586 236 63
2195	803 247 313 464
2196	174 374 247 799
2197	487 410 970 466
2198	296 661 402 126
2199	928 877 296 726
2200	811 90 979 888
2201	327 322 219 423
2202	301 303 105 501
2203	177 958 246 462
2204	865 241 792 362
2205	88 163 651 816
2206	702 458 100 522
2207	142 746 294 233
2208	702 963 336 944
2209	382 40 853 406
2210	325 751 904 858
2211	399 375 465 315
2212	961 592 328 33
2213	641 208 612 642
2214	723 815 4 32
2215	209 88 566 786
2216	323 822 436 859
2217	424 893 881 256
2218	304 798 76 772
2219	352 314 218 957
2220	361 620 393 376
2221	851 306 263 137
2222	942 281 469 581
2223	388 361 607 594
2224	598 255 241 410
2225	78 779 247 69
2226	812 67 497 149
2227	894 773 803 613
2228	121 38 855 815
2229	998 167 623 127
2230	437 574 283 493
2231	482 635 709 199
2232	364 609 120 622
2233	588 937 800 815
2234	185 803 198 948
2235	650 353 988 539
2236	945 887 435 468
2237	587 987 250 707
2238	99 143 389 761
2239	706 535 603 639
2240	14 420 772 415
2241	335 422 965 49
2242	182 208 316 702
2243	190 347 675 877
