Students	10000
1363	561 450 207 435
1364	854 156 874 185
1365	176 563 220 744
1366	261 65 992 409
1367	164 469 904 659
1368	188 919 351 724
1369	406 734 35 15
1370	807 391 205 393
1371	769 501 841 441
1372	826 413 566 983
1373	927 340 909 924
1374	164 754 545 121
1375	101 697 618 951
1376	809 601 50 395
1377	843 934 895 39
1378	937 183 271 200
1379	844 484 893 230
1380	872 6 884 743
1381	146 415 656 401
1382	837 574 593 825
1383	832 821 965 34
1384	839 573 431 466
1385	433 769 329 441
1386	168 373 252 914
1387	842 220 530 288
1388	196 352 951 94
1389	476 212 204 696
1390	148 988 278 90
1391	797 856 710 77
1392	473 882 519 815
1393	71 133 925 382
1394	312 897 972 646
1395	423 269 670 380
1396	280 333 874 423
1397	825 511 179 148
1398	468 679 355 863
1399	653 460 420 984
1400	126 785 105 169
1401	825 703 64 566
1402	964 436 618 312
1403	355 420 627 261
1404	381 231 311 238
1405	358 772 614 186
1406	242 333 341 28
1407	151 359 517 759
1408	978 147 630 891
1409	110 762 162 215
1410	920 227 499 672
1411	405 192 200 800
1412	750 734 285 499
1413	508 583 526 133
1414	895 607 520 63
1415	667 43 9 514
1416	479 172 543 986
1417	152 406 205 826
1418	192 318 927 723
1419	127 831 669 14
1420	50 498 723 431
1421	495 745 45 39
1422	569 793 317 290
1423	878 196 395 646
1424	308 935 658 834
1425	206 620 95 218
1426	92 763 710 944
1427	45 317 233 509
1428	480 787 247 299
1429	883 475 591 64
1430	190 672 532 229
1431	73 400 246 678
1432	290 240 995 140
1433	54 743 288 358
1434	908 261 751 877
1435	730 873 361 837
1436	109 667 693 662
1437	636 246 598 879
1438	369 57 939 545
1439	620 575 964 249
1440	773 288 610 616
1441	268 806 232 477
1442	657 730 271 565
1443	270 473 580 258
1444	919 278 876 598
1445	214 757 303 617
1446	637 535 746 99
1447	70 686 212 773
1448	958 670 912 875
1449	741 251 115 970
1450	423 332 134 334
1451	639 865 177 412
1452	50 663 86 404
1453	169 523 67 848
1454	508 886 423 583
1455	406 197 522 257
1456	687 164 967 53
1457	992 527 405 578
1458	773 431 796 425
1459	456 586 339 407
1460	755 673 829 262
1461	776 601 760 96
1462	877 712 387 270
1463	945 780 583 773
1464	187 862 300 659
1465	736 69 694 361
1466	758 995 359 970
1467	640 490 206 808
1468	562 429 302 386
1469	177 946 695 386
1470	245 741 54 352
1471	371 780 698 101
1472	277 101 670 133
1473	228 151 345 952
1474	998 944 244 818
1475	460 272 364 47
1476	142 855 106 135
1477	540 890 606 334
1478	288 334 755 372
1479	421 932 921 19
1480	523 723 345 642
1481	873 121 434 594
1482	341 932 973 711
1483	479 503 250 734
1484	386 777 701 605
1485	750 256 184 261
1486	240 673 13 265
1487	718 833 371 766
1488	859 136 362 592
1489	607 515 499 469
1490	616 72 566 302
1491	895 667 994 382
1492	185 91 98 107
1493	593 661 856 628
1494	152 686 487 239
1495	666 212 156 708
1496	270 358 548 546
1497	585 808 958 111
1498	53 523 769 697
1499	176 43 421 491
1500	283 595 547 53
1501	943 856 821 451
1502	467 745 939 680
1503	827 857 255 964
1504	874 748 413 479
1505	94 285 217 534
1506	596 805 660 521
1507	23 350 667 268
1508	892 891 381 801
1509	283 922 802 257
1510	825 6 925 646
1511	325 956 109 452
1512	678 210 378 931
1513	197 953 115 729
1514	639 141 111 513
1515	477 83 677 611
1516	944 599 545 697
1517	492 950 894 18
1518	277 736 171 908
1519	460 360 970 577
1520	699 734 455 933
1521	513 414 203 990
1522	719 532 925 501
1523	35 366 824 890
1524	557 492 89 993
1525	598 306 747 645
1526	282 475 659 598
1527	773 598 784 14
1528	114 476 731 223
1529	680 705 954 53
1530	647 496 298 675
1531	907 372 991 58
1532	373 533 745 236
1533	701 785 675 170
1534	445 29 990 951
1535	563 837 329 43
1536	667 854 577 672
1537	421 857 680 863
1538	128 929 328 121
1539	629 187 276 864
1540	703 856 154 23
1541	875 840 845 429
1542	922 553 214 667
1543	977 11 294 777
1544	313 707 917 87
1545	201 645 526 248
1546	416 24 180 418
1547	407 388 897 181
1548	83 664 953 886
1549	850 190 919 437
1550	587 977 261 325
1551	914 568 790 679
1552	286 606 935 79
1553	388 15 395 634
1554	312 316 736 613
1555	163 332 731 684
1556	796 455 821 229
1557	401 733 103 306
1558	665 764 341 784
1559	255 394 4 77
1560	909 376 527 453
1561	237 775 356 189
1562	554 250 763 134
1563	181 422 647 660
1564	246 915 22 299
1565	556 157 553 755
1566	499 413 513 741
1567	548 544 839 409
1568	165 501 557 892
1569	958 244 682 827
1570	598 755 505 117
1571	459 430 77 800
1572	356 950 992 693
1573	143 734 652 721
1574	978 232 924 950
1575	653 291 47 678
1576	547 903 408 412
1577	367 329 988 549
1578	300 325 209 645
1579	269 402 333 459
1580	491 343 486 902
1581	168 817 649 561
1582	92 853 240 598
1583	846 995 348 639
1584	672 604 340 111
1585	609 550 991 641
1586	987 101 65 390
1587	425 613 153 886
1588	390 541 772 383
1589	521 517 154 361
1590	146 3 733 349
1591	871 284 32 204
1592	164 760 149 703
1593	481 507 374 205
1594	427 458 83 172
1595	757 98 993 931
1596	624 73 370 677
1597	524 76 9 837
1598	108 30 560 540
1599	460 52 564 574
1600	311 586 618 335
1601	818 284 278 559
1602	189 594 392 928
1603	290 246 554 726
1604	76 90 854 54
1605	797 438 10 329
1606	609 687 711 42
1607	804 780 656 589
1608	986 646 280 187
1609	478 299 890 964
1610	899 627 457 585
1611	636 964 43 831
1612	932 544 193 194
1613	970 496 1000 409
1614	85 661 129 278
1615	481 663 350 805
1616	343 33 975 362
1617	393 91 657 211
1618	895 692 736 348
1619	83 902 684 362
1620	701 488 147 410
1621	714 548 822 563
1622	560 364 514 903
1623	342 59 569 787
1624	775 921 710 561
1625	217 553 608 769
1626	542 251 901 904
1627	249 951 583 746
1628	4 220 894 617
1629	430 636 496 578
1630	473 297 646 855
1631	756 672 134 653
1632	1000 318 34 44
1633	103 289 482 311
1634	159 592 8 364
1635	593 55 480 841
1636	272 654 510 382
1637	849 99 511 778
1638	729 293 806 407
1639	554 489 720 324
1640	286 423 332 716
1641	298 816 855 338
1642	856 839 39 931
1643	347 161 797 247
1644	249 975 618 859
1645	406 909 507 616
1646	482 525 918 57
1647	658 342 880 815
1648	194 328 209 387
1649	533 871 930 402
1650	922 888 207 244
1651	842 55 800 496
1652	602 426 416 805
1653	213 54 724 496
1654	731 67 253 399
1655	565 488 206 711
1656	417 34 604 313
1657	791 391 552 628
1658	893 819 54 397
1659	277 35 530 618
1660	989 393 132 762
1661	375 87 425 509
1662	41 373 3 757
1663	1 90 783 138
1664	352 702 134 643
1665	337 107 569 58
1666	633 709 432 423
1667	681 241 291 845
1668	828 149 326 97
1669	611 679 881 41
1670	331 129 5 215
1671	994 816 773 622
1672	899 700 820 953
1673	817 59 662 31
1674	482 212 444 139
1675	481 830 912 236
1676	804 464 925 527
1677	984 420 393 963
1678	756 104 227 417
1679	365 347 865 264
1680	565 691 188 147
1681	888 2 637 831
1682	296 319 86 317
1683	722 515 371 9
1684	398 745 151 637
1685	268 899 343 309
1686	951 502 456 151
1687	882 767 398 324
1688	727 579 564 217
1689	454 116 123 321
1690	424 844 207 14
1691	217 948 488 508
1692	236 572 50 557
1693	166 771 282 859
1694	420 86 293 144
1695	710 372 245 682
1696	698 753 451 949
1697	503 568 672 580
1698	123 309 172 961
1699	933 64 629 294
1700	499 765 349 820
1701	400 931 658 958
1702	588 953 110 174
1703	359 687 977 686
1704	99 108 495 67
1705	64 417 748 43
1706	882 744 739 520
1707	116 909 945 862
1708	872 492 146 918
1709	161 286 696 98
1710	39 485 467 1
1711	612 217 783 874
1712	22 359 527 318
1713	778 372 115 651
1714	189 896 633 713
1715	650 431 616 495
1716	557 903 933 41
1717	420 616 916 758
1718	419 942 478 611
1719	945 415 673 73
1720	502 131 186 4
1721	576 896 113 495
1722	211 347 337 810
1723	168 752 622 741
1724	826 811 449 520
1725	606 42 799 985
1726	530 227 638 275
1727	937 373 444 381
1728	784 343 629 443
1729	981 152 339 472
1730	906 45 583 986
1731	378 406 532 15
1732	628 898 863 447
1733	145 590 94 245
1734	82 310 615 934
1735	163 737 915 523
1736	897 369 818 888
1737	510 306 208 440
1738	60 742 53 547
1739	155 52 814 846
1740	748 962 798 1000
1741	363 343 276 10
1742	636 807 483 387
1743	80 345 931 96
1744	23 492 896 372
1745	700 670 927 382
1746	747 846 788 220
1747	844 164 161 229
1748	19 696 677 948
1749	253 709 642 617
1750	214 222 924 806
1751	402 87 643 179
1752	168 138 135 7
1753	243 199 342 68
1754	719 178 801 8
1755	325 185 339 631
1756	76 506 905 857
1757	606 267 554 866
1758	87 353 887 62
1759	456 484 548 832
1760	638 395 975 214
1761	735 830 202 724
1762	219 142 399 114
1763	299 662 54 105
1764	173 857 385 478
1765	998 723 328 883
1766	240 349 193 367
1767	35 501 807 971
1768	809 321 642 401
1769	537 169 296 207
1770	718 809 712 433
1771	320 847 340 46
1772	540 664 861 836
1773	152 464 265 729
1774	10 940 613 740
1775	235 66 327 120
1776	704 534 844 581
1777	249 32 3 178
1778	86 403 930 102
1779	67 276 965 71
1780	798 210 601 501
1781	156 198 327 267
1782	405 313 890 776
1783	779 827 114 545
1784	868 588 56 431
1785	303 327 724 785
1786	676 701 743 629
1787	348 817 353 529
1788	919 100 903 560
1789	45 206 960 780
1790	590 157 222 245
1791	335 620 397 265
1792	43 633 883 289
1793	158 787 715 348
1794	846 850 493 78
1795	351 694 534 135
1796	244 759 938 770
1797	247 685 560 849
1798	61 369 708 999
1799	312 170 22 443
1800	144 863 5 602
1801	622 48 812 545
1802	398 79 531 826
1803	619 979 607 247
1804	44 952 425 414
1805	390 685 81 978
1806	982 915 240 698
1807	659 507 609 656
1808	38 247 206 302
1809	778 576 549 604
1810	450 836 278 380
1811	281 60 224 251
1812	138 847 637 337
1813	979 149 290 474
1814	206 351 360 852
1815	135 606 991 538
1816	622 45 980 634
1817	21 945 175 1
1818	225 827 500 773
1819	11 583 593 595
1820	56 114 239 682
1821	431 555 168 87
1822	471 512 575 680
1823	586 752 408 317
1824	701 612 231 925
1825	722 958 63 160
1826	278 467 284 10
1827	221 362 502 937
1828	259 554 461 812
1829	969 639 956 894
1830	267 851 620 288
1831	690 127 980 710
1832	169 981 535 784
1833	987 114 14 655
1834	633 243 220 95
1835	5 766 865 934
1836	905 770 94 927
1837	891 738 335 949
1838	885 948 191 653
1839	710 118 950 716
1840	990 738 508 257
1841	46 933 951 420
1842	363 483 300 116
1843	312 76 278 146
1844	670 363 830 869
1845	691 210 269 172
1846	136 668 621 939
1847	720 851 190 777
1848	478 679 734 414
1849	742 613 517 458
1850	81 38 10 897
1851	858 316 107 586
1852	113 175 429 625
1853	550 467 976 9
1854	253 490 24 617
1855	828 441 481 820
1856	379 751 793 881
1857	642 552 61 559
1858	865 378 139 720
1859	282 57 585 382
1860	100 59 212 10
1861	689 96 552 329
1862	459 488 392 907
1863	886 474 64 679
1864	256 783 857 815
1865	258 200 517 519
1866	108 587 795 610
1867	31 690 437 79
1868	772 688 396 52
1869	81 584 738 89
1870	721 480 150 33
1871	181 204 956 398
1872	672 494 375 815
1873	883 776 683 363
1874	792 781 118 691
1875	494 679 517 67
1876	569 895 754 567
1877	34 135 329 244
1878	171 827 662 800
1879	629 975 536 906
1880	673 293 342 280
1881	536 318 389 71
1882	686 428 215 101
1883	865 279 970 636
1884	800 54 113 416
1885	130 90 733 413
1886	709 402 206 982
1887	941 368 909 579
1888	73 363 647 705
1889	525 589 67 313
1890	976 80 788 980
1891	250 230 412 163
1892	271 991 177 966
1893	32 440 167 802
1894	279 216 894 27
1895	289 567 524 177
1896	45 530 996 421
1897	119 330 207 680
1898	814 17 979 21
1899	508 925 627 922
1900	452 934 186 237
1901	652 940 5 879
1902	321 199 58 582
1903	953 452 578 659
1904	502 411 935 273
1905	842 355 211 926
1906	297 298 916 89
1907	338 550 287 35
1908	705 995 909 236
1909	182 321 765 299
1910	902 646 586 333
1911	462 908 678 378
1912	787 360 435 743
1913	866 3 147 708
1914	370 725 472 407
1915	92 691 192 35
1916	64 691 465 990
1917	491 95 246 588
1918	13 827 721 656
1919	720 863 277 154
1920	163 685 574 13
1921	31 430 884 337
1922	154 218 720 805
1923	839 924 523 574
1924	53 993 476 764
1925	383 462 300 83
1926	557 248 812 594
1927	621 547 380 732
1928	597 663 790 466
1929	971 249 139 24
1930	205 94 611 539
1931	158 871 625 750
1932	69 420 57 978
1933	216 815 761 615
1934	497 78 526 643
1935	649 471 16 107
1936	359 827 228 137
1937	854 24 904 139
1938	191 762 345 175
1939	176 227 798 563
1940	809 659 134 306
1941	394 339 11 460
1942	692 237 15 854
1943	976 632 987 239
1944	902 51 656 593
1945	235 103 774 968
1946	499 330 955 38
1947	338 264 619 11
1948	246 230 593 473
1949	204 210 687 33
1950	904 639 539 762
1951	534 441 376 642
1952	564 912 471 770
1953	530 307 669 472
1954	270 614 598 733
1955	418 308 273 296
1956	660 671 765 244
1957	540 894 45 841
1958	476 101 52 616
1959	590 866 333 351
1960	551 840 290 235
1961	586 961 451 560
1962	353 63 54 222
1963	274 685 412 677
1964	222 777 738 99
1965	969 37 453 189
1966	197 406 234 435
1967	298 312 627 772
1968	736 550 609 402
1969	886 774 933 355
1970	694 96 928 979
1971	829 639 27 442
1972	619 360 8 101
1973	673 460 544 141
1974	832 34 491 380
1975	744 708 469 906
1976	754 267 64 180
1977	849 69 786 966
1978	641 343 63 704
1979	801 732 845 512
1980	236 48 953 462
1981	749 747 501 230
1982	832 45 406 941
1983	981 327 104 455
1984	889 226 756 574
1985	752 854 837 274
1986	682 298 659 106
1987	669 203 740 171
1988	397 622 649 290
1989	375 933 991 430
1990	724 630 148 437
1991	549 827 668 307
1992	278 964 167 714
1993	765 252 264 205
1994	106 888 595 251
1995	372 809 670 431
1996	136 388 509 37
1997	338 786 248 873
1998	668 813 343 339
1999	982 10 827 897
2000	904 895 158 835
2001	600 768 184 22
2002	91 447 469 977
2003	252 636 628 516
2004	42 76 260 131
2005	422 193 793 830
2006	695 820 890 906
2007	811 809 667 951
2008	890 672 547 695
2009	267 906 139 114
2010	713 595 828 879
2011	733 382 113 989
2012	636 788 750 303
2013	167 138 306 434
2014	125 611 247 632
2015	545 995 373 107
2016	602 829 770 932
2017	449 641 969 785
2018	391 539 123 353
2019	240 617 628 992
2020	812 467 84 106
2021	486 780 132 667
2022	651 60 668 24
2023	148 107 164 914
2024	44 215 121 871
2025	993 227 591 559
2026	244 278 859 213
2027	852 507 683 129
2028	821 413 602 123
2029	642 127 944 97
2030	604 308 898 179
2031	500 107 1 709
2032	59 708 81 258
2033	4 863 160 476
2034	887 215 456 371
2035	199 516 833 467
2036	309 326 175 368
2037	98 812 44 868
2038	896 768 823 689
2039	350 250 568 878
2040	828 718 220 453
2041	63 701 131 898
2042	145 682 317 85
2043	94 586 227 172
2044	905 388 343 379
2045	720 462 806 446
2046	137 296 578 361
2047	252 690 19 990
2048	173 971 188 548
2049	52 701 719 323
2050	195 880 601 271
2051	402 277 177 276
2052	858 879 784 501
2053	853 165 771 614
2054	424 15 619 247
2055	995 294 313 157
2056	80 288 937 95
2057	838 246 693 633
2058	722 210 385 650
2059	392 247 62 230
2060	827 609 859 749
2061	538 876 231 309
2062	308 236 499 19
2063	187 411 210 485
2064	404 123 825 110
2065	153 888 711 965
2066	89 472 371 876
2067	565 367 594 133
2068	199 997 528 870
2069	889 343 234 446
2070	462 44 533 316
2071	524 512 909 211
2072	687 836 174 478
2073	155 313 667 32
2074	994 41 170 212
2075	330 454 858 525
2076	117 658 386 546
2077	980 695 400 409
2078	481 910 14 325
2079	969 704 157 239
2080	987 425 598 320
2081	66 715 260 851
2082	164 497 302 709
2083	156 68 49 45
2084	618 625 169 498
2085	884 427 360 185
2086	550 853 159 310
2087	413 640 252 131
2088	387 640 691 893
2089	417 745 925 384
2090	519 158 10 899
2091	958 577 476 411
2092	448 886 205 731
2093	444 823 368 849
2094	668 392 848 733
2095	410 95 951 708
2096	992 969 305 593
2097	491 830 169 739
2098	75 596 476 579
2099	343 597 862 383
2100	339 351 276 824
2101	410 322 907 935
2102	857 60 106 825
2103	95 761 961 711
2104	192 262 80 114
2105	395 406 289 747
2106	363 595 436 749
2107	429 686 153 599
2108	587 615 312 663
2109	560 543 822 3
2110	152 123 841 223
2111	822 104 755 323
2112	38 14 6 295
2113	474 800 221 566
2114	417 821 648 8
2115	329 630 598 562
2116	58 968 139 325
2117	743 801 208 182
2118	475 278 580 465
2119	789 865 838 335
2120	399 734 863 206
2121	214 604 9 808
2122	767 583 579 112
2123	210 351 668 966
2124	965 854 518 746
2125	910 103 211 714
2126	503 61 517 35
2127	782 818 652 113
2128	651 364 445 23
2129	780 515 315 529
2130	813 755 437 402
2131	179 356 636 201
2132	588 886 878 376
2133	535 726 552 698
2134	521 4 214 587
2135	75 432 438 810
2136	535 90 418 100
2137	148 523 812 13
2138	900 708 793 655
2139	68 922 777 850
2140	399 234 878 725
2141	794 15 755 185
2142	22 146 390 216
2143	409 550 151 569
2144	136 766 505 5
2145	299 765 440 630
2146	576 414 302 899
2147	241 407 613 733
2148	509 206 845 3
2149	389 423 53 924
2150	251 868 217 949
2151	247 455 666 523
2152	438 778 791 891
2153	297 892 575 604
2154	61 129 178 705
2155	912 183 714 981
2156	953 521 559 355
2157	519 315 457 273
2158	218 539 588 960
2159	792 810 796 66
2160	957 847 630 721
2161	778 424 641 187
2162	418 130 898 454
2163	496 713 546 637
2164	310 769 916 198
2165	495 18 516 771
2166	657 480 884 12
2167	282 978 598 922
2168	965 277 675 843
2169	315 626 630 754
2170	932 32 646 71
2171	467 241 875 307
2172	143 571 946 156
2173	495 630 244 867
2174	451 746 727 612
2175	48 221 493 491
2176	788 144 515 406
2177	192 376 62 294
2178	201 158 1000 736
2179	242 620 214 338
2180	784 919 695 89
2181	970 81 722 311
2182	8 220 215 400
2183	843 278 674 984
2184	689 922 426 129
2185	63 541 863 821
2186	428 486 348 64
2187	586 769 828 26
2188	944 216 475 719
2189	194 950 881 705
2190	101 529 153 249
2191	945 823 327 840
2192	836 56 743 914
2193	15 356 670 196
2194	422 655 554 263
2195	29 254 787 372
2196	658 506 971 363
2197	451 531 959 714
2198	651 275 773 600
2199	521 297 143 934
2200	847 972 334 811
2201	514 309 63 849
2202	808 541 350 760
2203	811 503 566 862
2204	58 392 718 248
2205	376 658 131 437
2206	988 76 430 507
2207	772 627 633 61
2208	422 35 691 827
2209	757 31 226 921
2210	941 904 977 800
2211	841 145 706 789
2212	484 151 431 941
2213	933 782 817 437
2214	47 934 804 917
2215	335 319 750 216
2216	548 935 142 82
2217	907 679 522 314
2218	29 586 559 520
2219	179 982 12 604
2220	422 530 714 360
2221	545 799 166 935
2222	39 410 76 662
2223	465 427 304 149
2224	800 35 665 816
2225	735 341 511 147
2226	963 796 713 996
2227	533 89 815 812
2228	776 751 614 898
2229	861 142 216 660
2230	68 123 599 681
2231	479 907 683 712
2232	213 136 821 744
2233	147 930 880 130
2234	352 946 904 756
2235	282 541 774 887
2236	974 185 554 132
2237	673 609 228 862
2238	209 59 556 960
2239	974 847 370 490
2240	239 207 303 251
2241	108 87 802 336
2242	270 556 31 277
2243	514 271 736 742
