Students	6000
5179	78 4 94 61
5180	27 82 58 21
5181	32 41 54 85
5182	60 55 84 39
5183	2 76 71 31
5184	31 56 3 6
5185	28 35 37 30
5186	18 36 72 47
5187	37 27 43 15
5188	45 56 64 19
5189	37 68 34 57
5190	54 56 18 69
5191	25 55 20 29
5192	63 43 59 38
5193	22 3 60 40
5194	5 80 61 88
5195	75 66 31 1
5196	67 52 90 61
5197	3 39 71 35
5198	82 100 83 31
5199	20 90 47 67
5200	17 91 2 64
5201	9 79 22 53
5202	70 88 93 57
5203	2 99 45 93
5204	72 32 5 81
5205	12 7 6 84
5206	55 15 43 28
5207	38 80 18 19
5208	14 2 72 10
5209	44 76 62 4
5210	8 60 76 43
5211	69 39 41 5
5212	14 71 15 42
5213	3 80 4 18
5214	57 47 15 71
5215	65 82 34 100
5216	11 51 62 33
5217	2 72 28 14
5218	84 98 37 68
5219	96 90 3 40
5220	70 46 43 54
5221	63 66 100 84
5222	25 60 85 61
5223	48 98 37 82
5224	27 8 21 96
5225	42 69 70 48
5226	32 3 85 94
5227	35 33 66 55
5228	100 92 98 64
5229	4 88 12 24
5230	88 66 80 75
5231	19 24 82 88
5232	87 4 40 33
5233	32 20 50 6
5234	75 53 7 36
5235	11 85 25 93
5236	78 43 56 55
5237	43 44 66 34
5238	16 3 11 7
5239	85 49 1 23
5240	34 38 14 30
5241	59 65 13 12
5242	34 75 64 27
5243	68 93 66 67
5244	8 44 38 61
5245	45 91 51 6
5246	42 3 69 22
5247	15 74 1 28
5248	26 53 98 57
5249	3 52 62 41
5250	72 14 68 28
5251	89 59 65 2
5252	52 49 9 41
5253	76 88 24 61
5254	91 19 68 35
5255	3 32 89 69
5256	2 86 87 18
5257	58 42 30 75
5258	5 70 77 89
5259	8 56 34 71
5260	96 35 92 18
5261	59 80 97 27
5262	4 69 100 7
5263	76 88 11 1
5264	35 69 60 96
5265	48 22 31 71
5266	13 39 73 8
5267	63 10 16 11
5268	27 70 44 98
5269	14 65 16 58
5270	81 40 41 10
5271	93 94 19 39
5272	81 53 78 66
5273	29 32 62 47
5274	100 4 21 55
5275	67 77 76 96
5276	74 99 65 92
5277	45 57 71 62
5278	89 86 52 4
5279	17 35 23 21
5280	55 41 75 38
5281	98 92 97 61
5282	2 10 38 13
5283	40 84 81 94
5284	17 44 93 64
5285	18 2 20 63
5286	38 46 84 82
5287	64 92 49 52
5288	57 13 9 21
5289	23 29 72 73
5290	84 65 55 17
5291	37 66 93 80
5292	58 17 31 48
5293	86 97 33 59
5294	75 95 49 4
5295	5 19 74 47
5296	32 94 56 79
5297	42 62 27 22
5298	15 75 5 89
5299	39 43 5 63
5300	41 66 95 64
5301	47 95 45 32
5302	3 62 6 75
5303	91 38 44 1
5304	50 34 55 38
5305	78 77 73 83
5306	45 65 41 94
5307	81 27 51 99
5308	8 48 83 59
5309	16 29 33 55
5310	56 74 29 80
5311	70 46 37 71
5312	14 34 19 11
5313	25 58 35 97
5314	61 15 62 35
5315	20 92 69 9
5316	46 25 82 76
5317	11 62 46 98
5318	39 68 3 17
5319	99 25 70 2
5320	75 57 69 33
5321	63 94 52 92
5322	39 18 68 48
5323	76 98 28 29
5324	18 35 27 95
5325	68 91 67 3
5326	7 55 27 100
5327	78 28 33 56
5328	52 66 28 58
5329	66 85 30 91
5330	34 3 8 1
5331	33 88 18 11
5332	9 59 83 16
5333	29 72 7 12
5334	52 44 17 97
5335	98 75 73 4
5336	98 85 65 54
5337	89 48 1 11
5338	13 2 70 86
5339	41 64 67 60
5340	32 79 72 53
5341	51 13 33 23
5342	92 54 75 56
5343	7 2 29 68
5344	32 100 57 1
5345	96 5 25 33
5346	7 30 31 59
5347	92 20 16 63
5348	22 70 65 94
5349	24 1 18 100
5350	62 51 83 12
5351	80 33 36 6
5352	79 99 90 77
5353	6 95 10 79
5354	36 78 48 51
5355	61 45 53 24
5356	53 29 20 33
5357	41 26 12 63
5358	5 36 25 18
5359	38 59 19 64
5360	13 90 57 46
5361	20 14 45 56
5362	77 59 61 66
5363	18 86 6 62
5364	59 73 20 83
5365	16 12 44 56
5366	67 79 31 68
5367	49 61 45 96
5368	85 69 46 60
5369	67 10 14 44
5370	64 68 77 43
5371	90 7 65 3
5372	48 74 30 35
5373	2 45 90 25
5374	58 98 90 73
5375	89 24 11 93
5376	51 94 53 99
5377	53 61 41 60
5378	72 59 90 80
5379	10 31 86 7
5380	73 71 75 61
5381	23 56 67 63
5382	44 65 99 61
5383	32 17 89 92
5384	64 66 3 24
5385	33 93 65 92
5386	62 9 93 6
5387	78 94 38 96
5388	12 78 35 33
5389	41 56 39 83
5390	5 85 78 23
5391	93 6 8 39
5392	92 8 47 30
5393	77 57 62 46
5394	6 29 49 75
5395	32 11 35 19
5396	43 87 90 70
5397	37 17 75 21
5398	75 100 6 3
5399	69 62 87 88
5400	4 61 27 85
5401	37 56 22 92
5402	73 95 43 51
5403	53 74 13 43
5404	18 3 83 8
5405	74 20 30 7
5406	54 3 9 99
5407	51 4 38 12
5408	85 13 100 87
5409	42 10 88 74
5410	48 64 90 67
5411	48 5 58 26
5412	77 16 72 76
5413	74 95 13 30
5414	33 85 38 94
5415	84 87 74 30
5416	62 22 76 55
5417	36 10 72 18
5418	36 67 6 99
5419	81 60 39 62
5420	39 5 30 70
5421	26 14 34 28
5422	32 60 61 27
5423	52 20 2 10
5424	4 69 59 66
5425	5 88 81 69
5426	6 58 12 100
5427	74 63 42 11
5428	29 65 74 9
5429	10 6 38 20
5430	99 36 70 95
5431	72 55 60 20
5432	59 94 87 56
5433	11 53 27 70
5434	48 13 8 14
5435	1 36 91 31
5436	34 63 97 25
5437	38 13 11 84
5438	80 67 31 28
5439	82 9 50 13
5440	9 5 86 39
5441	86 36 91 8
5442	3 45 70 16
5443	83 95 76 11
5444	21 50 36 61
5445	38 62 30 49
5446	54 39 67 87
5447	59 36 56 90
5448	23 80 21 79
5449	87 59 20 78
5450	41 80 5 21
5451	30 74 15 63
5452	100 99 13 3
5453	72 20 58 22
5454	37 3 35 16
5455	3 34 61 94
5456	82 51 60 47
5457	70 92 42 8
5458	22 49 27 32
5459	42 95 35 10
5460	13 32 74 31
5461	55 52 62 23
5462	96 64 100 69
5463	38 71 54 64
5464	73 49 9 59
5465	11 60 16 93
5466	31 74 36 70
5467	3 37 50 100
5468	29 57 54 92
5469	34 72 60 86
5470	51 29 76 35
5471	33 1 27 13
5472	32 46 53 100
5473	13 5 3 7
5474	78 52 48 8
5475	34 14 75 22
5476	95 62 96 80
5477	46 69 28 50
5478	79 38 78 55
5479	100 68 8 73
5480	2 79 77 52
5481	37 25 3 5
5482	91 86 40 82
5483	21 27 60 50
5484	63 4 86 100
5485	23 100 49 19
5486	58 63 94 92
5487	55 25 22 11
5488	90 81 21 37
5489	25 43 66 35
5490	100 81 5 32
5491	46 75 49 72
5492	5 36 67 89
5493	44 54 67 15
5494	77 96 93 42
5495	20 71 25 94
5496	47 42 16 66
5497	14 67 21 98
5498	89 24 36 97
5499	99 23 68 93
5500	62 55 95 1
5501	99 25 57 77
5502	14 66 83 8
5503	52 28 88 76
5504	32 95 12 86
5505	10 100 55 42
5506	62 33 11 48
5507	35 62 84 7
5508	32 49 65 96
5509	68 66 99 11
5510	83 95 97 54
5511	8 23 34 48
5512	78 85 16 19
5513	22 63 87 17
5514	40 27 44 57
5515	47 79 46 73
5516	87 11 59 13
5517	51 70 86 19
5518	95 97 65 23
5519	41 17 32 73
5520	18 87 65 3
5521	74 7 14 31
5522	32 17 80 13
5523	14 67 42 91
5524	91 3 89 68
5525	29 25 16 43
5526	98 55 48 71
5527	34 69 72 57
5528	92 61 93 64
5529	14 5 57 15
5530	79 15 72 39
5531	19 80 55 56
5532	76 69 26 72
5533	48 60 24 19
5534	94 44 45 81
5535	40 7 22 27
5536	98 96 27 65
5537	11 52 73 41
5538	45 32 89 95
5539	83 26 71 61
5540	29 51 20 4
5541	40 7 39 98
5542	93 71 76 40
5543	60 99 51 30
5544	44 36 81 1
5545	16 90 20 23
5546	92 81 40 45
5547	26 49 11 8
5548	67 16 98 47
5549	82 40 44 29
5550	16 21 41 89
5551	5 19 34 81
5552	52 7 93 50
5553	18 99 86 75
5554	64 33 10 63
5555	26 5 13 87
5556	95 24 52 11
5557	80 64 97 44
5558	4 70 51 49
5559	77 33 3 34
5560	40 79 39 5
5561	51 39 73 61
5562	54 95 92 55
5563	34 72 69 63
5564	37 45 55 16
5565	48 97 41 68
5566	82 55 9 18
5567	49 38 24 10
5568	14 6 68 34
5569	31 74 83 57
5570	36 73 9 85
5571	98 94 41 10
5572	5 71 79 36
5573	84 50 88 79
5574	68 9 32 85
5575	51 25 91 61
5576	70 13 52 11
5577	18 92 94 60
5578	87 24 76 13
5579	24 30 54 73
5580	97 79 6 27
5581	64 3 10 42
5582	26 30 54 39
5583	73 91 75 28
5584	72 44 93 45
5585	16 1 13 2
5586	85 3 41 98
5587	70 20 78 84
5588	76 98 34 67
5589	98 1 94 41
5590	76 1 74 31
5591	15 97 72 27
5592	86 52 98 54
5593	19 87 32 67
5594	21 57 77 64
5595	1 75 55 59
5596	38 25 2 81
5597	20 36 21 40
5598	54 91 6 99
5599	21 60 97 93
5600	8 41 50 87
5601	60 8 49 85
5602	82 74 33 70
5603	79 29 72 32
5604	37 16 64 99
5605	99 61 42 83
5606	27 30 11 16
5607	47 60 38 76
5608	39 43 93 31
5609	24 17 88 39
5610	89 88 87 5
5611	61 9 97 47
5612	75 73 41 8
5613	86 35 95 94
5614	48 99 63 65
5615	77 36 67 26
5616	90 21 52 48
5617	98 12 6 44
5618	9 48 28 17
5619	37 17 66 72
5620	19 68 26 48
5621	54 61 82 88
5622	71 99 82 16
5623	75 64 8 20
5624	24 16 89 10
5625	30 43 78 20
5626	47 86 85 23
5627	87 43 94 37
5628	32 38 73 78
5629	25 90 17 4
5630	8 99 52 94
5631	78 73 44 9
5632	54 21 8 74
5633	52 73 12 64
5634	54 59 82 7
5635	69 44 74 93
5636	52 11 46 30
5637	30 6 33 60
5638	46 77 58 4
5639	11 90 43 17
5640	34 7 19 8
5641	16 74 27 96
5642	95 46 60 26
5643	35 54 37 94
5644	26 12 68 100
5645	35 21 99 87
5646	88 38 63 14
5647	21 39 13 67
5648	46 61 42 22
5649	23 12 38 35
5650	69 20 55 1
5651	40 80 24 15
5652	70 98 28 36
5653	61 68 51 49
5654	14 36 78 39
5655	13 84 82 26
5656	47 73 9 65
5657	13 4 41 38
5658	11 84 25 72
5659	17 43 71 100
5660	41 35 14 89
5661	60 18 40 32
5662	4 52 80 6
5663	84 82 32 83
5664	46 67 21 1
5665	7 58 71 87
5666	22 82 76 66
5667	93 86 4 25
5668	45 28 82 85
5669	32 63 55 77
5670	1 66 87 88
5671	81 57 72 90
5672	49 44 26 31
5673	79 80 99 19
5674	16 82 57 100
5675	48 82 54 15
5676	49 83 57 6
5677	97 78 34 5
5678	60 69 12 51
5679	25 53 39 17
5680	36 16 50 40
5681	18 96 92 75
5682	39 49 58 56
5683	94 9 28 11
5684	37 66 28 70
5685	17 91 35 23
5686	30 94 40 32
5687	56 58 64 24
5688	67 83 26 63
5689	14 63 76 24
5690	15 88 100 23
5691	66 87 35 16
5692	75 85 83 18
5693	8 72 56 14
5694	81 48 58 73
5695	87 69 92 59
5696	38 58 8 3
5697	45 82 63 73
5698	68 95 14 66
5699	40 28 33 17
5700	44 2 14 90
5701	71 85 19 82
5702	82 94 36 53
5703	41 25 19 28
5704	48 69 18 81
5705	15 100 62 57
5706	22 97 91 35
5707	57 67 38 1
5708	10 33 52 48
5709	99 45 88 90
5710	84 59 18 74
5711	23 60 31 59
5712	36 79 39 85
5713	31 55 40 29
5714	26 71 44 2
5715	48 42 97 86
5716	8 2 80 92
5717	26 48 50 53
5718	93 65 51 76
5719	26 66 39 27
5720	91 45 54 48
5721	74 57 99 71
5722	89 8 82 1
5723	98 92 8 28
5724	26 10 53 59
5725	89 20 2 11
5726	49 5 56 69
5727	36 74 51 45
5728	70 86 57 8
5729	49 35 22 92
5730	63 62 3 61
5731	49 83 74 26
5732	62 41 55 27
5733	51 41 52 15
5734	20 34 67 68
5735	73 7 81 44
5736	47 98 8 92
5737	21 19 87 3
5738	90 79 43 34
5739	48 12 25 34
5740	76 79 31 71
5741	73 96 57 98
5742	31 65 40 21
5743	92 21 96 43
5744	74 81 67 58
5745	71 52 23 4
5746	93 17 27 20
5747	42 61 84 70
5748	32 92 15 89
5749	85 96 95 82
5750	16 41 40 63
5751	53 46 98 72
5752	60 53 3 66
5753	40 27 81 48
5754	13 43 27 16
5755	24 26 47 46
5756	81 54 11 73
5757	58 56 7 11
5758	25 51 36 100
5759	3 95 45 69
5760	9 57 23 55
5761	77 65 62 24
5762	39 46 84 14
5763	39 8 77 14
5764	9 23 39 22
5765	61 43 80 58
5766	28 82 7 38
5767	85 3 14 92
5768	67 47 9 94
5769	42 22 41 56
5770	86 97 6 93
5771	32 98 3 89
5772	100 70 73 56
5773	1 10 28 67
5774	63 87 94 92
5775	61 11 48 8
5776	42 98 88 65
5777	47 24 88 63
5778	77 63 35 29
5779	79 83 20 51
5780	67 19 70 76
5781	18 51 31 82
5782	81 73 30 19
5783	39 99 5 70
5784	25 42 1 33
5785	64 8 73 14
5786	35 20 96 98
5787	63 7 97 67
5788	3 35 22 90
5789	67 59 53 63
5790	17 61 58 10
5791	26 92 53 93
5792	61 59 39 4
5793	17 97 58 2
5794	33 37 47 35
5795	57 13 73 19
5796	100 39 28 35
5797	32 51 36 91
5798	92 75 24 67
5799	57 22 35 97
5800	13 1 61 53
5801	2 55 92 69
5802	77 10 23 9
5803	17 16 99 1
5804	38 14 68 52
5805	50 81 69 27
5806	26 84 2 30
5807	45 70 86 25
5808	57 2 60 98
5809	52 20 13 24
5810	64 85 21 35
5811	56 93 2 85
5812	62 50 19 90
5813	15 38 98 40
5814	7 99 81 82
5815	26 73 16 64
5816	17 99 55 52
5817	74 50 18 41
5818	58 22 85 80
5819	24 96 23 53
5820	20 54 25 56
5821	64 68 17 14
5822	27 35 58 72
5823	22 30 59 81
5824	8 95 72 47
5825	54 41 22 68
5826	4 13 90 60
5827	11 22 100 52
5828	17 51 6 59
5829	33 60 79 76
5830	32 100 33 14
5831	79 8 57 41
5832	34 44 79 76
5833	21 56 18 77
5834	74 7 92 11
5835	80 56 63 53
5836	100 90 55 99
5837	82 53 8 92
5838	73 79 47 72
5839	83 81 52 56
5840	56 80 64 14
5841	24 10 76 69
5842	38 3 85 89
5843	18 37 78 92
5844	3 99 42 88
5845	75 54 7 98
5846	34 59 27 60
5847	29 4 10 37
5848	43 97 73 92
5849	27 97 25 73
5850	25 34 68 37
5851	66 47 3 38
5852	57 42 2 20
5853	11 53 35 43
5854	12 90 56 70
5855	4 50 69 65
5856	11 78 95 2
5857	34 100 25 6
5858	5 61 66 41
5859	38 31 68 43
5860	88 80 78 24
5861	20 80 1 22
5862	9 67 53 29
5863	84 7 4 41
5864	12 4 76 94
5865	29 44 99 32
5866	41 55 84 45
5867	13 39 85 31
5868	5 51 48 24
5869	46 57 7 15
5870	81 1 88 31
5871	81 3 79 52
5872	77 4 83 14
5873	63 50 83 26
5874	29 44 61 13
5875	20 52 92 42
5876	65 6 95 60
5877	98 62 88 37
5878	38 28 46 27
5879	55 35 12 84
5880	48 24 23 17
5881	76 32 9 30
5882	53 96 60 56
5883	57 88 55 39
5884	84 25 97 39
5885	37 17 21 5
5886	31 51 8 70
5887	75 38 8 67
5888	40 62 26 79
5889	55 65 80 59
5890	16 45 27 3
5891	8 59 57 60
5892	85 60 21 96
5893	87 28 98 69
5894	43 27 82 3
5895	2 4 19 5
5896	95 97 94 9
5897	79 56 23 27
5898	70 15 30 41
5899	28 74 8 66
5900	32 96 73 98
5901	10 93 5 69
5902	24 35 47 26
5903	51 86 49 96
5904	77 12 48 59
5905	76 14 65 91
5906	46 76 89 85
5907	61 96 79 80
5908	4 84 13 53
5909	12 13 89 40
5910	27 98 34 44
5911	41 12 79 27
5912	11 66 30 55
5913	23 51 6 35
5914	11 66 21 91
5915	62 78 23 57
5916	35 65 67 54
5917	4 98 20 62
5918	57 34 62 8
5919	32 68 88 44
5920	60 52 69 19
5921	15 14 19 93
5922	43 39 12 68
5923	3 22 51 9
5924	53 75 41 47
5925	18 47 63 94
5926	14 70 41 68
5927	5 100 24 53
5928	37 33 65 36
5929	87 45 51 33
5930	36 40 74 51
5931	35 100 62 51
5932	12 60 64 53
5933	12 72 71 93
5934	71 95 80 81
5935	70 79 47 63
5936	41 91 63 28
5937	11 87 38 8
5938	80 79 60 8
5939	43 37 39 35
5940	26 41 51 90
5941	6 76 66 52
5942	51 5 38 34
5943	30 64 11 41
5944	25 17 37 50
5945	53 94 45 14
5946	46 43 76 52
5947	40 51 4 78
5948	87 18 7 59
5949	66 68 37 59
5950	15 51 67 25
5951	52 68 75 61
5952	81 42 41 96
5953	83 3 74 2
5954	85 62 37 73
5955	98 74 51 72
5956	95 14 19 65
5957	26 18 31 71
5958	84 82 83 96
5959	7 29 33 43
5960	89 57 34 85
5961	14 44 80 47
5962	16 18 88 25
5963	29 83 20 51
5964	31 38 50 3
5965	23 89 35 100
5966	64 11 49 22
5967	40 80 34 93
5968	12 75 50 14
5969	17 58 43 40
5970	76 32 98 33
5971	92 30 68 76
5972	97 85 12 81
5973	47 94 5 48
5974	65 61 29 5
5975	61 69 99 47
5976	50 80 81 30
5977	59 64 1 96
5978	90 21 84 49
5979	49 97 61 39
5980	17 26 40 63
5981	16 100 2 41
5982	77 16 31 6
5983	31 20 50 66
5984	90 78 66 28
5985	93 23 73 20
5986	37 14 53 87
5987	56 1 66 4
5988	88 65 25 40
5989	46 20 90 99
5990	100 9 50 90
5991	41 73 45 86
5992	3 52 11 75
5993	66 79 62 63
5994	73 9 13 53
5995	37 12 71 21
5996	97 4 26 19
5997	96 26 37 45
5998	80 15 12 92
5999	2 1 80 29
6000	67 85 55 52
