Students	7000
5179	17 46 80 14
5180	79 55 47 89
5181	51 68 87 59
5182	31 84 79 95
5183	71 80 75 77
5184	81 21 58 79
5185	24 60 42 84
5186	95 24 17 29
5187	91 31 89 2
5188	95 81 6 84
5189	96 85 7 64
5190	28 82 21 97
5191	75 83 100 14
5192	18 5 3 45
5193	86 32 50 82
5194	60 33 88 18
5195	81 66 99 29
5196	30 42 91 9
5197	100 14 94 44
5198	65 77 67 76
5199	62 21 27 1
5200	17 4 54 66
5201	96 6 91 26
5202	24 66 29 18
5203	1 22 31 4
5204	42 90 36 74
5205	50 95 13 53
5206	38 42 100 21
5207	10 100 77 42
5208	38 83 5 48
5209	9 84 46 67
5210	32 19 98 4
5211	72 48 34 97
5212	75 35 96 5
5213	38 50 55 3
5214	20 97 96 48
5215	46 10 19 54
5216	1 48 58 43
5217	95 74 47 98
5218	53 97 81 59
5219	93 13 98 59
5220	14 82 88 64
5221	21 90 75 96
5222	38 59 25 84
5223	3 19 91 13
5224	13 92 21 17
5225	91 95 14 68
5226	23 36 8 38
5227	100 96 87 40
5228	70 41 57 85
5229	84 72 85 8
5230	91 86 48 100
5231	37 29 14 75
5232	46 79 87 22
5233	33 12 7 45
5234	50 92 91 88
5235	99 90 69 65
5236	30 81 65 75
5237	10 88 51 20
5238	70 67 12 20
5239	94 4 98 59
5240	12 46 6 82
5241	65 12 22 79
5242	87 20 100 77
5243	33 22 55 82
5244	17 19 23 62
5245	89 82 7 44
5246	90 1 25 38
5247	70 69 25 52
5248	93 48 53 67
5249	86 29 9 84
5250	25 63 12 31
5251	94 50 67 79
5252	87 69 63 48
5253	59 14 86 13
5254	13 24 62 25
5255	64 94 52 77
5256	50 95 57 37
5257	63 77 20 95
5258	79 72 22 25
5259	35 46 34 67
5260	7 65 11 48
5261	98 95 41 66
5262	78 17 7 38
5263	56 29 60 33
5264	51 14 34 28
5265	15 76 26 55
5266	68 41 93 94
5267	57 64 33 77
5268	5 82 3 1
5269	94 90 54 93
5270	83 19 33 55
5271	16 84 81 63
5272	54 4 82 94
5273	27 62 73 1
5274	54 71 95 42
5275	92 35 86 13
5276	98 82 63 96
5277	74 4 80 14
5278	91 53 77 37
5279	28 38 36 92
5280	67 3 82 93
5281	56 8 13 3
5282	73 36 37 8
5283	28 36 44 25
5284	53 41 42 82
5285	15 99 5 52
5286	76 61 65 16
5287	46 74 92 64
5288	22 79 39 90
5289	78 6 75 7
5290	23 46 44 11
5291	27 49 54 11
5292	74 6 1 63
5293	94 62 49 66
5294	95 80 97 41
5295	5 19 94 13
5296	90 97 9 64
5297	13 35 12 29
5298	73 53 78 48
5299	48 99 82 25
5300	27 83 68 43
5301	85 66 47 55
5302	98 60 87 91
5303	86 13 52 41
5304	99 91 42 35
5305	57 51 68 55
5306	44 52 26 19
5307	53 78 6 89
5308	31 92 90 56
5309	73 28 32 4
5310	52 1 71 54
5311	28 48 87 45
5312	23 24 91 21
5313	34 41 72 28
5314	41 53 83 14
5315	39 48 52 16
5316	21 58 64 80
5317	46 41 90 55
5318	68 76 100 12
5319	53 25 54 82
5320	83 35 54 42
5321	95 65 4 77
5322	82 1 4 73
5323	19 4 56 31
5324	71 14 78 1
5325	60 61 72 59
5326	95 46 91 99
5327	58 93 53 72
5328	11 72 35 88
5329	29 79 74 22
5330	39 35 19 31
5331	71 21 3 85
5332	58 21 80 69
5333	28 100 34 49
5334	98 83 64 12
5335	1 32 51 54
5336	93 37 83 19
5337	18 85 50 36
5338	53 99 51 62
5339	44 9 84 22
5340	53 7 81 98
5341	64 51 94 40
5342	26 79 16 14
5343	43 39 83 21
5344	88 46 68 80
5345	66 36 5 13
5346	79 48 35 3
5347	85 2 13 25
5348	81 77 3 36
5349	46 69 54 47
5350	9 49 41 85
5351	83 78 35 52
5352	37 44 5 39
5353	39 2 88 57
5354	12 35 9 79
5355	88 10 17 8
5356	54 42 49 74
5357	59 6 2 77
5358	95 48 37 25
5359	34 41 31 9
5360	70 5 83 80
5361	88 98 40 100
5362	63 42 18 94
5363	52 8 25 5
5364	18 77 36 28
5365	30 24 95 89
5366	26 88 59 64
5367	51 64 91 75
5368	48 39 52 66
5369	11 23 25 33
5370	87 67 57 50
5371	54 53 44 82
5372	70 69 68 74
5373	50 10 34 98
5374	96 71 45 21
5375	52 75 5 11
5376	51 63 58 7
5377	78 21 72 96
5378	49 96 67 60
5379	75 79 31 7
5380	92 29 43 35
5381	9 100 10 8
5382	32 96 68 47
5383	15 8 64 65
5384	24 17 20 9
5385	95 40 23 60
5386	47 61 43 30
5387	18 29 71 85
5388	85 75 25 22
5389	24 45 73 68
5390	42 93 91 60
5391	82 88 70 30
5392	49 89 88 97
5393	74 60 73 59
5394	97 38 16 96
5395	62 60 88 51
5396	2 77 91 62
5397	39 64 30 57
5398	12 51 83 16
5399	98 77 9 45
5400	17 95 61 87
5401	55 25 2 45
5402	20 92 5 72
5403	5 4 8 12
5404	88 41 49 62
5405	31 49 67 85
5406	36 14 12 24
5407	58 35 98 60
5408	88 78 26 86
5409	62 43 95 90
5410	98 27 72 86
5411	53 49 96 70
5412	6 48 47 28
5413	75 14 1 8
5414	87 25 82 85
5415	34 26 75 39
5416	60 79 91 93
5417	34 84 44 91
5418	82 87 6 49
5419	85 26 95 100
5420	65 58 51 72
5421	42 50 80 78
5422	20 40 94 19
5423	29 99 54 75
5424	8 45 79 5
5425	14 44 5 21
5426	41 38 44 3
5427	13 30 23 35
5428	32 83 81 52
5429	5 52 80 100
5430	14 7 27 52
5431	52 69 10 4
5432	52 72 81 13
5433	58 61 71 97
5434	89 9 82 72
5435	39 73 12 43
5436	32 45 8 59
5437	77 41 14 100
5438	92 90 77 54
5439	14 47 20 48
5440	5 39 4 66
5441	44 36 79 66
5442	70 64 75 26
5443	2 83 44 21
5444	21 13 61 49
5445	29 34 79 16
5446	82 5 79 39
5447	98 35 93 23
5448	26 14 84 49
5449	67 89 41 28
5450	6 79 73 12
5451	64 8 25 45
5452	58 49 63 47
5453	26 98 54 92
5454	14 27 41 78
5455	42 24 84 63
5456	70 14 32 51
5457	13 57 91 87
5458	66 10 52 2
5459	64 62 75 17
5460	82 56 74 98
5461	88 18 92 76
5462	20 96 3 4
5463	32 33 93 17
5464	62 83 25 95
5465	33 99 63 30
5466	43 69 57 87
5467	39 87 22 32
5468	3 51 58 71
5469	41 44 28 7
5470	29 48 50 49
5471	72 21 86 13
5472	70 53 72 35
5473	10 53 17 60
5474	13 95 92 3
5475	81 57 25 21
5476	68 72 27 95
5477	33 22 72 99
5478	95 59 56 54
5479	93 16 41 23
5480	31 37 58 62
5481	27 68 42 65
5482	7 2 43 4
5483	45 82 16 20
5484	32 59 93 42
5485	28 94 62 96
5486	21 53 84 64
5487	53 17 94 63
5488	58 62 1 56
5489	87 6 61 24
5490	73 83 29 52
5491	48 27 3 58
5492	61 9 39 59
5493	16 50 69 42
5494	17 55 87 38
5495	41 76 85 75
5496	87 85 62 72
5497	39 26 87 35
5498	14 76 24 83
5499	93 10 24 1
5500	34 98 27 26
5501	64 98 62 77
5502	48 76 11 64
5503	15 36 18 11
5504	96 100 91 98
5505	88 20 87 18
5506	100 67 2 96
5507	19 52 24 36
5508	89 39 92 78
5509	89 30 92 24
5510	29 85 83 90
5511	89 51 70 66
5512	80 2 74 100
5513	67 88 15 44
5514	58 97 94 95
5515	45 22 12 14
5516	47 8 62 31
5517	44 64 71 12
5518	24 29 52 33
5519	32 27 94 13
5520	48 51 38 92
5521	33 98 45 16
5522	89 53 8 18
5523	36 34 25 41
5524	84 14 50 65
5525	36 89 84 85
5526	87 39 11 4
5527	22 30 75 90
5528	73 98 55 97
5529	29 84 71 75
5530	58 59 73 25
5531	51 41 79 24
5532	80 39 88 20
5533	45 74 86 61
5534	15 87 61 7
5535	4 32 76 87
5536	62 8 2 38
5537	67 25 12 64
5538	12 52 41 70
5539	32 79 35 62
5540	20 11 25 49
5541	84 88 26 69
5542	44 27 72 52
5543	10 16 39 91
5544	87 45 23 12
5545	79 71 80 10
5546	69 60 10 21
5547	62 10 37 4
5548	68 61 66 73
5549	51 78 73 34
5550	46 85 79 50
5551	80 15 75 25
5552	28 58 45 99
5553	86 39 58 68
5554	35 61 12 83
5555	63 11 74 38
5556	89 100 78 3
5557	32 68 54 46
5558	80 40 73 15
5559	43 21 11 47
5560	79 24 100 49
5561	41 63 31 79
5562	100 48 15 54
5563	74 68 18 54
5564	54 92 37 64
5565	91 6 1 69
5566	38 42 29 49
5567	4 17 23 43
5568	69 97 98 10
5569	85 21 39 98
5570	51 69 94 93
5571	57 9 73 37
5572	86 38 41 81
5573	8 33 10 46
5574	45 35 29 42
5575	88 85 26 77
5576	41 6 98 35
5577	77 95 28 72
5578	82 15 93 48
5579	9 34 93 57
5580	59 72 12 7
5581	5 33 62 7
5582	25 41 89 35
5583	59 44 50 68
5584	49 20 37 26
5585	13 25 54 79
5586	89 98 97 67
5587	14 50 34 88
5588	60 94 54 44
5589	17 31 45 88
5590	43 79 15 11
5591	69 21 46 15
5592	30 70 99 65
5593	17 95 24 37
5594	27 29 3 11
5595	24 84 71 64
5596	11 76 15 69
5597	52 28 29 9
5598	58 17 30 52
5599	16 17 22 64
5600	54 92 18 83
5601	81 19 66 25
5602	36 23 81 8
5603	22 23 65 75
5604	2 28 55 76
5605	79 65 14 80
5606	92 23 56 7
5607	39 77 15 65
5608	47 42 16 96
5609	44 69 59 12
5610	93 10 50 16
5611	17 24 41 43
5612	91 74 39 41
5613	62 89 60 19
5614	1 55 29 47
5615	57 10 23 1
5616	2 49 65 41
5617	27 58 69 89
5618	61 87 95 76
5619	4 6 31 43
5620	59 88 4 36
5621	54 91 66 39
5622	83 22 9 47
5623	44 35 6 91
5624	31 99 90 11
5625	31 8 58 24
5626	50 24 28 91
5627	2 55 96 76
5628	76 66 89 79
5629	73 66 38 12
5630	11 49 70 85
5631	91 87 33 76
5632	50 79 32 96
5633	34 79 12 66
5634	21 88 50 56
5635	85 28 17 67
5636	6 95 36 37
5637	67 6 16 19
5638	8 15 51 6
5639	60 11 53 27
5640	40 87 10 11
5641	86 3 1 67
5642	30 46 74 66
5643	96 97 51 47
5644	50 67 11 60
5645	29 3 25 85
5646	32 57 74 89
5647	34 50 54 67
5648	69 54 55 66
5649	91 62 66 71
5650	97 47 2 98
5651	18 61 10 8
5652	79 33 95 36
5653	1 96 74 65
5654	37 15 11 25
5655	48 93 74 47
5656	22 1 91 82
5657	60 31 66 72
5658	18 66 40 99
5659	77 93 83 34
5660	83 45 58 36
5661	72 53 59 41
5662	87 6 77 51
5663	75 95 42 35
5664	13 21 20 89
5665	18 21 29 52
5666	15 57 4 10
5667	82 65 91 15
5668	69 63 59 2
5669	91 17 64 58
5670	19 35 97 16
5671	15 31 71 51
5672	72 94 10 57
5673	27 23 43 98
5674	1 55 29 97
5675	82 72 31 95
5676	33 39 23 77
5677	17 40 93 14
5678	3 21 94 34
5679	12 21 54 31
5680	41 78 97 19
5681	33 84 70 99
5682	11 18 10 1
5683	8 78 36 5
5684	52 12 69 98
5685	38 74 69 76
5686	73 3 83 60
5687	50 87 22 99
5688	83 19 33 68
5689	94 51 80 85
5690	73 86 15 35
5691	47 16 39 30
5692	62 27 9 50
5693	58 46 37 44
5694	15 3 75 85
5695	23 67 47 74
5696	73 24 1 56
5697	72 74 50 5
5698	72 93 97 78
5699	46 34 54 49
5700	52 30 16 65
5701	27 17 93 71
5702	17 84 99 68
5703	87 39 16 44
5704	78 95 44 55
5705	90 73 33 88
5706	84 100 47 97
5707	50 1 54 58
5708	81 67 9 44
5709	5 71 6 49
5710	84 17 79 32
5711	21 29 17 97
5712	89 91 62 80
5713	70 53 55 51
5714	60 100 58 28
5715	72 23 9 3
5716	45 67 56 61
5717	94 40 82 8
5718	83 15 16 82
5719	15 30 53 92
5720	56 76 15 84
5721	91 13 77 10
5722	8 93 2 5
5723	97 1 59 38
5724	68 69 85 46
5725	70 86 23 64
5726	33 78 50 46
5727	84 22 28 45
5728	62 64 40 55
5729	17 53 98 75
5730	50 9 28 25
5731	69 37 85 60
5732	23 97 66 15
5733	79 35 24 57
5734	74 99 44 77
5735	97 74 56 43
5736	40 37 63 94
5737	8 59 23 58
5738	74 20 6 99
5739	16 43 11 95
5740	11 39 19 2
5741	17 37 86 60
5742	71 99 67 63
5743	65 72 35 7
5744	88 5 63 12
5745	51 38 71 79
5746	49 98 1 34
5747	75 97 14 72
5748	70 90 93 33
5749	80 73 77 6
5750	21 3 99 51
5751	19 39 86 31
5752	42 34 93 74
5753	25 62 83 50
5754	69 90 5 44
5755	2 65 34 51
5756	98 77 100 3
5757	92 5 15 95
5758	52 55 63 40
5759	65 78 9 73
5760	51 99 91 82
5761	45 30 48 37
5762	9 5 57 29
5763	97 65 48 15
5764	66 73 81 56
5765	99 39 17 93
5766	10 78 65 23
5767	6 74 54 2
5768	17 11 86 77
5769	52 22 15 47
5770	34 28 95 62
5771	27 50 4 61
5772	99 58 44 57
5773	42 5 32 48
5774	7 86 46 13
5775	8 86 87 20
5776	78 94 6 21
5777	98 39 34 3
5778	9 31 79 47
5779	83 24 84 72
5780	83 56 58 54
5781	84 39 32 8
5782	96 79 40 5
5783	16 35 27 25
5784	43 52 23 5
5785	5 76 80 94
5786	22 73 11 35
5787	98 39 13 4
5788	78 18 97 36
5789	30 72 39 45
5790	38 70 41 56
5791	88 81 66 82
5792	20 46 19 18
5793	24 14 31 25
5794	51 4 5 50
5795	56 49 78 46
5796	32 3 71 1
5797	85 72 35 99
5798	34 27 60 40
5799	23 42 35 16
5800	25 98 87 90
5801	5 99 71 73
5802	94 23 8 34
5803	91 87 55 43
5804	93 98 88 27
5805	15 33 76 17
5806	27 13 96 84
5807	64 25 26 42
5808	6 10 2 93
5809	9 33 53 82
5810	6 47 49 54
5811	84 27 50 81
5812	4 56 86 16
5813	98 10 94 57
5814	25 71 22 81
5815	15 58 38 85
5816	72 65 91 61
5817	23 92 71 3
5818	28 2 30 38
5819	54 97 30 3
5820	85 8 99 49
5821	35 43 28 58
5822	81 32 87 38
5823	46 68 24 48
5824	53 30 17 36
5825	94 8 25 4
5826	64 58 87 30
5827	22 77 34 6
5828	96 59 30 25
5829	82 69 25 38
5830	10 9 77 83
5831	99 15 25 66
5832	39 15 26 19
5833	10 30 18 82
5834	98 4 25 56
5835	6 96 85 45
5836	7 23 53 21
5837	60 55 10 32
5838	80 71 82 99
5839	31 55 29 78
5840	48 13 68 49
5841	8 37 50 27
5842	11 15 75 40
5843	90 76 58 8
5844	27 73 98 17
5845	7 81 57 93
5846	7 12 3 38
5847	69 81 4 7
5848	68 65 12 93
5849	32 12 52 83
5850	36 56 12 30
5851	10 68 44 98
5852	29 41 73 50
5853	11 43 42 27
5854	34 4 58 73
5855	1 77 59 64
5856	38 7 30 66
5857	4 74 98 64
5858	3 82 9 83
5859	25 44 72 75
5860	39 23 62 28
5861	85 5 98 2
5862	12 56 29 21
5863	72 48 87 46
5864	3 44 82 58
5865	62 76 71 63
5866	33 77 47 53
5867	2 81 27 22
5868	24 32 65 25
5869	70 36 74 61
5870	46 9 14 33
5871	76 27 67 99
5872	99 65 90 5
5873	50 13 23 21
5874	81 56 36 79
5875	93 28 63 43
5876	60 18 88 3
5877	6 86 3 41
5878	59 94 31 77
5879	39 6 86 22
5880	100 66 80 96
5881	34 9 96 60
5882	66 23 22 52
5883	61 96 97 87
5884	94 38 61 51
5885	81 98 92 2
5886	70 81 37 62
5887	14 62 26 33
5888	73 42 87 25
5889	65 60 61 94
5890	19 8 33 88
5891	99 98 32 68
5892	78 79 62 58
5893	43 94 29 45
5894	57 74 35 46
5895	6 97 37 98
5896	85 91 34 32
5897	33 15 19 97
5898	7 38 76 21
5899	29 67 53 36
5900	77 75 19 69
5901	2 94 34 77
5902	19 18 56 75
5903	64 60 62 56
5904	52 79 57 6
5905	43 86 18 28
5906	41 44 53 5
5907	9 93 16 20
5908	50 92 47 56
5909	48 55 51 71
5910	3 42 8 91
5911	69 72 50 55
5912	28 46 76 87
5913	97 61 33 49
5914	57 51 72 92
5915	31 71 6 97
5916	61 67 81 27
5917	33 53 44 57
5918	60 66 58 64
5919	24 14 18 58
5920	88 4 63 54
5921	43 59 3 56
5922	96 58 21 48
5923	56 25 99 93
5924	76 11 4 66
5925	73 2 46 98
5926	66 1 82 63
5927	22 87 45 4
5928	73 92 38 100
5929	10 76 83 48
5930	10 42 88 56
5931	92 85 77 24
5932	16 39 95 42
5933	42 67 44 41
5934	76 56 3 97
5935	96 82 43 55
5936	47 56 6 57
5937	21 91 15 27
5938	53 63 10 39
5939	99 34 66 78
5940	9 44 13 71
5941	54 96 93 63
5942	26 46 66 12
5943	12 50 30 47
5944	84 25 67 41
5945	68 53 89 55
5946	35 87 32 38
5947	4 16 95 28
5948	60 36 33 97
5949	54 96 66 71
5950	81 61 8 11
5951	36 93 28 37
5952	35 90 80 93
5953	24 57 10 65
5954	37 93 58 45
5955	98 69 90 60
5956	18 6 44 62
5957	90 30 68 85
5958	21 73 18 10
5959	68 75 52 82
5960	23 20 1 30
5961	94 59 1 60
5962	97 68 30 34
5963	83 25 100 7
5964	81 33 23 94
5965	78 82 29 81
5966	65 77 55 4
5967	3 73 66 71
5968	48 50 24 29
5969	58 42 17 53
5970	12 42 13 63
5971	25 72 47 46
5972	9 2 85 28
5973	56 75 80 6
5974	18 10 36 84
5975	82 26 49 81
5976	55 87 100 21
5977	80 99 97 82
5978	85 2 9 58
5979	79 41 85 26
5980	61 16 85 89
5981	59 22 2 52
5982	83 90 46 40
5983	37 43 68 87
5984	27 73 43 68
5985	67 51 80 37
5986	27 90 43 37
5987	9 92 14 55
5988	6 94 13 5
5989	60 3 41 33
5990	17 72 91 11
5991	34 92 25 72
5992	8 98 63 18
5993	50 71 2 11
5994	67 57 48 93
5995	41 8 14 26
5996	73 31 67 20
5997	43 38 4 12
5998	73 95 39 81
5999	21 91 8 16
6000	4 10 89 23
6001	86 41 72 39
6002	97 28 93 6
6003	11 57 93 100
6004	20 66 99 74
6005	59 30 75 48
6006	26 84 29 99
6007	71 20 81 16
6008	9 58 36 38
6009	21 87 20 5
6010	82 33 20 99
6011	77 88 95 93
6012	11 7 51 17
6013	36 27 65 15
6014	5 81 8 48
6015	79 5 72 47
6016	62 13 75 12
6017	92 73 93 53
6018	74 82 62 51
6019	86 20 35 95
6020	23 82 38 28
6021	82 42 9 74
6022	40 45 74 36
6023	56 95 49 85
6024	58 3 10 42
6025	99 63 17 84
6026	51 90 8 39
6027	99 94 28 46
6028	13 94 68 47
6029	83 70 51 4
6030	92 7 64 67
6031	37 3 20 75
6032	22 85 75 69
6033	29 22 86 58
6034	100 33 81 86
6035	24 58 8 70
6036	80 81 49 45
6037	29 13 16 84
6038	47 83 72 57
6039	90 29 23 47
6040	27 8 98 14
6041	25 54 32 53
6042	65 14 38 28
6043	79 10 86 78
6044	48 91 18 16
6045	17 99 74 76
6046	58 19 4 85
6047	88 71 38 17
6048	92 79 71 13
6049	38 32 24 36
6050	31 95 67 27
6051	33 66 51 16
6052	88 93 8 9
6053	65 99 60 39
6054	46 68 16 65
6055	17 73 53 55
6056	68 16 62 79
6057	51 2 90 6
6058	97 51 34 7
6059	82 44 51 29
6060	57 82 71 80
6061	47 27 25 32
6062	66 4 58 57
6063	24 37 43 87
6064	19 41 26 98
6065	39 96 76 52
6066	75 91 14 100
6067	66 31 15 7
6068	85 90 93 74
6069	59 35 39 50
6070	90 59 22 36
6071	24 51 52 92
6072	90 32 82 4
6073	41 51 85 34
6074	30 62 2 98
6075	2 89 15 38
6076	51 97 89 16
6077	89 74 33 57
6078	68 24 19 63
6079	3 62 33 83
6080	54 95 59 21
6081	100 54 32 91
6082	35 71 55 41
6083	92 55 8 80
6084	26 42 25 10
6085	33 87 28 49
6086	40 84 6 68
6087	40 65 77 35
6088	44 38 63 27
6089	34 39 59 49
6090	26 55 81 51
6091	91 37 100 80
6092	69 97 42 57
6093	71 56 99 21
6094	71 78 75 60
6095	91 75 21 10
6096	55 89 84 67
6097	23 22 32 31
6098	71 70 55 30
6099	11 58 47 33
6100	29 70 91 68
6101	13 84 96 21
6102	15 80 99 39
6103	31 20 79 12
6104	18 26 76 27
6105	65 69 35 74
6106	61 78 45 29
6107	31 57 85 52
6108	21 5 90 77
6109	31 75 32 26
6110	45 50 72 28
6111	81 76 74 50
6112	3 39 2 52
6113	86 35 72 38
6114	51 7 18 13
6115	14 71 52 50
6116	98 3 35 19
6117	83 66 47 3
6118	16 95 14 23
6119	94 92 82 60
6120	63 85 48 10
6121	8 69 18 23
6122	38 39 87 83
6123	45 38 62 37
6124	23 48 49 75
6125	86 38 85 19
6126	26 84 53 42
6127	88 99 28 79
6128	17 51 92 25
6129	91 35 28 2
6130	4 27 5 89
6131	55 59 34 1
6132	14 10 4 32
6133	67 11 48 93
6134	95 12 40 26
6135	97 41 98 27
6136	47 28 27 9
6137	13 92 52 28
6138	18 12 24 7
6139	22 45 97 44
6140	21 24 8 66
6141	4 51 58 50
6142	53 100 52 9
6143	25 34 88 57
6144	31 14 72 79
6145	39 25 12 57
6146	21 48 56 95
6147	99 24 48 87
6148	44 7 20 60
6149	27 18 97 86
6150	75 99 70 10
6151	10 71 56 96
6152	63 16 89 41
6153	71 7 79 37
6154	68 25 45 69
6155	99 89 25 33
6156	79 36 72 17
6157	46 54 82 81
6158	5 88 72 13
6159	80 37 57 73
6160	46 52 91 22
6161	94 77 30 60
6162	72 80 96 67
6163	53 80 39 73
6164	35 19 70 28
6165	78 82 39 64
6166	86 20 70 32
6167	14 57 44 40
6168	70 45 81 32
6169	19 92 3 2
6170	52 5 6 53
6171	10 24 32 98
6172	73 36 94 16
6173	72 79 10 29
6174	94 84 6 64
6175	34 47 99 5
6176	65 42 75 28
6177	68 51 87 17
6178	30 82 28 78
6179	90 1 73 25
6180	32 8 100 40
6181	3 91 67 31
6182	87 53 74 40
6183	78 67 34 43
6184	66 61 53 75
6185	20 67 76 86
6186	32 92 56 52
6187	70 80 75 66
6188	50 88 95 43
6189	63 44 35 78
6190	83 47 24 2
6191	15 51 73 79
6192	17 39 58 65
6193	60 28 26 9
6194	94 69 2 55
6195	87 91 58 65
6196	7 88 15 77
6197	83 75 57 21
6198	77 4 85 7
6199	13 91 11 23
6200	26 34 13 83
6201	80 63 15 38
6202	62 12 82 37
6203	3 71 16 20
6204	28 17 31 13
6205	94 18 79 2
6206	97 6 51 20
6207	82 37 86 75
6208	2 26 73 74
6209	27 67 92 29
6210	63 34 76 46
6211	32 69 89 99
6212	10 54 7 50
6213	78 75 16 22
6214	18 86 78 44
6215	62 92 1 79
6216	66 88 100 11
6217	24 78 14 80
6218	89 26 95 31
6219	48 25 1 85
6220	92 91 61 81
6221	84 68 24 11
6222	8 5 3 12
6223	87 56 98 75
6224	66 71 25 29
6225	68 12 16 83
6226	82 80 48 88
6227	93 58 35 34
6228	33 85 21 38
6229	76 89 67 81
6230	19 43 100 64
6231	69 2 26 64
6232	50 54 95 1
6233	37 30 90 26
6234	49 84 26 58
6235	80 3 42 94
6236	41 22 23 69
6237	23 25 11 84
6238	59 75 7 97
6239	2 16 78 29
6240	47 26 96 85
6241	97 76 11 43
6242	87 25 90 60
6243	44 21 31 51
6244	93 71 48 96
6245	5 76 29 50
6246	73 5 99 18
6247	37 96 98 13
6248	9 2 10 54
6249	75 27 18 7
6250	80 81 79 39
6251	65 91 38 95
6252	88 55 84 35
6253	11 91 75 48
6254	74 73 83 81
6255	92 75 3 84
6256	76 71 44 30
6257	72 26 52 38
6258	12 5 16 78
6259	77 34 13 8
6260	41 12 84 90
6261	55 40 78 53
6262	84 58 65 78
6263	3 73 57 23
6264	91 42 44 52
6265	1 91 36 56
6266	19 25 73 10
6267	55 54 47 38
6268	69 53 99 68
6269	100 16 77 58
6270	58 29 34 66
6271	39 56 34 37
6272	22 41 95 100
6273	65 47 63 27
6274	48 71 28 37
6275	24 60 90 10
6276	24 73 50 79
6277	96 69 71 5
6278	8 98 5 34
6279	32 81 95 31
6280	17 89 79 18
6281	63 12 8 26
6282	69 22 3 96
6283	27 1 97 23
6284	77 44 89 69
6285	100 6 54 99
6286	27 59 44 76
6287	83 21 1 35
6288	78 57 80 77
6289	77 8 83 60
6290	39 27 46 73
6291	62 60 95 5
6292	57 3 85 18
6293	93 62 63 52
6294	49 42 11 53
6295	45 59 84 98
6296	39 4 57 95
6297	36 71 55 45
6298	25 75 3 40
6299	70 81 91 25
6300	54 10 26 72
6301	9 90 16 13
6302	33 65 67 12
6303	3 25 28 18
6304	2 74 22 7
6305	19 48 75 7
6306	67 42 90 62
6307	66 19 89 27
6308	1 94 70 50
6309	13 41 51 34
6310	59 57 53 88
6311	40 19 23 56
6312	46 25 60 44
6313	71 34 22 44
6314	5 93 39 68
6315	80 81 43 65
6316	61 31 97 78
6317	66 48 45 18
6318	48 23 100 71
6319	18 97 50 47
6320	53 57 15 88
6321	24 42 82 19
6322	86 37 8 15
6323	77 95 78 40
6324	98 58 30 12
6325	53 100 97 71
6326	2 54 39 4
6327	89 58 91 59
6328	29 19 39 22
6329	31 93 16 36
6330	43 87 54 58
6331	6 13 80 39
6332	85 32 22 70
6333	67 65 31 85
6334	42 96 52 50
6335	83 54 25 57
6336	36 80 57 84
6337	84 29 11 58
6338	45 7 21 19
6339	10 17 68 45
6340	28 18 80 45
6341	20 5 89 26
6342	50 22 83 79
6343	93 66 92 96
6344	94 74 89 93
6345	78 39 82 51
6346	62 16 10 87
6347	4 65 46 93
6348	31 32 1 34
6349	100 59 96 66
6350	77 1 23 15
6351	57 76 62 18
6352	48 79 45 57
6353	61 50 4 55
6354	31 90 19 98
6355	69 54 86 14
6356	69 98 95 32
6357	85 48 63 12
6358	92 94 30 12
6359	18 24 41 100
6360	89 100 53 85
6361	27 29 80 14
6362	61 4 84 46
6363	86 18 40 37
6364	33 39 75 62
6365	99 20 34 50
6366	53 72 32 41
6367	71 26 75 35
6368	37 66 96 17
6369	34 76 87 68
6370	71 14 25 95
6371	67 82 32 50
6372	44 12 74 95
6373	24 88 74 58
6374	98 72 93 71
6375	64 20 9 18
6376	89 4 100 95
6377	77 11 31 62
6378	72 25 37 47
6379	26 30 51 12
6380	6 66 10 31
6381	60 36 11 81
6382	22 39 41 93
6383	38 30 17 39
6384	90 48 3 27
6385	45 97 40 67
6386	74 76 27 23
6387	40 96 100 79
6388	68 14 73 15
6389	100 1 21 11
6390	18 20 100 96
6391	61 53 70 59
6392	51 10 86 71
6393	31 63 43 74
6394	69 1 33 42
6395	78 10 31 16
6396	4 95 44 69
6397	35 72 98 36
6398	36 8 27 63
6399	91 77 81 40
6400	54 40 19 17
6401	78 10 87 33
6402	60 24 99 37
6403	81 23 26 45
6404	63 20 29 45
6405	42 48 24 20
6406	46 19 82 67
6407	69 77 36 79
6408	78 57 92 40
6409	34 48 33 10
6410	15 6 30 92
6411	66 31 14 29
6412	78 14 23 84
6413	55 86 17 36
6414	62 11 32 3
6415	70 56 19 94
6416	54 26 37 79
6417	39 70 52 86
6418	35 71 64 15
6419	100 24 38 87
6420	89 33 82 62
6421	1 82 15 37
6422	72 28 77 91
6423	4 94 14 100
6424	82 20 84 48
6425	93 13 89 78
6426	98 26 56 92
6427	91 81 96 59
6428	84 76 71 97
6429	74 60 6 40
6430	79 74 49 78
6431	90 54 72 25
6432	32 49 14 33
6433	97 75 22 13
6434	24 48 64 2
6435	89 9 18 28
6436	48 60 39 29
6437	81 63 59 92
6438	58 54 46 6
6439	89 68 94 99
6440	11 95 3 20
6441	91 72 22 28
6442	25 20 89 18
6443	15 13 59 67
6444	80 35 58 69
6445	58 8 83 86
6446	69 7 68 13
6447	86 87 45 62
6448	77 5 31 30
6449	23 28 16 11
6450	21 39 61 92
