Students	40000
1363	102 743 554 838
1364	228 413 696 540
1365	553 190 53 30
1366	873 513 490 910
1367	736 616 191 744
1368	324 714 331 54
1369	676 897 835 364
1370	392 533 635 32
1371	663 917 973 549
1372	704 274 923 572
1373	666 310 883 4
1374	187 559 397 317
1375	718 649 686 752
1376	190 595 118 648
1377	860 676 877 364
1378	999 676 99 158
1379	646 250 976 927
1380	605 115 19 486
1381	198 240 932 698
1382	810 547 79 98
1383	512 736 272 243
1384	119 267 715 769
1385	38 597 301 602
1386	449 97 509 1000
1387	579 518 824 448
1388	356 67 652 302
1389	179 535 977 489
1390	348 64 741 333
1391	988 107 746 384
1392	876 478 532 143
1393	84 705 689 241
1394	734 800 494 374
1395	810 136 151 401
1396	957 53 673 130
1397	489 667 31 530
1398	774 945 421 347
1399	326 387 763 260
1400	795 609 989 954
1401	857 138 706 511
1402	439 860 870 783
1403	593 777 608 367
1404	531 953 31 198
1405	391 506 125 880
1406	107 945 866 656
1407	638 479 649 449
1408	752 884 756 998
1409	563 932 859 500
1410	176 214 650 48
1411	865 639 476 9
1412	348 1 951 243
1413	353 587 664 82
1414	206 770 290 411
1415	505 355 423 158
1416	877 62 499 456
1417	676 873 85 638
1418	360 46 191 692
1419	185 885 718 681
1420	842 892 886 794
1421	680 660 868 677
1422	168 945 538 851
1423	955 256 526 425
1424	500 103 661 797
1425	900 879 669 372
1426	865 268 987 584
1427	356 730 7 122
1428	124 738 824 444
1429	29 800 164 853
1430	35 138 252 353
1431	805 751 894 838
1432	300 750 311 693
1433	413 1000 531 31
1434	607 609 330 222
1435	702 195 362 458
1436	54 849 286 212
1437	174 469 893 15
1438	715 747 890 724
1439	527 893 650 924
1440	385 654 774 828
1441	440 652 879 543
1442	783 287 919 138
1443	550 751 446 272
1444	180 257 29 82
1445	156 517 413 542
1446	183 498 497 1000
1447	284 589 623 268
1448	117 470 734 518
1449	409 303 369 670
1450	282 637 126 618
1451	322 646 642 98
1452	147 732 588 510
1453	313 992 745 318
1454	425 735 734 696
1455	111 882 56 759
1456	826 360 936 585
1457	781 981 581 366
1458	233 37 165 660
1459	99 206 469 50
1460	973 66 356 449
1461	735 698 112 194
1462	826 642 153 504
1463	972 979 546 306
1464	445 916 363 178
1465	583 147 851 734
1466	882 135 102 244
1467	887 412 930 265
1468	998 150 635 275
1469	25 628 600 571
1470	627 274 176 319
1471	924 723 143 718
1472	509 557 425 549
1473	501 105 594 360
1474	160 20 512 506
1475	176 162 843 836
1476	58 306 68 30
1477	853 982 264 99
1478	731 476 567 193
1479	184 271 18 316
1480	621 434 752 371
1481	12 249 323 998
1482	850 521 901 90
1483	648 990 975 739
1484	379 395 942 449
1485	783 265 175 989
1486	360 198 920 706
1487	614 475 205 794
1488	901 362 141 114
1489	40 638 845 131
1490	853 158 375 176
1491	563 739 502 246
1492	696 197 881 303
1493	894 966 911 436
1494	53 703 639 272
1495	116 478 897 810
1496	899 270 113 969
1497	660 404 167 886
1498	50 238 63 678
1499	281 697 282 318
1500	90 554 407 533
1501	682 319 982 657
1502	515 175 928 862
1503	431 7 814 816
1504	489 666 610 822
1505	331 496 578 819
1506	265 596 796 126
1507	468 683 440 501
1508	56 786 890 687
1509	750 652 706 42
1510	819 217 283 664
1511	853 882 145 630
1512	224 628 313 777
1513	160 247 433 59
1514	820 473 543 719
1515	447 595 778 800
1516	285 882 368 158
1517	782 807 21 921
1518	444 742 995 156
1519	355 228 541 244
1520	676 813 99 740
1521	713 284 120 313
1522	192 49 91 52
1523	213 911 496 41
1524	672 945 753 727
1525	300 153 737 436
1526	671 764 141 114
1527	616 894 688 371
1528	240 981 113 536
1529	846 263 723 243
1530	267 117 492 26
1531	611 654 727 230
1532	52 426 909 898
1533	707 671 732 36
1534	819 578 597 44
1535	471 575 937 228
1536	918 544 985 95
1537	86 937 881 699
1538	690 394 752 427
1539	170 304 397 388
1540	146 613 118 543
1541	120 635 592 83
1542	840 542 535 262
1543	155 508 61 566
1544	630 662 176 36
1545	57 325 317 815
1546	988 280 679 101
1547	176 893 385 244
1548	897 415 339 482
1549	355 185 63 745
1550	35 972 45 599
1551	736 757 904 122
1552	172 377 148 319
1553	604 621 980 752
1554	503 593 285 951
1555	749 49 258 99
1556	301 308 517 461
1557	524 686 922 392
1558	847 716 607 38
1559	896 6 83 303
1560	512 243 323 561
1561	857 595 642 7
1562	289 767 430 423
1563	459 955 515 554
1564	790 376 399 635
1565	629 533 9 116
1566	916 456 963 162
1567	636 445 948 279
1568	24 978 330 904
1569	787 953 22 229
1570	341 152 263 847
1571	439 73 931 381
1572	833 247 242 463
1573	954 831 132 707
1574	496 254 625 579
1575	546 597 356 810
1576	261 54 554 285
1577	593 646 547 332
1578	831 366 823 722
1579	176 331 849 756
1580	447 889 539 664
1581	701 228 232 503
1582	75 359 321 669
1583	852 379 365 120
1584	210 615 868 728
1585	106 771 5 305
1586	341 880 514 408
1587	600 860 518 345
1588	644 707 630 466
1589	56 152 214 459
1590	824 600 162 582
1591	564 761 711 521
1592	493 902 475 366
1593	968 656 600 497
1594	142 823 104 269
1595	314 244 746 229
1596	750 338 5 359
1597	338 66 651 834
1598	377 281 344 175
1599	220 608 474 113
1600	574 156 927 49
1601	928 707 415 814
1602	343 76 915 332
1603	306 538 424 532
1604	423 744 543 960
1605	678 955 383 276
1606	126 605 206 643
1607	165 816 171 497
1608	575 108 396 788
1609	85 981 343 450
1610	183 544 686 908
1611	788 858 440 291
1612	431 55 130 915
1613	12 751 309 237
1614	520 228 235 179
1615	408 742 216 467
1616	277 161 894 638
1617	153 552 922 149
1618	762 1000 507 573
1619	708 611 349 145
1620	404 719 838 893
1621	626 566 952 501
1622	112 375 19 882
1623	980 605 405 773
1624	747 130 536 422
1625	420 246 757 612
1626	529 93 920 623
1627	94 703 786 797
1628	464 448 390 659
1629	655 545 870 98
1630	613 382 612 365
1631	369 135 357 899
1632	94 26 336 786
1633	901 231 42 546
1634	24 44 677 467
1635	698 243 84 739
1636	230 474 416 732
1637	10 832 416 115
1638	443 157 807 573
1639	516 952 449 368
1640	849 396 38 78
1641	181 976 681 868
1642	370 510 655 491
1643	469 230 628 751
1644	709 593 984 122
1645	259 139 345 900
1646	295 77 827 310
1647	877 190 707 58
1648	487 711 483 575
1649	445 74 509 536
1650	25 129 436 873
1651	336 730 419 668
1652	555 521 923 652
1653	940 445 766 170
1654	198 804 917 968
1655	59 851 176 45
1656	560 307 7 521
1657	204 425 105 541
1658	283 232 46 853
1659	808 46 376 920
1660	218 47 430 361
1661	824 293 948 496
1662	581 526 349 968
1663	507 410 265 461
1664	977 373 382 517
1665	213 282 705 534
1666	31 243 351 966
1667	891 365 843 335
1668	467 484 461 487
1669	605 210 467 699
1670	845 129 342 405
1671	778 141 561 871
1672	895 495 786 731
1673	76 663 719 602
1674	260 244 620 729
1675	825 407 835 716
1676	788 922 409 537
1677	553 737 207 635
1678	941 790 385 399
1679	860 700 613 677
1680	756 246 308 442
1681	50 627 331 683
1682	828 225 739 281
1683	129 550 498 686
1684	172 787 563 931
1685	587 568 700 868
1686	445 500 473 659
1687	75 431 198 29
1688	943 328 494 419
1689	528 907 714 137
1690	980 498 592 489
1691	473 954 289 307
1692	768 195 860 739
1693	301 314 324 747
1694	643 6 757 748
1695	39 920 551 766
1696	562 767 419 632
1697	727 416 328 943
1698	119 802 101 4
1699	854 163 387 958
1700	927 605 412 987
1701	433 364 842 375
1702	117 690 97 557
1703	191 282 69 874
1704	866 660 803 790
1705	61 105 826 64
1706	333 569 424 775
1707	605 704 821 998
1708	116 281 326 58
1709	266 376 788 966
1710	336 859 30 484
1711	384 686 993 957
1712	791 963 660 215
1713	701 696 51 431
1714	176 876 815 522
1715	699 170 824 679
1716	217 48 308 666
1717	480 868 205 108
1718	749 976 648 826
1719	53 626 557 243
1720	139 842 976 550
1721	835 767 635 98
1722	198 568 642 664
1723	891 290 903 850
1724	702 849 546 915
1725	940 430 231 410
1726	887 305 884 872
1727	440 420 110 587
1728	870 71 929 795
1729	118 712 692 15
1730	738 58 69 209
1731	162 491 141 910
1732	186 608 390 940
1733	924 47 22 48
1734	961 487 712 205
1735	385 452 715 18
1736	43 975 144 175
1737	803 52 113 967
1738	462 304 896 93
1739	983 448 215 550
1740	865 887 302 633
1741	302 33 541 709
1742	471 545 747 712
1743	191 654 716 283
1744	871 429 476 346
1745	79 619 954 149
1746	162 457 57 480
1747	901 115 639 746
1748	321 850 606 942
1749	142 84 678 420
1750	316 804 773 799
1751	50 724 782 932
1752	410 411 840 422
1753	88 97 424 879
1754	301 693 279 522
1755	931 757 731 537
1756	220 22 513 265
1757	270 937 224 784
1758	906 250 662 317
1759	535 582 916 400
1760	382 597 563 347
1761	144 433 971 820
1762	714 408 73 273
1763	459 797 61 377
1764	355 933 413 262
1765	150 198 98 782
1766	804 218 687 662
1767	564 949 630 615
1768	514 783 89 628
1769	601 967 236 696
1770	423 884 858 843
1771	630 46 371 711
1772	87 578 667 388
1773	487 10 875 238
1774	32 420 744 13
1775	859 993 700 625
1776	740 373 170 93
1777	244 484 639 750
1778	287 883 604 120
1779	990 720 507 565
1780	912 844 406 985
1781	423 984 257 445
1782	766 584 776 433
1783	676 378 979 817
1784	660 908 30 47
1785	661 679 598 216
1786	860 621 622 808
1787	552 953 355 919
1788	938 976 826 781
1789	262 717 820 582
1790	170 932 278 784
1791	656 552 294 823
1792	261 163 718 934
1793	674 262 924 556
1794	992 309 353 816
1795	84 848 759 975
1796	960 29 234 657
1797	360 797 278 469
1798	714 64 910 277
1799	22 464 626 458
1800	494 649 419 801
1801	849 578 906 37
1802	212 281 366 55
1803	567 277 411 617
1804	520 103 431 347
1805	974 360 581 206
1806	584 857 161 856
1807	960 909 818 674
1808	678 312 163 582
1809	774 47 556 784
1810	769 313 550 139
1811	907 12 262 280
1812	367 670 588 215
1813	996 901 310 16
1814	253 224 164 751
1815	356 809 999 436
1816	471 259 553 551
1817	567 938 219 941
1818	848 346 369 23
1819	947 197 574 187
1820	373 701 204 614
1821	510 24 867 54
1822	478 574 561 127
1823	737 877 942 741
1824	799 829 269 26
1825	114 777 181 795
1826	38 482 870 946
1827	115 732 575 941
1828	144 398 629 812
1829	19 626 176 236
1830	152 754 720 375
1831	722 416 918 434
1832	654 149 810 547
1833	475 35 229 422
1834	63 437 759 554
1835	333 481 614 267
1836	560 462 385 846
1837	908 949 403 701
1838	827 870 282 680
1839	954 720 131 848
1840	460 91 499 466
1841	174 765 627 621
1842	275 405 473 297
1843	636 646 737 486
1844	521 714 985 565
1845	123 370 740 230
1846	418 289 81 196
1847	765 295 954 968
1848	321 292 807 846
1849	359 57 714 855
1850	237 305 369 325
1851	818 766 917 882
1852	395 467 788 649
1853	321 365 564 704
1854	60 52 433 367
1855	864 183 295 635
1856	798 501 860 228
1857	63 138 752 858
1858	961 973 242 852
1859	284 997 677 380
1860	257 476 293 747
1861	364 367 102 495
1862	864 482 996 979
1863	491 813 594 309
1864	725 762 641 765
1865	52 608 530 427
1866	315 824 646 520
1867	634 156 581 13
1868	406 976 370 222
1869	657 20 102 277
1870	87 510 686 456
1871	552 866 939 877
1872	562 930 384 207
1873	785 338 225 885
1874	83 461 542 251
1875	474 35 110 700
1876	676 301 940 14
1877	839 324 1 767
1878	213 202 177 887
1879	223 665 823 18
1880	779 14 655 266
1881	959 494 12 720
1882	190 745 755 79
1883	935 484 420 818
1884	19 579 590 119
1885	320 180 106 891
1886	443 997 447 294
1887	524 576 25 612
1888	774 858 631 827
1889	159 217 930 904
1890	580 826 753 481
1891	431 767 467 77
1892	888 19 634 171
1893	164 822 274 873
1894	95 145 907 648
1895	372 937 114 706
1896	836 648 68 537
1897	104 444 501 379
1898	265 618 240 689
1899	128 681 26 199
1900	896 271 112 651
1901	824 654 594 751
1902	417 862 584 103
1903	598 2 95 525
1904	631 759 454 248
1905	991 372 608 227
1906	23 249 65 491
1907	641 953 76 890
1908	260 373 230 195
1909	217 971 575 824
1910	302 684 884 989
1911	448 409 671 38
1912	728 422 864 827
1913	433 73 117 14
1914	267 955 945 23
1915	454 399 73 622
1916	536 778 746 529
1917	654 79 341 516
1918	427 533 406 31
1919	45 659 640 574
1920	664 738 1 828
1921	500 741 763 807
1922	562 932 515 50
1923	558 354 595 707
1924	133 966 794 506
1925	116 313 327 170
1926	286 985 333 310
1927	332 123 922 985
1928	39 511 924 527
1929	356 99 784 368
1930	313 655 176 230
1931	817 880 870 180
1932	116 132 648 762
1933	373 441 976 272
1934	647 249 888 461
1935	983 64 713 869
1936	147 421 979 823
1937	988 440 809 27
1938	108 138 280 871
1939	553 229 687 977
1940	793 464 930 486
1941	460 974 944 592
1942	910 353 351 612
1943	789 183 265 331
1944	645 26 409 502
1945	546 811 503 725
1946	219 668 115 673
1947	858 86 171 915
1948	586 497 761 799
1949	986 857 311 759
1950	881 36 151 556
1951	16 178 801 806
1952	754 94 163 356
1953	765 854 467 739
1954	773 485 216 965
1955	123 80 957 975
1956	691 48 349 251
1957	810 69 286 757
1958	452 846 515 670
1959	236 825 56 427
1960	493 771 394 678
1961	992 779 881 574
1962	67 920 487 919
1963	293 61 226 382
1964	16 241 519 926
1965	547 604 931 845
1966	692 946 190 62
1967	129 85 944 445
1968	461 83 149 612
1969	318 983 418 543
1970	560 494 644 263
1971	343 651 130 991
1972	913 107 689 669
1973	430 355 373 411
1974	852 129 729 465
1975	759 718 859 199
1976	633 260 750 871
1977	290 825 899 514
1978	15 474 473 977
1979	482 560 91 467
1980	187 266 785 913
1981	21 393 32 244
1982	775 534 846 362
1983	824 929 100 139
1984	712 403 368 310
1985	739 27 203 333
1986	303 380 398 478
1987	570 176 481 774
1988	898 196 591 634
1989	266 134 347 733
1990	217 578 333 857
1991	376 526 931 398
1992	500 977 284 873
1993	193 237 940 424
1994	366 957 878 791
1995	268 920 180 456
1996	440 579 53 907
1997	396 904 506 496
1998	583 589 43 776
1999	517 100 763 415
2000	818 637 346 397
2001	395 227 367 72
2002	849 96 108 215
2003	399 874 515 226
2004	411 233 14 584
2005	184 405 684 929
2006	567 642 449 514
2007	562 722 972 109
2008	449 888 115 782
2009	412 236 65 867
2010	877 222 544 972
2011	47 178 74 352
2012	766 120 894 580
2013	40 560 279 186
2014	206 116 256 113
2015	179 665 837 103
2016	621 75 206 19
2017	851 960 865 837
2018	504 627 742 343
2019	862 697 901 342
2020	758 948 812 273
2021	457 270 657 82
2022	841 444 589 87
2023	5 640 116 501
2024	532 206 313 589
2025	661 689 533 752
2026	321 272 14 797
2027	104 450 573 438
2028	157 836 649 521
2029	312 554 897 422
2030	494 572 243 474
2031	224 56 747 716
2032	396 106 433 719
2033	43 78 705 101
2034	717 535 399 603
2035	891 326 650 402
2036	261 585 552 789
2037	499 587 45 255
2038	146 639 504 638
2039	631 792 173 840
2040	536 404 780 6
2041	953 77 579 250
2042	307 426 451 439
2043	189 547 6 103
2044	192 6 377 887
2045	426 131 365 555
2046	435 340 26 301
2047	654 1 810 80
2048	9 852 883 900
2049	702 495 855 270
2050	19 752 345 476
2051	11 420 545 414
2052	973 851 583 828
2053	849 868 99 830
2054	256 522 289 317
2055	865 421 123 734
2056	262 475 386 554
2057	153 712 437 949
2058	338 740 797 463
2059	346 848 783 901
2060	892 815 53 293
2061	558 115 230 153
2062	778 466 110 682
2063	448 713 854 217
2064	329 56 35 533
2065	24 34 385 470
2066	213 623 305 293
2067	304 113 824 811
2068	652 119 366 212
2069	409 443 748 118
2070	366 386 732 287
2071	152 316 860 646
2072	58 448 352 892
2073	772 199 616 270
2074	125 675 196 561
2075	993 427 202 872
2076	805 184 11 960
2077	206 686 921 227
2078	915 636 969 900
2079	207 321 88 468
2080	879 221 508 112
2081	595 515 870 579
2082	812 205 3 605
2083	608 758 110 384
2084	976 875 35 660
2085	926 850 68 198
2086	93 121 922 901
2087	720 868 182 644
2088	601 146 882 403
2089	15 156 419 125
2090	154 14 650 543
2091	252 419 505 112
2092	359 838 643 110
2093	800 410 337 702
2094	998 413 767 237
2095	42 556 212 880
2096	747 997 814 866
2097	566 93 39 521
2098	725 802 953 792
2099	972 928 590 484
2100	17 416 226 810
2101	732 501 988 23
2102	722 79 97 132
2103	601 381 38 409
2104	928 203 49 25
2105	81 176 727 829
2106	494 34 941 577
2107	525 643 182 585
2108	450 639 344 613
2109	568 515 679 143
2110	323 713 341 24
2111	718 685 797 830
2112	742 818 371 214
2113	71 854 677 795
2114	199 767 495 931
2115	359 660 449 456
2116	959 809 141 486
2117	723 577 256 762
2118	714 175 746 246
2119	891 631 22 487
2120	721 328 929 334
2121	709 47 13 262
2122	867 926 794 677
2123	325 480 531 192
2124	291 155 708 881
2125	639 424 544 727
2126	954 540 424 944
2127	46 695 892 909
2128	801 791 757 473
2129	903 653 768 262
2130	6 544 91 908
2131	603 954 545 339
2132	68 81 879 224
2133	603 183 649 405
2134	453 248 966 730
2135	272 678 109 796
2136	838 810 982 880
2137	975 213 624 278
2138	954 457 291 443
2139	357 987 458 94
2140	506 487 977 13
2141	407 529 255 466
2142	594 966 126 582
2143	520 732 900 52
2144	648 832 224 818
2145	435 205 900 186
2146	882 957 859 783
2147	611 520 348 804
2148	911 677 998 36
2149	359 754 434 606
2150	248 660 62 470
2151	778 920 656 380
2152	93 289 690 766
2153	345 495 302 370
2154	966 898 536 48
2155	844 274 537 269
2156	471 346 733 192
2157	140 218 451 683
2158	718 364 658 230
2159	216 778 693 914
2160	697 57 454 490
2161	795 425 914 516
2162	214 762 370 404
2163	816 773 111 345
2164	825 154 340 435
2165	6 705 82 787
2166	581 163 398 174
2167	809 409 643 414
2168	293 764 436 482
2169	965 51 959 577
2170	452 186 571 481
2171	107 125 311 340
2172	916 377 847 329
2173	843 161 925 733
2174	945 884 314 936
2175	927 592 979 504
2176	215 415 566 251
2177	288 21 799 421
2178	979 435 679 273
2179	885 82 309 725
2180	640 138 105 707
2181	565 338 228 481
2182	614 994 501 55
2183	400 407 163 461
2184	515 859 642 990
2185	215 599 701 647
2186	366 346 542 34
2187	395 868 856 634
2188	764 732 675 959
2189	365 829 709 980
2190	666 194 695 805
2191	558 891 924 61
2192	725 580 380 96
2193	69 334 847 81
2194	933 217 623 657
2195	669 269 315 668
2196	645 517 167 424
2197	304 991 886 936
2198	935 241 416 752
2199	737 196 168 971
2200	643 331 151 57
2201	505 875 105 449
2202	376 160 112 42
2203	963 502 575 505
2204	225 899 504 390
2205	762 277 412 16
2206	915 453 187 555
2207	767 786 14 189
2208	665 86 919 206
2209	64 427 49 719
2210	52 410 359 954
2211	409 350 333 800
2212	811 895 649 222
2213	219 445 907 960
2214	561 443 304 508
2215	924 137 462 42
2216	145 838 859 834
2217	322 354 738 631
2218	433 86 127 871
2219	401 64 265 898
2220	146 776 249 91
2221	904 175 805 139
2222	505 545 690 314
2223	857 467 182 231
2224	293 716 174 164
2225	145 428 745 888
2226	214 919 151 310
2227	191 539 575 840
2228	258 294 743 820
2229	772 575 693 21
2230	187 452 298 600
2231	996 980 944 424
2232	110 946 602 694
2233	530 216 939 535
2234	582 426 530 158
2235	217 254 416 169
2236	602 994 396 345
2237	341 80 662 75
2238	391 563 594 674
2239	916 136 167 904
2240	850 138 111 402
2241	553 120 524 7
2242	144 48 414 476
2243	648 489 697 45
2244	977 100 782 287
