Students	100000
1363	627 157 775 146
1364	528 187 861 623
1365	112 729 599 677
1366	763 900 600 485
1367	57 966 695 775
1368	109 448 163 105
1369	26 468 987 700
1370	718 34 291 842
1371	204 525 485 83
1372	945 533 352 353
1373	463 279 591 347
1374	900 740 717 69
1375	707 702 694 996
1376	973 983 350 782
1377	924 839 310 550
1378	814 934 397 632
1379	288 498 900 762
1380	421 324 786 367
1381	306 918 356 316
1382	325 262 485 629
1383	277 757 831 591
1384	326 794 136 123
1385	254 105 261 239
1386	886 367 229 991
1387	306 150 409 249
1388	77 900 852 381
1389	118 547 773 911
1390	909 249 299 212
1391	862 473 967 563
1392	21 908 551 386
1393	848 901 517 328
1394	913 994 650 258
1395	667 596 121 66
1396	384 666 549 998
1397	411 922 513 647
1398	354 351 864 580
1399	95 629 41 259
1400	36 386 292 551
1401	568 401 944 877
1402	264 924 130 375
1403	73 109 106 203
1404	864 250 495 125
1405	79 373 757 366
1406	119 984 299 517
1407	181 279 176 418
1408	783 984 32 799
1409	682 801 981 177
1410	553 152 679 818
1411	901 789 979 322
1412	638 775 874 643
1413	423 173 871 693
1414	834 449 514 515
1415	233 363 350 659
1416	535 151 637 499
1417	164 705 230 59
1418	233 484 294 166
1419	121 262 300 661
1420	350 719 531 833
1421	358 81 540 306
1422	694 769 358 343
1423	409 615 166 909
1424	460 877 766 193
1425	423 938 753 253
1426	428 420 795 275
1427	911 322 112 943
1428	878 713 53 288
1429	528 856 531 353
1430	752 34 990 351
1431	250 191 279 777
1432	892 372 93 957
1433	249 581 334 501
1434	515 979 194 997
1435	143 556 9 811
1436	920 950 173 159
1437	982 864 743 800
1438	780 287 490 419
1439	939 384 872 517
1440	711 594 575 431
1441	440 923 714 866
1442	721 298 419 597
1443	198 684 96 802
1444	44 585 257 194
1445	955 65 88 719
1446	814 852 124 236
1447	566 105 41 399
1448	22 546 184 683
1449	400 586 213 531
1450	186 714 178 182
1451	983 289 186 593
1452	233 449 8 790
1453	188 378 25 848
1454	129 688 502 26
1455	273 202 582 325
1456	931 499 633 156
1457	543 103 694 884
1458	38 83 30 837
1459	449 929 22 922
1460	603 172 457 107
1461	476 57 176 819
1462	262 463 26 251
1463	288 688 372 983
1464	547 960 314 250
1465	166 66 264 217
1466	636 853 230 351
1467	998 33 814 190
1468	356 649 416 820
1469	676 63 2 984
1470	692 825 225 59
1471	41 493 947 62
1472	416 140 813 108
1473	212 165 538 486
1474	798 151 694 998
1475	429 137 984 919
1476	821 150 177 554
1477	352 400 786 739
1478	740 931 478 21
1479	63 797 522 584
1480	306 322 923 327
1481	941 434 474 810
1482	493 388 593 870
1483	919 947 587 580
1484	104 561 969 493
1485	599 899 441 824
1486	187 749 610 677
1487	169 456 953 852
1488	835 623 665 84
1489	20 211 273 214
1490	519 883 78 253
1491	532 738 934 279
1492	823 289 668 662
1493	520 966 627 124
1494	121 634 868 379
1495	431 995 138 500
1496	452 647 813 203
1497	511 295 844 97
1498	637 10 634 560
1499	776 581 901 809
1500	454 298 257 390
1501	855 783 690 446
1502	503 667 774 936
1503	429 694 363 168
1504	259 535 424 638
1505	277 816 337 954
1506	697 356 562 318
1507	682 905 433 565
1508	765 792 551 443
1509	286 470 915 795
1510	956 264 364 558
1511	294 252 86 286
1512	188 912 863 882
1513	299 309 244 824
1514	217 414 90 695
1515	927 890 738 821
1516	848 46 660 339
1517	892 699 593 629
1518	280 564 298 604
1519	31 534 663 470
1520	21 220 849 807
1521	398 500 559 985
1522	952 276 612 88
1523	492 190 669 874
1524	256 880 720 331
1525	263 268 412 612
1526	181 71 352 630
1527	632 898 518 32
1528	757 959 985 428
1529	872 293 516 379
1530	920 862 558 259
1531	345 493 803 543
1532	733 276 372 575
1533	780 134 655 344
1534	737 79 790 234
1535	469 607 254 106
1536	830 308 310 86
1537	537 467 382 282
1538	417 162 392 515
1539	675 409 708 544
1540	35 641 492 965
1541	553 399 720 589
1542	70 360 112 206
1543	477 820 200 881
1544	671 651 341 568
1545	688 580 826 710
1546	486 993 240 451
1547	146 189 904 217
1548	364 213 680 152
1549	519 753 457 487
1550	753 623 685 476
1551	618 669 906 455
1552	123 492 126 646
1553	459 580 346 65
1554	379 786 640 734
1555	697 783 10 118
1556	887 115 2 230
1557	195 880 818 256
1558	437 241 749 369
1559	132 915 76 797
1560	198 270 801 541
1561	101 623 268 511
1562	474 880 935 442
1563	371 719 589 983
1564	855 548 483 606
1565	604 313 324 878
1566	195 751 304 648
1567	75 682 446 323
1568	685 559 148 816
1569	667 598 811 604
1570	175 850 779 450
1571	685 325 180 544
1572	823 636 858 540
1573	846 251 852 278
1574	96 622 376 872
1575	638 787 95 589
1576	103 175 658 193
1577	606 855 714 642
1578	280 340 285 375
1579	24 776 26 715
1580	467 408 71 863
1581	840 832 235 490
1582	496 789 160 549
1583	757 133 710 589
1584	504 666 600 799
1585	775 652 937 270
1586	326 927 290 562
1587	585 477 984 638
1588	497 427 36 373
1589	722 365 177 312
1590	558 461 544 582
1591	498 700 280 179
1592	624 703 590 329
1593	346 792 919 809
1594	402 497 263 625
1595	346 272 141 98
1596	166 568 145 402
1597	403 12 990 946
1598	487 700 511 532
1599	743 611 738 100
1600	879 867 165 649
1601	140 983 911 835
1602	936 643 328 44
1603	571 997 604 792
1604	883 433 33 62
1605	789 437 644 130
1606	991 259 919 167
1607	643 778 48 126
1608	714 324 868 309
1609	858 392 871 489
1610	958 585 922 301
1611	354 847 998 968
1612	415 919 96 666
1613	156 903 629 256
1614	471 208 166 819
1615	372 635 220 816
1616	789 898 321 495
1617	732 916 424 26
1618	330 108 589 78
1619	697 98 145 928
1620	196 420 264 826
1621	196 333 144 976
1622	420 809 220 42
1623	654 452 784 390
1624	526 41 822 898
1625	79 657 395 108
1626	453 16 385 1000
1627	620 635 437 889
1628	224 184 526 723
1629	209 825 91 802
1630	558 174 544 66
1631	583 727 190 206
1632	493 196 928 14
1633	266 99 399 326
1634	946 609 431 430
1635	811 835 400 711
1636	64 309 711 59
1637	968 120 394 184
1638	182 191 391 559
1639	228 165 660 361
1640	145 48 552 366
1641	591 497 7 468
1642	795 682 85 815
1643	305 271 952 989
1644	445 883 23 176
1645	736 536 131 586
1646	241 212 977 183
1647	516 736 975 895
1648	399 184 64 155
1649	569 977 969 24
1650	477 537 242 82
1651	705 746 852 4
1652	954 772 825 864
1653	945 852 980 42
1654	633 22 38 454
1655	905 318 708 121
1656	575 629 889 834
1657	128 830 14 424
1658	558 519 267 588
1659	436 163 832 43
1660	326 549 186 327
1661	38 652 488 709
1662	225 565 264 401
1663	349 416 393 556
1664	168 797 115 111
1665	218 529 704 520
1666	261 573 56 113
1667	530 731 937 578
1668	841 70 672 842
1669	966 622 647 902
1670	98 951 109 532
1671	31 473 141 972
1672	976 315 606 874
1673	324 941 867 807
1674	506 315 723 415
1675	448 995 538 807
1676	303 194 900 583
1677	853 313 296 119
1678	508 226 482 590
1679	400 250 194 60
1680	78 261 110 544
1681	403 249 87 875
1682	927 127 421 825
1683	445 201 552 66
1684	133 144 337 126
1685	311 849 834 553
1686	78 409 820 619
1687	980 801 922 202
1688	148 283 882 356
1689	713 87 765 606
1690	354 770 787 400
1691	957 496 341 595
1692	48 23 860 125
1693	924 105 751 596
1694	707 308 35 825
1695	469 522 761 866
1696	633 120 306 60
1697	65 373 245 610
1698	280 16 520 126
1699	532 457 812 176
1700	844 958 568 668
1701	388 829 473 827
1702	703 599 842 743
1703	623 785 590 105
1704	265 15 552 982
1705	356 506 393 786
1706	804 582 664 795
1707	451 203 122 771
1708	404 345 810 229
1709	27 992 639 672
1710	966 202 429 650
1711	53 673 426 517
1712	28 930 264 366
1713	923 765 449 405
1714	537 160 947 331
1715	62 147 16 85
1716	680 774 673 521
1717	21 467 435 754
1718	728 587 51 166
1719	324 255 862 194
1720	379 476 470 772
1721	591 996 721 120
1722	508 593 297 961
1723	915 579 766 80
1724	241 339 950 918
1725	439 718 152 793
1726	508 911 78 751
1727	805 310 243 719
1728	756 64 806 649
1729	715 194 275 987
1730	275 184 332 74
1731	132 455 392 554
1732	701 892 896 597
1733	754 239 24 622
1734	592 175 540 149
1735	274 24 70 867
1736	641 490 922 649
1737	574 433 832 11
1738	989 349 825 961
1739	476 967 207 635
1740	319 666 977 106
1741	859 488 199 883
1742	891 546 227 477
1743	971 884 430 897
1744	458 236 123 583
1745	539 118 953 418
1746	27 703 469 494
1747	849 775 340 936
1748	774 646 482 736
1749	307 301 712 223
1750	44 816 774 848
1751	123 354 101 837
1752	220 151 487 203
1753	668 82 310 419
1754	465 621 557 978
1755	729 684 197 215
1756	757 658 279 349
1757	379 305 173 266
1758	399 679 49 80
1759	419 175 501 155
1760	182 559 396 700
1761	364 929 924 5
1762	689 843 188 341
1763	794 186 25 688
1764	807 125 238 163
1765	461 812 686 842
1766	370 297 314 987
1767	915 774 986 327
1768	1000 304 971 403
1769	596 111 881 247
1770	632 633 515 146
1771	245 356 68 484
1772	914 8 816 992
1773	232 702 482 998
1774	676 673 746 885
1775	283 997 806 890
1776	204 928 185 191
1777	242 16 636 134
1778	988 525 947 312
1779	628 829 741 366
1780	415 293 446 186
1781	798 783 273 958
1782	324 315 853 120
1783	677 555 876 292
1784	441 335 80 691
1785	155 74 917 941
1786	397 851 468 458
1787	917 924 850 356
1788	394 182 588 950
1789	227 380 740 277
1790	752 26 162 158
1791	521 598 904 544
1792	377 779 605 276
1793	193 839 968 825
1794	654 128 116 769
1795	615 30 344 835
1796	390 284 543 933
1797	268 442 322 984
1798	217 501 495 963
1799	834 676 493 46
1800	290 450 285 252
1801	241 737 179 337
1802	218 375 329 44
1803	947 443 925 129
1804	892 918 569 783
1805	189 43 878 479
1806	315 931 348 537
1807	562 483 19 445
1808	542 631 894 611
1809	995 420 860 687
1810	623 917 255 63
1811	188 720 150 804
1812	744 796 88 168
1813	576 911 551 340
1814	849 381 172 988
1815	168 742 67 310
1816	669 95 892 147
1817	967 804 171 254
1818	447 341 259 561
1819	250 927 242 285
1820	637 75 164 363
1821	643 904 898 336
1822	507 451 731 520
1823	833 939 266 820
1824	896 922 581 651
1825	736 101 59 224
1826	321 987 767 381
1827	125 980 564 729
1828	279 51 945 166
1829	37 701 275 816
1830	840 719 55 884
1831	772 401 11 948
1832	582 211 456 662
1833	927 308 731 857
1834	492 476 943 328
1835	694 590 222 655
1836	733 30 564 619
1837	629 227 6 981
1838	37 481 464 754
1839	163 224 584 658
1840	88 219 273 291
1841	434 677 132 885
1842	446 769 690 208
1843	399 300 326 824
1844	441 846 992 51
1845	789 287 810 529
1846	2 256 178 555
1847	185 547 171 596
1848	570 397 319 606
1849	386 653 953 535
1850	66 265 490 562
1851	284 118 386 874
1852	414 547 349 941
1853	661 937 2 185
1854	239 597 10 229
1855	678 676 266 796
1856	199 844 388 91
1857	338 789 653 686
1858	854 435 577 588
1859	887 257 357 212
1860	106 739 173 86
1861	910 65 967 606
1862	26 674 638 440
1863	906 551 979 877
1864	308 666 968 663
1865	213 128 999 647
1866	696 483 938 759
1867	506 459 827 654
1868	457 91 149 599
1869	472 703 398 163
1870	397 148 963 726
1871	943 70 732 258
1872	961 750 134 760
1873	477 565 635 75
1874	682 555 644 629
1875	324 433 850 327
1876	617 494 787 212
1877	781 556 805 110
1878	427 825 43 86
1879	166 749 854 862
1880	453 443 642 995
1881	51 674 157 510
1882	475 972 21 330
1883	900 873 922 313
1884	842 391 567 403
1885	994 260 795 625
1886	309 602 120 513
1887	363 237 565 840
1888	232 647 741 876
1889	466 512 218 51
1890	732 6 148 265
1891	518 590 606 561
1892	69 760 34 837
1893	697 856 623 228
1894	740 193 214 968
1895	953 176 859 783
1896	746 818 182 92
1897	748 899 150 648
1898	71 683 183 484
1899	902 229 297 542
1900	662 256 349 621
1901	604 994 504 88
1902	104 140 812 291
1903	823 914 781 950
1904	720 379 943 868
1905	554 658 602 534
1906	98 130 32 263
1907	799 93 631 164
1908	844 19 807 880
1909	740 348 208 696
1910	955 614 134 561
1911	276 553 598 993
1912	356 44 148 881
1913	31 346 700 280
1914	976 950 837 362
1915	919 556 44 436
1916	287 636 799 144
1917	613 769 414 428
1918	308 498 478 390
1919	590 861 364 689
1920	957 548 709 245
1921	929 942 230 981
1922	50 137 809 483
1923	737 582 971 393
1924	400 769 741 57
1925	882 648 335 481
1926	217 252 151 662
1927	692 519 378 178
1928	481 292 165 69
1929	436 12 332 68
1930	18 24 880 419
1931	667 837 189 767
1932	771 936 452 898
1933	1 8 119 686
1934	166 69 485 214
1935	451 222 41 196
1936	520 393 227 68
1937	266 856 224 254
1938	160 766 700 387
1939	91 897 807 915
1940	305 962 499 422
1941	359 815 510 711
1942	760 813 426 959
1943	71 122 604 822
1944	199 649 537 754
1945	479 110 436 105
1946	110 858 454 61
1947	754 58 403 504
1948	518 579 989 514
1949	409 16 288 124
1950	207 241 211 943
1951	114 128 311 226
1952	509 911 129 683
1953	535 339 70 739
1954	684 190 22 794
1955	23 245 796 448
1956	525 696 324 161
1957	280 800 970 858
1958	110 15 631 855
1959	619 547 437 916
1960	561 368 99 274
1961	92 88 577 162
1962	257 136 962 527
1963	510 509 973 594
1964	190 821 410 240
1965	380 569 287 531
1966	58 993 365 470
1967	851 568 722 995
1968	266 239 980 694
1969	43 916 553 717
1970	191 176 829 895
1971	553 631 657 671
1972	958 151 826 625
1973	491 154 927 167
1974	516 311 905 537
1975	148 107 697 920
1976	945 375 327 308
1977	289 895 55 180
1978	812 557 326 22
1979	72 325 15 982
1980	866 813 449 105
1981	844 734 51 778
1982	517 744 561 607
1983	395 489 405 262
1984	354 275 5 195
1985	747 90 938 974
1986	442 489 791 508
1987	269 526 18 364
1988	221 778 33 625
1989	692 984 71 337
1990	652 857 48 300
1991	599 478 16 976
1992	651 11 690 233
1993	102 500 712 14
1994	978 369 505 103
1995	716 292 939 886
1996	461 917 248 336
1997	862 951 207 624
1998	867 440 150 523
1999	85 163 842 667
2000	774 558 71 245
2001	797 985 411 680
2002	523 552 342 585
2003	283 790 502 814
2004	687 738 677 971
2005	801 148 308 452
2006	553 729 976 116
2007	806 181 239 370
2008	753 42 261 721
2009	753 654 994 424
2010	567 146 251 311
2011	444 888 167 323
2012	377 265 269 24
2013	610 366 445 772
2014	444 908 288 447
2015	260 796 906 320
2016	445 391 919 594
2017	341 236 756 499
2018	221 350 62 975
2019	440 844 70 463
2020	769 589 746 262
2021	565 720 767 159
2022	810 399 418 453
2023	525 320 81 242
2024	194 902 570 596
2025	79 912 260 321
2026	1000 824 130 53
2027	809 586 98 882
2028	423 575 471 37
2029	625 405 140 174
2030	455 442 264 610
2031	907 386 129 633
2032	922 216 645 665
2033	577 131 295 959
2034	657 592 314 432
2035	776 98 613 802
2036	460 227 271 926
2037	429 687 40 104
2038	13 449 868 354
2039	699 566 27 551
2040	137 200 714 934
2041	215 893 341 255
2042	568 984 778 742
2043	6 397 323 748
2044	971 217 720 184
2045	285 605 226 587
2046	45 653 77 442
2047	555 837 239 412
2048	375 245 434 777
2049	57 4 71 72
2050	165 113 135 871
2051	226 617 790 530
2052	113 73 374 509
2053	644 905 681 608
2054	441 541 785 750
2055	978 395 489 285
2056	563 469 708 419
2057	514 805 351 167
2058	929 382 415 175
2059	202 674 92 980
2060	367 523 467 633
2061	559 692 316 379
2062	615 564 258 19
2063	420 316 930 193
2064	809 332 537 625
2065	233 874 282 202
2066	420 534 371 879
2067	583 48 120 945
2068	484 508 562 217
2069	639 306 954 599
2070	7 642 41 36
2071	493 569 205 921
2072	119 165 97 940
2073	730 202 744 374
2074	870 730 610 168
2075	115 152 29 596
2076	349 660 575 988
2077	915 74 585 387
2078	951 947 761 802
2079	866 899 825 538
2080	100 506 7 263
2081	338 967 181 820
2082	169 66 472 704
2083	794 325 597 13
2084	571 268 704 630
2085	345 830 793 449
2086	489 626 892 876
2087	875 896 142 217
2088	920 810 447 439
2089	10 625 814 308
2090	734 294 441 855
2091	253 100 520 189
2092	895 917 139 927
2093	617 839 209 223
2094	940 219 374 729
2095	264 118 312 910
2096	315 672 803 62
2097	715 939 679 115
2098	183 102 109 968
2099	432 915 188 364
2100	886 648 114 484
2101	714 233 125 772
2102	309 593 351 526
2103	108 167 795 386
2104	44 266 55 719
2105	787 311 544 548
2106	369 17 752 1000
2107	630 823 269 386
2108	761 943 554 36
2109	71 494 786 696
2110	852 656 51 856
2111	133 362 898 281
2112	515 881 199 603
2113	432 970 821 289
2114	998 79 941 987
2115	390 37 721 207
2116	858 624 369 836
2117	286 538 429 941
2118	789 260 124 135
2119	310 663 103 863
2120	272 732 393 77
2121	241 139 475 783
2122	418 469 279 934
2123	966 743 563 549
2124	266 199 571 16
2125	555 591 184 400
2126	298 176 914 604
2127	301 994 401 235
2128	887 473 168 471
2129	671 225 58 685
2130	949 464 332 561
2131	868 559 897 257
2132	110 177 711 452
2133	327 317 369 823
2134	299 663 171 456
2135	249 467 128 450
2136	771 926 208 625
2137	1000 524 374 853
2138	246 235 255 425
2139	22 138 682 818
2140	8 823 122 601
2141	685 724 658 523
2142	522 106 713 563
2143	414 986 805 63
2144	388 511 195 662
2145	258 949 279 391
2146	195 966 606 888
2147	12 413 767 560
2148	171 892 490 843
2149	945 338 621 382
2150	358 251 519 325
2151	161 759 484 605
2152	385 880 219 505
2153	624 274 100 249
2154	843 813 852 464
2155	934 992 674 27
2156	680 796 234 987
2157	146 158 662 998
2158	507 772 130 793
2159	200 94 482 125
2160	267 257 634 804
2161	400 187 865 872
2162	186 65 19 335
2163	188 632 28 412
2164	751 206 130 797
2165	809 299 116 354
2166	841 337 927 732
2167	719 296 798 139
2168	39 217 570 874
2169	141 100 367 96
2170	875 314 341 761
2171	207 377 863 131
2172	362 203 365 737
2173	645 886 893 271
2174	750 185 411 547
2175	918 338 611 979
2176	952 49 613 100
2177	30 912 817 503
2178	496 242 570 393
2179	967 190 226 239
2180	179 800 157 41
2181	879 641 754 515
2182	816 256 324 333
2183	674 415 104 990
2184	622 420 305 229
2185	640 153 13 326
2186	779 341 986 285
2187	71 700 279 683
2188	698 997 574 29
2189	666 99 83 56
2190	342 262 364 931
2191	618 33 194 483
2192	695 461 141 753
2193	929 878 339 655
2194	180 413 676 703
2195	421 936 408 529
2196	334 188 858 543
2197	381 937 197 129
2198	573 938 218 506
2199	510 877 55 827
2200	228 74 10 649
2201	102 363 160 73
2202	332 725 545 55
2203	974 138 151 690
2204	833 932 177 111
2205	681 166 463 582
2206	998 226 193 959
2207	4 684 74 945
2208	777 307 880 84
2209	498 928 283 845
2210	822 354 204 922
2211	148 813 802 318
2212	657 59 867 328
2213	833 712 710 11
2214	230 903 977 701
2215	318 618 735 722
2216	691 303 221 599
2217	985 399 949 122
2218	803 228 216 688
2219	369 555 193 355
2220	815 578 656 962
2221	814 872 444 182
2222	972 156 996 262
2223	283 647 917 826
2224	112 302 662 264
2225	391 685 894 698
2226	941 350 206 265
2227	264 110 149 741
2228	659 909 385 285
2229	682 151 365 229
2230	567 592 902 258
2231	302 433 133 186
2232	220 392 307 437
2233	994 948 788 187
2234	722 333 416 996
2235	203 118 791 131
2236	930 710 121 711
2237	976 682 146 625
2238	190 658 199 693
