Students	50000
1363	917 219 14 612
1364	329 969 791 240
1365	936 285 753 349
1366	691 158 470 233
1367	846 105 311 292
1368	550 905 114 398
1369	456 807 594 29
1370	247 83 584 892
1371	873 373 749 159
1372	739 867 572 918
1373	999 696 172 160
1374	836 729 526 67
1375	591 623 908 537
1376	472 126 931 610
1377	343 229 239 378
1378	525 515 265 333
1379	422 345 184 240
1380	936 230 222 121
1381	495 654 446 882
1382	149 710 410 324
1383	591 529 47 756
1384	412 547 801 116
1385	43 126 561 296
1386	82 820 657 439
1387	377 170 354 5
1388	921 244 533 870
1389	236 289 694 60
1390	256 697 219 704
1391	356 719 960 634
1392	45 840 151 816
1393	136 685 404 444
1394	101 629 936 447
1395	603 810 106 82
1396	194 714 86 821
1397	408 434 813 526
1398	276 916 974 692
1399	38 824 335 877
1400	846 180 330 236
1401	601 883 62 742
1402	347 682 288 431
1403	400 97 910 900
1404	511 41 117 995
1405	981 152 757 850
1406	808 931 292 189
1407	529 860 980 574
1408	465 708 488 316
1409	259 783 232 409
1410	83 92 395 545
1411	939 205 992 213
1412	498 303 31 761
1413	800 924 776 112
1414	406 574 327 505
1415	861 657 61 997
1416	212 347 349 717
1417	132 739 164 584
1418	729 66 454 905
1419	247 164 313 301
1420	634 927 60 573
1421	849 995 111 483
1422	41 599 474 239
1423	405 573 428 344
1424	158 464 377 116
1425	237 8 524 3
1426	755 614 202 588
1427	249 905 865 380
1428	96 463 565 961
1429	194 386 644 131
1430	50 555 349 539
1431	368 999 522 921
1432	347 877 837 13
1433	301 279 461 248
1434	313 719 473 275
1435	350 340 809 686
1436	965 955 477 278
1437	95 56 7 934
1438	78 389 540 236
1439	100 139 367 272
1440	629 715 251 540
1441	904 609 382 60
1442	107 486 760 7
1443	78 978 943 762
1444	301 410 396 695
1445	802 735 650 522
1446	504 259 622 358
1447	690 589 134 739
1448	590 622 751 776
1449	542 266 934 219
1450	7 758 313 580
1451	271 581 2 433
1452	571 862 820 956
1453	520 911 362 118
1454	857 87 943 532
1455	372 187 798 976
1456	114 806 820 63
1457	127 985 691 493
1458	888 714 244 68
1459	319 343 284 974
1460	952 539 26 386
1461	55 476 751 714
1462	720 317 684 745
1463	228 659 375 894
1464	46 444 936 826
1465	400 137 52 147
1466	222 931 156 971
1467	956 118 120 962
1468	988 618 96 648
1469	633 540 182 50
1470	620 408 681 9
1471	688 543 231 557
1472	473 926 601 401
1473	781 302 845 526
1474	901 421 791 495
1475	100 174 665 331
1476	116 93 587 761
1477	394 894 670 915
1478	413 544 523 381
1479	340 902 990 509
1480	116 451 273 360
1481	134 757 133 196
1482	797 140 200 460
1483	246 986 527 110
1484	555 223 338 863
1485	64 641 230 264
1486	649 70 418 882
1487	535 320 508 49
1488	337 471 691 846
1489	970 373 735 164
1490	563 477 928 335
1491	910 562 726 354
1492	51 91 936 242
1493	303 488 188 651
1494	432 147 325 779
1495	290 689 439 951
1496	259 479 86 412
1497	564 421 947 649
1498	174 202 725 908
1499	624 807 486 770
1500	998 753 313 104
1501	225 191 943 478
1502	261 131 860 755
1503	998 268 881 113
1504	500 651 802 855
1505	505 787 976 931
1506	702 401 265 77
1507	980 419 356 529
1508	411 493 995 605
1509	598 667 691 559
1510	370 176 470 459
1511	434 543 599 660
1512	18 829 793 568
1513	170 102 575 759
1514	830 870 400 274
1515	226 822 170 775
1516	265 661 493 640
1517	219 262 604 506
1518	43 559 375 926
1519	567 363 338 982
1520	569 355 534 883
1521	623 277 391 836
1522	609 495 421 20
1523	913 635 329 318
1524	704 629 340 872
1525	961 682 963 423
1526	430 229 782 386
1527	666 858 712 214
1528	285 253 810 927
1529	439 954 514 853
1530	947 95 843 103
1531	93 173 926 29
1532	604 324 269 534
1533	2 82 757 426
1534	341 71 864 944
1535	212 655 177 659
1536	856 258 908 475
1537	961 356 740 609
1538	341 241 213 892
1539	564 487 193 414
1540	4 872 42 464
1541	725 817 229 469
1542	538 406 20 645
1543	109 864 586 653
1544	829 189 705 312
1545	467 63 34 683
1546	344 548 431 271
1547	675 436 788 892
1548	901 837 416 915
1549	796 351 882 994
1550	3 202 885 413
1551	696 363 828 366
1552	524 181 141 597
1553	783 184 704 178
1554	273 939 93 715
1555	169 296 409 253
1556	904 556 760 599
1557	915 828 448 898
1558	709 513 632 374
1559	58 854 45 52
1560	59 246 599 732
1561	804 447 783 31
1562	653 382 357 979
1563	589 403 240 816
1564	258 69 812 503
1565	747 802 305 309
1566	364 641 25 50
1567	144 219 934 234
1568	987 704 673 230
1569	452 698 114 390
1570	899 600 826 929
1571	725 333 734 771
1572	726 153 81 942
1573	527 629 860 685
1574	659 518 750 943
1575	174 648 631 338
1576	50 940 825 95
1577	555 307 646 557
1578	742 251 945 995
1579	621 114 225 223
1580	832 951 400 383
1581	840 17 378 727
1582	489 810 518 988
1583	861 61 674 256
1584	548 25 450 199
1585	153 990 435 995
1586	883 87 430 755
1587	622 977 867 414
1588	979 694 110 506
1589	73 236 779 611
1590	674 251 432 389
1591	922 314 552 365
1592	811 678 823 169
1593	729 530 852 907
1594	396 576 204 148
1595	983 138 414 647
1596	913 31 406 55
1597	489 887 29 659
1598	689 125 334 398
1599	682 335 476 300
1600	71 449 268 867
1601	927 497 873 361
1602	507 359 815 519
1603	121 327 395 67
1604	444 311 797 358
1605	947 636 558 716
1606	362 168 90 267
1607	141 883 233 805
1608	993 300 794 835
1609	437 324 62 242
1610	61 639 70 816
1611	109 714 259 271
1612	806 587 783 935
1613	730 833 113 896
1614	248 973 869 920
1615	141 444 270 854
1616	457 470 593 36
1617	472 506 496 855
1618	936 1000 479 833
1619	599 206 250 822
1620	598 218 522 789
1621	271 47 795 523
1622	618 701 617 854
1623	15 862 720 35
1624	632 345 732 786
1625	295 941 927 461
1626	313 192 947 502
1627	32 759 678 92
1628	37 378 486 862
1629	829 260 34 22
1630	308 625 521 6
1631	328 904 813 90
1632	99 698 826 618
1633	113 713 274 899
1634	40 589 343 257
1635	517 372 844 575
1636	674 717 324 200
1637	482 28 580 884
1638	617 333 10 87
1639	359 810 493 297
1640	513 443 729 21
1641	156 255 541 598
1642	155 981 891 672
1643	287 753 865 672
1644	968 696 605 375
1645	303 849 792 201
1646	363 148 549 155
1647	467 745 262 51
1648	119 541 277 136
1649	229 623 561 331
1650	40 616 365 778
1651	900 466 689 201
1652	629 685 680 972
1653	815 921 264 774
1654	416 984 564 101
1655	291 346 573 609
1656	866 915 933 775
1657	568 608 300 626
1658	519 443 109 133
1659	674 391 478 498
1660	115 820 724 248
1661	888 723 431 946
1662	983 98 164 418
1663	40 198 818 680
1664	904 369 846 834
1665	420 903 401 148
1666	976 488 89 421
1667	447 362 848 623
1668	769 107 447 438
1669	609 906 676 657
1670	182 216 164 756
1671	356 771 449 367
1672	988 10 845 623
1673	815 850 466 551
1674	993 855 511 88
1675	177 501 477 159
1676	102 290 982 231
1677	599 4 409 224
1678	369 532 910 767
1679	267 278 698 950
1680	264 675 849 612
1681	57 237 571 304
1682	1 855 479 514
1683	868 746 572 110
1684	718 960 458 906
1685	291 461 650 338
1686	745 93 405 727
1687	717 990 417 22
1688	960 859 212 76
1689	412 679 529 994
1690	462 766 211 217
1691	330 67 705 397
1692	385 433 732 619
1693	659 476 587 789
1694	727 62 234 449
1695	180 484 530 473
1696	463 654 489 158
1697	514 52 381 594
1698	58 725 300 595
1699	273 875 504 451
1700	752 865 813 358
1701	917 156 633 413
1702	594 355 788 977
1703	855 333 599 815
1704	297 184 125 840
1705	963 497 632 210
1706	412 239 533 703
1707	230 122 719 403
1708	209 137 452 59
1709	660 500 466 758
1710	893 164 297 572
1711	945 744 1 364
1712	492 48 580 320
1713	649 496 724 798
1714	818 837 749 565
1715	813 588 138 376
1716	393 983 411 376
1717	971 688 556 977
1718	126 852 156 475
1719	518 625 219 761
1720	851 266 366 309
1721	264 506 246 353
1722	497 341 264 518
1723	801 873 877 366
1724	832 875 908 619
1725	985 185 682 441
1726	198 733 51 959
1727	444 610 749 347
1728	604 228 523 729
1729	536 666 381 73
1730	866 274 330 99
1731	562 560 527 231
1732	247 166 737 341
1733	403 175 942 575
1734	141 225 393 167
1735	925 509 116 884
1736	966 151 8 325
1737	662 66 98 995
1738	340 889 160 955
1739	305 91 668 270
1740	984 980 564 99
1741	476 794 741 418
1742	597 887 547 234
1743	95 709 509 120
1744	85 533 525 684
1745	447 86 572 597
1746	133 334 991 302
1747	662 814 242 902
1748	99 358 898 864
1749	928 694 276 407
1750	588 833 362 195
1751	211 15 522 706
1752	881 116 264 171
1753	659 297 351 889
1754	599 441 704 408
1755	107 741 295 943
1756	587 167 242 597
1757	354 415 7 875
1758	36 23 508 173
1759	926 432 512 961
1760	289 853 78 267
1761	81 433 756 455
1762	580 647 496 617
1763	704 480 578 983
1764	250 243 911 480
1765	565 74 613 784
1766	567 937 100 365
1767	133 386 75 978
1768	384 378 582 825
1769	773 928 25 989
1770	276 542 102 407
1771	685 869 512 354
1772	719 311 36 316
1773	389 876 944 174
1774	78 125 144 296
1775	907 888 126 589
1776	912 474 677 728
1777	47 516 685 785
1778	137 545 63 982
1779	368 801 15 203
1780	109 142 237 581
1781	437 932 450 831
1782	572 133 259 871
1783	14 142 98 667
1784	710 58 1000 464
1785	640 403 677 715
1786	272 215 549 899
1787	895 732 699 160
1788	831 471 637 316
1789	905 607 688 771
1790	316 221 710 518
1791	92 754 279 521
1792	156 800 107 598
1793	501 703 168 881
1794	679 236 235 313
1795	394 922 99 35
1796	168 566 610 809
1797	964 831 438 988
1798	24 796 261 949
1799	409 112 192 703
1800	392 740 209 371
1801	232 328 470 201
1802	704 726 780 481
1803	185 205 506 212
1804	161 915 424 505
1805	553 375 879 775
1806	667 378 208 578
1807	421 980 216 335
1808	475 126 108 607
1809	394 302 270 477
1810	885 22 774 311
1811	761 518 935 426
1812	618 858 496 387
1813	487 720 470 839
1814	160 923 657 250
1815	485 610 908 214
1816	194 58 131 161
1817	595 639 405 449
1818	469 557 676 841
1819	314 922 71 705
1820	877 238 592 882
1821	851 948 625 729
1822	250 692 611 320
1823	301 961 109 250
1824	411 11 229 803
1825	761 918 733 860
1826	306 266 465 638
1827	43 80 880 62
1828	632 625 343 858
1829	228 610 216 787
1830	215 289 228 151
1831	664 76 843 753
1832	566 340 500 142
1833	193 337 440 482
1834	428 215 979 38
1835	317 125 368 673
1836	873 727 920 93
1837	731 579 804 877
1838	447 499 364 714
1839	160 77 51 118
1840	179 212 138 250
1841	712 989 318 166
1842	758 281 793 710
1843	30 398 427 693
1844	82 467 370 686
1845	364 389 95 376
1846	415 431 905 754
1847	304 260 683 397
1848	860 458 284 494
1849	350 893 524 406
1850	450 377 125 61
1851	644 548 288 215
1852	180 244 112 931
1853	188 568 116 939
1854	502 459 379 46
1855	619 824 629 276
1856	322 860 293 80
1857	125 252 295 924
1858	349 733 279 968
1859	424 489 65 881
1860	729 861 96 154
1861	812 453 612 531
1862	224 463 355 232
1863	154 691 6 939
1864	894 358 905 797
1865	368 450 157 777
1866	97 727 129 342
1867	372 726 902 630
1868	887 638 115 996
1869	695 1000 169 231
1870	328 874 130 739
1871	944 960 283 327
1872	45 684 828 474
1873	126 296 86 483
1874	347 765 129 23
1875	342 547 209 94
1876	619 194 784 662
1877	768 73 558 303
1878	269 18 197 279
1879	918 455 767 295
1880	407 919 234 639
1881	127 995 156 661
1882	621 712 367 514
1883	850 569 507 136
1884	661 407 677 621
1885	869 733 802 39
1886	564 257 1000 431
1887	737 901 920 162
1888	802 484 667 891
1889	813 366 155 702
1890	295 378 145 36
1891	78 158 363 40
1892	734 52 124 267
1893	499 6 467 869
1894	526 440 474 808
1895	84 208 38 155
1896	777 45 848 473
1897	939 792 669 944
1898	204 547 605 427
1899	570 201 923 834
1900	522 609 166 36
1901	388 641 671 241
1902	879 145 873 299
1903	886 365 769 245
1904	135 855 910 555
1905	238 412 150 882
1906	386 64 880 361
1907	112 753 549 266
1908	891 754 174 478
1909	383 361 321 776
1910	746 228 375 903
1911	989 454 986 885
1912	980 15 526 724
1913	651 52 443 887
1914	450 469 287 409
1915	312 39 43 922
1916	871 21 628 790
1917	151 98 70 181
1918	527 171 981 635
1919	760 270 497 134
1920	757 161 456 181
1921	630 391 296 951
1922	75 684 49 428
1923	367 321 980 991
1924	889 139 550 301
1925	196 714 500 442
1926	141 729 197 20
1927	143 60 115 684
1928	803 83 2 143
1929	996 867 340 944
1930	133 245 61 780
1931	522 131 629 166
1932	757 552 106 418
1933	697 720 18 784
1934	157 380 997 669
1935	652 876 565 269
1936	893 759 875 958
1937	875 821 37 899
1938	949 595 182 886
1939	720 363 980 202
1940	912 602 860 530
1941	656 470 990 898
1942	307 77 575 435
1943	801 31 747 985
1944	303 326 967 417
1945	195 381 107 812
1946	185 920 567 612
1947	946 733 360 609
1948	410 904 198 363
1949	869 355 582 938
1950	863 795 381 649
1951	482 184 841 990
1952	864 470 539 782
1953	246 581 924 462
1954	848 37 534 987
1955	758 99 158 994
1956	177 381 398 298
1957	210 478 837 790
1958	412 388 942 945
1959	782 525 761 109
1960	526 743 317 20
1961	814 220 387 750
1962	942 832 465 747
1963	514 146 132 544
1964	10 485 875 141
1965	729 322 461 108
1966	493 236 972 160
1967	740 581 459 823
1968	925 307 996 736
1969	375 961 760 58
1970	229 754 242 224
1971	788 932 831 159
1972	833 90 77 860
1973	76 899 847 622
1974	625 202 257 820
1975	544 129 574 167
1976	459 602 658 326
1977	860 166 989 130
1978	636 856 718 53
1979	477 800 602 723
1980	711 564 543 763
1981	724 898 809 212
1982	205 386 837 705
1983	678 731 929 6
1984	354 443 596 823
1985	483 968 989 969
1986	784 883 729 221
1987	99 151 699 28
1988	111 511 623 648
1989	532 312 545 256
1990	792 177 968 1000
1991	499 375 379 217
1992	250 39 53 962
1993	138 87 405 253
1994	142 917 127 942
1995	787 582 990 829
1996	920 691 355 401
1997	99 60 321 743
1998	269 110 364 524
1999	764 729 500 263
2000	783 441 367 944
2001	861 876 342 777
2002	315 74 366 868
2003	466 887 763 561
2004	722 622 7 556
2005	457 89 377 658
2006	374 26 235 547
2007	592 514 632 661
2008	667 911 27 413
2009	855 112 575 405
2010	963 742 109 129
2011	731 423 125 187
2012	817 349 775 310
2013	563 473 558 138
2014	127 21 603 678
2015	373 487 767 841
2016	792 723 141 134
2017	591 24 724 50
2018	842 881 377 709
2019	910 330 502 692
2020	509 891 141 492
2021	119 998 163 895
2022	620 715 402 347
2023	115 535 784 905
2024	810 886 813 882
2025	465 57 905 168
2026	480 864 733 649
2027	818 130 740 731
2028	132 871 394 996
2029	203 729 525 405
2030	697 299 867 363
2031	735 387 533 780
2032	742 295 931 39
2033	529 875 356 274
2034	980 380 996 583
2035	708 177 294 911
2036	344 809 164 218
2037	76 804 380 4
2038	904 710 55 786
2039	435 266 259 73
2040	801 859 394 781
2041	104 531 978 446
2042	878 998 114 908
2043	471 25 222 167
2044	602 990 633 654
2045	838 506 991 928
2046	755 574 495 132
2047	172 918 446 862
2048	721 553 652 530
2049	311 170 38 551
2050	61 872 507 652
2051	345 89 114 280
2052	674 863 131 173
2053	741 232 375 903
2054	637 275 302 62
2055	740 730 89 353
2056	255 572 152 320
2057	724 840 937 721
2058	944 372 231 601
2059	504 424 713 72
2060	305 844 736 506
2061	964 136 905 607
2062	152 338 530 343
2063	95 724 309 586
2064	346 509 290 926
2065	189 448 472 457
2066	948 733 817 557
2067	931 334 689 946
2068	631 654 91 666
2069	152 619 731 527
2070	287 301 138 717
2071	278 527 224 519
2072	457 327 147 911
2073	860 232 871 276
2074	548 567 561 868
2075	161 677 263 371
2076	825 303 74 977
2077	417 734 91 412
2078	773 321 541 340
2079	310 38 969 143
2080	771 107 829 254
2081	140 714 925 794
2082	982 286 553 20
2083	413 141 859 201
2084	953 726 429 425
2085	829 826 890 100
2086	749 552 739 659
2087	192 447 606 116
2088	329 709 10 543
2089	347 138 640 426
2090	498 574 536 932
2091	84 126 903 734
2092	2 590 846 820
2093	893 882 50 222
2094	232 821 541 235
2095	522 98 436 388
2096	575 838 183 233
2097	624 874 907 223
2098	655 378 101 427
2099	115 716 268 33
2100	585 751 10 274
2101	514 112 130 292
2102	878 74 353 3
2103	222 704 195 334
2104	850 22 121 471
2105	591 291 697 332
2106	184 947 715 408
2107	707 256 855 1000
2108	827 876 94 497
2109	958 252 712 669
2110	550 122 62 477
2111	881 402 658 894
2112	289 4 37 990
2113	229 613 269 587
2114	885 402 75 215
2115	912 25 830 704
2116	921 721 221 413
2117	287 85 62 900
2118	186 161 499 394
2119	214 169 123 660
2120	36 964 566 501
2121	236 900 736 85
2122	334 303 683 585
2123	500 994 457 861
2124	581 375 586 795
2125	689 556 944 466
2126	584 977 298 125
2127	67 301 288 621
2128	593 828 542 222
2129	29 637 780 145
2130	954 461 380 189
2131	725 812 154 849
2132	383 270 966 927
2133	906 378 775 782
2134	577 423 574 897
2135	857 94 112 903
2136	989 737 921 655
2137	98 566 961 517
2138	258 910 549 982
2139	278 567 359 886
2140	951 680 451 186
2141	535 986 856 8
2142	993 577 409 980
2143	441 773 834 925
2144	405 975 520 354
2145	531 99 863 849
2146	742 997 232 47
2147	329 179 649 28
2148	928 722 766 531
2149	744 848 6 566
2150	25 792 207 905
2151	664 42 413 328
2152	835 202 698 738
2153	604 786 151 646
2154	149 567 89 702
2155	303 155 709 825
2156	860 600 155 758
2157	212 949 132 306
2158	150 895 943 802
2159	961 507 277 934
2160	427 363 145 911
2161	977 140 435 976
2162	743 820 410 763
2163	634 185 681 432
2164	934 300 396 376
2165	482 565 351 670
2166	867 648 951 40
2167	348 31 491 638
2168	751 799 236 212
2169	343 985 764 735
2170	630 985 811 172
2171	123 892 273 899
2172	882 750 626 465
2173	51 810 979 667
2174	719 280 660 473
2175	267 488 923 722
2176	461 72 460 12
2177	67 824 249 952
2178	606 344 135 496
2179	390 212 114 133
2180	546 927 482 30
2181	668 447 914 149
2182	95 606 773 801
2183	769 409 919 90
2184	882 995 402 243
2185	286 726 315 656
2186	45 70 30 775
2187	924 932 866 39
2188	598 433 70 333
2189	367 473 885 883
2190	323 226 382 548
2191	558 28 980 938
2192	997 363 806 167
2193	985 230 82 782
2194	316 407 725 249
2195	229 861 590 336
2196	923 17 230 723
2197	718 976 82 928
2198	547 307 529 148
2199	371 212 937 341
2200	347 898 191 882
2201	551 773 372 639
2202	243 683 501 434
2203	573 159 866 547
2204	163 562 639 448
2205	795 753 675 807
2206	886 446 700 650
2207	209 799 143 272
2208	343 900 546 72
2209	289 136 851 423
2210	94 650 345 72
2211	829 295 170 667
2212	921 23 215 957
2213	377 204 697 990
2214	381 115 777 528
2215	919 816 156 545
2216	486 105 581 487
2217	422 404 794 281
2218	610 658 306 441
2219	918 160 997 6
2220	121 827 345 192
2221	862 997 820 164
2222	227 192 912 114
2223	621 108 432 183
2224	997 244 49 667
2225	54 955 983 425
2226	562 162 26 524
2227	345 825 243 707
2228	35 228 426 368
2229	414 995 495 819
2230	791 68 856 139
2231	483 843 525 709
2232	361 818 636 403
2233	613 962 230 800
2234	353 60 985 547
2235	337 435 344 442
2236	464 116 224 737
2237	821 960 989 622
2238	909 840 224 886
2239	342 429 280 870
2240	275 574 912 434
