Students	8000
5179	90 5 3 70
5180	74 8 33 99
5181	95 20 40 63
5182	70 57 55 94
5183	40 82 39 80
5184	59 46 88 99
5185	63 40 47 18
5186	38 13 26 47
5187	68 78 59 18
5188	65 24 90 51
5189	46 38 56 41
5190	35 77 6 65
5191	81 42 49 77
5192	34 19 100 44
5193	27 49 37 89
5194	72 68 86 93
5195	54 56 66 32
5196	82 57 62 33
5197	41 50 99 3
5198	36 85 74 24
5199	76 13 83 52
5200	2 14 83 89
5201	6 38 27 87
5202	10 53 13 22
5203	88 35 31 43
5204	88 95 16 50
5205	67 8 54 64
5206	62 66 9 1
5207	73 52 67 71
5208	43 73 54 19
5209	12 38 84 14
5210	90 1 75 96
5211	41 10 64 62
5212	92 69 99 96
5213	21 29 11 57
5214	49 2 25 93
5215	34 94 45 92
5216	38 11 69 51
5217	78 95 75 3
5218	58 90 61 93
5219	41 16 78 20
5220	38 76 45 81
5221	47 34 82 83
5222	73 86 87 75
5223	87 7 61 52
5224	39 9 81 82
5225	44 24 3 35
5226	29 23 10 41
5227	42 11 28 40
5228	90 81 25 18
5229	54 66 51 42
5230	51 59 27 48
5231	92 25 82 12
5232	66 43 7 51
5233	6 65 71 33
5234	94 19 5 48
5235	21 10 65 32
5236	63 30 17 76
5237	92 37 29 55
5238	98 12 95 66
5239	26 70 54 60
5240	76 37 55 19
5241	31 22 79 13
5242	62 63 49 50
5243	44 54 20 82
5244	28 53 89 33
5245	14 29 18 99
5246	25 12 86 14
5247	83 80 98 46
5248	74 82 77 58
5249	71 16 54 5
5250	56 32 36 51
5251	13 49 96 84
5252	37 71 68 59
5253	59 2 56 38
5254	60 99 43 97
5255	60 57 33 61
5256	62 91 42 29
5257	62 3 29 90
5258	39 26 100 75
5259	74 84 22 54
5260	69 94 55 45
5261	60 6 10 4
5262	96 9 84 75
5263	35 48 87 46
5264	24 9 17 58
5265	34 72 25 64
5266	99 60 10 24
5267	89 28 21 58
5268	33 22 41 29
5269	88 11 54 65
5270	79 67 39 37
5271	68 18 89 80
5272	68 96 49 97
5273	82 29 8 35
5274	30 46 56 58
5275	56 45 36 91
5276	19 43 61 92
5277	21 74 44 72
5278	43 85 100 11
5279	80 92 95 50
5280	89 28 60 49
5281	46 56 74 11
5282	75 89 12 40
5283	68 5 21 65
5284	80 61 30 88
5285	96 20 50 40
5286	48 86 33 7
5287	79 90 78 98
5288	46 12 73 65
5289	59 91 33 31
5290	20 41 68 75
5291	93 17 63 61
5292	96 47 77 11
5293	25 28 61 47
5294	84 100 96 86
5295	45 83 49 96
5296	79 78 98 1
5297	98 46 94 51
5298	75 49 90 21
5299	15 16 66 54
5300	95 82 51 40
5301	51 95 100 17
5302	95 72 94 8
5303	12 14 62 19
5304	95 1 39 52
5305	8 14 85 31
5306	97 35 42 95
5307	17 45 25 38
5308	77 68 71 92
5309	98 91 13 24
5310	67 33 39 20
5311	90 56 31 48
5312	91 97 39 43
5313	29 100 56 72
5314	11 76 33 44
5315	20 81 64 22
5316	97 32 51 44
5317	89 60 70 37
5318	99 45 19 100
5319	25 35 65 56
5320	55 50 10 88
5321	50 32 47 71
5322	25 37 17 57
5323	68 38 43 87
5324	63 13 87 95
5325	78 91 70 21
5326	32 45 46 30
5327	51 87 100 40
5328	55 20 4 5
5329	47 94 7 13
5330	29 100 16 82
5331	69 9 84 96
5332	84 5 50 43
5333	58 41 47 61
5334	60 66 89 86
5335	55 82 69 29
5336	93 96 47 42
5337	24 1 27 3
5338	92 48 12 10
5339	35 33 11 91
5340	68 15 69 98
5341	86 94 31 30
5342	71 81 77 52
5343	55 31 82 26
5344	53 74 19 52
5345	38 41 2 32
5346	51 82 24 62
5347	9 26 36 93
5348	13 98 15 18
5349	94 25 41 44
5350	73 15 59 44
5351	6 69 55 1
5352	69 65 85 2
5353	25 14 95 87
5354	69 93 63 91
5355	53 83 100 90
5356	54 99 6 27
5357	83 23 2 47
5358	18 41 66 67
5359	40 75 54 14
5360	71 52 25 33
5361	74 32 88 85
5362	71 93 16 53
5363	42 100 34 10
5364	37 47 57 48
5365	55 67 2 43
5366	28 86 74 18
5367	88 36 22 59
5368	53 90 42 34
5369	65 12 44 83
5370	32 85 2 68
5371	59 5 20 36
5372	61 10 44 13
5373	35 28 2 13
5374	63 28 15 12
5375	62 46 95 93
5376	40 82 65 89
5377	10 69 83 93
5378	82 15 29 42
5379	55 18 52 40
5380	34 6 21 69
5381	89 12 83 40
5382	94 57 99 29
5383	82 96 4 79
5384	7 15 57 17
5385	63 11 79 40
5386	32 83 2 36
5387	50 84 3 87
5388	32 41 39 26
5389	84 48 10 96
5390	58 43 51 53
5391	77 96 19 99
5392	16 33 41 46
5393	79 50 91 12
5394	5 82 96 2
5395	57 19 69 63
5396	59 85 69 48
5397	25 83 92 19
5398	87 91 19 4
5399	79 93 39 84
5400	97 76 100 30
5401	42 50 72 84
5402	7 40 88 23
5403	42 46 78 62
5404	29 49 17 95
5405	27 39 69 94
5406	21 90 28 59
5407	67 36 33 9
5408	98 3 85 40
5409	57 3 10 78
5410	21 45 73 52
5411	15 33 53 63
5412	74 98 8 54
5413	35 46 94 24
5414	63 76 24 31
5415	91 27 15 38
5416	64 8 60 69
5417	1 76 37 24
5418	36 28 19 52
5419	49 40 18 17
5420	97 79 48 7
5421	4 67 100 85
5422	77 4 52 90
5423	74 99 38 57
5424	22 2 4 90
5425	58 32 45 1
5426	4 31 63 61
5427	68 34 48 26
5428	66 22 42 92
5429	10 90 23 60
5430	36 30 46 76
5431	61 87 42 73
5432	61 92 5 29
5433	42 52 67 87
5434	100 79 60 50
5435	57 7 33 60
5436	90 94 89 87
5437	71 92 86 84
5438	4 67 40 33
5439	78 86 65 87
5440	67 57 79 87
5441	96 10 83 86
5442	9 50 92 15
5443	60 46 64 83
5444	66 45 86 1
5445	23 89 87 40
5446	37 33 69 100
5447	98 73 71 86
5448	86 68 7 100
5449	6 1 98 21
5450	83 20 30 73
5451	33 87 65 23
5452	97 30 83 27
5453	38 29 78 77
5454	21 4 78 84
5455	54 1 41 8
5456	80 11 42 48
5457	22 86 30 87
5458	67 58 33 28
5459	74 96 67 85
5460	7 13 41 89
5461	7 87 23 33
5462	74 22 91 76
5463	1 2 15 89
5464	24 99 40 61
5465	11 69 51 58
5466	25 2 38 68
5467	91 100 77 99
5468	80 63 21 86
5469	77 22 6 37
5470	92 23 99 38
5471	58 91 53 29
5472	98 78 45 66
5473	87 17 8 35
5474	44 100 68 7
5475	94 48 3 71
5476	46 85 71 86
5477	40 52 27 66
5478	6 26 61 24
5479	63 72 17 12
5480	67 99 66 64
5481	99 14 84 19
5482	77 29 65 55
5483	3 64 40 6
5484	29 72 24 74
5485	52 34 20 25
5486	10 39 32 84
5487	73 89 10 3
5488	80 83 23 9
5489	45 83 44 6
5490	21 45 42 83
5491	32 18 84 70
5492	20 52 93 67
5493	87 32 6 27
5494	76 69 46 66
5495	55 62 48 43
5496	9 91 65 71
5497	20 95 68 25
5498	68 65 25 33
5499	1 25 69 6
5500	90 47 29 52
5501	33 95 56 10
5502	96 7 76 61
5503	94 61 10 92
5504	90 88 21 65
5505	29 42 22 41
5506	100 64 77 11
5507	91 99 10 24
5508	20 49 17 13
5509	96 18 45 37
5510	5 35 94 45
5511	45 62 33 78
5512	6 40 90 36
5513	90 48 71 99
5514	17 58 88 77
5515	22 5 12 99
5516	61 66 87 47
5517	13 26 44 34
5518	20 87 61 37
5519	1 92 63 11
5520	63 10 75 88
5521	90 65 13 49
5522	64 78 7 76
5523	65 28 36 55
5524	54 99 66 70
5525	85 61 42 32
5526	83 95 12 33
5527	63 82 5 98
5528	64 59 94 77
5529	35 97 16 39
5530	8 30 57 75
5531	98 18 46 93
5532	57 35 42 19
5533	20 85 45 41
5534	6 52 80 50
5535	6 25 53 37
5536	92 67 42 95
5537	17 33 21 70
5538	92 33 64 11
5539	4 48 70 33
5540	88 66 83 96
5541	33 49 58 42
5542	32 12 92 27
5543	72 16 51 66
5544	43 34 57 100
5545	25 70 49 95
5546	92 49 29 76
5547	100 29 18 97
5548	44 74 38 31
5549	35 3 38 61
5550	24 89 33 42
5551	20 46 5 45
5552	8 88 35 95
5553	91 53 62 93
5554	50 59 9 5
5555	39 25 42 44
5556	89 61 56 15
5557	5 79 16 76
5558	66 24 64 10
5559	72 67 52 17
5560	84 89 22 9
5561	65 96 58 12
5562	25 20 31 29
5563	57 81 14 84
5564	2 9 66 62
5565	14 63 49 20
5566	45 29 76 37
5567	20 7 19 43
5568	30 28 27 57
5569	94 93 17 67
5570	42 41 13 93
5571	77 21 32 68
5572	74 38 45 47
5573	96 77 18 40
5574	9 41 17 47
5575	94 81 34 72
5576	87 89 74 64
5577	11 53 89 82
5578	76 22 82 16
5579	89 80 5 30
5580	44 60 92 79
5581	3 35 49 67
5582	83 50 78 51
5583	1 17 90 91
5584	74 8 2 45
5585	20 62 10 37
5586	99 42 18 6
5587	43 79 94 93
5588	84 20 80 76
5589	67 28 51 50
5590	91 30 33 47
5591	23 93 6 62
5592	14 24 63 12
5593	46 12 60 93
5594	60 13 64 40
5595	7 34 45 43
5596	52 47 88 22
5597	76 33 99 11
5598	88 26 32 96
5599	50 20 2 47
5600	52 71 18 86
5601	11 79 100 61
5602	22 83 54 95
5603	21 95 67 43
5604	95 18 43 59
5605	53 6 46 88
5606	48 53 99 71
5607	33 66 94 36
5608	35 99 79 71
5609	19 50 5 73
5610	25 58 11 68
5611	39 70 88 82
5612	6 88 31 63
5613	5 38 48 35
5614	35 5 1 95
5615	76 32 94 24
5616	54 33 49 96
5617	65 32 63 20
5618	68 44 4 6
5619	13 69 49 87
5620	77 10 82 94
5621	57 86 46 61
5622	43 94 63 41
5623	47 87 15 27
5624	48 58 25 70
5625	72 79 12 58
5626	89 65 56 24
5627	80 63 29 95
5628	18 8 22 12
5629	20 12 41 89
5630	35 9 86 53
5631	91 9 47 33
5632	28 80 52 34
5633	22 51 33 48
5634	91 82 22 45
5635	96 52 80 67
5636	46 78 62 41
5637	85 6 95 7
5638	10 78 44 73
5639	76 3 54 44
5640	67 35 7 51
5641	95 69 5 90
5642	37 83 10 85
5643	29 68 98 13
5644	59 94 38 10
5645	50 3 79 37
5646	36 69 10 21
5647	34 13 28 30
5648	83 48 30 36
5649	61 95 87 93
5650	13 37 63 80
5651	62 83 91 2
5652	67 9 59 81
5653	63 90 85 41
5654	60 12 89 43
5655	86 40 43 22
5656	96 35 24 38
5657	24 64 52 79
5658	41 88 98 54
5659	45 44 16 40
5660	86 35 43 27
5661	13 55 15 47
5662	19 64 73 75
5663	31 38 24 58
5664	62 23 38 94
5665	45 93 36 53
5666	5 46 6 90
5667	25 79 49 38
5668	90 100 34 89
5669	34 21 61 82
5670	34 28 39 54
5671	42 23 93 88
5672	34 75 76 82
5673	8 62 88 9
5674	43 32 84 30
5675	65 52 26 89
5676	33 88 58 3
5677	80 76 14 43
5678	41 24 72 38
5679	68 39 82 50
5680	13 47 91 59
5681	44 85 26 54
5682	20 66 34 55
5683	47 70 16 32
5684	41 6 59 20
5685	54 16 48 77
5686	55 71 81 44
5687	53 24 4 70
5688	69 70 55 51
5689	8 68 92 38
5690	79 67 35 40
5691	15 86 71 55
5692	58 31 21 49
5693	41 48 16 12
5694	35 15 49 81
5695	44 46 23 28
5696	10 4 71 12
5697	36 25 40 8
5698	13 76 74 10
5699	30 29 1 65
5700	30 56 20 83
5701	92 56 76 13
5702	71 87 13 20
5703	68 95 25 79
5704	17 54 44 41
5705	25 2 56 18
5706	19 59 55 42
5707	91 100 76 18
5708	49 25 57 61
5709	50 100 20 96
5710	93 97 80 11
5711	22 54 85 11
5712	32 81 13 53
5713	17 13 3 62
5714	69 53 45 96
5715	85 76 4 79
5716	95 48 85 43
5717	42 85 19 23
5718	32 15 95 38
5719	28 33 69 78
5720	23 10 68 29
5721	90 67 96 41
5722	7 93 22 91
5723	3 22 14 30
5724	29 89 86 27
5725	58 28 25 60
5726	21 80 95 9
5727	81 75 74 50
5728	77 45 42 33
5729	13 95 31 26
5730	8 54 83 34
5731	90 58 18 96
5732	83 20 32 94
5733	56 62 76 72
5734	61 84 41 63
5735	42 60 38 18
5736	64 89 56 35
5737	75 5 45 93
5738	53 14 44 97
5739	50 37 93 35
5740	56 8 75 73
5741	3 47 37 97
5742	94 57 7 65
5743	74 66 57 60
5744	13 47 12 4
5745	5 84 82 4
5746	30 36 80 3
5747	88 61 51 17
5748	8 17 80 39
5749	12 43 33 84
5750	79 70 44 62
5751	73 36 28 56
5752	96 23 66 99
5753	2 96 62 9
5754	49 77 92 12
5755	52 99 18 59
5756	59 42 10 71
5757	50 72 16 12
5758	60 46 63 78
5759	37 56 63 26
5760	58 65 87 21
5761	96 17 50 85
5762	18 79 29 2
5763	98 44 90 32
5764	21 58 11 68
5765	23 40 2 68
5766	49 81 39 57
5767	88 85 1 53
5768	95 77 84 66
5769	94 34 26 56
5770	22 18 13 52
5771	67 87 48 62
5772	48 32 90 58
5773	40 5 100 30
5774	69 17 6 25
5775	99 58 10 45
5776	41 20 40 63
5777	86 54 55 32
5778	19 41 40 47
5779	33 76 26 11
5780	89 43 65 1
5781	14 49 43 63
5782	14 90 83 11
5783	14 72 85 16
5784	30 89 24 26
5785	76 45 32 28
5786	27 1 8 58
5787	60 10 29 40
5788	96 13 80 23
5789	1 56 4 75
5790	78 66 60 20
5791	69 3 76 38
5792	97 79 15 13
5793	44 64 2 63
5794	98 33 77 28
5795	83 18 38 13
5796	82 36 13 84
5797	66 28 94 64
5798	84 50 91 22
5799	91 94 74 15
5800	28 48 68 42
5801	38 11 98 15
5802	1 99 41 43
5803	44 53 63 57
5804	33 85 46 72
5805	17 73 40 81
5806	73 75 53 94
5807	42 79 16 62
5808	35 93 47 89
5809	30 53 89 55
5810	10 69 45 1
5811	4 87 70 27
5812	97 61 64 33
5813	33 18 44 99
5814	39 38 21 61
5815	59 21 37 18
5816	48 60 8 94
5817	11 63 52 86
5818	65 53 71 79
5819	2 25 22 29
5820	19 16 61 74
5821	23 97 26 96
5822	71 54 15 77
5823	48 8 41 100
5824	5 13 66 39
5825	45 40 17 43
5826	95 62 58 67
5827	1 61 20 99
5828	55 59 49 93
5829	6 66 42 32
5830	27 29 57 35
5831	32 44 80 6
5832	19 18 80 74
5833	91 28 24 33
5834	30 91 8 20
5835	90 45 75 77
5836	44 70 29 56
5837	70 74 78 64
5838	70 97 99 76
5839	85 69 27 92
5840	53 11 21 85
5841	74 11 56 92
5842	31 30 83 55
5843	7 99 74 29
5844	53 15 32 69
5845	41 100 26 11
5846	25 61 75 51
5847	88 46 43 7
5848	32 82 63 95
5849	82 80 54 43
5850	80 71 91 1
5851	87 98 92 71
5852	82 67 65 63
5853	55 99 36 92
5854	7 47 58 66
5855	33 26 62 66
5856	57 52 48 90
5857	91 73 57 25
5858	79 80 91 2
5859	4 62 74 27
5860	25 57 4 39
5861	12 91 90 51
5862	52 3 97 48
5863	88 83 76 27
5864	26 78 32 83
5865	82 30 43 89
5866	84 97 53 39
5867	13 92 58 89
5868	81 11 29 92
5869	20 72 74 6
5870	73 53 6 7
5871	65 92 46 42
5872	63 6 85 18
5873	87 94 91 25
5874	64 84 90 60
5875	13 20 59 2
5876	5 83 32 88
5877	31 40 68 38
5878	70 68 8 28
5879	53 84 5 34
5880	89 25 35 69
5881	95 70 55 29
5882	42 34 65 9
5883	56 28 82 10
5884	81 68 84 73
5885	9 96 75 92
5886	7 32 38 44
5887	94 14 99 79
5888	32 51 27 19
5889	24 26 18 47
5890	61 21 95 82
5891	100 41 2 39
5892	82 67 75 87
5893	31 65 87 27
5894	89 15 44 54
5895	47 18 31 51
5896	82 36 24 7
5897	3 54 26 60
5898	56 27 18 26
5899	70 53 81 75
5900	21 70 58 31
5901	39 11 26 32
5902	66 24 72 31
5903	78 30 15 43
5904	91 4 2 88
5905	49 59 89 97
5906	32 91 12 1
5907	88 54 63 20
5908	19 75 87 22
5909	10 61 32 56
5910	66 2 41 61
5911	49 21 56 53
5912	66 89 93 86
5913	78 30 28 25
5914	48 97 50 32
5915	38 8 9 93
5916	49 37 20 11
5917	58 73 19 85
5918	78 66 21 68
5919	75 77 54 21
5920	98 90 55 35
5921	75 6 60 89
5922	96 91 85 59
5923	22 23 12 45
5924	30 45 88 37
5925	26 35 16 10
5926	34 43 81 83
5927	96 34 23 24
5928	16 21 41 36
5929	42 75 28 73
5930	23 35 41 8
5931	18 12 35 21
5932	87 34 35 64
5933	24 75 94 100
5934	92 89 93 33
5935	3 65 36 84
5936	18 13 17 33
5937	86 13 63 33
5938	60 54 16 89
5939	67 3 94 18
5940	12 38 51 70
5941	2 30 16 34
5942	62 26 50 93
5943	63 95 33 84
5944	81 95 54 49
5945	86 50 79 92
5946	59 25 27 24
5947	2 19 28 3
5948	92 55 44 45
5949	1 89 34 2
5950	32 58 71 8
5951	62 22 28 6
5952	36 69 40 41
5953	88 47 53 89
5954	76 18 59 19
5955	14 56 81 23
5956	54 4 35 97
5957	45 97 27 80
5958	23 1 63 20
5959	97 38 22 45
5960	14 48 67 77
5961	34 26 44 64
5962	71 58 60 66
5963	31 1 54 78
5964	17 48 12 62
5965	10 86 63 51
5966	17 70 10 100
5967	54 1 65 31
5968	15 19 28 7
5969	18 98 97 65
5970	47 21 76 5
5971	82 81 46 16
5972	94 92 97 86
5973	35 4 47 72
5974	59 27 21 69
5975	84 27 77 81
5976	69 51 70 30
5977	89 12 15 1
5978	62 80 87 7
5979	71 43 72 35
5980	6 9 87 22
5981	43 4 13 87
5982	12 54 53 17
5983	39 29 57 15
5984	42 16 77 19
5985	38 67 55 37
5986	55 21 4 20
5987	58 16 57 45
5988	85 4 44 82
5989	25 100 28 73
5990	59 92 17 45
5991	57 39 70 66
5992	86 47 96 1
5993	58 5 96 66
5994	77 5 29 65
5995	52 78 57 51
5996	71 79 29 69
5997	4 92 37 32
5998	79 32 47 73
5999	20 93 8 22
6000	6 8 25 95
6001	85 5 93 18
6002	65 41 62 37
6003	41 23 72 88
6004	23 35 26 90
6005	63 75 93 26
6006	30 51 33 92
6007	80 64 23 100
6008	26 56 37 16
6009	79 1 67 62
6010	77 50 1 68
6011	62 40 68 97
6012	44 26 58 88
6013	85 5 31 9
6014	13 78 45 47
6015	79 36 35 70
6016	32 95 46 59
6017	39 31 43 74
6018	66 98 8 18
6019	30 55 100 93
6020	98 44 62 41
6021	59 70 45 37
6022	4 96 34 52
6023	60 22 28 75
6024	32 96 49 30
6025	52 39 35 12
6026	51 92 8 28
6027	90 42 51 47
6028	70 74 57 41
6029	53 41 48 11
6030	18 49 89 13
6031	86 97 88 18
6032	90 79 58 89
6033	34 41 18 5
6034	71 84 27 67
6035	43 37 33 99
6036	68 91 22 65
6037	58 5 11 86
6038	15 52 18 78
6039	67 56 87 1
6040	79 62 50 61
6041	68 1 56 40
6042	38 94 2 58
6043	7 48 63 44
6044	75 89 47 68
6045	16 99 8 62
6046	58 5 100 30
6047	38 29 77 64
6048	97 47 83 15
6049	21 97 26 29
6050	38 100 66 32
6051	1 66 89 31
6052	47 53 63 44
6053	88 38 49 71
6054	9 57 37 2
6055	87 61 59 45
6056	17 41 2 82
6057	41 70 28 78
6058	25 22 46 63
6059	11 78 63 30
6060	2 76 73 4
6061	79 9 56 80
6062	32 78 73 47
6063	76 89 45 60
6064	61 83 39 47
6065	20 77 5 75
6066	27 66 31 94
6067	85 53 22 56
6068	96 58 25 91
6069	57 14 42 51
6070	13 69 27 59
6071	64 93 6 57
6072	44 77 62 49
6073	93 95 28 29
6074	59 38 2 28
6075	16 81 10 13
6076	57 35 38 45
6077	65 3 50 73
6078	73 61 39 58
6079	21 17 97 51
6080	94 15 49 14
6081	15 37 96 49
6082	64 52 94 29
6083	33 28 11 30
6084	27 93 62 68
6085	93 64 65 48
6086	63 13 90 74
6087	1 55 56 68
6088	66 2 74 9
6089	77 11 100 31
6090	38 73 23 4
6091	26 93 48 25
6092	62 52 42 57
6093	77 65 53 96
6094	28 60 19 100
6095	92 91 17 3
6096	67 47 55 30
6097	90 9 54 81
6098	9 1 94 39
6099	36 82 77 63
6100	96 94 41 38
6101	19 68 13 31
6102	7 18 64 81
6103	83 9 23 6
6104	63 100 88 72
6105	80 81 43 56
6106	76 65 41 78
6107	13 44 27 90
6108	54 17 91 1
6109	36 28 56 24
6110	5 90 72 75
6111	9 23 84 75
6112	34 56 21 84
6113	56 54 83 37
6114	91 70 15 13
6115	84 47 86 76
6116	99 66 12 67
6117	89 87 28 17
6118	96 7 87 9
6119	5 52 64 2
6120	52 66 51 13
6121	61 75 97 71
6122	84 82 75 64
6123	89 35 43 19
6124	88 10 37 12
6125	89 40 35 99
6126	46 9 32 100
6127	69 24 14 18
6128	42 77 68 49
6129	72 7 87 92
6130	6 53 99 27
6131	37 30 49 55
6132	3 90 4 63
6133	31 13 57 23
6134	41 23 74 75
6135	42 9 90 33
6136	21 72 17 10
6137	69 91 8 45
6138	83 88 46 94
6139	54 87 14 75
6140	96 93 97 87
6141	5 92 82 94
6142	55 22 15 2
6143	25 8 48 76
6144	23 25 60 70
6145	55 43 74 19
6146	98 97 72 25
6147	75 24 42 28
6148	51 1 48 69
6149	80 62 34 94
6150	56 87 52 63
6151	22 21 20 99
6152	64 78 97 45
6153	75 64 39 54
6154	79 28 88 3
6155	63 93 52 43
6156	40 57 58 33
6157	15 8 29 64
6158	12 40 41 55
6159	11 24 7 1
6160	88 55 26 60
6161	77 43 35 81
6162	19 64 60 13
6163	53 24 4 40
6164	10 86 18 57
6165	2 77 39 16
6166	46 53 3 62
6167	31 42 99 94
6168	1 5 10 44
6169	2 67 73 36
6170	12 22 11 5
6171	88 96 14 77
6172	10 96 75 22
6173	95 89 17 45
6174	2 15 13 80
6175	33 50 18 44
6176	54 14 25 93
6177	77 11 59 58
6178	58 44 32 83
6179	53 32 44 42
6180	40 87 12 67
6181	98 63 43 97
6182	92 94 78 51
6183	83 28 77 9
6184	40 65 85 90
6185	60 47 55 34
6186	24 12 40 44
6187	58 5 21 39
6188	25 100 8 77
6189	13 16 23 31
6190	70 26 3 54
6191	18 14 3 42
6192	47 71 58 94
6193	56 33 6 74
6194	92 12 75 88
6195	90 82 76 94
6196	32 30 82 42
6197	44 29 38 80
6198	19 49 59 16
6199	58 57 8 61
6200	4 42 6 8
6201	36 85 53 74
6202	100 43 62 29
6203	60 12 56 65
6204	54 87 19 89
6205	21 24 82 97
6206	18 20 12 36
6207	8 27 85 41
6208	22 84 17 39
6209	100 45 57 50
6210	20 13 17 11
6211	94 83 46 52
6212	85 26 14 59
6213	17 30 34 88
6214	49 6 5 95
6215	27 61 92 48
6216	90 51 20 11
6217	95 44 55 63
6218	48 22 80 72
6219	98 72 67 49
6220	54 46 44 66
6221	30 70 27 57
6222	60 4 17 30
6223	54 94 48 20
6224	66 11 15 94
6225	46 74 9 53
6226	47 16 52 4
6227	50 67 18 52
6228	55 21 39 66
6229	21 15 59 63
6230	98 10 27 39
6231	66 73 65 78
6232	61 91 99 42
6233	98 57 21 82
6234	24 63 37 4
6235	65 75 53 7
6236	53 72 58 82
6237	4 52 1 30
6238	77 4 59 62
6239	90 57 86 58
6240	1 11 26 94
6241	59 88 90 51
6242	28 42 15 45
6243	32 15 7 20
6244	81 67 61 18
6245	11 6 4 15
6246	49 78 80 67
6247	87 75 16 29
6248	43 68 51 76
6249	81 23 60 5
6250	88 52 10 29
6251	32 43 63 5
6252	14 36 35 83
6253	49 53 82 48
6254	71 29 88 77
6255	19 60 21 68
6256	40 73 80 83
6257	8 88 52 76
6258	52 60 95 2
6259	46 78 5 82
6260	56 100 97 45
6261	9 2 95 84
6262	86 40 27 59
6263	63 45 13 53
6264	88 14 89 85
6265	16 21 61 36
6266	85 79 64 65
6267	1 15 94 59
6268	53 80 28 56
6269	87 65 67 16
6270	83 27 44 65
6271	30 95 82 74
6272	16 43 81 66
6273	2 41 92 80
6274	56 4 19 13
6275	28 47 81 11
6276	95 56 7 31
6277	53 98 93 62
6278	83 64 47 30
6279	50 2 28 84
6280	71 80 42 28
6281	35 57 90 75
6282	85 82 30 94
6283	9 49 1 70
6284	45 81 67 34
6285	91 24 15 57
6286	24 85 83 1
6287	42 85 81 22
6288	65 29 85 93
6289	28 17 43 98
6290	11 37 49 68
6291	43 57 89 45
6292	42 99 93 14
6293	78 70 57 35
6294	49 54 3 76
6295	45 32 22 65
6296	33 23 45 1
6297	66 36 72 9
6298	51 40 65 54
6299	24 44 63 92
6300	67 97 7 9
6301	72 98 79 99
6302	96 84 24 69
6303	36 45 76 73
6304	43 44 57 53
6305	43 21 4 46
6306	5 7 73 61
6307	65 46 81 78
6308	20 90 91 53
6309	65 45 75 100
6310	10 74 94 96
6311	38 85 65 84
6312	78 42 17 2
6313	25 68 23 54
6314	46 6 47 55
6315	64 10 50 31
6316	65 19 89 48
6317	57 98 95 52
6318	94 14 58 64
6319	35 23 77 28
6320	85 28 14 47
6321	36 67 14 86
6322	5 15 30 76
6323	1 81 55 19
6324	62 36 98 80
6325	30 91 5 38
6326	39 49 42 8
6327	27 33 13 4
6328	13 83 61 14
6329	76 66 55 60
6330	36 98 11 78
6331	43 42 82 99
6332	82 55 17 73
6333	24 42 45 48
6334	69 78 27 17
6335	48 18 25 57
6336	70 84 24 76
6337	89 24 56 68
6338	87 75 68 7
6339	100 82 48 4
6340	85 19 90 38
6341	89 12 61 47
6342	9 18 19 70
6343	30 3 79 32
6344	2 92 30 43
6345	69 38 37 32
6346	56 83 75 19
6347	40 61 95 45
6348	16 88 5 34
6349	55 94 44 75
6350	30 88 2 22
6351	90 49 39 33
6352	63 93 77 75
6353	25 74 99 76
6354	13 90 57 81
6355	6 40 88 18
6356	94 71 83 38
6357	46 57 54 90
6358	46 12 64 85
6359	44 46 41 12
6360	51 3 13 84
6361	12 75 69 60
6362	64 78 8 82
6363	18 29 74 75
6364	10 76 92 6
6365	42 31 54 53
6366	67 58 9 3
6367	39 14 28 18
6368	64 19 1 41
6369	75 56 17 52
6370	95 21 90 46
6371	50 52 39 96
6372	89 36 66 12
6373	76 86 75 90
6374	43 44 25 70
6375	16 15 69 11
6376	32 39 42 77
6377	53 64 81 22
6378	2 15 83 69
6379	45 59 92 58
6380	37 50 10 92
6381	67 52 14 31
6382	10 16 14 91
6383	17 99 82 36
6384	35 7 56 32
6385	21 98 20 57
6386	40 70 45 83
6387	4 91 78 32
6388	80 79 63 36
6389	13 14 57 21
6390	49 93 42 40
6391	61 34 45 56
6392	63 94 16 45
6393	96 32 70 23
6394	23 89 70 36
6395	11 41 66 73
6396	45 89 7 42
6397	27 86 62 57
6398	78 19 98 46
6399	62 28 60 97
6400	43 2 69 63
6401	73 35 8 51
6402	80 61 98 8
6403	55 61 74 89
6404	61 73 40 54
6405	99 100 74 48
6406	32 76 74 77
6407	45 12 14 42
6408	16 14 70 72
6409	42 25 23 94
6410	8 44 82 70
6411	67 73 40 70
6412	68 87 73 100
6413	99 65 56 30
6414	31 63 26 16
6415	29 99 75 72
6416	44 31 12 46
6417	21 35 54 86
6418	33 36 68 55
6419	23 82 88 29
6420	22 31 48 40
6421	91 81 34 20
6422	71 63 74 51
6423	89 62 45 4
6424	36 16 69 11
6425	24 94 50 56
6426	85 10 48 7
6427	84 60 59 100
6428	33 92 96 40
6429	76 58 91 26
6430	85 93 34 65
6431	48 43 79 8
6432	64 71 52 18
6433	52 79 41 50
6434	42 43 60 59
6435	7 13 54 46
6436	61 13 18 51
6437	41 52 96 66
6438	42 72 64 81
6439	37 5 18 98
6440	78 85 11 14
6441	20 38 5 61
6442	67 94 93 99
6443	5 88 86 18
6444	92 72 95 15
6445	71 39 51 55
6446	19 9 94 72
6447	53 29 82 57
6448	42 88 66 10
6449	94 45 51 30
6450	5 29 4 17
