Students	9000
5179	28 20 60 72
5180	13 29 81 86
5181	32 16 41 75
5182	19 51 49 30
5183	58 96 77 63
5184	23 16 14 61
5185	58 18 91 85
5186	66 17 83 95
5187	5 2 71 9
5188	12 49 62 80
5189	8 68 29 79
5190	89 76 71 78
5191	32 60 48 45
5192	48 53 63 29
5193	83 82 11 71
5194	10 79 66 96
5195	18 69 44 1
5196	81 8 49 12
5197	94 21 34 80
5198	23 33 15 79
5199	92 44 13 31
5200	7 88 69 1
5201	94 17 77 71
5202	90 91 82 5
5203	23 73 72 39
5204	88 54 61 74
5205	14 81 50 54
5206	60 36 48 99
5207	3 38 93 23
5208	34 24 53 76
5209	13 68 36 16
5210	55 34 67 89
5211	23 36 68 42
5212	93 33 46 53
5213	87 29 75 50
5214	50 63 48 33
5215	87 89 77 3
5216	56 4 53 9
5217	64 14 56 40
5218	40 86 51 37
5219	9 32 49 98
5220	64 61 97 89
5221	58 74 55 95
5222	70 67 41 52
5223	100 9 5 81
5224	8 14 49 83
5225	70 39 31 9
5226	14 39 75 44
5227	71 52 93 100
5228	91 70 52 80
5229	1 10 26 20
5230	43 13 91 14
5231	98 40 86 97
5232	47 59 11 54
5233	59 16 32 53
5234	5 29 26 8
5235	4 63 15 6
5236	38 26 16 54
5237	7 86 28 5
5238	52 16 74 56
5239	81 15 41 18
5240	51 84 72 78
5241	54 14 76 83
5242	75 37 54 76
5243	11 28 58 59
5244	39 69 52 45
5245	18 39 38 51
5246	37 3 36 94
5247	53 19 15 34
5248	57 39 97 61
5249	93 6 56 69
5250	28 69 52 6
5251	88 2 24 72
5252	9 33 55 81
5253	94 7 8 86
5254	64 69 26 50
5255	98 25 54 51
5256	12 75 13 66
5257	16 21 79 35
5258	9 24 26 45
5259	35 86 78 64
5260	27 43 50 65
5261	33 38 30 61
5262	25 27 33 29
5263	5 17 16 47
5264	15 98 92 65
5265	27 20 63 11
5266	36 2 59 40
5267	46 63 69 12
5268	55 97 64 22
5269	45 66 5 91
5270	20 11 93 69
5271	39 85 92 8
5272	69 91 92 12
5273	87 78 31 97
5274	58 72 51 1
5275	48 45 79 61
5276	81 40 79 35
5277	11 87 3 2
5278	95 94 86 21
5279	37 98 26 53
5280	41 24 15 9
5281	80 40 91 92
5282	3 55 70 66
5283	36 80 45 7
5284	27 46 13 66
5285	88 95 14 7
5286	22 18 76 50
5287	95 57 6 80
5288	77 95 51 99
5289	48 66 87 29
5290	87 24 62 29
5291	20 95 51 58
5292	95 76 54 1
5293	20 1 77 49
5294	45 28 87 69
5295	87 77 32 4
5296	91 2 64 77
5297	77 74 53 91
5298	67 30 50 79
5299	19 42 80 61
5300	71 49 44 32
5301	72 4 69 76
5302	27 25 95 46
5303	18 68 14 86
5304	64 95 18 28
5305	11 95 27 22
5306	94 27 2 5
5307	28 85 6 47
5308	16 15 41 20
5309	1 85 35 58
5310	89 98 22 54
5311	44 85 21 93
5312	36 59 52 34
5313	78 92 54 86
5314	74 3 65 14
5315	73 20 40 12
5316	18 82 55 49
5317	42 95 30 29
5318	62 63 44 67
5319	13 22 25 90
5320	77 54 23 26
5321	26 27 21 64
5322	52 63 71 76
5323	14 79 25 88
5324	82 81 17 13
5325	80 71 77 73
5326	47 48 84 67
5327	34 93 46 69
5328	94 76 43 16
5329	83 97 18 19
5330	21 63 72 10
5331	1 69 70 57
5332	1 35 90 48
5333	81 20 84 93
5334	75 97 70 51
5335	32 77 71 89
5336	83 53 5 100
5337	87 85 5 88
5338	80 100 31 62
5339	51 37 33 42
5340	15 83 38 21
5341	85 72 64 36
5342	47 32 68 72
5343	13 21 75 41
5344	74 21 59 42
5345	24 96 28 15
5346	72 14 26 67
5347	59 48 88 60
5348	35 5 3 9
5349	33 8 63 53
5350	36 21 35 17
5351	98 2 5 11
5352	93 33 78 12
5353	83 7 48 44
5354	75 14 39 44
5355	59 64 71 84
5356	34 82 28 48
5357	35 44 39 53
5358	39 95 3 66
5359	24 61 73 39
5360	7 24 48 51
5361	59 36 75 3
5362	72 26 84 21
5363	60 23 47 45
5364	82 91 48 25
5365	85 80 25 73
5366	53 43 87 50
5367	100 92 51 23
5368	7 40 83 45
5369	50 48 12 52
5370	82 83 38 95
5371	67 40 76 33
5372	2 25 9 28
5373	18 90 68 29
5374	89 71 37 40
5375	37 71 43 12
5376	44 70 31 79
5377	10 96 6 8
5378	16 44 82 3
5379	59 28 95 49
5380	23 4 56 68
5381	64 78 4 82
5382	82 32 76 61
5383	1 25 94 71
5384	93 2 61 94
5385	8 70 51 6
5386	51 90 52 98
5387	79 70 49 45
5388	38 42 35 29
5389	76 98 54 46
5390	67 79 6 95
5391	99 93 72 56
5392	54 4 100 53
5393	94 95 42 82
5394	65 48 74 21
5395	74 59 34 9
5396	88 11 25 77
5397	9 31 61 23
5398	2 28 87 55
5399	60 12 44 85
5400	28 96 83 29
5401	31 98 49 77
5402	1 57 36 44
5403	50 44 37 76
5404	75 9 96 33
5405	7 47 96 75
5406	60 8 73 94
5407	95 41 58 53
5408	37 58 73 1
5409	52 99 58 17
5410	77 33 69 52
5411	91 77 53 4
5412	89 54 6 94
5413	76 43 27 70
5414	34 86 71 40
5415	58 61 69 32
5416	61 81 8 21
5417	91 28 89 47
5418	67 82 62 10
5419	84 95 69 50
5420	49 43 67 58
5421	22 27 49 13
5422	70 23 93 33
5423	97 9 93 39
5424	66 58 51 9
5425	77 33 27 95
5426	21 17 66 48
5427	92 51 38 56
5428	17 88 54 34
5429	15 43 74 13
5430	71 65 17 34
5431	86 38 68 60
5432	6 9 40 52
5433	49 34 17 38
5434	15 71 77 99
5435	4 46 45 1
5436	65 33 10 14
5437	93 99 53 62
5438	10 23 83 37
5439	51 72 3 14
5440	46 8 95 59
5441	77 39 5 70
5442	36 87 74 66
5443	35 26 63 65
5444	81 69 96 73
5445	22 44 45 89
5446	64 54 15 26
5447	63 52 13 7
5448	70 61 28 24
5449	17 62 16 13
5450	54 95 58 23
5451	72 63 79 60
5452	30 21 71 11
5453	24 49 71 50
5454	17 81 82 4
5455	73 27 52 66
5456	98 90 1 28
5457	69 39 41 15
5458	64 91 35 92
5459	38 68 57 63
5460	10 24 23 2
5461	66 73 20 14
5462	36 92 58 96
5463	94 34 25 91
5464	74 7 80 3
5465	66 8 69 34
5466	91 43 93 62
5467	61 56 71 100
5468	15 49 58 9
5469	49 59 33 40
5470	56 88 61 89
5471	19 37 15 35
5472	13 51 19 25
5473	76 21 70 46
5474	54 81 43 21
5475	7 66 100 6
5476	23 89 68 5
5477	40 47 6 84
5478	93 33 15 40
5479	93 78 35 26
5480	100 11 39 58
5481	41 55 99 68
5482	19 61 97 67
5483	6 63 19 59
5484	97 64 44 96
5485	54 90 13 9
5486	68 90 72 93
5487	79 32 24 98
5488	68 11 69 35
5489	49 41 64 55
5490	28 44 93 97
5491	90 8 33 98
5492	3 37 63 59
5493	5 57 75 68
5494	44 72 55 19
5495	65 69 55 76
5496	88 44 34 32
5497	20 64 93 16
5498	74 17 36 51
5499	48 4 79 11
5500	56 48 97 28
5501	82 57 89 7
5502	68 21 78 51
5503	53 62 71 9
5504	15 35 28 42
5505	85 97 99 82
5506	43 23 98 16
5507	13 61 88 9
5508	94 45 1 17
5509	67 93 92 78
5510	93 70 9 11
5511	12 30 52 100
5512	5 11 60 50
5513	10 78 96 49
5514	37 85 39 69
5515	94 32 14 10
5516	34 51 53 72
5517	61 28 91 81
5518	14 84 70 21
5519	24 58 1 31
5520	75 3 90 94
5521	81 25 12 99
5522	80 59 42 35
5523	8 28 42 70
5524	78 30 44 19
5525	95 58 54 35
5526	37 46 53 8
5527	77 25 1 35
5528	28 91 43 78
5529	49 65 40 56
5530	11 36 100 86
5531	91 73 65 27
5532	68 100 33 86
5533	69 32 81 2
5534	30 79 66 46
5535	66 81 73 69
5536	84 22 57 40
5537	69 47 53 94
5538	80 2 8 59
5539	37 97 6 17
5540	27 7 64 53
5541	69 34 11 8
5542	21 46 20 58
5543	17 99 95 45
5544	93 97 60 89
5545	36 15 81 68
5546	60 58 32 3
5547	6 85 18 51
5548	85 60 90 50
5549	48 68 13 89
5550	100 30 14 44
5551	20 90 91 73
5552	88 60 82 92
5553	29 33 78 51
5554	59 71 58 11
5555	11 26 66 80
5556	30 14 15 53
5557	17 89 52 47
5558	24 74 7 80
5559	90 50 17 71
5560	84 16 14 57
5561	69 61 68 18
5562	8 33 91 5
5563	32 88 94 26
5564	85 6 63 97
5565	25 28 37 84
5566	33 81 46 97
5567	17 51 21 91
5568	42 17 54 3
5569	72 14 7 33
5570	17 4 34 16
5571	2 36 49 98
5572	46 18 21 38
5573	41 23 85 7
5574	16 83 37 87
5575	70 83 81 49
5576	23 59 47 75
5577	69 51 47 94
5578	48 69 19 38
5579	6 48 2 15
5580	77 100 32 49
5581	6 99 94 33
5582	88 100 75 26
5583	80 95 17 30
5584	37 81 75 70
5585	52 57 54 65
5586	34 11 90 16
5587	45 38 57 77
5588	97 59 92 55
5589	55 28 16 14
5590	59 95 99 89
5591	67 11 91 96
5592	22 79 26 95
5593	32 55 57 17
5594	18 22 80 76
5595	45 2 48 10
5596	52 3 49 42
5597	98 90 35 57
5598	92 94 84 95
5599	69 1 87 25
5600	2 55 41 77
5601	19 69 8 64
5602	63 34 39 78
5603	20 57 100 21
5604	8 26 59 88
5605	62 86 43 78
5606	16 42 58 49
5607	90 92 93 54
5608	73 44 90 27
5609	70 15 96 9
5610	33 24 1 77
5611	62 72 81 47
5612	84 99 41 5
5613	98 37 75 77
5614	77 59 100 5
5615	31 57 90 85
5616	74 96 45 99
5617	28 60 99 95
5618	56 96 40 54
5619	62 82 18 30
5620	61 73 60 76
5621	48 98 73 12
5622	45 94 64 93
5623	27 47 26 91
5624	95 49 56 84
5625	88 51 46 34
5626	96 91 24 38
5627	57 10 9 60
5628	62 97 51 47
5629	75 23 22 3
5630	82 80 17 96
5631	21 81 89 60
5632	30 31 43 25
5633	83 23 61 63
5634	65 32 27 26
5635	32 7 54 62
5636	21 57 61 14
5637	86 84 24 43
5638	77 47 64 97
5639	71 16 10 92
5640	41 61 31 93
5641	4 29 95 2
5642	85 46 88 16
5643	44 94 90 5
5644	32 25 34 43
5645	53 89 8 45
5646	3 30 22 51
5647	68 40 92 74
5648	89 96 88 54
5649	97 23 33 95
5650	5 3 67 20
5651	63 96 94 32
5652	13 6 16 93
5653	91 8 30 75
5654	99 26 1 4
5655	35 40 92 42
5656	62 28 71 59
5657	34 13 47 92
5658	46 4 96 65
5659	70 2 25 53
5660	79 12 55 85
5661	44 25 56 59
5662	71 31 18 45
5663	19 88 25 35
5664	85 59 25 34
5665	68 66 95 39
5666	64 100 1 49
5667	2 32 50 60
5668	31 81 50 28
5669	63 65 92 24
5670	32 43 41 51
5671	14 66 87 50
5672	96 87 57 72
5673	70 59 83 1
5674	36 92 74 20
5675	56 75 80 53
5676	67 13 74 64
5677	39 23 94 45
5678	32 83 8 70
5679	46 61 55 91
5680	82 73 98 34
5681	38 9 6 100
5682	25 35 94 83
5683	41 90 76 4
5684	64 70 66 42
5685	33 89 80 17
5686	90 64 75 57
5687	14 71 46 66
5688	33 6 15 58
5689	95 56 47 66
5690	7 85 97 29
5691	78 49 22 58
5692	3 28 100 37
5693	45 13 42 12
5694	47 32 81 18
5695	43 26 27 89
5696	34 61 79 83
5697	4 99 24 80
5698	1 12 6 66
5699	68 75 99 76
5700	49 91 5 7
5701	88 21 7 46
5702	64 88 38 37
5703	2 60 26 65
5704	45 47 48 99
5705	48 61 89 77
5706	22 33 18 76
5707	47 95 99 32
5708	94 82 57 34
5709	83 59 17 47
5710	34 80 4 79
5711	42 11 52 2
5712	3 100 66 82
5713	91 53 26 65
5714	7 49 87 78
5715	97 16 14 80
5716	64 1 63 73
5717	51 94 10 33
5718	2 91 3 54
5719	27 16 8 94
5720	2 59 71 87
5721	65 7 27 32
5722	2 45 28 16
5723	29 21 94 67
5724	38 61 32 84
5725	53 98 67 48
5726	24 53 92 4
5727	74 37 65 87
5728	9 95 67 74
5729	15 20 22 99
5730	41 39 44 22
5731	72 28 73 82
5732	54 35 61 15
5733	23 47 25 16
5734	60 22 95 68
5735	53 23 13 5
5736	93 73 55 89
5737	68 71 83 40
5738	33 11 18 30
5739	89 56 6 34
5740	81 65 26 9
5741	92 21 86 19
5742	40 97 44 15
5743	97 44 24 56
5744	11 72 52 42
5745	49 75 51 29
5746	72 70 92 54
5747	93 5 12 79
5748	49 74 64 28
5749	78 61 3 18
5750	93 21 91 66
5751	14 62 41 98
5752	78 59 46 79
5753	28 92 38 25
5754	89 96 91 83
5755	82 5 72 92
5756	39 25 29 44
5757	47 53 33 12
5758	10 14 94 48
5759	43 47 41 26
5760	86 24 91 94
5761	35 50 27 88
5762	50 52 2 83
5763	34 25 44 9
5764	20 85 63 70
5765	6 89 13 26
5766	41 43 53 87
5767	16 20 88 76
5768	67 5 22 15
5769	57 80 60 78
5770	16 14 90 79
5771	30 61 77 36
5772	80 60 21 28
5773	100 50 89 1
5774	91 63 45 11
5775	94 85 71 16
5776	10 12 14 85
5777	58 99 39 24
5778	46 56 34 85
5779	59 41 14 39
5780	67 40 35 81
5781	51 32 48 20
5782	63 18 16 68
5783	14 54 88 25
5784	96 25 3 61
5785	99 20 17 14
5786	68 44 85 7
5787	53 99 62 85
5788	54 94 32 12
5789	45 22 55 12
5790	70 63 6 4
5791	55 49 62 61
5792	85 96 69 34
5793	69 85 24 2
5794	94 19 14 7
5795	22 93 75 35
5796	7 62 87 2
5797	65 94 27 74
5798	64 65 21 14
5799	97 59 64 7
5800	68 79 11 93
5801	90 41 4 70
5802	70 72 17 12
5803	47 62 11 32
5804	77 44 37 96
5805	32 40 35 7
5806	66 76 69 77
5807	81 27 9 13
5808	24 25 33 62
5809	90 62 41 33
5810	5 28 87 3
5811	52 100 30 85
5812	42 71 55 12
5813	85 22 37 30
5814	18 6 23 66
5815	49 79 34 32
5816	89 10 81 60
5817	65 42 69 41
5818	48 6 54 89
5819	91 38 26 7
5820	3 97 5 53
5821	66 29 90 52
5822	95 14 5 22
5823	36 11 17 72
5824	47 89 43 76
5825	12 62 34 19
5826	7 89 95 33
5827	19 92 44 28
5828	51 81 7 97
5829	44 7 70 3
5830	66 17 67 77
5831	74 35 77 1
5832	62 26 65 52
5833	15 78 23 39
5834	23 64 96 58
5835	100 90 21 43
5836	12 46 96 57
5837	12 32 57 70
5838	89 24 62 68
5839	48 43 62 1
5840	15 98 88 36
5841	59 98 92 50
5842	24 20 73 82
5843	26 7 23 86
5844	23 87 10 35
5845	39 26 77 76
5846	81 88 47 66
5847	26 38 79 61
5848	72 49 79 68
5849	2 100 41 42
5850	93 15 94 78
5851	9 8 95 67
5852	71 31 94 77
5853	26 78 30 45
5854	8 25 28 48
5855	58 92 87 22
5856	5 50 81 83
5857	96 79 93 89
5858	44 61 66 3
5859	36 24 1 2
5860	63 46 62 29
5861	67 1 38 13
5862	94 15 22 66
5863	56 84 50 34
5864	46 7 88 82
5865	14 75 51 18
5866	24 83 31 64
5867	60 83 78 71
5868	42 34 75 43
5869	93 57 74 31
5870	2 46 10 98
5871	81 4 79 53
5872	23 91 6 61
5873	54 67 30 95
5874	92 87 76 49
5875	22 69 36 59
5876	79 7 56 66
5877	33 89 40 55
5878	6 57 80 2
5879	81 89 67 10
5880	74 55 10 62
5881	52 7 32 20
5882	5 63 41 75
5883	59 86 62 89
5884	98 87 8 50
5885	32 47 52 98
5886	76 58 61 1
5887	73 74 32 42
5888	32 16 68 72
5889	1 34 85 32
5890	81 29 68 24
5891	86 90 21 87
5892	48 46 28 66
5893	82 57 63 4
5894	35 32 58 53
5895	83 87 95 96
5896	98 48 1 80
5897	46 18 62 66
5898	28 54 17 20
5899	90 97 52 83
5900	77 98 34 24
5901	11 45 21 46
5902	89 19 4 44
5903	24 85 90 1
5904	50 81 98 72
5905	5 25 100 80
5906	45 30 39 72
5907	96 15 61 48
5908	59 48 75 96
5909	51 71 32 37
5910	3 43 16 94
5911	17 15 44 70
5912	68 10 5 80
5913	77 41 26 45
5914	30 18 82 76
5915	50 35 63 30
5916	26 71 34 11
5917	81 84 20 42
5918	31 5 49 100
5919	16 52 4 85
5920	57 84 64 59
5921	35 52 84 69
5922	76 97 69 6
5923	14 22 75 65
5924	63 46 23 69
5925	15 36 32 25
5926	62 60 98 91
5927	72 33 11 25
5928	8 61 12 60
5929	4 75 37 71
5930	86 35 46 100
5931	9 60 79 54
5932	58 6 76 25
5933	71 95 26 5
5934	28 25 68 47
5935	6 92 61 66
5936	17 9 40 43
5937	7 67 25 27
5938	78 66 16 99
5939	64 8 71 81
5940	14 52 38 28
5941	93 59 63 56
5942	56 5 89 57
5943	62 8 75 16
5944	12 47 7 61
5945	98 17 58 25
5946	20 46 24 39
5947	95 77 17 40
5948	86 53 20 99
5949	82 59 97 74
5950	10 52 68 80
5951	40 23 5 6
5952	100 69 6 45
5953	85 11 88 65
5954	87 96 5 85
5955	69 19 28 54
5956	82 48 32 38
5957	84 62 1 14
5958	52 85 81 41
5959	67 83 32 65
5960	56 11 36 80
5961	19 17 89 25
5962	36 1 15 28
5963	76 78 85 20
5964	7 61 16 18
5965	39 16 82 40
5966	99 39 30 83
5967	37 77 80 17
5968	17 39 73 15
5969	85 4 99 46
5970	39 86 71 97
5971	95 17 38 8
5972	10 76 62 60
5973	33 29 65 60
5974	87 21 19 10
5975	26 83 30 13
5976	34 44 95 24
5977	36 55 72 89
5978	23 99 1 52
5979	40 89 96 78
5980	9 75 4 17
5981	60 50 31 27
5982	21 57 62 19
5983	12 4 29 59
5984	23 58 16 76
5985	46 2 79 80
5986	52 98 7 34
5987	16 59 69 98
5988	59 33 38 90
5989	67 9 15 83
5990	55 86 18 33
5991	36 11 68 88
5992	7 61 71 78
5993	60 24 19 84
5994	97 21 83 82
5995	13 45 59 66
5996	8 71 81 93
5997	1 31 61 93
5998	71 99 22 76
5999	20 23 70 37
6000	41 66 35 11
6001	45 11 41 48
6002	97 77 57 66
6003	46 78 66 29
6004	63 88 84 65
6005	30 7 24 51
6006	29 17 33 70
6007	18 97 90 98
6008	78 1 67 59
6009	82 90 58 73
6010	21 65 7 2
6011	55 36 12 22
6012	59 70 81 37
6013	34 52 24 89
6014	17 33 65 92
6015	37 21 96 3
6016	82 2 100 13
6017	39 81 85 31
6018	14 75 35 33
6019	33 38 4 37
6020	17 22 96 98
6021	69 80 86 89
6022	42 21 46 16
6023	45 16 62 37
6024	54 80 4 92
6025	41 31 1 40
6026	91 93 70 25
6027	41 98 93 87
6028	46 76 33 69
6029	75 52 37 78
6030	56 64 73 53
6031	4 97 32 55
6032	56 61 27 94
6033	57 81 31 99
6034	13 67 36 27
6035	75 35 93 45
6036	29 44 79 35
6037	94 47 72 25
6038	76 41 53 57
6039	81 27 30 100
6040	69 40 86 49
6041	45 4 90 57
6042	50 81 41 62
6043	85 99 30 51
6044	11 78 66 71
6045	74 54 82 19
6046	10 5 13 66
6047	43 29 59 13
6048	95 17 25 49
6049	30 15 77 47
6050	28 100 22 74
6051	97 25 75 1
6052	89 88 86 87
6053	100 8 80 32
6054	32 96 75 81
6055	47 30 60 59
6056	7 40 23 90
6057	42 26 31 85
6058	99 5 49 95
6059	86 71 98 66
6060	32 67 24 39
6061	56 72 49 32
6062	3 48 37 58
6063	81 11 93 18
6064	83 84 50 26
6065	54 40 57 59
6066	94 1 71 54
6067	86 84 63 97
6068	32 25 12 100
6069	1 33 68 74
6070	26 19 51 2
6071	89 58 26 72
6072	12 54 19 100
6073	35 11 56 91
6074	12 91 5 35
6075	89 75 91 58
6076	72 53 71 29
6077	34 83 96 33
6078	34 76 84 96
6079	99 92 53 29
6080	79 68 99 47
6081	6 60 15 25
6082	25 8 60 12
6083	4 93 75 6
6084	66 25 10 34
6085	97 22 67 70
6086	37 77 48 97
6087	19 69 100 48
6088	36 1 97 49
6089	79 4 28 11
6090	1 49 5 60
6091	26 52 78 7
6092	31 80 74 73
6093	93 62 3 85
6094	16 7 50 11
6095	28 73 32 63
6096	59 15 66 7
6097	4 21 43 25
6098	36 72 98 94
6099	48 2 42 34
6100	86 40 38 50
6101	4 47 88 18
6102	36 74 78 92
6103	97 21 17 77
6104	27 20 58 94
6105	41 28 35 96
6106	46 91 57 85
6107	94 13 23 51
6108	72 50 57 55
6109	67 9 47 42
6110	52 35 88 15
6111	31 46 84 43
6112	60 34 83 59
6113	17 3 31 8
6114	61 9 78 5
6115	83 74 42 84
6116	40 87 85 50
6117	50 2 23 51
6118	35 82 87 26
6119	17 70 16 41
6120	96 23 55 79
6121	81 27 3 12
6122	95 30 97 89
6123	38 64 84 21
6124	12 1 60 22
6125	61 1 20 89
6126	7 88 35 31
6127	51 93 20 41
6128	28 77 92 9
6129	19 85 68 97
6130	63 89 66 79
6131	59 93 65 85
6132	12 42 11 53
6133	61 45 22 74
6134	6 42 18 81
6135	48 75 55 10
6136	72 20 30 91
6137	5 53 1 40
6138	42 6 43 31
6139	76 100 24 26
6140	24 17 49 93
6141	4 12 35 98
6142	96 28 6 68
6143	43 45 86 32
6144	92 87 89 18
6145	52 63 44 96
6146	77 96 80 12
6147	28 11 57 4
6148	10 20 13 97
6149	43 30 35 73
6150	10 75 67 6
6151	47 63 29 61
6152	23 96 13 21
6153	99 51 11 79
6154	5 43 72 39
6155	8 97 71 54
6156	5 48 78 33
6157	30 64 27 2
6158	27 19 73 61
6159	57 59 70 53
6160	30 80 36 99
6161	36 15 75 12
6162	2 84 69 76
6163	19 50 24 25
6164	87 9 36 33
6165	80 12 89 14
6166	57 53 5 96
6167	89 6 85 45
6168	28 50 92 80
6169	83 47 74 62
6170	2 48 93 87
6171	27 29 75 59
6172	62 54 25 79
6173	21 48 30 79
6174	83 68 94 19
6175	55 12 44 3
6176	57 62 68 83
6177	24 52 14 95
6178	74 70 12 42
6179	75 74 46 56
6180	21 48 14 92
6181	15 85 54 73
6182	83 98 31 6
6183	31 8 37 63
6184	40 53 38 14
6185	31 15 17 9
6186	97 27 25 10
6187	16 33 69 25
6188	32 2 95 12
6189	1 92 27 81
6190	11 99 51 49
6191	55 80 42 90
6192	83 38 46 55
6193	55 48 77 6
6194	49 41 90 72
6195	49 19 84 47
6196	9 71 83 73
6197	91 54 36 85
6198	5 77 99 98
6199	32 53 52 11
6200	41 15 47 100
6201	27 99 67 29
6202	54 65 27 92
6203	5 47 36 40
6204	29 57 66 23
6205	74 39 56 53
6206	42 64 100 40
6207	60 15 76 46
6208	64 21 93 57
6209	11 50 82 96
6210	59 73 67 65
6211	78 86 3 73
6212	4 72 15 35
6213	72 44 40 93
6214	84 39 35 2
6215	42 45 10 9
6216	88 23 39 49
6217	77 72 39 5
6218	9 5 20 63
6219	64 33 87 8
6220	41 85 72 14
6221	94 1 80 24
6222	100 88 91 53
6223	83 81 49 35
6224	78 62 71 55
6225	63 62 74 56
6226	62 65 44 90
6227	63 18 19 2
6228	43 41 30 80
6229	55 46 80 12
6230	100 91 42 57
6231	52 68 20 64
6232	89 26 64 91
6233	59 12 8 35
6234	56 41 86 42
6235	59 40 42 3
6236	63 16 18 43
6237	43 28 74 50
6238	4 93 84 58
6239	42 82 89 43
6240	54 36 61 64
6241	3 23 50 20
6242	36 88 50 49
6243	76 73 75 38
6244	80 59 100 38
6245	86 82 76 2
6246	21 26 36 67
6247	47 49 98 22
6248	19 76 75 56
6249	28 33 27 17
6250	36 37 83 34
6251	42 2 57 16
6252	95 85 70 3
6253	94 60 9 71
6254	16 30 77 56
6255	9 58 82 44
6256	68 50 100 84
6257	33 28 64 20
6258	12 65 80 2
6259	2 60 88 34
6260	70 78 92 24
6261	32 98 77 17
6262	64 57 1 34
6263	41 36 34 58
6264	98 1 34 95
6265	69 88 10 58
6266	8 25 6 73
6267	95 57 36 26
6268	59 69 50 3
6269	15 2 27 82
6270	57 23 2 29
6271	5 79 34 60
6272	22 44 74 93
6273	100 60 86 45
6274	37 29 63 38
6275	13 95 88 97
6276	85 17 37 96
6277	53 68 8 24
6278	42 65 15 13
6279	70 41 19 31
6280	87 94 5 24
6281	61 86 16 38
6282	51 53 38 5
6283	63 9 68 69
6284	43 100 51 17
6285	89 14 29 93
6286	89 82 25 79
6287	97 73 8 74
6288	10 36 51 67
6289	91 7 73 61
6290	12 3 73 80
6291	18 31 59 6
6292	22 59 45 86
6293	68 36 82 77
6294	32 63 61 6
6295	37 91 55 16
6296	19 8 38 64
6297	44 24 5 29
6298	75 11 55 1
6299	2 76 93 47
6300	23 18 66 6
6301	95 14 58 97
6302	46 11 83 19
6303	66 39 75 86
6304	13 83 30 98
6305	66 56 60 25
6306	87 47 63 54
6307	61 38 17 75
6308	37 49 48 21
6309	7 61 41 28
6310	80 14 90 32
6311	38 97 83 1
6312	76 51 71 23
6313	96 1 90 69
6314	9 4 98 32
6315	52 100 2 38
6316	27 85 10 54
6317	26 97 64 90
6318	63 53 71 4
6319	76 23 59 55
6320	65 71 30 52
6321	30 3 91 33
6322	52 64 50 18
6323	69 78 11 77
6324	3 44 62 96
6325	50 14 91 55
6326	96 89 67 1
6327	57 66 10 96
6328	23 16 25 96
6329	19 55 22 10
6330	27 61 12 65
6331	98 60 85 44
6332	85 72 15 26
6333	77 66 54 48
6334	96 12 26 54
6335	34 63 86 31
6336	97 95 26 3
6337	79 87 39 88
6338	13 43 66 79
6339	22 99 9 48
6340	86 73 23 60
6341	95 91 26 1
6342	45 68 64 8
6343	4 87 54 98
6344	50 6 26 95
6345	61 56 8 50
6346	91 90 56 62
6347	19 95 69 6
6348	37 11 93 70
6349	16 98 69 14
6350	54 19 21 33
6351	29 71 14 73
6352	60 98 52 63
6353	58 42 90 64
6354	8 66 11 63
6355	55 17 58 9
6356	87 16 10 34
6357	83 91 86 97
6358	19 47 25 18
6359	42 7 60 23
6360	82 19 77 1
6361	43 13 57 51
6362	48 24 73 77
6363	30 84 69 37
6364	3 87 88 58
6365	80 21 86 79
6366	45 77 49 72
6367	20 68 25 85
6368	47 76 90 83
6369	71 12 64 9
6370	76 94 17 58
6371	71 69 97 82
6372	37 80 5 23
6373	14 50 59 89
6374	50 37 15 14
6375	24 41 42 46
6376	68 48 16 80
6377	19 53 82 50
6378	27 18 37 71
6379	16 2 50 48
6380	96 67 17 68
6381	55 53 79 89
6382	60 5 16 20
6383	53 8 23 7
6384	54 87 80 49
6385	15 78 12 7
6386	48 92 27 57
6387	89 43 3 58
6388	6 80 11 24
6389	86 41 98 12
6390	95 14 7 1
6391	12 27 99 21
6392	16 45 7 25
6393	79 59 20 10
6394	55 12 97 48
6395	45 4 90 74
6396	65 20 96 58
6397	94 51 57 5
6398	48 15 42 92
6399	56 75 41 30
6400	50 91 41 62
6401	73 3 34 23
6402	65 44 21 26
6403	36 76 50 81
6404	42 89 56 92
6405	59 25 74 29
6406	75 45 78 12
6407	95 40 23 49
6408	97 22 64 42
6409	81 21 1 97
6410	19 4 74 64
6411	71 76 35 55
6412	35 91 79 48
6413	17 51 36 56
6414	43 9 2 98
6415	71 53 34 17
6416	51 73 12 64
6417	17 59 70 16
6418	15 54 10 46
6419	73 80 91 9
6420	99 72 12 83
6421	81 92 29 60
6422	21 4 33 26
6423	63 21 96 62
6424	78 86 16 44
6425	24 37 35 49
6426	23 66 42 20
6427	89 72 83 11
6428	26 55 67 77
6429	49 56 61 64
6430	33 37 5 58
6431	7 31 24 86
6432	83 29 84 4
6433	50 87 93 2
6434	99 65 33 94
6435	64 22 12 42
6436	78 66 35 12
6437	95 67 42 61
6438	22 66 53 10
6439	26 98 1 83
6440	82 69 40 75
6441	42 35 94 50
6442	78 96 49 43
6443	96 87 81 18
6444	87 52 1 39
6445	47 69 57 66
6446	43 16 32 85
6447	63 30 100 40
6448	30 22 53 43
6449	72 86 34 9
6450	42 30 51 89
