Course	Room	Teacher	Time	Students
3275	689	1787	2	1282 
3276	238	1380	2	441 1287 
3277	680	1565	9	79 682 745 2237 2296 
3278	680	1978	10	1203 1734 1929 2351 2787 
3279	134	979	7	380 1143 2532 2835 
3280	290	1124	1	63 1631 2103 
3281	689	1469	3	
3282	150	1920	10	443 1480 2247 
3283	238	1954	3	2531 2580 
3284	238	1190	4	765 
3285	689	1843	4	1051 
3286	175	1433	7	
3287	290	1287	2	2637 
3288	290	654	3	232 642 1104 
3289	689	1550	5	789 
3290	175	1306	8	
3291	290	1472	4	209 980 1501 1660 
3292	571	593	1	330 2909 
3293	571	1448	2	1106 2922 
3294	571	123	3	1293 1588 2051 
3295	175	1074	9	
3296	548	1116	4	6 105 268 423 850 1450 1832 2977 
3297	238	271	5	2953 
3298	238	377	7	410 1207 
3299	238	501	6	724 
3300	290	1515	5	278 645 2051 2185 
3301	290	1455	6	339 1598 1696 
3302	927	345	1	166 392 731 875 
3303	238	924	8	1508 
3304	689	236	6	3 
3305	290	1201	7	574 2025 2132 2134 
3306	927	1351	2	371 701 746 1059 2120 
3307	290	1044	8	582 850 1455 2302 
3308	290	1051	9	826 1043 2846 
3309	927	1762	3	250 398 638 2234 
3310	689	825	7	
3311	689	1001	8	1741 
3312	134	712	8	2 420 834 2057 2184 2911 
3313	927	1517	4	239 1271 1713 2068 2506 
3314	238	329	9	2130 2261 
3315	134	1913	9	71 1612 1840 2310 2858 
3316	571	1253	4	
3317	689	1142	9	2860 
3318	689	693	10	2618 
3319	571	615	5	772 1167 1359 
3320	290	1808	10	603 1111 1716 1919 
3321	238	467	10	593 1589 
3322	351	838	1	
3323	351	1978	2	2214 2480 
3324	351	212	3	203 2940 
3325	134	1493	10	29 880 1655 1969 2156 2582 
3326	175	1931	10	
3327	571	1786	6	1323 1758 
3328	571	1776	7	153 232 
3329	345	476	1	1878 
3330	345	1366	2	
3331	927	1971	5	84 106 680 2936 
3332	345	1862	3	58 
3333	571	728	8	1216 1720 
3334	345	1029	4	
3335	486	409	1	
3336	351	38	4	2529 
3337	571	1397	9	1138 1752 2415 
3338	351	171	5	63 1217 
3339	351	478	6	581 1381 
3340	345	981	5	1169 
3341	486	209	2	
3342	486	439	3	
3343	548	41	5	67 448 498 1129 1462 1686 1981 2219 
3344	345	1524	6	2189 
3345	516	1707	8	411 864 1506 1935 2099 2156 2423 
3346	345	791	7	2924 
3347	345	1557	8	1326 
3348	345	1338	9	527 
3349	351	568	7	819 2202 
3350	571	601	10	2321 
3351	916	391	1	709 2083 2364 2479 
3352	916	97	2	323 378 617 
3353	859	1136	1	340 1155 1893 
3354	351	1392	8	1161 
3355	345	1157	10	
3356	516	675	9	44 115 236 594 933 1071 1518 
3357	859	657	2	225 1006 2385 
3358	859	1186	3	553 1338 2435 
3359	859	512	4	1496 1802 2759 
3360	351	699	9	
3361	351	1258	10	1109 2866 
3362	859	1029	5	995 1330 2572 
3363	927	1196	6	544 1428 2539 2905 
3364	86	785	1	473 909 
3365	86	84	2	461 2556 
3366	486	269	4	
3367	859	66	6	843 2809 
3368	859	871	7	386 2804 2871 
3369	916	3	3	355 920 1862 2556 
3370	86	178	3	1177 1724 
3371	548	194	6	663 1808 1817 2038 2729 2845 2916 2952 
3372	86	60	5	1121 
3373	86	1185	4	
3374	86	1260	6	2006 2224 
3375	262	1832	1	952 1413 1811 2221 2545 
3376	859	151	8	1172 2295 2401 
3377	486	1799	5	
3378	86	573	7	1550 
3379	927	324	7	53 102 307 619 
3380	916	1344	4	324 801 2525 
3381	197	985	1	1118 
3382	927	1016	8	440 600 1675 2938 2970 
3383	916	1579	5	333 603 1143 2300 
3384	197	1365	2	2957 
3385	86	477	8	360 1022 
3386	86	1405	9	837 2321 
3387	86	1238	10	2610 
3388	197	1176	3	2697 
3389	197	301	4	
3390	859	1843	9	322 
3391	197	205	6	
3392	916	1795	6	286 319 786 1868 
3393	916	606	7	97 218 1038 1563 
3394	455	624	1	1036 2806 
3395	455	608	2	1109 2625 
3396	486	683	6	
3397	927	595	10	765 1128 1224 2868 2945 
3398	859	1571	10	1849 
3399	916	898	8	281 1137 2866 2999 
3400	927	776	9	4 591 1037 2152 
3401	197	1761	5	1138 
3402	104	1933	1	534 1347 1640 2331 2683 
3403	486	993	8	
3404	776	451	2	260 1497 2054 
3405	262	320	3	111 927 975 2639 
3406	776	675	1	1000 1736 2549 
3407	916	298	9	178 215 3000 
3408	916	1956	10	492 1017 2313 
3409	776	644	3	2376 2879 
3410	455	1065	3	2116 2407 
3411	104	62	2	103 1438 2377 2598 
3412	171	951	2	1035 1125 1211 
3413	455	1840	4	1127 1806 
3414	171	15	1	248 675 2316 2786 
3415	104	1559	3	233 290 2487 
3416	171	574	3	1911 2021 2913 
3417	776	1433	4	83 
3418	197	659	8	590 
3419	548	1942	7	188 540 602 827 1087 1480 2116 2416 
3420	171	1541	4	27 1607 2154 2883 
3421	197	1709	7	
3422	171	600	5	939 1517 
3423	197	1658	9	
3424	171	1332	6	1512 1989 2141 2871 
3425	104	1234	4	722 1457 1708 1787 2821 
3426	455	1208	5	1751 1935 
3427	197	1278	10	
3428	417	1418	1	805 
3429	171	1085	7	460 1792 2471 2777 
3430	455	1659	6	42 
3431	171	1836	8	616 1626 1796 
3432	104	1751	5	1846 1874 2335 2468 2891 
3433	417	1178	2	1907 
3434	776	893	5	502 2648 
3435	417	1432	4	
3436	776	475	6	1054 
3437	455	19	7	2063 2146 
3438	776	1691	7	805 
3439	417	1005	3	
3440	455	1920	8	473 2653 
3441	104	593	6	138 1745 2241 2250 2633 
3442	516	1883	10	1324 1841 1879 1956 2008 2568 
3443	548	1192	8	143 311 1338 1631 1716 1814 2072 2441 
3444	104	1457	7	66 616 1172 1590 2991 
3445	171	1681	9	199 1813 2146 
3446	455	1904	9	2826 
3447	171	167	10	156 360 2601 
3448	455	128	10	1081 
3449	417	863	5	
3450	548	1966	9	317 600 1213 1717 2108 2304 2544 2847 
3451	417	340	6	1740 
3452	486	400	7	
3453	262	1415	2	38 558 1873 2699 2786 
3454	808	70	1	681 716 1023 1310 2120 2282 2296 
3455	841	1540	1	960 2535 
3456	776	215	8	987 1355 1671 
3457	776	263	10	1724 2955 2983 
3458	776	1814	9	659 2505 2694 
3459	841	1300	2	2065 
3460	434	999	1	667 2511 
3461	700	230	1	46 1582 1659 1761 
3462	104	560	8	358 497 597 2045 
3463	841	501	3	245 
3464	104	1301	9	306 507 1635 2854 2956 
3465	104	267	10	414 1306 2484 2763 
3466	434	483	2	594 816 
3467	466	406	1	284 625 1102 2686 
3468	466	1530	2	1254 1645 1802 2359 
3469	417	151	7	1286 
3470	434	612	3	160 1425 2025 
3471	223	1170	1	152 400 791 992 1320 1337 1615 2232 2265 2533 2716 
3472	548	117	10	136 434 460 649 772 924 1365 1497 
3473	417	1354	8	
3474	700	1651	2	511 821 936 967 
3475	434	1087	5	338 2664 
3476	434	333	4	483 1490 2351 
3477	434	316	6	1186 1519 2227 
3478	700	929	3	210 1469 2480 2516 
3479	808	1537	2	7 804 919 1149 1787 2018 2811 
3480	700	1168	4	1316 1483 1818 
3481	434	1503	7	950 2880 
3482	417	920	9	114 
3483	841	568	4	839 
3484	434	1092	8	198 1529 
3485	841	409	5	27 348 
3486	841	1863	6	157 1211 
3487	262	1611	4	1324 1436 2117 2657 2745 
3488	417	1311	10	1 
3489	466	1238	3	378 411 563 1794 1798 
3490	834	181	1	349 1365 1450 1602 1629 2536 2599 2646 
3491	466	1646	5	146 376 1347 2058 2999 
3492	841	146	7	2567 
3493	841	1429	8	508 
3494	841	152	9	963 2179 
3495	841	1989	10	962 2290 
3496	412	870	1	1567 
3497	412	146	2	2793 
3498	700	658	5	646 1334 2701 
3499	466	1121	4	370 1898 1921 2615 2763 
3500	412	347	3	483 729 
3501	437	1678	2	234 
3502	700	1334	6	395 1182 2160 2199 
3503	437	854	1	2287 
3504	412	381	4	2746 
3505	700	1437	7	263 1060 1548 
3506	486	366	9	
3507	412	481	5	155 
3508	412	147	6	2408 
3509	434	1786	9	195 1500 
3510	437	1561	3	2476 
3511	434	1025	10	174 1035 1389 
3512	412	194	7	1807 
3513	437	750	4	2832 
3514	894	988	1	738 2480 
3515	486	237	10	
3516	894	1934	2	55 2199 
3517	894	1167	3	858 1261 2953 
3518	195	1365	1	
3519	262	1859	5	42 304 847 1261 1469 2332 
3520	894	1763	4	374 1373 1555 
3521	412	5	8	266 1827 
3522	412	264	9	436 
3523	700	489	8	296 1649 1734 
3524	894	1227	5	279 615 2416 
3525	195	1227	2	
3526	195	337	3	
3527	894	1670	6	766 2354 
3528	894	282	7	391 1553 2586 
3529	700	355	9	794 2476 2590 
3530	437	107	6	
3531	412	1035	10	20 1626 
3532	700	174	10	461 2411 2633 
3533	710	36	1	1942 2761 2834 2835 
3534	262	540	6	148 1018 1192 1319 2145 
3535	437	1532	5	
3536	710	1444	2	1509 2022 
3537	904	1060	1	615 
3538	73	1208	1	181 631 809 1170 1423 1881 2014 2034 2880 
3539	73	35	2	576 1022 1457 1768 1929 1938 2046 2921 2925 
3540	437	388	7	804 
3541	710	1226	3	1314 2515 
3542	904	1318	2	1118 
3543	437	1275	8	1004 
3544	195	1430	5	
3545	710	968	4	567 985 2599 
3546	195	507	4	
3547	466	174	6	297 391 664 2341 2601 
3548	437	582	9	608 
3549	466	853	7	1410 1721 2247 2566 
3550	894	611	8	8 641 2448 
3551	710	1170	5	2928 
3552	904	1617	3	714 
3553	904	732	4	546 1005 
3554	466	1953	8	439 606 2131 2186 2465 
3555	710	1952	6	2112 2350 2424 2522 
3556	894	1296	9	1571 
3557	195	1440	6	
3558	904	1809	5	2169 
3559	466	1976	9	335 1940 2056 2379 
3560	195	1794	8	
3561	904	1072	6	1932 
3562	710	801	7	1057 1391 2690 2753 
3563	904	1115	8	1694 
3564	437	1965	10	1221 
3565	904	1521	7	155 1640 
3566	904	1747	9	1390 
3567	710	560	9	844 1902 2402 
3568	466	827	10	1048 1105 1317 2292 
3569	186	1660	1	693 
3570	904	1592	10	456 
3571	740	1496	1	17 88 606 2306 2918 
3572	710	1067	8	615 2660 
3573	791	1648	1	1472 2526 
3574	894	190	10	958 1544 2948 
3575	740	639	2	1132 1206 1209 1807 2641 
3576	791	1285	2	2789 
3577	710	715	10	2060 2120 
3578	195	1889	7	
3579	976	1869	1	1995 
3580	880	459	1	715 1185 1857 
3581	791	474	3	1108 1982 
3582	195	1617	9	
3583	740	1336	3	306 309 1455 2934 
3584	976	1938	2	400 986 1232 
3585	186	1136	2	
3586	976	1	3	2173 2428 2629 
3587	791	124	4	675 
3588	195	228	10	
3589	976	1331	4	2253 2389 
3590	186	610	3	
3591	740	1925	4	1782 2772 
3592	976	1751	6	527 1382 
3593	791	992	5	1645 
3594	791	1772	6	328 
3595	186	1715	4	1544 
3596	791	1306	7	1108 2747 
3597	976	495	5	1912 2182 
3598	73	488	3	555 725 737 1597 1751 2432 2628 2836 2897 
3599	740	961	5	98 283 1753 1838 
3600	880	73	2	258 1237 2095 2394 
3601	880	880	3	119 609 953 
3602	791	1172	8	293 996 
3603	976	691	7	796 1494 2669 
3604	186	240	5	
3605	186	1035	6	1162 
3606	740	1210	6	481 1415 1476 2739 2799 
3607	186	1243	7	2688 
3608	355	198	1	
3609	791	572	10	1791 2478 
3610	740	1064	7	272 797 1228 1609 2470 
3611	976	944	8	210 2307 
3612	880	1346	4	671 761 1871 2555 
3613	976	607	9	1700 2519 
3614	976	168	10	991 1169 2233 
3615	978	1649	1	1530 2105 
3616	880	668	5	2762 2956 
3617	978	1574	2	215 1604 2483 
3618	880	795	6	1633 
3619	791	1795	9	1276 
3620	862	1449	1	1537 
3621	808	149	3	779 798 910 1907 2648 2651 2713 
3622	862	1189	2	90 1756 
3623	978	1814	3	999 1757 
3624	880	756	7	658 1421 1831 
3625	880	657	8	438 1782 1957 
3626	862	349	3	1692 
3627	880	1618	9	1149 1508 1812 2568 
3628	186	749	8	2909 
3629	808	17	4	787 838 923 969 1236 2276 2332 
3630	262	915	7	36 37 1005 1818 2060 2228 
3631	862	399	4	1407 
3632	262	1896	8	786 993 1565 1966 2340 2685 
3633	978	312	4	624 1032 2089 
3634	186	1798	10	2011 
3635	978	406	5	2050 2307 2880 
3636	978	1341	6	1246 1432 
3637	880	1523	10	95 180 2735 2885 
3638	186	1543	9	1044 
3639	740	547	8	231 725 760 1286 2460 
3640	457	215	1	254 877 1265 1555 
3641	740	1532	9	80 510 1732 2030 2451 
3642	862	962	6	2670 
3643	862	927	5	1946 2422 
3644	834	1598	2	143 179 526 588 847 1214 2966 
3645	457	213	2	2366 2395 2578 2593 
3646	862	104	7	419 2447 
3647	355	1162	2	
3648	862	268	8	1869 
3649	918	1092	1	1250 
3650	355	518	3	
3651	978	224	7	91 1714 
3652	862	1021	9	28 
3653	978	599	8	523 1940 2683 
3654	740	647	10	951 1030 1347 2703 
3655	978	925	9	685 1269 2896 
3656	918	355	2	2802 
3657	457	797	3	2172 2733 2973 
3658	862	1962	10	2482 2958 
3659	752	1774	1	476 897 1136 1833 
3660	961	516	1	1097 
3661	961	611	2	1684 2369 
3662	961	1576	3	722 1283 
3663	262	1777	9	82 112 352 2804 2845 2851 
3664	262	1899	10	401 931 1036 1200 1567 2641 
3665	961	362	4	371 797 
3666	457	973	4	643 1485 1808 2757 
3667	457	730	5	909 1505 2971 
3668	961	14	5	2276 2624 
3669	457	1965	6	899 1892 2158 2972 
3670	752	614	2	972 1259 2562 2741 
3671	918	1807	3	1650 
3672	918	383	4	1977 
3673	457	786	7	265 1088 1903 
3674	843	541	1	1968 2325 
3675	752	1334	3	392 486 1120 1614 1680 
3676	918	1614	5	966 
3677	918	1514	6	
3678	728	351	1	27 932 1051 1289 2794 
3679	961	141	6	2689 
3680	961	1770	7	2950 
3681	457	913	8	669 1013 1093 
3682	918	797	7	1722 
3683	457	987	9	662 1896 2098 
3684	961	291	8	343 
3685	457	991	10	97 359 1456 
3686	961	1521	9	369 
3687	978	1358	10	1033 1864 
3688	843	1945	2	1724 2141 2343 
3689	922	1993	1	596 2027 2589 
3690	752	1690	4	46 1163 1628 2003 2395 
3691	728	1460	2	201 769 846 1091 1247 2356 
3692	752	1429	5	217 292 365 597 2589 
3693	918	912	8	
3694	843	1724	3	523 687 929 
3695	843	278	4	2702 2760 2792 
3696	922	1252	2	1029 2704 2934 
3697	922	375	3	347 2263 2600 
3698	918	889	9	
3699	961	1556	10	230 1133 
3700	922	1147	4	757 2053 2611 
3701	18	191	1	430 
3702	918	127	10	
3703	843	1962	5	681 2460 
3704	18	1662	2	616 2308 
3705	821	1522	1	
3706	728	776	3	459 1056 1144 1414 2312 2341 
3707	752	7	6	404 1403 1886 2053 
3708	922	766	5	643 1058 1325 2410 
3709	18	787	3	1012 2256 
3710	355	1348	4	
3711	18	172	4	1394 
3712	922	435	6	1021 2102 2603 
3713	18	521	5	149 
3714	18	353	6	
3715	821	1598	3	21 
3716	821	1007	2	
3717	843	1221	6	1400 1985 
3718	18	1845	7	1753 2539 
3719	18	79	8	927 2086 
3720	355	492	5	
3721	821	1913	4	1211 
3722	922	1543	7	907 1331 2715 
3723	821	1402	5	
3724	843	1951	7	50 
3725	821	1485	6	1051 
3726	355	656	6	
3727	355	1987	7	
3728	728	1866	4	211 395 636 1515 1559 2679 
3729	843	240	8	874 2788 2995 
3730	18	1630	10	1909 2702 
3731	18	578	9	1692 2570 
3732	873	923	1	1898 2437 
3733	922	1856	8	1856 2220 2580 
3734	752	1090	7	806 1000 2353 2595 
3735	843	1934	9	1914 2999 
3736	821	49	7	400 
3737	355	407	8	
3738	843	1351	10	1135 2513 
3739	922	854	9	154 177 2057 
3740	808	763	5	197 294 457 566 1095 1449 2041 
3741	873	1405	2	144 2927 
3742	873	1586	3	1460 1556 
3743	873	1055	4	2845 
3744	921	455	1	1380 1539 2864 
3745	873	127	5	545 
3746	821	1523	8	778 
3747	873	812	6	1085 2707 
3748	873	1722	7	897 1134 
3749	873	1897	8	113 228 
3750	752	942	8	192 233 1847 2994 
3751	834	10	3	503 515 556 744 792 1731 2302 2674 
3752	873	1649	9	1760 
3753	873	1482	10	2311 2365 
3754	752	181	9	1160 1268 1394 2784 
3755	921	1042	2	2342 
3756	922	65	10	751 1122 2588 
3757	202	802	2	1269 2312 
3758	921	1033	3	1589 2471 
3759	752	892	10	137 1278 2298 
3760	821	367	9	1808 
3761	202	885	3	2144 
3762	202	785	4	341 446 
3763	921	1635	4	132 171 
3764	899	885	1	541 1055 1729 2763 
3765	355	1282	9	
3766	948	349	1	1075 1225 1494 2485 
3767	921	1282	5	1663 1678 2932 
3768	821	1716	10	2421 
3769	355	1852	10	
3770	948	565	2	790 1229 
3771	948	531	3	817 862 2921 
3772	202	565	1	
3773	899	1994	2	329 1427 1824 2044 2677 
3774	899	1079	3	79 310 2142 2475 
3775	948	1345	4	49 142 1552 1952 
3776	728	477	5	239 268 503 1482 1996 2404 
3777	948	205	5	96 834 1284 2487 
3778	706	53	1	1487 
3779	706	574	2	192 
3780	921	152	6	217 936 1543 
3781	728	923	6	140 311 807 815 830 2188 
3782	948	1239	6	1042 2370 2549 
3783	706	269	3	
3784	921	1113	7	645 1728 
3785	899	1036	4	166 177 216 1574 1703 
3786	921	1424	8	2433 2572 
3787	899	1341	5	122 178 1667 1951 2475 
3788	921	1889	9	629 1531 2538 
3789	202	918	5	
3790	706	1347	4	642 
3791	948	1109	7	383 2545 
3792	948	341	8	806 1020 2709 
3793	202	1184	6	748 2355 
3794	899	27	6	56 783 835 1268 1270 
3795	706	1911	5	2760 
3796	834	213	4	987 1110 1277 1299 1361 2224 2359 2551 
3797	899	467	7	141 1472 2011 2407 
3798	921	1845	10	558 1920 
3799	728	993	7	668 1117 1492 1929 2574 
3800	948	464	9	81 626 1552 2230 
3801	343	1585	1	
3802	899	1124	8	321 753 992 2547 2765 
3803	706	575	6	2012 
3804	737	276	1	31 1906 2980 
3805	706	718	7	799 
3806	343	1568	3	
3807	808	741	6	5 554 682 964 1341 1354 2749 
3808	737	474	2	218 885 928 
3809	202	222	7	611 2554 
3810	202	658	8	475 
3811	737	198	3	384 1486 2399 
3812	202	1216	9	208 2335 
3813	899	1806	9	1980 2392 2466 2868 2989 
3814	706	643	8	
3815	202	1807	10	111 
3816	737	1942	4	
3817	360	391	2	1158 1894 
3818	737	1459	6	2691 
3819	899	561	10	41 979 1731 2348 
3820	948	1511	10	178 2437 2515 2675 
3821	153	291	1	1123 1426 2267 2462 
3822	706	1631	9	
3823	737	974	5	730 1349 1392 
3824	737	1827	7	117 1784 2757 
3825	706	1498	10	
3826	47	972	1	2199 
3827	400	338	1	607 726 1002 1527 
3828	153	1926	2	211 1742 2399 2621 
3829	737	1333	8	116 335 
3830	47	1396	2	
3831	343	1591	2	
3832	360	539	1	1499 2719 
3833	400	492	2	61 823 1394 1465 2229 
3834	360	1117	3	1328 2289 
3835	360	987	4	1323 
3836	153	187	3	501 933 1899 
3837	808	709	7	860 1789 2524 2681 2707 2783 
3838	737	1442	9	2101 2359 
3839	737	1538	10	1942 
3840	153	846	4	589 658 2018 2230 
3841	133	1437	1	1130 1390 1532 
3842	47	1614	3	2909 
3843	47	1760	4	2939 
3844	153	689	5	1371 1661 2730 
3845	47	1145	5	
3846	133	704	2	1653 2468 
3847	133	767	3	22 1912 
3848	360	539	5	1023 2980 
3849	133	1945	4	1467 2979 
3850	133	350	5	1388 2847 
3851	133	799	6	688 
3852	360	246	6	872 
3853	360	702	7	1527 1910 
3854	360	533	8	55 
3855	808	344	8	422 835 912 1777 1889 2289 2591 
3856	360	561	9	1316 
3857	360	1855	10	790 
3858	343	517	4	
3859	11	182	1	1158 2228 
3860	133	1971	7	1253 
3861	47	1117	6	243 
3862	11	821	2	
3863	400	1979	3	52 937 1483 2214 
3864	728	1311	8	1289 1454 1475 2023 2754 
3865	11	351	3	1643 2835 
3866	133	1270	8	530 2253 
3867	11	221	4	698 2812 
3868	47	1473	7	
3869	11	1033	5	1640 
3870	133	1498	9	1795 2302 2900 
3871	343	704	5	
3872	133	255	10	1743 2578 
3873	400	69	4	131 1037 1745 2178 
3874	271	1560	1	315 1401 
3875	728	1260	9	150 516 590 772 1278 2099 
3876	153	1662	6	2150 2315 2562 
3877	728	1251	10	500 894 1114 1359 
3878	11	1363	6	2978 
3879	11	86	7	1449 2150 
3880	11	697	9	
3881	47	486	8	
3882	153	778	7	1572 2858 
3883	903	802	1	566 913 1245 2207 
3884	903	1577	2	78 445 1230 2582 2799 
3885	47	1363	9	117 
3886	903	1753	3	775 869 1402 1769 1881 2993 
3887	400	1976	5	1105 1579 2183 2188 
3888	271	606	2	563 1071 1751 
3889	271	1132	3	2029 2210 
3890	153	141	8	326 975 1425 
3891	271	1201	4	428 1153 1434 
3892	271	569	5	358 1002 2398 
3893	153	1693	9	1884 2594 2635 2887 
3894	400	746	6	497 1028 2639 2843 
3895	153	1933	10	948 1495 2462 
3896	496	270	1	1465 1493 2149 2652 
3897	11	1586	8	98 2170 
3898	47	1056	10	685 
3899	496	1262	2	686 1032 2841 
3900	496	1321	3	998 2066 2390 2474 
3901	496	1560	4	550 2075 2198 
3902	903	1636	4	1039 1356 1560 1572 2450 
3903	903	1859	6	145 922 1861 1917 2517 2964 
3904	400	989	7	1498 1503 1726 2106 
3905	496	905	5	1222 2056 2564 2606 
3906	376	1415	1	2723 
3907	376	1270	2	2152 
3908	496	354	6	442 691 2014 2075 
3909	11	1635	10	2265 2928 
3910	376	83	3	756 
3911	271	876	6	300 1663 1927 
3912	406	533	1	1053 
3913	496	727	7	280 1873 1906 2850 
3914	406	1345	2	1151 
3915	406	1844	3	2445 
3916	271	899	7	871 913 
3917	376	370	4	1165 
3918	271	1195	8	1560 2672 2953 
3919	903	162	5	858 1227 1258 2040 2132 2379 
3920	406	1489	4	95 
3921	496	1496	8	168 423 2977 
3922	808	837	9	92 185 748 1166 1695 1744 2329 
3923	400	697	8	352 374 918 1213 1617 
3924	271	1210	9	918 970 2491 
3925	406	1987	5	2567 2595 
3926	271	1533	10	1433 2461 2646 
3927	112	652	1	510 1748 2061 
3928	406	172	6	2382 
3929	400	111	9	1045 2442 2481 2584 2762 
3930	376	1564	5	
3931	112	1829	2	608 2379 2775 
3932	376	231	6	1688 
3933	376	1564	7	1066 
3934	376	86	8	1090 
3935	376	899	9	
3936	112	583	3	1199 2813 2919 
3937	496	805	9	270 942 2728 
3938	373	91	1	2574 
3939	903	98	7	384 1025 1217 1293 2113 2712 
3940	400	1489	10	702 1599 1709 2788 2990 
3941	385	647	1	1203 1476 1560 
3942	343	1068	6	
3943	496	1471	10	1370 2249 
3944	376	909	10	2165 
3945	112	1195	4	1632 2245 
3946	112	344	5	1321 2085 2271 
3947	112	1936	6	20 741 1654 
3948	113	42	1	530 577 1471 1958 2387 
3949	385	1382	2	715 886 2620 2755 
3950	406	858	7	256 2366 
3951	808	959	10	437 596 1075 1160 1670 2278 2951 
3952	373	1908	2	1689 
3953	903	909	8	478 1424 1582 1915 2043 
3954	903	1239	9	518 633 1241 1831 1911 
3955	373	83	4	1736 
3956	112	1794	7	470 488 
3957	385	1442	3	2406 2512 
3958	112	1221	8	1179 1541 2814 
3959	903	91	10	68 320 1059 1265 1396 2715 
3960	385	1086	4	107 932 959 2115 
3961	385	1720	5	628 2731 2946 
3962	113	952	2	564 878 1441 1458 1611 
3963	112	1140	9	408 872 
3964	196	1663	1	201 299 412 1393 1433 2580 
3965	112	352	10	123 2388 
3966	385	1911	6	144 1046 2087 
3967	406	547	9	2170 
3968	385	1631	7	467 1274 2110 
3969	385	478	8	1001 1826 1867 1956 
3970	335	1829	1	920 1577 
3971	113	1382	3	196 1172 1999 2731 2967 
3972	385	42	9	2973 
3973	406	952	8	5 1194 
3974	113	886	4	170 813 1603 1641 2202 
3975	406	367	10	150 
3976	335	1537	3	152 465 
3977	343	1132	7	
3978	373	1910	3	268 
3979	385	736	10	2134 2300 2714 
3980	196	231	2	674 1488 2381 2526 2558 2832 
3981	373	1716	5	2157 
3982	373	689	6	
3983	373	330	8	159 
3984	343	27	8	
3985	343	1149	9	
3986	113	1963	5	374 548 1312 1776 2393 
3987	335	1331	2	542 1448 2051 
3988	113	886	6	267 796 870 1933 2015 
3989	335	1910	4	1734 
3990	631	736	1	
3991	113	876	7	105 1317 1738 2430 2708 
3992	335	232	5	908 1730 2375 
3993	335	221	6	1016 1384 
3994	373	1576	7	1978 
3995	113	53	8	1304 1419 1547 1995 2102 
3996	149	379	1	2028 
3997	196	965	3	621 706 1726 2847 2878 2917 
3998	149	1963	2	737 1673 1830 
3999	779	974	1	1705 2415 
4000	335	1578	7	200 1536 2341 
