Course	Room	Teacher	Time	Students
2918	357	514	2	1233 1824 
2919	641	236	3	422 796 1981 
2920	357	317	3	678 2058 
2921	273	351	10	776 907 1114 1225 2366 2607 
2922	707	172	1	355 1080 1524 1723 1792 1941 2235 2550 2698 
2923	610	94	7	1814 2269 
2924	357	1259	4	1012 2171 2295 2695 
2925	103	1332	2	773 1517 2535 2640 
2926	610	106	8	
2927	329	433	4	
2928	215	1008	1	145 149 1415 1497 1558 1718 2461 
2929	103	1163	3	386 434 935 1282 
2930	726	481	8	464 1218 2311 2642 2658 2834 
2931	357	892	5	319 1270 1790 2277 
2932	641	1028	4	371 1103 
2933	454	1098	1	500 1013 1284 2260 2402 2457 
2934	641	633	5	2832 
2935	641	963	6	806 2169 
2936	215	1207	2	16 172 269 292 1258 1346 1632 1819 
2937	610	515	6	107 
2938	357	189	6	2565 
2939	641	1148	7	570 2324 
2940	103	1363	4	1760 2111 2140 2210 2443 
2941	726	196	9	820 1254 1357 1567 2824 
2942	357	484	7	23 1373 2675 
2943	610	916	9	293 2654 
2944	103	579	5	846 1875 2147 2883 
2945	610	617	10	1263 
2946	454	682	2	247 761 1098 1442 1891 2036 
2947	641	312	8	23 659 2418 
2948	103	732	6	52 84 1468 2827 
2949	357	590	8	1561 2465 
2950	641	665	9	21 1776 
2951	103	1133	7	706 1951 2075 2485 2786 
2952	103	1200	8	1242 1372 2110 2608 
2953	215	883	3	557 619 636 798 1633 1697 1957 2879 
2954	357	830	9	1030 1502 2312 2895 
2955	772	180	1	
2956	641	42	10	822 1043 1197 
2957	772	274	2	
2958	660	1087	1	99 2354 2829 
2959	454	364	3	31 652 711 1129 1257 1331 1755 
2960	329	18	5	1261 
2961	357	1453	10	1690 1772 2135 2273 
2962	57	1333	1	2071 2494 
2963	57	396	2	38 1733 2455 
2964	103	350	9	462 1001 1815 1875 2632 
2965	772	1200	3	906 2714 
2966	454	257	4	103 751 1348 1499 1565 1604 
2967	660	888	3	269 572 2836 
2968	974	682	3	77 381 993 1022 1115 1829 1909 2025 2865 2886 
2969	188	918	9	
2970	772	1389	4	46 1107 
2971	103	722	10	1150 1921 2157 2798 
2972	298	72	1	487 1495 1744 2696 2954 
2973	329	1065	6	506 
2974	57	616	3	292 956 1018 1191 
2975	660	586	2	2628 
2976	660	1453	4	48 
2977	298	1119	2	13 456 585 2586 
2978	188	835	10	
2979	298	730	3	665 738 2332 2357 
2980	57	1305	4	805 1101 2458 
2981	215	579	4	549 681 1019 1367 1772 1899 2903 
2982	57	835	5	355 749 2979 
2983	454	623	5	78 802 1083 1945 2185 2924 2982 
2984	298	963	4	85 916 1315 1472 1714 
2985	660	1004	5	2944 
2986	454	525	6	801 996 1926 1950 2099 2541 
2987	57	624	6	716 1947 2026 
2988	329	738	7	1526 
2989	707	969	3	195 459 744 2033 2244 2717 2839 2895 
2990	772	624	5	2879 
2991	660	707	6	339 1659 2280 
2992	298	516	5	104 360 2678 2949 
2993	726	730	10	527 650 1740 1931 2293 
2994	660	282	7	1998 2095 
2995	660	722	8	501 
2996	298	731	6	642 857 1296 1723 2806 
2997	298	257	7	2387 2541 2685 2789 
2998	57	988	7	790 989 1708 2091 
2999	57	988	8	1901 2159 
3000	454	731	7	100 666 1254 1568 2262 2304 2837 
