Course	Room	Teacher	Time	Students
3514	890	2106	10	612 2639 
3515	831	8	5	
3516	83	1237	5	2399 2479 2956 
3517	890	1978	9	2866 
3518	83	213	6	2086 2210 2986 
3519	831	439	6	2857 
3520	8	2022	1	2792 
3521	119	130	7	79 283 1914 
3522	83	1195	7	440 2439 2722 
3523	8	596	2	1382 
3524	831	195	7	
3525	8	580	3	219 768 
3526	924	136	5	493 1463 1791 1956 
3527	119	1259	9	242 654 2511 
3528	119	1795	8	576 1941 2328 
3529	924	2053	6	125 608 1843 2009 2974 
3530	831	1377	8	1832 
3531	8	671	4	1050 
3532	924	441	7	76 175 922 1516 2019 
3533	119	608	10	2131 2185 
3534	8	374	5	2305 2963 
3535	831	204	9	2547 
3536	924	1959	8	1730 2149 2364 
3537	831	2467	10	1478 
3538	263	1441	1	302 786 2256 
3539	281	1	1	
3540	281	1656	2	784 
3541	281	1379	3	2076 
3542	281	1173	5	2818 
3543	632	1635	10	
3544	281	2395	6	2626 
3545	83	1673	8	331 648 1667 2011 
3546	53	1921	2	
3547	8	350	6	
3548	8	247	7	1692 2408 
3549	281	1666	4	760 
3550	263	1873	2	1230 1553 
3551	8	1861	8	2107 2866 
3552	8	1253	9	864 1710 
3553	83	494	9	281 2108 2322 2422 
3554	8	863	10	
3555	281	533	7	2047 
3556	53	92	1	
3557	83	1536	10	174 1890 2693 2998 
3558	53	1435	3	
3559	841	2078	1	1060 
3560	841	964	2	2758 
3561	263	2095	3	1175 1513 2882 
3562	53	280	4	
3563	841	1141	3	1247 2270 
3564	841	1030	4	2875 
3565	924	1772	9	306 512 1430 1957 2182 
3566	281	1551	8	1154 
3567	281	202	9	
3568	841	1440	5	2167 2444 
3569	841	2150	6	1188 
3570	263	685	4	390 2064 2937 
3571	841	1449	7	1410 
3572	924	2453	10	1624 1712 1853 2939 
3573	133	2162	1	563 1543 1670 2899 
3574	133	677	2	902 1044 1289 2338 
3575	841	288	8	1401 1837 
3576	157	2157	1	806 1812 2685 2859 
3577	841	2162	9	1104 2710 
3578	605	28	1	305 881 952 1189 1392 1783 1790 1801 1884 2210 
3579	281	1388	10	55 
3580	157	241	2	1 740 1073 1515 2881 
3581	52	2436	1	1609 
3582	52	862	2	354 
3583	793	1103	1	2604 
3584	53	1359	5	
3585	263	2281	5	34 2764 
3586	263	1196	6	684 1429 
3587	263	2304	7	1226 2474 2534 
3588	263	1067	8	1049 2633 2902 
3589	52	1906	3	731 912 
3590	53	1787	6	
3591	53	699	8	
3592	133	2085	3	1116 1317 1519 2171 
3593	841	302	10	1033 
3594	53	2154	7	
3595	793	2288	2	2000 
3596	52	208	4	2073 
3597	793	2446	3	689 
3598	793	1520	4	297 
3599	793	402	5	868 
3600	133	2472	4	594 848 2460 2827 
3601	793	171	6	1181 
3602	793	1524	7	2510 
3603	52	1130	5	1085 2829 
3604	133	9	5	84 403 1229 1398 
3605	52	232	6	2326 2965 
3606	52	1218	7	225 313 
3607	52	2357	8	660 2778 
3608	793	2376	8	2125 
3609	263	1073	9	881 2973 
3610	793	1527	9	
3611	133	291	6	515 1062 1882 2251 
3612	52	2388	9	2339 2827 
3613	263	1482	10	1413 2435 2952 
3614	157	2096	3	237 263 301 2175 2264 
3615	52	1710	10	289 
3616	450	247	1	324 499 2960 
3617	932	590	1	179 1620 
3618	793	1629	10	236 
3619	932	1568	2	595 2973 
3620	133	1763	7	1055 1441 1830 
3621	157	1525	4	209 1616 2380 2863 
3622	450	1740	2	815 1039 1297 
3623	133	593	8	738 1106 1997 
3624	450	1658	3	1460 2310 2914 
3625	53	968	9	
3626	932	2079	3	1669 
3627	348	2061	1	2405 
3628	348	197	2	751 
3629	932	1793	4	1806 
3630	167	2329	4	609 1093 1615 2249 2280 2472 
3631	348	2226	3	
3632	157	899	5	664 744 1556 2529 
3633	53	2460	10	
3634	450	1493	4	781 797 2694 
3635	348	801	4	1830 
3636	932	2087	5	751 
3637	450	465	5	439 1910 
3638	348	480	5	1629 
3639	190	1432	1	
3640	450	817	6	1281 1404 1960 
3641	167	1082	5	65 218 491 2195 2355 2496 
3642	190	1688	2	
3643	932	166	6	698 
3644	157	2123	6	1088 1303 1642 1865 2719 
3645	157	2039	7	884 928 1025 1538 2910 
3646	450	2390	7	1067 1615 
3647	133	802	9	613 1418 2748 
3648	133	1499	10	727 990 2180 2872 
3649	348	205	6	
3650	450	240	8	1828 1940 2283 
3651	190	2133	3	
3652	348	619	7	2998 
3653	932	548	7	2197 
3654	348	1679	8	2219 
3655	450	1042	9	356 1200 
3656	932	2435	8	492 1717 
3657	932	1263	9	358 2481 
3658	450	324	10	4 2206 
3659	60	2012	1	680 1229 1964 2511 
3660	932	868	10	53 
3661	955	1898	1	2159 
3662	955	1507	2	
3663	955	951	3	1425 2010 
3664	190	2064	4	
3665	348	794	9	2798 
3666	754	1985	1	1997 
3667	754	2003	2	370 788 2565 
3668	754	1212	3	957 2227 2648 
3669	955	196	4	251 972 
3670	955	1277	5	657 
3671	955	2253	6	200 1316 
3672	60	985	2	1589 2597 2787 
3673	754	1961	4	274 2528 
3674	955	1939	8	
3675	60	1354	4	322 344 2352 2516 
3676	60	1794	3	492 1248 2279 
3677	955	2026	7	1688 1842 
3678	754	2398	5	1429 1668 
3679	754	2048	6	485 598 1679 
3680	60	1218	5	682 1045 1223 1994 
3681	955	618	9	1229 
3682	190	107	5	
3683	348	1724	10	1190 
3684	60	1516	6	185 607 1571 
3685	60	1461	7	372 604 2366 2782 
3686	157	855	8	49 282 455 1006 
3687	754	2214	7	19 243 
3688	157	54	9	1240 2276 2745 
3689	754	1188	8	1069 2112 2477 
3690	677	2259	1	
3691	60	1246	8	546 668 867 1210 
3692	531	903	1	173 
3693	754	32	9	1362 1499 2370 
3694	60	1229	9	720 849 1561 2791 
3695	157	855	10	210 577 1000 
3696	955	494	10	2013 2924 
3697	677	1648	2	
3698	677	2348	3	
3699	190	340	6	
3700	677	2396	4	444 
3701	167	359	6	1029 1790 1861 1976 2126 2709 
3702	531	705	2	40 655 
3703	335	1852	10	564 1215 2082 2391 2454 2479 2687 
3704	754	547	10	917 2797 
3705	531	2317	3	649 
3706	60	1853	10	309 1551 1576 2057 
3707	677	753	5	746 
3708	531	2224	4	2462 2903 
3709	531	350	5	47 2098 
3710	531	507	6	418 
3711	892	1363	1	1278 1662 1911 2219 2783 
3712	892	2392	2	514 935 1563 2426 2628 
3713	677	1662	6	
3714	190	1634	7	
3715	677	24	7	2063 
3716	677	96	8	2649 
3717	5	2357	1	1123 
3718	677	1717	9	1170 
3719	190	261	9	
3720	5	2031	2	412 628 1794 
3721	531	178	7	2450 
3722	531	1326	8	640 1242 
3723	892	2003	3	1050 1748 1927 2669 2969 
3724	677	1590	10	885 
3725	531	1278	9	744 2513 
3726	169	2023	1	379 1611 2653 
3727	892	2202	4	700 958 1584 2361 
3728	5	1123	3	1105 2198 2582 
3729	531	1641	10	194 2985 
3730	75	553	1	1233 
3731	232	845	1	2293 
3732	169	739	2	108 681 2548 2824 
3733	75	2031	3	1493 2408 
3734	232	663	2	2544 
3735	232	245	3	1644 
3736	892	1003	5	564 580 2437 2549 2881 
3737	169	137	3	587 992 1991 2115 
3738	232	472	4	773 
3739	232	1622	5	269 
3740	5	1445	4	495 905 1143 
3741	5	849	5	1403 2755 
3742	190	1412	8	
3743	892	826	6	1782 1801 2427 2955 2992 
3744	232	309	6	
3745	75	2266	2	1888 2056 
3746	5	392	6	449 733 2351 
3747	232	159	7	900 
3748	5	1669	7	416 2671 
3749	892	405	7	112 753 1037 1489 
3750	190	2072	10	
3751	232	1465	8	2424 
3752	844	1611	1	
3753	5	668	8	507 1854 2078 
3754	75	2288	4	2014 
3755	232	226	9	
3756	232	2368	10	2529 
3757	68	1793	1	2668 
3758	75	962	5	484 1858 
3759	5	810	9	395 1518 2919 
3760	68	549	2	563 
3761	5	2473	10	1978 2444 2554 
3762	61	1577	1	1539 
3763	75	1341	6	1542 2785 
3764	68	309	3	
3765	68	964	4	2175 
3766	68	2451	5	1513 
3767	844	2342	2	
3768	844	1273	3	
3769	68	1736	6	1807 
3770	844	291	4	
3771	844	300	5	
3772	68	154	8	
3773	892	2092	8	265 267 914 1176 1752 
3774	760	12	1	99 371 1163 1425 1583 2031 2958 
3775	75	750	7	478 2894 
3776	169	1498	4	1666 1769 2378 2762 
3777	75	2433	8	775 2683 
3778	75	2097	9	1833 
3779	844	163	6	
3780	844	1425	7	
3781	68	293	9	
3782	75	779	10	1243 1483 
3783	68	817	7	458 
3784	169	1162	5	817 1755 2601 
3785	61	968	2	1184 1619 2598 
3786	681	1374	1	1107 1247 
3787	68	874	10	692 
3788	681	1838	2	106 
3789	169	532	6	502 1003 1748 2663 
3790	805	1662	1	755 
3791	805	1038	2	
3792	892	1869	9	359 749 758 2140 2672 
3793	844	1834	8	
3794	61	2381	3	659 1824 2301 
3795	892	950	10	31 369 768 2347 2955 
3796	844	755	10	
3797	681	90	3	680 
3798	681	1484	4	2105 
3799	681	2489	5	278 2730 
3800	681	2225	6	1766 2686 
3801	681	486	7	1391 
3802	805	1108	3	2966 
3803	61	107	4	1961 2011 2852 
3804	844	800	9	
3805	61	429	5	1094 1303 1740 
3806	681	1073	8	2100 2695 
3807	681	2099	9	1743 2194 
3808	89	221	1	
3809	61	1025	6	755 1326 
3810	169	675	7	691 889 1334 2478 
3811	89	1126	2	
3812	805	2278	4	2118 
3813	61	1958	7	2303 2913 
3814	805	679	5	2113 
3815	89	2393	3	
3816	805	774	6	2342 
3817	89	1132	4	
3818	61	185	9	1078 2441 2445 
3819	61	563	8	217 
3820	805	435	7	
3821	681	2107	10	1688 1738 
3822	927	1620	1	64 1211 
3823	212	629	1	94 1810 2460 2476 
3824	61	1118	10	455 2284 2840 
3825	805	42	8	1148 
3826	962	1826	3	57 179 271 300 927 1957 2439 2532 
3827	89	1027	5	
3828	927	1118	2	675 
3829	805	108	9	1978 
3830	674	833	1	413 1484 2344 
3831	927	452	3	326 1584 
3832	927	1016	4	1042 1521 
3833	674	1803	2	53 557 
3834	674	731	3	2564 2691 
3835	927	1392	5	101 2416 
3836	927	1732	6	686 1932 
3837	927	378	7	863 2917 
3838	167	867	7	594 684 1241 2395 2443 2989 
3839	169	747	8	286 445 1660 
3840	167	1296	8	20 125 1337 2003 2121 2353 
3841	674	1952	4	449 1475 1715 
3842	927	1675	8	7 2064 
3843	89	295	6	
3844	674	121	5	191 2245 
3845	927	2048	9	357 1184 
3846	674	1343	6	443 876 2623 
3847	805	1006	10	
3848	813	1898	2	804 
3849	212	641	2	1124 1375 1379 1754 2175 
3850	169	2021	9	1986 2507 2533 2922 
3851	813	709	1	797 
3852	169	2334	10	654 1366 2531 
3853	89	1845	7	
3854	505	1957	1	54 267 1274 1700 
3855	813	1122	3	
3856	927	1750	10	315 
3857	813	489	4	196 
3858	813	2172	6	846 
3859	792	2230	1	1496 
3860	212	1505	3	222 730 1186 1361 2207 
3861	89	2280	8	
3862	212	1265	4	1010 1087 1214 1916 1958 
3863	674	1009	7	628 2237 2767 
3864	89	1107	9	
3865	792	2189	2	15 2668 
3866	813	1996	5	
3867	813	1366	7	
3868	89	1797	10	
3869	792	188	3	635 1121 
3870	792	1627	4	
3871	674	1201	8	1344 1629 
3872	792	1668	5	633 1989 
3873	792	491	6	650 
3874	674	914	9	2335 2365 2675 
3875	505	1881	2	281 1378 1579 2878 
3876	813	1702	8	1540 
3877	792	39	7	734 1824 
3878	674	1948	10	711 2176 
3879	813	1961	9	535 
3880	505	1678	3	124 307 2080 
3881	318	267	1	1364 1555 1844 
3882	318	1085	2	67 2937 
3883	813	289	10	2988 
3884	505	25	4	126 451 1320 
3885	505	612	5	498 621 1192 1947 
3886	318	2239	3	503 901 2794 
3887	318	1211	4	571 993 
3888	212	2366	5	271 1202 1234 1727 2509 
3889	792	775	8	438 1777 
3890	318	420	6	1331 2363 2713 
3891	781	961	1	311 
3892	318	751	5	128 535 2158 
3893	792	436	9	277 1998 
3894	781	138	2	2001 
3895	781	1596	3	38 
3896	318	1692	7	312 615 2658 
3897	79	2222	2	
3898	212	1614	6	570 2749 2753 2886 2894 
3899	781	1379	4	1187 
3900	318	1263	8	1631 2141 2757 
3901	781	745	5	238 
3902	781	134	6	1820 
3903	792	585	10	428 2023 
3904	781	2268	7	
3905	318	956	9	176 438 1744 
3906	781	302	8	
3907	318	2077	10	2143 2505 2971 
3908	496	1792	1	198 
3909	79	393	3	
3910	496	1014	2	1634 2334 
3911	781	2256	9	1851 
3912	781	1396	10	1589 
3913	496	556	4	51 2399 
3914	79	168	1	
3915	496	2153	3	409 
3916	760	1713	2	278 1281 1485 2122 2355 2647 2943 
3917	947	1986	1	1257 
3918	947	1786	2	1264 
3919	947	2258	3	1019 
3920	496	1383	5	571 1748 
3921	505	394	6	346 695 1150 1711 
3922	31	1627	1	1010 2933 
3923	496	418	6	
3924	79	836	4	
3925	79	2120	5	
3926	947	2045	4	1817 
3927	496	1438	7	678 
3928	79	1487	7	
3929	505	142	7	742 1000 2346 
3930	79	85	6	
3931	947	1422	5	1630 
3932	31	2323	2	719 2098 2323 
3933	79	1416	8	
3934	947	2470	7	2692 
3935	31	1362	3	493 2073 2856 
3936	496	2168	8	320 1457 
3937	947	1370	6	
3938	505	2359	8	229 620 
3939	496	236	9	1571 
3940	31	516	5	225 229 
3941	496	365	10	2868 
3942	947	2045	8	
3943	31	1368	6	2303 
3944	28	726	1	1874 2779 
3945	505	1046	9	1265 1335 2117 2817 
3946	947	1169	10	421 
3947	28	68	2	357 495 
3948	505	1153	10	192 253 2478 
3949	31	520	4	2018 2670 
3950	947	1890	9	2247 
3951	31	526	7	755 1872 
3952	28	1331	3	1858 1986 
3953	326	914	1	2198 2609 2665 2795 
3954	28	87	4	1835 
3955	599	2495	1	825 
3956	167	852	9	261 1725 1854 1935 2955 
3957	599	30	3	723 
3958	28	440	5	74 1041 
3959	28	1298	6	1726 1938 
3960	326	1607	2	309 1355 2966 
3961	28	1812	7	592 1257 
3962	599	62	2	1186 
3963	599	1226	4	
3964	28	1024	8	233 
3965	326	1653	3	159 448 757 2183 
3966	28	859	9	149 1906 
3967	326	767	5	224 266 2320 2821 
3968	599	763	5	320 
3969	28	512	10	783 
3970	212	976	7	996 1305 2548 2609 2976 
3971	31	1657	8	697 823 2776 
3972	337	913	1	1465 2088 
3973	31	2148	9	178 2653 2897 
3974	212	674	8	553 939 1935 2476 2819 
3975	31	711	10	187 251 
3976	599	506	6	
3977	79	1384	9	
3978	605	1876	2	599 975 1633 1760 1866 1905 2216 2384 2613 2757 
3979	591	2420	1	667 1390 2938 
3980	337	1153	2	1806 2496 
3981	591	2168	2	1071 1354 2739 
3982	591	1903	3	253 1416 2522 
3983	591	1508	4	1647 2412 
3984	591	1931	5	1275 2898 
3985	599	335	7	
3986	599	1327	8	
3987	337	981	3	140 
3988	337	1384	4	1319 2446 
3989	326	1744	4	131 1586 2645 
3990	599	657	9	2808 
3991	326	2252	6	828 1928 2193 2942 
3992	591	2125	6	747 1743 
3993	79	1891	10	
3994	337	341	5	753 
3995	326	1375	7	1609 2526 
3996	337	865	6	2684 
3997	599	2205	10	
3998	591	847	7	464 925 1475 
3999	610	1952	1	
4000	47	941	1	
4001	337	1564	7	2598 2638 
4002	760	556	3	255 548 617 949 985 1873 1886 
4003	212	2038	9	917 1216 1530 1888 
4004	326	649	8	129 1708 1876 
4005	337	611	8	1537 
4006	326	283	9	637 1235 2152 
4007	326	721	10	390 759 2058 2475 
4008	212	1824	10	125 1085 1197 2093 2912 
4009	337	628	9	102 1134 
4010	337	2211	10	1432 
4011	107	2254	1	1191 
4012	47	49	2	
4013	254	2497	1	487 694 1466 2934 
4014	591	101	8	1182 2068 
4015	107	1297	3	1668 
4016	610	978	2	
4017	296	818	1	421 978 1944 2465 2947 
4018	296	2441	2	974 1282 1438 2468 2993 
4019	591	60	9	154 1001 2997 
4020	591	1171	10	104 109 1536 
4021	47	1687	3	
4022	107	2434	2	2190 
4023	296	553	3	211 590 2269 2489 
4024	679	380	1	347 2572 2854 
4025	679	212	2	360 1809 2801 
4026	610	300	3	426 
4027	610	1824	4	2920 
4028	679	1084	3	1874 2117 2261 
4029	47	1646	5	
4030	254	2085	2	286 529 1961 2212 
4031	610	693	5	2543 
4032	679	1535	4	2017 2365 
4033	107	1315	4	464 1482 
4034	679	1001	5	668 1868 2643 
4035	679	1262	6	486 818 
4036	254	497	3	624 
4037	107	443	5	616 
4038	679	168	7	946 2390 2788 
4039	679	253	8	326 1964 
4040	254	741	4	544 2159 2673 2812 
4041	610	1781	6	1554 
4042	296	1285	4	123 1543 1723 1952 2429 
4043	254	1098	5	239 286 655 1683 
4044	679	1783	9	690 1287 1437 
4045	107	725	6	44 422 
4046	296	951	5	3 11 918 1529 2418 
4047	679	96	10	139 1053 2618 
4048	412	1385	2	598 
4049	610	2289	7	1207 
4050	107	489	7	2144 
4051	107	380	8	835 1735 
4052	610	1915	8	
4053	254	1507	6	1089 1412 
4054	107	351	9	1510 2980 
4055	610	2437	9	1071 
4056	412	50	1	1330 1788 2748 
4057	254	2487	7	92 894 1371 2158 
4058	167	1320	10	471 1068 1847 1971 2489 2892 
4059	610	652	10	2684 
4060	194	1447	1	1860 
4061	296	395	6	203 212 677 2096 2853 
4062	254	488	8	131 1055 1817 2367 
4063	107	803	10	903 
4064	306	2222	1	2357 2758 
4065	306	411	2	1665 
4066	296	2058	7	697 778 826 1428 1664 
4067	306	1473	3	1500 2678 
4068	412	81	3	801 1883 2409 
4069	306	1342	4	24 1564 
4070	296	224	8	19 347 497 1627 2336 
4071	306	1016	5	720 1279 
4072	412	513	4	17 1649 2025 
4073	306	256	6	768 2569 
4074	254	938	9	1467 2086 2345 2777 
4075	412	885	5	404 1940 2734 
4076	47	2410	4	
4077	306	164	7	
4078	412	440	6	278 1538 1611 
4079	254	1374	10	1515 2545 2572 2980 
4080	306	2454	8	1431 2344 
4081	243	648	1	55 1614 1661 1954 
4082	296	1439	9	400 429 664 1784 2721 
4083	47	2179	7	
4084	412	150	7	1712 2185 2269 
4085	412	2338	8	840 1291 1384 
4086	306	1254	9	376 2825 
4087	962	940	4	199 628 948 1182 1366 1619 1816 2553 
4088	412	854	9	1250 1901 2755 
4089	306	24	10	713 
4090	47	2219	6	
4091	47	719	8	
4092	194	1358	3	557 
4093	194	502	4	2037 
4094	243	1707	2	295 2242 2689 2838 
4095	453	527	1	552 
4096	760	1011	4	130 734 842 1102 1231 1232 1638 
4097	760	217	5	348 2187 2222 2363 2369 2521 2776 
4098	194	1045	5	1821 
4099	194	1393	2	
4100	453	1284	2	149 2203 
4101	194	957	6	1210 
4102	453	1876	3	
4103	194	1933	7	
4104	453	882	4	
4105	453	1687	5	1547 2958 
4106	296	864	10	2046 2414 2477 2747 2995 
4107	412	847	10	2064 
4108	453	829	6	497 
4109	948	393	1	389 1735 2416 2425 2634 
4110	453	1219	7	1470 1738 
4111	948	158	2	673 687 731 1757 2665 
4112	453	1058	8	929 
4113	453	1066	9	1762 2737 
4114	194	117	8	219 
4115	243	2077	3	121 1036 1723 2561 
4116	194	1410	9	885 
4117	857	1244	1	2560 
4118	453	1843	10	
4119	243	365	4	1267 1530 1822 2669 
4120	194	1462	10	2487 
4121	857	2440	2	2729 
4122	760	1230	6	30 94 905 1021 1436 2252 2414 
4123	970	2241	1	
4124	970	319	2	2448 
4125	857	1202	3	2084 2762 
4126	756	539	1	723 1290 2659 
4127	47	719	9	
4128	756	1461	2	1658 
4129	47	1813	10	
4130	970	1038	3	2844 
4131	857	2271	4	1504 2931 
4132	243	103	5	1335 1863 2212 2678 
4133	970	151	4	2060 
4134	756	1018	3	1153 2381 
4135	756	1326	4	858 2353 
4136	857	1008	5	652 2115 
4137	255	722	1	
4138	970	753	6	258 
4139	243	1904	6	384 475 853 2746 
4140	756	1776	5	25 2926 
4141	756	403	6	617 1433 
4142	255	224	2	
4143	756	488	7	1591 1673 2956 
4144	243	2024	8	36 1015 1716 2020 
4145	857	1506	6	284 
4146	255	565	3	
4147	243	2183	7	36 2432 
4148	243	1566	9	81 1705 2151 2496 
4149	970	1163	5	2701 
4150	243	876	10	1014 1164 1741 2704 
4151	970	1080	7	2588 
4152	756	1828	8	2594 
4153	857	2199	7	1442 
4154	970	2414	8	38 
4155	756	1830	9	226 2462 
4156	408	1457	1	935 1324 1851 
4157	756	760	10	1686 2643 2831 
4158	857	2481	8	1101 2582 
4159	948	308	3	189 200 884 1626 2322 
4160	857	1422	9	2144 
4161	71	1409	1	1752 2149 
4162	857	174	10	141 447 
4163	970	174	9	13 
4164	432	1406	1	1814 
4165	432	1777	2	1533 2162 
4166	970	1834	10	2584 
4167	71	1691	2	404 781 
4168	408	795	2	16 1273 2550 
4169	564	356	1	221 537 711 1206 1673 2021 
4170	255	1202	4	
4171	270	116	1	33 
4172	432	1335	3	1827 2022 
4173	270	1473	2	1370 
4174	71	2128	3	2342 2510 2613 
4175	270	1748	3	2570 
4176	408	1009	3	238 887 1033 1129 
4177	432	1040	4	675 2822 
4178	432	938	5	777 
4179	760	2353	7	214 969 1684 1802 2169 2403 2415 
4180	71	874	4	226 420 1745 
4181	432	976	6	1214 1394 
4182	71	732	5	136 1259 
4183	408	2403	4	1009 1839 2114 2130 
4184	408	1545	5	78 512 798 2765 
4185	71	926	6	830 2095 2651 
4186	432	1154	7	1144 2110 
4187	564	448	2	138 1237 1474 1947 1963 1986 
4188	948	860	4	46 323 2092 2409 2961 
4189	255	1730	5	
4190	71	1305	7	
4191	71	1951	8	876 1040 2244 
4192	432	1455	8	134 1958 
4193	432	248	9	1560 
4194	270	898	4	399 
4195	432	1140	10	2900 
4196	270	1267	5	259 
4197	71	888	9	682 1341 1811 
4198	509	1287	1	1026 1111 
4199	948	2414	5	79 412 954 1488 2150 
4200	509	1337	2	787 2642 
4201	71	1609	10	1346 
4202	270	1158	6	1471 
4203	270	433	7	
4204	270	1057	8	1144 
4205	408	1357	6	547 642 987 2022 
4206	408	2197	7	730 1270 1350 
4207	509	2361	4	1760 2595 
4208	948	2136	6	1121 1637 2151 2699 
4209	255	1518	6	
4210	408	724	8	126 194 662 1982 
4211	270	2358	9	1303 
4212	270	1914	10	485 
4213	211	954	1	2163 2413 
4214	509	1414	3	1046 
4215	509	392	5	2801 
4216	984	1768	1	232 
4217	408	1444	9	205 224 910 1780 
4218	211	128	2	847 1609 2860 
4219	984	2089	2	580 
4220	408	113	10	1600 2237 
4221	984	230	3	2478 
4222	984	2102	4	2030 
4223	211	637	3	1455 2334 
4224	984	58	5	2077 
4225	984	363	6	2246 
4226	211	739	4	168 254 2518 
4227	984	2149	7	259 
4228	255	1106	7	
4229	255	366	8	
4230	211	965	5	1212 1241 1832 
4231	211	2132	6	2963 
4232	509	213	7	100 1174 
4233	984	1703	9	
4234	984	551	8	2147 
4235	984	2214	10	1345 
4236	211	1302	7	190 1656 2880 
4237	24	1828	1	2647 
4238	414	738	1	813 890 2780 
4239	211	157	8	1833 2626 
4240	948	1734	7	56 393 672 1132 1457 
4241	211	2450	9	1296 2508 
4242	414	312	2	1400 1639 2373 2377 
4243	414	272	3	1100 2229 
4244	509	1674	6	1036 
4245	24	2066	2	2170 
4246	24	123	3	
4247	948	200	8	791 1127 1229 1304 1981 
4248	414	828	4	369 1911 1930 
4249	24	1235	4	
4250	24	2176	5	1425 
4251	948	1079	9	70 1702 1794 2532 
4252	24	95	6	1709 
4253	211	341	10	431 2535 
4254	24	1457	7	
4255	414	295	5	581 634 1419 1946 
4256	564	1254	3	777 803 1166 1290 2131 2586 
4257	414	1615	6	1242 1491 1640 2918 
4258	509	537	8	86 582 
4259	24	1014	8	2286 
4260	929	2345	1	19 366 2858 
4261	948	9	10	558 574 1804 2619 2935 
4262	113	303	1	717 1570 1961 1968 
4263	509	2137	9	2894 
4264	414	989	7	49 1129 1411 1649 
4265	255	275	9	
4266	255	695	10	
4267	24	644	9	
4268	509	1645	10	2633 
4269	929	2120	2	355 2295 
4270	929	1518	3	643 1659 2320 
4271	569	245	1	1183 2606 
4272	929	188	4	1425 2381 2615 
4273	478	649	1	
4274	569	811	2	423 
4275	478	2371	2	
4276	569	474	3	1996 
4277	569	2476	4	272 
4278	569	544	6	855 
4279	478	1899	3	
4280	929	1127	5	475 
4281	478	2086	4	
4282	929	192	6	2982 
4283	569	1552	5	989 2928 
4284	569	1265	7	1844 2905 
4285	24	2397	10	2056 
4286	113	793	2	558 1098 1262 1880 2435 
4287	929	2070	7	1478 2896 
4288	478	2103	5	
4289	111	1935	1	2 
4290	569	1670	8	592 2503 
4291	111	2275	2	157 
4292	111	896	3	1200 
4293	569	666	9	478 996 
4294	569	860	10	830 1009 
4295	929	1854	8	1125 2748 2856 
4296	111	2176	4	
4297	772	2183	1	2616 
4298	772	936	2	592 2299 
4299	111	1581	5	2514 
4300	929	1486	9	757 2911 
4301	564	2126	4	45 1174 1395 1960 2367 2959 
4302	929	1547	10	121 1687 2837 
4303	414	963	8	1764 2909 
4304	772	379	3	1258 
4305	414	2307	9	417 1357 1747 1927 
4306	414	1080	10	2 128 2999 
4307	611	324	1	107 381 1253 2045 
4308	772	157	4	68 2129 
4309	772	2397	5	740 1416 
4310	111	1132	6	2302 
4311	772	1515	6	1033 1921 
4312	478	1619	6	
4313	478	345	7	
4314	478	2443	8	
4315	111	1240	7	1317 
4316	611	159	2	765 2228 2417 
4317	111	1506	8	
4318	506	1863	1	954 1105 
4319	506	191	2	276 1161 
4320	478	1529	9	
4321	772	161	7	1962 
4322	962	574	5	1213 1349 1415 1928 1981 2676 2737 2840 
4323	611	156	3	204 1283 1442 1696 
4324	772	1119	8	1363 2890 
4325	478	1663	10	
4326	506	1304	3	149 2324 2946 
4327	506	347	4	560 2646 2870 
4328	62	2054	2	
4329	506	1298	5	591 2474 
4330	772	732	9	906 2875 
4331	506	61	6	463 2834 
4332	506	1103	7	2540 2742 
4333	611	1286	4	1095 1124 1913 2415 
4334	772	388	10	1352 2970 
4335	506	630	8	94 1345 2688 
4336	465	652	1	1842 
4337	564	230	5	418 1021 1179 2513 2602 2667 
4338	611	1732	5	706 1119 
4339	465	1052	2	2217 2537 
4340	62	886	1	
4341	465	2408	3	2343 2584 
4342	111	286	9	2693 
4343	564	2316	6	1452 1852 2074 2173 2411 2949 
4344	62	1621	4	
4345	564	611	7	110 958 1429 1736 1989 
4346	465	135	4	360 1420 
4347	611	859	6	101 445 1737 2542 
4348	506	680	10	156 1464 1825 
4349	506	2305	9	253 1108 
4350	226	2363	1	73 1784 2751 
4351	465	1108	5	1809 2021 
4352	465	2088	6	2734 
4353	465	1017	7	386 
4354	226	1382	2	959 1181 2024 
4355	465	2157	8	1371 2779 
4356	226	993	3	115 2292 
4357	62	1157	3	
4358	465	2047	9	1089 
4359	113	548	3	1462 1480 2461 2535 
4360	113	2483	4	338 607 975 2072 
4361	226	1542	4	1105 2773 
4362	226	1425	5	
4363	111	2068	10	378 
4364	465	2111	10	936 
4365	63	923	1	1116 1304 
4366	226	2307	6	994 1900 
4367	63	30	2	1622 2275 
4368	226	699	7	864 1805 
4369	760	2210	8	95 250 490 557 1946 2123 2880 
4370	611	2363	7	477 571 1938 
4371	113	2259	5	219 1834 2081 2125 2580 
4372	226	854	8	154 2753 
4373	330	1639	1	507 
4374	226	1951	9	2493 
4375	63	1084	4	267 509 
4376	226	2310	10	2060 
4377	228	1781	1	1057 1379 2079 
4378	611	124	8	1399 1597 2305 
4379	330	51	2	1588 
4380	63	1621	3	2023 2397 
4381	228	1241	2	310 316 2999 
4382	228	505	3	603 2108 2998 
4383	228	1880	4	1904 2120 2846 
4384	113	2241	6	400 775 2639 2687 
4385	63	95	5	2359 
4386	63	1533	6	294 2317 
