Course	Room	Teacher	Time	Students
3724	571	1073	2	693 1136 1236 2677 
3725	585	265	3	1189 1525 
3726	585	2781	4	294 996 
3727	590	1009	6	2996 
3728	585	2173	5	15 
3729	571	1089	3	1518 1668 2492 
3730	571	1318	4	732 1165 2328 
3731	793	436	3	2126 2215 2617 
3732	590	792	7	1250 
3733	590	2733	8	1433 
3734	585	2369	6	600 
3735	590	2739	9	2418 
3736	585	1512	7	260 2004 
3737	590	903	10	1529 
3738	108	476	1	2993 
3739	108	1525	2	1447 
3740	585	938	8	1450 2549 
3741	585	2782	9	901 2747 
3742	793	1959	4	1336 
3743	108	2411	3	539 
3744	585	233	10	1968 
3745	177	1709	1	701 2406 
3746	108	310	4	
3747	108	1194	5	2583 
3748	793	2415	5	838 1569 1851 
3749	793	2371	6	97 2495 
3750	763	301	10	
3751	108	2052	7	1907 
3752	108	2604	8	
3753	177	25	2	345 640 
3754	793	2709	7	627 1508 2077 
3755	177	2186	3	1055 
3756	291	2707	1	
3757	108	1083	6	2362 
3758	571	1197	5	166 1158 1257 1903 
3759	177	2108	4	971 2212 
3760	793	1575	8	705 953 2736 
3761	108	2988	10	1087 
3762	571	234	6	660 2263 2601 2902 
3763	108	1186	9	1729 
3764	571	1092	7	891 1886 1935 2269 
3765	177	2331	5	1828 2033 
3766	793	1801	9	1788 2290 
3767	177	2469	6	
3768	793	753	10	992 2378 2667 
3769	72	841	7	104 843 1137 1913 2313 2654 
3770	556	847	1	882 
3771	556	850	2	989 
3772	302	1020	1	348 430 1087 
3773	571	84	8	336 1320 2321 3000 
3774	571	993	9	1414 1883 2160 2853 
3775	302	1988	2	1725 1820 2535 
3776	571	2287	10	314 811 848 1944 
3777	177	840	7	309 
3778	556	2234	3	1768 
3779	177	167	8	1868 
3780	556	464	4	954 
3781	556	556	5	597 
3782	177	603	9	180 
3783	556	2689	6	1128 
3784	177	923	10	1194 
3785	396	570	1	1460 1814 
3786	795	930	9	939 978 1588 1642 2924 
3787	291	601	2	
3788	396	895	2	1601 2630 
3789	302	765	3	504 2795 2859 
3790	302	2493	4	25 52 2339 
3791	396	1693	3	698 1744 
3792	291	1913	3	
3793	556	1215	7	1277 
3794	556	1718	8	
3795	396	322	4	467 1833 
3796	795	1248	10	78 629 1060 2124 2707 
3797	291	969	4	
3798	291	2506	5	
3799	396	617	5	1059 
3800	556	2269	9	
3801	556	2076	10	
3802	903	2482	1	1121 1380 1738 
3803	903	1488	2	870 2006 2403 2831 
3804	442	1091	1	684 
3805	442	772	2	2667 
3806	442	2002	3	1538 
3807	291	1958	6	
3808	396	1187	6	344 2379 
3809	396	176	7	2178 
3810	396	2774	8	1640 
3811	302	1247	5	255 953 2813 
3812	396	1450	9	28 295 
3813	302	2805	6	2091 2933 
3814	302	2176	7	1391 1470 2682 
3815	302	2096	8	588 
3816	302	1468	9	523 1950 
3817	442	1208	4	803 
3818	903	1976	3	1043 1784 1923 2186 
3819	442	1457	5	1857 
3820	396	1542	10	1603 
3821	291	1693	7	
3822	903	189	4	1050 1335 1709 1873 
3823	442	2290	6	
3824	291	568	8	
3825	246	1002	2	1089 1962 
3826	246	336	1	1872 2970 
3827	291	2708	9	
3828	943	2054	1	60 757 1675 1696 1925 
3829	442	1886	7	2613 
3830	943	2426	2	709 773 849 1061 1543 
3831	302	757	10	2614 2811 
3832	246	1124	3	2777 
3833	246	1649	4	987 
3834	442	1757	8	641 
3835	246	1904	5	
3836	325	1311	1	1081 2803 
3837	325	2622	2	96 166 2724 
3838	903	928	5	1255 1977 2600 2655 
3839	442	1308	9	
3840	246	2465	6	1940 
3841	325	1717	3	549 1484 
3842	291	1076	10	
3843	872	1208	1	
3844	325	1746	4	745 
3845	872	1829	2	
3846	325	2883	5	275 1162 2537 
3847	872	473	3	
3848	442	1209	10	2475 
3849	246	2536	7	376 2277 
3850	943	2717	3	751 788 1372 1510 1555 
3851	592	28	1	1172 
3852	325	1819	6	2123 2728 2822 
3853	246	691	8	499 
3854	246	1822	9	573 802 
3855	903	2172	6	272 425 1848 2316 
3856	325	1076	7	716 1345 2485 
3857	325	1750	8	2707 2794 
3858	592	2605	2	2524 
3859	872	2338	4	
3860	872	1252	5	
3861	903	709	7	1927 1968 2507 2510 
3862	592	1084	3	829 
3863	325	2329	9	575 2768 2986 
3864	592	1683	4	1904 
3865	325	1852	10	1246 2001 2401 
3866	246	1172	10	1801 
3867	872	2575	6	
3868	866	996	1	21 1593 
3869	592	2314	5	
3870	872	686	7	
3871	872	1999	9	
3872	592	1406	6	2757 
3873	592	2416	7	920 
3874	592	2749	8	2518 
3875	592	446	9	1768 
3876	866	1462	2	754 1195 
3877	782	1728	1	243 1578 1625 
3878	592	776	10	2685 
3879	866	1718	3	619 1323 
3880	359	2986	1	648 
3881	866	1460	4	1353 2277 
3882	359	2090	2	
3883	782	2676	2	1228 1834 2917 
3884	359	244	3	
3885	872	1652	8	
3886	359	2011	4	733 
3887	866	1720	5	2282 
3888	943	2368	4	17 338 1617 1655 2465 
3889	866	2869	6	2098 
3890	872	465	10	
3891	943	1506	5	1377 2274 2320 2667 2853 
3892	62	1563	1	
3893	359	787	5	2497 
3894	359	1715	6	185 
3895	62	610	2	
3896	359	700	7	585 
3897	866	2323	7	1947 2564 
3898	359	374	8	593 
3899	62	316	3	
3900	359	1779	9	2605 
3901	62	2815	4	
3902	943	2464	6	1279 1918 1987 2162 2376 
3903	903	1714	8	56 1936 2253 2908 
3904	359	1606	10	
3905	866	2324	8	845 
3906	782	2076	3	77 1034 2302 
3907	866	676	9	1142 1492 
3908	782	597	4	673 2237 
3909	950	1677	1	
3910	950	1219	2	1486 
3911	866	1922	10	670 2965 
3912	782	1783	5	273 2221 2807 
3913	62	2062	5	
3914	430	829	1	2186 2908 
3915	430	2964	2	768 
3916	62	2648	6	
3917	430	1361	3	705 
3918	782	1811	6	2434 2583 2980 
3919	430	1373	4	1462 2911 
3920	903	2428	9	603 1840 2001 2196 
3921	62	1738	7	
3922	430	2886	5	80 760 
3923	782	267	7	391 518 1788 
3924	430	949	6	
3925	430	2464	7	2246 
3926	782	1999	8	101 558 2075 
3927	430	2485	8	78 2519 
3928	782	2002	9	1731 2556 2653 
3929	62	1142	8	
3930	903	2813	10	1177 1229 1276 1425 
3931	943	153	7	246 1718 2016 2843 
3932	870	1866	1	187 212 1667 
3933	950	1674	3	786 
3934	870	131	2	412 522 772 1975 
3935	62	1786	9	
3936	782	786	10	332 715 2922 
3937	430	1989	9	692 
3938	799	2391	1	386 810 1876 
3939	62	1901	10	
3940	430	1090	10	2295 2870 
3941	306	2490	1	
3942	950	1724	4	2867 
3943	505	1441	1	461 2127 
3944	505	799	2	1723 
3945	505	424	3	667 1770 
3946	505	1627	5	1164 2856 
3947	799	516	2	1933 2480 
3948	950	2117	5	2030 
3949	950	1614	6	
3950	950	2515	7	2189 
3951	306	2361	2	
3952	950	569	8	
3953	799	99	3	1179 1586 1895 
3954	799	2767	4	183 1025 2401 
3955	505	2864	4	259 1053 
3956	950	515	9	1353 
3957	950	79	10	2288 
3958	870	175	3	222 1218 1496 2684 
3959	306	261	3	
3960	799	1853	5	132 1654 
3961	505	2483	6	2440 2745 
3962	306	2425	4	
3963	306	859	5	
3964	799	451	6	712 2890 
3965	306	1781	6	
3966	306	1397	7	
3967	799	338	8	1275 1474 
3968	240	1345	1	1802 
3969	870	2056	4	782 2084 2402 
3970	505	1020	7	297 2905 
3971	306	718	8	
3972	799	518	9	94 1860 
3973	240	2636	3	1332 
3974	505	1221	8	187 
3975	240	1415	2	2470 
3976	799	151	7	1588 2619 
3977	240	71	4	
3978	505	357	10	1278 
3979	505	386	9	2222 2760 
3980	306	128	9	
3981	799	2298	10	851 917 
3982	306	2841	10	
3983	791	1394	1	136 1888 2854 
3984	240	2480	5	887 
3985	870	2584	5	139 2131 2260 2832 
3986	240	2910	6	1290 
3987	943	2158	8	615 1210 1634 2240 2330 
3988	870	235	6	1676 2142 2258 
3989	659	717	1	1083 2798 
3990	240	284	7	116 
3991	870	338	7	1335 2964 2999 
3992	659	1759	2	81 447 
3993	240	2228	9	2105 
3994	240	2054	8	1851 
3995	791	1790	2	1002 1033 2055 
3996	352	1455	1	
3997	53	1364	1	2725 
3998	659	1576	3	1200 
3999	659	1950	4	
4000	791	1497	3	334 340 473 
4001	352	2458	2	
4002	240	2697	10	
4003	659	2825	5	1408 2825 
4004	659	554	6	1381 
4005	659	1748	7	800 
4006	791	1385	4	1361 
4007	791	2610	5	824 1930 
4008	53	666	2	
4009	943	538	9	424 533 922 1193 1385 
4010	352	2934	3	
4011	352	2772	4	
4012	352	2523	5	
4013	659	2455	8	4 1984 
4014	870	2377	8	461 1264 1622 2604 
4015	659	2248	9	1777 1858 
4016	659	2145	10	661 1345 
4017	53	64	3	82 
4018	928	1565	1	182 2986 
4019	352	767	6	
4020	943	1044	10	830 1449 2499 2616 2950 
4021	352	2831	7	
4022	791	2081	6	1928 1939 
4023	53	2875	4	
4024	53	2370	5	
4025	988	1956	1	856 890 1492 1594 2351 
4026	928	106	2	2607 
4027	870	2750	9	24 1576 1707 2532 
4028	53	378	6	1880 
4029	53	1904	7	2627 
4030	870	1221	10	543 1335 
4031	879	1250	1	299 1007 1701 2758 
4032	928	907	3	1822 
4033	928	2328	4	2336 
4034	879	2615	2	509 2386 2392 2723 
4035	791	478	7	403 863 
4036	791	897	8	189 1148 
4037	879	1937	3	821 919 934 1432 
4038	928	257	5	257 1549 
4039	53	2689	8	419 
4040	928	854	6	2779 
4041	928	2306	7	1893 
4042	791	1286	9	325 2229 
4043	791	1066	10	96 249 318 
4044	928	2069	8	590 
4045	988	2316	2	231 635 1666 2857 
4046	988	2264	3	107 200 862 1000 2204 
4047	928	885	9	393 767 
4048	981	100	1	1065 2839 
4049	53	2162	9	2628 
4050	928	381	10	1485 2210 
4051	223	2459	1	1045 
4052	352	596	8	
4053	352	1706	9	
4054	223	31	2	2484 2793 
4055	513	2841	1	
4056	53	1825	10	
4057	223	1049	3	1075 2572 
4058	690	2028	1	
4059	690	2095	2	2422 
4060	223	220	4	505 1609 
4061	879	1352	4	323 1136 2524 2549 
4062	690	2984	3	2494 
4063	690	457	4	
4064	988	922	4	84 228 1013 2117 
4065	981	2285	2	2671 2733 
4066	352	768	10	
4067	223	613	5	652 
4068	690	1869	5	1291 
4069	690	2328	6	1033 
4070	981	1948	3	887 1253 2133 
4071	690	300	7	
4072	513	1583	2	
4073	690	1456	8	
4074	981	981	4	1059 2028 2235 
4075	879	89	5	221 1610 2257 2745 
4076	981	1432	5	1511 2465 
4077	690	1363	9	2055 
4078	879	915	6	834 1860 2493 
4079	690	2164	10	1106 
4080	879	1928	7	816 1629 1880 2502 
4081	935	2139	1	2176 
4082	223	2037	6	33 2087 
4083	935	2798	2	1412 
4084	513	303	3	
4085	981	698	6	1580 1949 
4086	513	533	5	
4087	935	2897	3	1263 
4088	935	961	4	
4089	935	2548	6	1707 
4090	935	1491	5	
4091	935	542	7	2924 
4092	935	927	9	1111 
4093	223	1699	7	1420 
4094	879	2225	8	248 773 1761 1979 
4095	223	2911	8	1130 1189 
4096	879	2143	9	238 613 1693 1964 
4097	981	1636	8	371 2049 2897 
4098	988	2369	5	921 1266 1890 2627 2747 
4099	879	788	10	143 1934 2130 
4100	223	1552	10	1541 2151 
4101	981	2862	7	938 1036 
4102	935	582	8	811 
4103	57	926	1	72 493 519 1688 
4104	935	1157	10	2188 
4105	513	1399	4	
4106	262	728	1	1272 1841 
4107	57	1753	2	405 729 2309 2868 
4108	223	726	9	1364 2600 
4109	262	969	2	109 148 
4110	714	1440	2	1895 
4111	513	792	6	
4112	714	645	1	
4113	988	2748	6	19 848 2089 2338 2925 
4114	390	908	7	149 459 728 801 970 992 1282 2267 
4115	513	2127	7	
4116	262	1230	3	998 1433 
4117	513	832	8	
4118	981	1285	9	2279 2467 2728 
4119	714	836	3	1167 
4120	988	602	7	368 483 1040 1985 2358 
4121	714	2520	4	
4122	714	209	5	1293 
4123	262	1112	4	1792 2056 
4124	262	2333	5	
4125	262	564	6	1073 
4126	714	1290	6	
4127	72	1426	8	254 1430 2051 2090 2569 2854 
4128	981	2886	10	1083 1530 2895 
4129	262	2322	7	541 2488 
4130	714	1692	7	2427 
4131	714	1969	8	1543 
4132	357	492	1	994 2002 2340 
4133	513	1031	9	
4134	357	124	2	753 2271 
4135	357	739	3	1769 2615 
4136	57	1457	3	714 2585 2973 
4137	357	1118	4	1175 2963 
4138	262	1185	8	2274 2324 
4139	262	902	9	123 347 
4140	57	1748	4	213 415 547 2313 
4141	513	1892	10	
4142	262	358	10	234 2968 
4143	714	2410	9	229 
4144	392	939	1	1191 
4145	392	875	2	1065 1676 
4146	57	538	5	364 671 1537 2914 
4147	988	418	8	979 1476 1715 2218 2942 
4148	57	804	6	233 415 1394 2718 
4149	714	2821	10	2395 
4150	321	284	1	
4151	357	2548	5	909 1260 
4152	392	1273	3	242 327 
4153	484	2044	1	1469 
4154	357	143	6	739 1158 2680 
4155	484	2034	2	1701 
4156	357	1602	7	1903 
4157	484	169	3	1946 
4158	357	1390	8	507 2637 
4159	357	26	9	166 2656 
4160	57	1986	7	85 224 914 2272 
4161	357	1551	10	399 
4162	57	2024	8	1618 1859 2501 2781 
4163	988	537	9	462 1128 1156 2022 2181 
4164	392	729	4	494 
4165	730	1561	1	1523 1732 2712 
4166	730	1932	3	248 1574 
4167	321	550	2	
4168	730	990	2	244 325 
4169	730	1596	4	499 561 2485 
4170	730	846	5	457 981 
4171	392	2024	5	853 2022 
4172	988	1558	10	470 1897 2511 2518 2730 
4173	484	439	4	2693 
4174	484	551	5	
4175	57	2476	9	279 854 2235 2955 
4176	392	612	6	1122 
4177	484	1000	6	182 
4178	321	2031	3	
4179	484	2097	7	603 
4180	484	2106	8	2643 
4181	392	410	7	2839 
4182	321	231	4	
4183	730	147	6	1046 1487 
4184	392	1507	8	190 1459 
4185	730	57	7	327 2032 2932 
4186	392	1168	9	163 2983 
4187	392	2687	10	266 734 
4188	484	2581	9	1733 
4189	321	1717	5	
4190	730	1425	8	53 2316 2542 
4191	484	705	10	2544 
4192	550	1596	1	
4193	550	2071	2	1103 
4194	57	1579	10	147 1662 1728 2235 
4195	550	599	3	1932 
4196	321	860	6	
4197	762	2847	1	161 180 1268 2086 
4198	762	2170	2	17 484 537 2665 
4199	470	15	1	1756 
4200	470	2905	3	911 
4201	470	1790	4	1448 
4202	470	2060	2	1260 1315 
4203	730	42	9	1093 1610 1739 
4204	470	870	5	1252 2821 
4205	470	2355	6	1576 
4206	730	1281	10	1076 1912 
4207	72	1289	9	562 1129 1966 2139 2764 2927 
4208	550	1218	4	2946 
4209	321	1725	7	
4210	470	1307	7	369 1073 
4211	845	2123	1	739 2720 2893 
4212	550	564	5	2064 
4213	470	2671	8	1547 2756 
4214	550	530	6	998 
4215	470	1582	9	712 1608 
4216	321	1171	8	
4217	845	2870	2	1117 1518 
4218	550	1213	7	2898 
4219	470	2091	10	2079 
4220	506	1902	2	107 1037 
4221	845	2924	3	836 1275 1754 
4222	506	2769	1	540 910 
4223	550	236	9	1453 
4224	762	229	3	235 1903 2480 2984 
4225	550	2656	8	2325 
4226	506	1978	3	226 
4227	119	1293	1	787 1147 1325 1988 2992 
4228	550	1722	10	
4229	751	1608	1	
4230	845	1069	4	760 2340 2917 
4231	506	2993	4	1326 
4232	506	378	5	1737 2395 
4233	506	167	6	851 
4234	506	2243	7	484 2082 
4235	762	249	4	382 2250 2264 2707 
4236	751	868	3	1340 
4237	751	87	2	1967 
4238	845	2656	5	1607 1770 1879 
4239	506	1870	8	100 1717 
4240	321	1523	9	
4241	751	696	4	706 
4242	506	294	9	1935 
4243	845	2466	6	524 1746 1841 
4244	506	2723	10	1738 2096 
4245	845	2270	7	305 442 1702 
4246	668	269	1	278 1805 
4247	668	688	2	288 1751 
4248	668	1682	3	581 1885 
4249	321	2264	10	
4250	751	210	5	2283 
4251	668	769	4	1532 2810 
4252	668	1694	5	2446 2645 
4253	668	1436	6	1311 2500 
4254	751	2272	7	1496 
4255	668	2473	7	2833 
4256	289	586	1	
4257	751	2475	6	320 
4258	668	557	8	94 2947 
4259	845	2630	8	1520 2456 2981 
4260	668	949	9	1718 
4261	668	174	10	723 
4262	256	2115	1	219 1784 
4263	256	1379	2	1403 
4264	256	581	3	322 1751 
4265	289	233	2	
4266	751	604	8	
4267	751	1815	9	
4268	751	2143	10	2349 
4269	289	2737	3	
4270	914	1032	1	369 
4271	72	570	10	950 1230 1256 1285 1490 2276 
4272	845	893	10	807 1527 1885 
4273	289	694	4	
4274	845	2662	9	1816 2106 2592 
4275	762	2199	5	1858 2269 2459 2938 
4276	691	327	1	224 799 849 
4277	256	119	4	520 968 
4278	289	746	5	
4279	289	210	6	
4280	157	1006	1	79 764 1132 2397 2741 2775 
4281	762	884	6	1416 1845 2153 
4282	691	2043	2	356 391 1327 
4283	256	619	6	1872 2621 
4284	762	1660	7	1108 1153 1643 2927 
4285	691	2952	3	72 902 1529 
4286	256	2184	5	908 1790 
4287	119	1932	2	324 581 1564 2019 2673 
4288	691	2368	5	1752 1772 2300 
4289	691	386	4	186 347 458 
4290	691	89	6	100 257 319 
4291	914	1584	2	1558 
4292	119	1280	3	289 734 969 1631 2068 
4293	914	2315	3	
4294	119	2821	4	1017 1642 1947 2681 2690 
4295	289	700	8	
4296	691	1424	7	496 808 2796 
4297	289	2852	7	
4298	119	1812	5	546 919 1543 2250 
4299	289	2144	9	
4300	762	2954	8	530 1213 1637 1734 
4301	289	2851	10	
4302	256	1558	7	2725 
4303	691	200	8	1492 1500 2725 
4304	914	2907	4	
4305	914	1479	5	67 
4306	691	1160	9	941 1390 
4307	119	2121	6	371 428 1143 1755 
4308	914	2386	6	676 
4309	914	2853	7	1292 
4310	521	2136	2	
4311	691	2158	10	120 440 753 
4312	914	2589	8	9 
4313	855	1414	1	87 151 1012 
4314	256	1492	8	1530 2266 
4315	256	1912	9	1168 
4316	914	1815	10	
4317	119	1995	7	436 452 1889 2545 
4318	855	374	2	214 983 2716 
4319	855	1407	3	127 741 1564 
4320	762	2091	9	1653 2062 2920 
4321	762	1760	10	1148 2037 2081 
4322	914	1023	9	2615 
4323	802	318	2	276 
4324	855	780	4	572 1930 2848 
4325	802	2169	1	2581 
4326	395	2428	1	667 1616 
4327	521	231	1	
4328	855	2962	5	1066 2737 
4329	802	959	3	677 
4330	256	32	10	1875 
4331	802	2970	4	1275 
4332	802	897	5	1993 
4333	802	1090	6	957 
4334	855	2762	6	889 2889 
4335	855	767	7	1971 2726 
4336	802	402	7	19 
4337	802	2707	8	2884 
4338	855	773	8	948 2682 
4339	119	2583	8	726 1408 2041 2338 2842 
4340	323	7	1	
4341	521	520	3	
4342	855	1180	9	2216 2553 
4343	802	613	9	260 
4344	119	561	9	486 1559 1928 2355 2974 
4345	323	73	2	1285 2620 
4346	802	1362	10	2956 
4347	855	2429	10	2092 2645 
4348	6	610	1	2679 
4349	119	1495	10	187 531 752 2015 2506 
4350	323	1874	3	58 1360 
4351	323	532	4	2035 
4352	674	1902	1	47 770 1056 2784 
4353	6	1262	2	480 
4354	521	2767	5	
4355	6	2196	4	2648 
4356	323	2258	5	2498 
4357	6	2284	3	1175 
4358	323	607	6	1543 2298 
4359	6	1067	5	611 
4360	323	2205	7	414 
4361	954	2216	1	159 2217 
4362	6	2583	6	1017 
4363	521	1150	4	
4364	674	2235	2	352 489 790 2843 
4365	521	1642	6	
4366	6	2262	8	1539 
4367	6	2600	7	711 
4368	323	1660	8	1934 2016 
4369	6	2332	9	
4370	14	736	1	1652 
4371	323	989	9	471 1535 
4372	521	87	7	
4373	395	960	2	1500 1523 1794 
4374	323	1986	10	1663 2910 
4375	954	1970	2	831 1728 
4376	6	2596	10	
4377	954	658	3	12 2083 2466 
4378	954	431	4	1417 2592 
4379	954	1650	5	1661 2482 
4380	14	2269	2	2706 
4381	674	683	3	485 497 783 1110 2256 
4382	194	1846	1	1247 1826 
4383	194	855	3	893 
4384	14	2564	3	300 
4385	954	1577	6	2412 2647 
4386	954	559	7	314 2116 
4387	14	1050	4	2506 
4388	194	2678	2	7 399 
4389	954	632	8	1565 2472 
4390	14	240	5	2715 
4391	395	2513	3	282 1093 2559 2584 
4392	14	666	6	
4393	194	2984	4	859 2093 
4394	395	85	4	379 409 444 625 
4395	14	1566	7	2281 
4396	14	175	8	1129 
4397	395	1573	5	229 1653 1834 
4398	14	1191	9	1560 
4399	14	2870	10	
4400	954	821	9	2021 2683 
4401	674	641	4	482 526 575 1346 1570 
4402	194	992	5	2922 
4403	37	2319	1	2480 
4404	37	2862	2	1387 
4405	521	403	8	
4406	194	2157	6	468 
4407	37	1049	4	2752 
4408	521	2348	9	
4409	954	2770	10	939 2545 2574 
4410	194	786	7	470 1000 
4411	37	2542	3	972 
4412	395	2721	6	373 535 1117 
4413	194	1009	8	1426 2052 
4414	37	585	5	1521 
4415	504	979	1	1430 2742 
4416	194	2685	9	1548 2084 
4417	504	1787	2	1710 2413 2643 
4418	194	9	10	2203 2381 
4419	764	238	1	1838 2920 
4420	764	999	2	1980 2222 
4421	521	484	10	
4422	37	1341	6	2097 
4423	37	2898	7	441 
4424	764	2421	3	1537 2875 
4425	764	1805	4	2287 2990 
4426	37	2297	8	1587 
4427	37	2296	10	701 
4428	764	1123	5	1369 2116 
4429	674	2980	5	317 880 1348 2323 2977 
4430	764	114	6	2370 
4431	37	2021	9	
4432	44	1262	1	
4433	44	1581	2	605 
4434	764	2195	7	1398 
4435	504	2096	3	1459 2696 2787 
4436	395	1328	7	1259 1309 1404 1917 
4437	764	2820	8	647 2031 
4438	764	1233	9	1462 1926 
4439	764	886	10	298 
4440	504	627	4	2140 2204 2353 
4441	395	941	8	1180 2088 2355 2735 
4442	395	111	9	587 2262 2563 2663 
4443	504	2034	5	2254 2772 
4444	44	1474	3	2089 
4445	395	384	10	182 406 662 2790 
4446	568	2451	1	
4447	314	1391	1	897 2399 
4448	314	1979	2	2143 2631 
4449	44	2195	4	1730 
4450	568	2592	2	
4451	314	1195	3	540 1796 
4452	44	2580	5	469 
4453	674	713	6	72 1044 2220 2232 2564 
4454	44	657	6	613 
4455	423	1002	1	275 1468 1877 
4456	314	2508	4	59 
4457	568	526	3	
4458	581	687	3	190 1090 1482 1561 1864 2699 2964 
4459	568	140	4	
4460	314	1805	5	1316 2996 
4461	44	1647	7	
4462	44	2516	8	
4463	44	2701	9	27 
4464	504	1259	6	1 2159 2387 
4465	568	85	5	
4466	423	141	2	144 358 1438 1697 
4467	504	930	7	2377 2412 2684 
4468	44	2311	10	1457 
4469	314	872	6	940 2910 
4470	540	1856	2	2136 
4471	314	2631	7	854 2002 
4472	540	194	1	267 
4473	314	747	8	838 1791 
4474	568	1899	6	
4475	314	443	9	
4476	314	2266	10	88 329 
4477	504	1057	8	130 947 
4478	674	2505	7	259 802 1442 1653 
4479	504	2652	9	74 2348 
4480	504	2472	10	115 735 1066 
4481	540	1405	3	
4482	540	2764	4	1380 
4483	931	142	1	1198 2293 
4484	423	1290	3	620 1217 2282 2551 
4485	931	2427	2	1110 1123 
4486	540	2234	5	
4487	540	2166	6	2012 
4488	540	950	7	75 
4489	882	887	1	284 1644 2396 
4490	882	2699	2	89 503 2296 
4491	931	762	3	1453 2969 
4492	674	2475	8	71 552 799 1259 2750 
4493	931	413	4	1817 2303 
4494	423	1403	4	694 1823 2797 
4495	931	84	5	2932 
4496	568	1130	7	
4497	540	2943	8	2802 
4498	931	1464	6	996 2590 
4499	568	785	8	
4500	568	2440	9	
4501	931	983	7	2179 2852 
4502	931	634	8	271 
4503	568	1754	10	
4504	423	1001	5	178 738 984 1204 
4505	931	670	9	31 50 
4506	540	1245	9	2830 
4507	540	717	10	1343 
4508	931	1123	10	2272 2732 
4509	363	1478	1	2794 
4510	648	2098	2	1838 
4511	363	2997	2	2894 
4512	648	2137	1	842 
4513	718	103	1	
4514	648	1275	3	656 
4515	674	2987	9	22 648 1034 2294 2643 
4516	718	1958	2	
4517	882	2188	3	205 1390 1535 
4518	363	1889	3	1734 2137 
4519	363	1368	4	194 2596 
4520	363	968	5	1694 
4521	648	1928	4	
4522	718	296	3	
4523	363	2203	6	1348 1597 
4524	882	1773	4	32 2345 
4525	363	1901	7	1636 2591 
4526	363	579	8	1677 2017 
4527	363	69	9	1737 2854 
4528	718	1682	4	
4529	718	519	5	
4530	674	710	10	134 955 1271 1362 2094 
4531	363	2763	10	
4532	648	2047	5	1846 
4533	882	1273	5	659 2048 2546 
4534	718	793	6	
4535	648	103	6	578 
4536	773	1638	1	423 
4537	773	1178	2	739 
4538	648	1895	7	494 
4539	718	2527	7	
4540	882	2782	6	531 1061 
4541	773	2268	3	1308 2412 
4542	648	2189	8	2 
4543	773	1145	4	2635 
4544	773	2426	5	2552 2617 
4545	773	1498	6	2692 
4546	773	1829	7	974 2642 
4547	882	1820	7	885 1666 2257 
4548	718	2807	8	
4549	423	2773	6	1713 2126 2193 
4550	648	1205	9	2883 
4551	648	2674	10	1819 
4552	785	653	1	2318 
4553	773	1731	8	211 1870 
4554	882	1217	8	2216 2882 2985 
4555	423	1094	7	621 2058 2275 2462 
4556	785	2942	2	1372 
4557	882	46	9	88 1123 2513 
4558	882	2564	10	73 1143 
4559	214	2924	1	328 1226 1342 
4560	214	1768	2	1397 1750 2247 
4561	214	247	3	1249 1844 1866 
4562	785	1847	3	
4563	718	484	9	
4564	718	608	10	
4565	214	1289	4	812 1144 1618 
4566	211	2528	1	
4567	773	510	9	343 832 
4568	680	2161	1	300 1046 1068 2182 2687 
4569	211	1894	2	
4570	211	1839	3	
4571	423	831	8	1064 2283 2892 
4572	785	1215	4	2438 
4573	214	1026	5	1976 2052 
4574	423	606	9	138 1316 1473 
4575	423	2579	10	892 1855 1921 2257 
4576	214	2366	6	337 474 1251 
4577	773	1243	10	636 2942 
4578	150	86	1	443 952 
4579	150	2802	2	875 2015 
4580	150	2650	3	590 
4581	785	2703	5	2043 
4582	211	2438	4	
4583	150	720	4	1323 1665 
4584	785	157	6	1329 
4585	214	1771	7	1078 1763 2618 
4586	150	1825	5	1021 2695 
4587	150	532	6	368 2782 
4588	150	1042	7	1745 2704 
4589	214	2894	8	728 2275 
4590	680	1120	2	650 816 874 1731 
4591	785	1089	7	946 
4592	214	1463	9	2038 2301 2793 
4593	785	2381	8	
4594	139	23	1	614 1185 2359 2582 
4595	785	1446	9	1847 
4596	214	2861	10	528 2617 
4597	139	434	2	829 1443 2566 2732 
4598	150	2432	8	749 2159 
4599	785	625	10	1795 
4600	150	1519	9	1906 
4601	211	1438	6	
4602	150	1171	10	1914 
4603	249	2405	1	1619 
4604	249	2670	2	805 820 
4605	211	1624	5	
4606	341	2751	1	2248 
4607	249	1524	3	1726 
4608	139	190	3	89 2047 2704 
4609	434	2375	1	631 
4610	211	2931	7	
4611	341	2825	2	2516 
4612	139	475	4	1060 1474 1518 1556 
4613	341	790	3	2962 
4614	249	1502	4	223 721 
4615	249	941	5	1203 1718 
4616	211	2268	8	
4617	139	2120	5	1215 1278 1405 1898 
4618	249	2711	6	1086 1109 
4619	249	2876	7	1341 2483 
4620	249	1724	8	1097 2948 
4621	249	852	9	2101 2574 
4622	211	2773	9	
4623	434	1739	2	586 1097 1781 
4624	871	1044	1	
4625	211	1040	10	
4626	434	2855	3	253 674 1683 
4627	581	1586	4	299 1008 1159 1427 1909 2389 2837 
4628	434	2627	4	866 1093 1502 
4629	341	1112	5	
4630	249	2641	10	325 
4631	139	2965	6	239 882 1950 2105 
4632	649	551	1	2416 2716 
4633	649	505	2	697 
4634	871	1791	2	
4635	871	1073	3	
4636	434	619	5	2078 2704 2822 
4637	341	616	4	
4638	649	365	3	1611 
