Course	Room	Teacher	Time	Students
1069	614	4372	1	2258 
1070	368	2267	10	
1071	427	3349	1	
1072	427	3661	2	
1073	830	1246	7	2662 
1074	830	1293	8	854 2012 
1075	614	2176	2	406 
1076	614	162	3	876 
1077	427	2603	4	
1078	152	1337	10	859 1867 2695 
1079	427	2330	3	
1080	427	4097	5	
1081	427	390	7	
1082	614	3277	4	2385 
1083	427	1334	6	
1084	830	1858	9	1740 2456 
1085	427	2709	8	
1086	614	1316	5	1458 
1087	427	3421	9	
1088	255	3412	2	230 960 1191 1254 
1089	614	456	6	2816 
1090	572	317	1	
1091	198	1657	4	987 1055 1741 2173 2360 2793 
1092	830	253	10	1151 1817 
1093	614	1306	7	106 
1094	628	2693	1	503 2961 
1095	628	1500	2	502 
1096	614	4403	8	
1097	614	3015	9	296 
1098	628	2331	3	1182 2850 
1099	427	3542	10	
1100	255	4059	3	694 1988 2087 2745 
1101	572	3584	2	
1102	614	3030	10	2750 
1103	628	4173	4	1093 1153 
1104	285	150	1	
1105	28	2215	1	267 1017 1918 
1106	572	1198	3	
1107	285	1989	2	1551 
1108	285	2415	3	
1109	285	1219	4	1418 
1110	285	1546	5	890 
1111	285	2719	6	
1112	572	402	4	
1113	285	793	7	370 
1114	572	1377	6	
1115	285	534	8	
1116	572	3881	5	
1117	572	2081	7	
1118	285	2595	9	2981 
1119	628	2295	5	1542 
1120	28	3761	2	2499 2514 2879 
1121	628	1460	6	2163 2365 
1122	528	336	10	1201 1743 2476 2685 2884 
1123	628	71	7	1337 
1124	572	1404	8	
1125	572	3141	10	
1126	285	2797	10	371 
1127	628	2963	8	2175 
1128	628	481	9	661 2801 
1129	572	373	9	
1130	628	4306	10	359 2576 
1131	347	3149	1	
1132	961	1302	1	1397 2933 
1133	405	2171	1	386 
1134	961	1050	2	2437 2647 
1135	961	1567	3	2962 
1136	347	3383	2	
1137	405	4046	2	801 
1138	405	2964	4	1261 
1139	347	3201	3	
1140	347	3926	4	
1141	347	2377	5	
1142	347	3185	6	
1143	961	4316	4	283 932 
1144	405	2807	3	952 
1145	28	335	3	1178 1276 
1146	405	3359	5	2824 
1147	347	800	7	
1148	347	522	8	
1149	255	3143	4	575 611 1905 
1150	405	2207	7	1603 
1151	405	700	6	264 
1152	255	2240	5	173 708 2859 
1153	347	676	9	
1154	405	2384	8	986 
1155	961	2142	5	1919 2280 
1156	961	1474	6	195 2154 
1157	784	2744	1	316 1478 2095 2404 2603 
1158	961	2684	7	609 1614 
1159	28	680	4	90 546 1437 
1160	347	4424	10	
1161	28	3393	5	1035 2084 2318 
1162	857	2063	1	
1163	961	2379	8	447 1537 
1164	961	2644	9	1606 
1165	857	2191	2	
1166	405	3378	9	683 
1167	405	2308	10	2076 
1168	255	1679	6	280 497 506 1936 
1169	961	1242	10	2827 
1170	857	1846	3	
1171	781	3050	1	1901 
1172	801	3129	1	421 2162 
1173	255	1387	7	1001 1523 1843 2863 
1174	857	4164	4	
1175	781	2534	2	
1176	857	153	5	
1177	781	2120	4	2562 
1178	255	2652	8	1348 1877 2347 2794 
1179	781	3374	3	1286 
1180	781	646	5	881 
1181	781	3145	6	418 
1182	781	947	7	
1183	801	1553	2	1708 2708 
1184	857	3228	6	
1185	781	3751	8	2078 
1186	781	2526	9	2515 
1187	801	2120	3	907 1939 
1188	801	3703	4	692 1103 
1189	801	983	5	756 1332 
1190	781	347	10	648 
1191	801	2330	6	215 2859 
1192	801	5	7	225 239 
1193	501	2805	1	
1194	857	1071	7	
1195	501	2802	2	
1196	501	1752	3	2388 
1197	801	2899	8	1657 2853 
1198	501	48	4	
1199	501	2375	5	1752 
1200	801	3632	9	165 2581 
1201	501	1028	6	2322 
1202	28	1952	6	276 1986 2638 
1203	857	3132	8	
1204	801	1100	10	456 1368 
1205	878	3872	1	203 1911 
1206	878	1539	2	1347 1993 
1207	857	2042	9	
1208	857	3609	10	
1209	28	1052	7	1570 1726 2321 
1210	501	4361	7	800 
1211	13	2692	1	
1212	13	1997	2	
1213	501	1851	8	1746 
1214	13	1867	3	
1215	501	1963	9	
1216	13	3328	4	
1217	878	1111	3	1907 2543 
1218	501	1129	10	2312 
1219	878	2492	4	222 
1220	255	2307	9	415 695 1730 2225 
1221	668	3578	1	458 
1222	878	3440	5	1916 
1223	878	4196	6	1924 
1224	878	3597	7	2275 
1225	668	3635	2	1120 
1226	28	511	8	1263 2260 
1227	28	1205	9	508 1439 2571 
1228	13	86	5	
1229	255	3413	10	1597 1780 1835 2704 
1230	13	3416	6	
1231	668	737	3	204 
1232	878	4221	8	903 1927 
1233	668	1105	4	2500 
1234	668	807	5	468 
1235	668	857	6	323 
1236	668	2766	7	
1237	668	2044	8	982 
1238	13	3335	7	
1239	878	1246	9	1119 2381 
1240	28	1087	10	970 1213 1725 
1241	668	3066	9	351 
1242	13	3290	8	
1243	545	3167	1	22 1417 1765 2584 
1244	668	2228	10	122 
1245	460	4075	1	1294 2518 2828 
1246	13	1165	9	
1247	970	1174	1	
1248	970	1333	2	416 
1249	13	2056	10	
1250	749	1913	1	
1251	460	1098	2	176 832 2128 
1252	749	682	2	
1253	878	2115	10	376 1928 
1254	970	4331	3	2508 
1255	749	1749	3	
1256	970	1520	4	2427 
1257	970	3728	5	
1258	648	315	1	124 963 
1259	749	2820	4	
1260	460	4258	3	908 1127 1772 
1261	648	1425	2	1224 2522 
1262	970	2517	6	928 
1263	970	2770	7	2391 
1264	460	1515	4	377 476 1442 
1265	749	1022	5	
1266	648	3637	3	121 1086 
1267	970	1321	8	1566 
1268	970	2150	9	2749 
1269	970	1913	10	1150 
1270	648	2670	4	703 723 
1271	749	2530	6	
1272	81	348	1	
1273	81	1254	2	628 
1274	460	2115	5	118 428 1594 
1275	81	3212	3	2353 
1276	81	3025	4	1647 
1277	460	2765	6	917 1143 1768 
1278	81	3282	6	2507 
1279	648	1227	5	1132 2095 
1280	81	1376	5	2328 
1281	648	2285	6	770 1107 
1282	749	2107	7	
1283	749	2237	8	
1284	648	1434	7	1376 
1285	749	352	9	
1286	81	4458	7	
1287	648	3322	8	1063 1640 
1288	81	4207	8	
1289	749	1509	10	
1290	81	3745	9	1218 
1291	648	4251	9	2950 
1292	951	3995	1	
1293	951	3032	2	
1294	951	2686	3	
1295	81	3728	10	
1296	648	2626	10	903 1880 
1297	388	414	1	
1298	388	2718	2	
1299	319	35	1	572 2348 
1300	319	3675	2	1832 2682 
1301	951	4295	4	
1302	460	1674	7	479 1229 2883 
1303	951	1603	5	
1304	951	3808	6	
1305	951	113	7	
1306	951	4463	8	
1307	460	2396	8	100 1090 2385 
1308	319	2058	3	124 1761 
1309	951	190	9	
1310	388	908	3	
1311	951	1945	10	
1312	272	4205	1	
1313	388	1152	4	2284 
1314	272	4482	2	
1315	460	3503	9	1422 1613 2031 
1316	460	339	10	968 1781 2903 
1317	319	4150	4	909 1305 
1318	388	2399	5	1315 
1319	388	3105	6	2864 
1320	388	642	7	834 
1321	319	4137	5	1508 2776 
1322	388	739	8	2524 
1323	388	1704	9	1985 
1324	272	512	3	
1325	388	3858	10	1015 
1326	603	3011	1	77 289 852 
1327	272	2915	4	
1328	272	2067	5	
1329	603	519	2	1476 1952 
1330	272	2183	6	
1331	272	4374	7	
1332	603	1098	3	139 2375 2466 
1333	272	2637	8	
1334	800	1784	1	41 
1335	319	4068	6	766 2699 
1336	800	2992	2	546 
1337	272	1366	9	
1338	319	4018	7	1014 1445 
1339	272	1664	10	
1340	545	556	2	653 1147 1559 2485 
1341	800	393	3	2483 
1342	319	1172	8	2343 
1343	800	1480	4	412 
1344	603	3656	4	217 568 2207 
1345	800	908	5	1514 
1346	249	1290	2	
1347	603	3024	5	908 1308 2604 
1348	603	1922	6	526 2340 2561 
1349	249	2542	1	
1350	800	3811	6	2953 
1351	603	1132	7	415 1705 2805 
1352	784	3289	2	196 1058 1322 2173 2912 
1353	800	2690	7	127 
1354	249	3821	3	
1355	319	3103	9	733 
1356	319	1799	10	1658 1695 
1357	249	1880	4	
1358	249	2046	5	
1359	249	1444	7	
1360	800	3963	8	
1361	249	3471	6	
1362	249	2585	8	
1363	557	3821	1	1643 
1364	800	90	9	
1365	249	2336	9	
1366	249	789	10	
1367	513	1586	1	
1368	557	376	2	1071 2233 
1369	513	4146	2	
1370	513	2703	3	
1371	557	343	3	1321 2535 
1372	513	120	4	
1373	557	2046	4	955 979 
1374	800	3083	10	2609 
1375	557	2787	5	343 515 
1376	513	4046	5	
1377	817	54	2	
1378	817	3501	1	1062 
1379	817	469	3	2458 
1380	817	4112	4	2764 
1381	513	3316	6	
1382	557	990	6	977 1574 
1383	557	4026	7	537 1396 
1384	557	4068	8	1481 
1385	817	4017	5	
1386	603	644	8	1 1556 2510 
1387	557	3654	9	515 1912 
1388	557	745	10	
1389	513	4483	7	
1390	513	241	9	
1391	545	3243	3	1386 1587 1714 2525 
1392	643	2198	1	1913 2207 
1393	643	1106	2	1862 
1394	643	3863	4	1959 2792 
1395	513	1411	8	
1396	817	2951	6	2454 
1397	603	2075	9	647 1294 1664 
1398	513	975	10	
1399	643	2212	3	2094 2336 
1400	603	398	10	1834 2038 2813 
1401	817	2557	7	2773 
1402	817	3395	8	1051 
1403	817	668	9	2933 
1404	817	3970	10	1100 
1405	301	425	1	
1406	968	324	1	2788 
1407	968	895	2	2258 
1408	301	3422	2	
1409	643	1584	5	1954 
1410	301	3700	3	
1411	301	4313	4	
1412	335	2401	1	508 1843 2575 
1413	784	3515	3	427 502 1364 1562 1880 
1414	545	2716	4	186 634 1746 2183 
1415	643	698	6	650 2768 
1416	301	143	5	
1417	968	4390	3	2248 
1418	968	1096	5	1234 
1419	643	879	7	1786 2804 
1420	643	498	8	59 1171 
1421	301	3485	6	
1422	301	3161	7	
1423	968	1352	4	1883 
1424	301	1123	8	
1425	335	495	2	1329 1710 2632 
1426	968	1204	6	1165 
1427	968	4326	7	81 
1428	968	4225	8	2678 
1429	968	636	9	2182 
1430	968	333	10	2370 
1431	301	4471	9	
1432	301	2660	10	
1433	643	1914	9	1771 
1434	516	1800	1	
1435	643	3629	10	1304 
1436	667	1374	1	888 1000 
1437	516	2726	2	
1438	545	783	5	533 1446 1760 2257 
1439	305	4052	1	1964 
1440	305	515	2	
1441	667	1540	2	2180 2725 
1442	545	4304	6	283 949 1585 2188 
1443	516	2955	3	
1444	667	2851	3	608 2613 
1445	667	2311	4	668 2867 
1446	305	1764	3	2810 
1447	516	1272	4	
1448	305	3726	4	2739 
1449	516	757	5	
1450	516	1265	6	
1451	516	2977	7	
1452	667	839	5	988 2039 
1453	335	3150	3	1003 1367 
1454	335	3188	4	1738 2460 2981 
1455	516	1745	9	
1456	667	4137	6	1202 2657 
1457	667	4441	8	78 2163 
1458	667	4422	7	2623 2767 
1459	516	2435	8	
1460	305	1616	5	
1461	667	2004	9	578 2928 
1462	545	1297	7	50 1205 2523 2865 
1463	305	2494	6	1038 
1464	516	1519	10	
1465	708	1311	1	305 557 
1466	305	701	7	
1467	548	2891	1	
1468	305	1127	8	2421 
1469	548	518	2	
1470	667	214	10	1328 1894 
1471	548	2469	3	
1472	708	2958	2	774 
1473	305	856	9	2637 
1474	548	1086	4	
1475	548	1080	5	
1476	548	157	7	
1477	708	4464	3	2137 2485 
1478	545	3994	8	528 2660 2715 2791 
1479	305	105	10	2971 
1480	612	4211	1	1828 
1481	548	3802	6	
1482	548	3419	8	
1483	612	2723	2	2575 
1484	708	2070	5	123 2083 
1485	548	2370	9	
1486	612	1546	3	1590 
1487	708	408	4	1474 1801 
1488	548	2796	10	
1489	708	879	6	971 2655 
1490	612	2680	4	211 
1491	612	1123	5	1911 
1492	708	392	7	2408 
1493	828	2987	1	
1494	335	3444	5	434 1115 2908 
1495	708	1898	8	220 1510 
1496	612	1771	6	243 
1497	708	4011	9	1650 1691 
1498	828	4333	2	
1499	708	3515	10	715 2172 
1500	828	1554	3	
1501	234	2158	1	1484 2004 
1502	828	3534	4	
1503	612	3765	7	1522 
1504	612	4158	8	
1505	612	4285	9	2705 
1506	612	4072	10	2698 
1507	234	3537	2	1593 1881 
1508	234	4221	3	895 
1509	234	4130	4	1413 2586 
1510	335	2088	6	1059 1846 2110 
1511	335	3529	7	900 1168 1736 
1512	234	1858	5	2689 2901 
1513	828	3627	5	
1514	335	3756	8	733 2228 2339 
1515	545	1306	9	46 920 1073 2866 
1516	828	2966	6	
1517	828	1659	7	
1518	776	1956	1	2896 
1519	776	959	2	631 
1520	234	709	6	1536 2948 
1521	234	1791	7	291 317 
1522	234	289	8	1161 1459 
1523	335	2911	9	164 324 603 
1524	828	933	8	
1525	335	904	10	108 2581 2693 
1526	234	2539	9	1872 2528 
1527	784	298	4	94 1064 1430 1505 1790 
1528	776	1537	3	2229 
1529	828	4500	9	
1530	776	2190	4	
1531	776	675	5	
1532	776	732	6	1000 
1533	753	565	1	66 994 
1534	776	634	7	
1535	753	211	2	345 599 1213 
1536	776	3096	8	
1537	234	898	10	2211 
1538	776	2617	10	
1539	753	1244	3	410 2620 2691 
1540	753	4024	4	185 481 2100 
1541	776	2023	9	317 
1542	414	1616	1	27 
1543	286	1620	1	2285 2635 
1544	286	2813	2	232 1398 
1545	753	1368	5	348 2621 
1546	286	3107	3	1293 
1547	828	994	10	
1548	283	3580	2	
1549	283	3853	1	
1550	414	4155	2	368 
1551	545	3797	10	79 483 511 533 
1552	414	560	3	
1553	283	259	4	
1554	283	343	5	
1555	414	1415	4	989 
1556	283	4115	3	
1557	283	1552	6	
1558	584	4148	1	1309 1353 1487 2383 
1559	753	1297	6	700 1670 2667 
1560	283	1962	7	
1561	753	583	7	566 1501 1798 
1562	784	2811	5	237 420 1606 2425 2488 
1563	283	4424	8	
1564	414	3323	5	1841 
1565	283	1580	9	
1566	283	3398	10	
1567	206	2389	1	
1568	206	1423	2	
1569	414	770	6	
1570	753	628	8	545 633 2890 
1571	414	2808	7	34 
1572	206	3937	3	
1573	206	1833	4	
1574	206	776	5	
1575	286	3465	4	584 
1576	753	1545	9	542 2519 2932 
1577	584	1307	2	1004 1179 2238 2526 
1578	206	530	6	
1579	206	2925	7	
1580	414	3307	8	1019 
1581	286	894	5	1107 1163 
1582	206	3867	8	
1583	206	2253	9	
1584	753	810	10	2108 2450 2461 
1585	206	934	10	
1586	639	21	1	
1587	584	911	3	763 1378 1769 1781 
1588	639	3175	2	
1589	773	3460	1	1510 2154 2880 
1590	784	2050	6	329 622 830 1696 2585 
1591	639	3676	3	
1592	584	2230	4	1427 1902 1944 1962 
1593	286	361	6	1029 1496 
1594	414	2610	9	873 
1595	286	1262	7	1537 1929 
1596	414	195	10	2588 
1597	966	2425	1	2392 
1598	773	3640	2	1276 1586 
1599	966	66	2	
1600	966	273	3	1784 
1601	639	2270	4	
1602	639	2170	5	
1603	286	2357	8	104 1816 
1604	966	44	4	1338 
1605	286	109	9	640 2478 
1606	639	2889	6	
1607	639	2651	7	
1608	639	2009	8	
1609	639	2022	9	
1610	966	1029	5	1653 
1611	639	2945	10	
1612	782	4242	2	
1613	966	2776	6	2649 
1614	966	1611	8	2748 
1615	966	2364	7	
1616	773	2453	3	1548 2320 2655 
1617	286	1071	10	113 2613 
1618	584	2627	5	1195 1656 1811 2681 
1619	340	2175	1	1677 2255 
1620	340	1283	2	71 2519 
1621	966	1450	10	1413 
1622	340	3453	3	110 2775 
1623	340	1126	4	843 1328 
1624	966	2589	9	
1625	340	1498	5	956 2649 
1626	782	1020	1	
1627	773	2634	4	923 2316 2622 
1628	773	4344	5	2238 2449 2525 
1629	340	545	6	1069 2922 
1630	340	2835	7	1886 
1631	698	3348	1	1075 
1632	782	2067	3	
1633	340	2726	8	1125 1755 
1634	782	1139	4	
1635	698	2172	2	
1636	340	3138	9	583 2577 
1637	773	3759	6	1526 2643 
1638	340	4278	10	515 1941 
1639	773	4417	7	655 1105 1799 
1640	782	2333	5	
1641	782	1258	7	
1642	698	4330	3	1069 
1643	782	2888	6	
1644	698	36	4	13 
1645	773	2174	8	838 1633 1827 
1646	584	1612	6	146 475 651 2742 
1647	782	447	8	
1648	773	4155	9	1319 1742 2383 
1649	698	2239	5	
1650	773	1069	10	24 83 1466 
1651	782	4310	10	
1652	698	4425	6	1206 
1653	698	2293	7	2268 
1654	508	4152	1	2140 2296 
1655	698	1670	8	
1656	698	1471	9	2756 
1657	889	3695	1	345 1283 1699 
1658	698	1479	10	
1659	782	2900	9	
1660	252	1889	1	
1661	948	1320	1	2919 
1662	252	261	2	
1663	508	3842	2	1466 2498 
1664	252	3799	3	
1665	252	2322	5	
1666	252	1599	4	
1667	889	931	2	52 192 2120 
1668	252	3322	6	
1669	252	364	7	
1670	948	1053	2	466 
1671	252	2183	8	
1672	252	1526	9	
1673	508	3055	3	1356 2299 
1674	508	2898	4	
1675	948	1707	3	2830 
1676	252	2916	10	
1677	948	478	4	
1678	948	352	5	2930 
1679	508	1457	5	823 
1680	508	2782	6	2605 2840 
1681	633	2813	1	
1682	508	2740	7	2847 
1683	508	2831	8	1798 2987 
1684	508	350	9	1529 2691 
1685	584	3987	7	498 769 1917 
1686	948	1580	6	313 
1687	633	263	2	
1688	633	2500	3	
1689	508	392	10	2345 
1690	633	1119	4	
1691	633	1530	5	
1692	889	2231	3	464 2007 
1693	633	3691	7	
1694	633	3922	6	
1695	889	4349	4	136 922 1558 
1696	948	1048	7	2947 
1697	889	3751	5	768 1749 2598 
1698	948	1238	8	
1699	948	1645	9	90 
1700	948	2316	10	136 
1701	497	678	1	583 1343 
1702	497	17	2	228 2471 
1703	497	3328	3	824 2677 
1704	497	4248	4	497 1878 
1705	226	4369	1	1138 
1706	633	3435	8	
1707	497	4156	5	1326 2673 
1708	889	3668	6	1283 1291 2815 
1709	633	1443	9	
1710	889	294	7	80 2084 2597 
1711	633	4436	10	
1712	226	894	2	2419 
1713	226	588	3	374 
1714	226	2562	4	
1715	789	1928	1	
1716	789	2339	2	
1717	226	2827	5	2975 
1718	789	1935	3	
1719	497	1884	6	1378 2588 
1720	789	586	5	
1721	497	3222	7	1323 2002 
1722	889	1086	8	187 405 2659 
1723	226	3017	6	93 
1724	226	3485	7	
1725	226	849	8	1080 
1726	226	1247	9	1019 
1727	784	270	7	517 1374 1393 1641 2778 
1728	497	271	8	957 
1729	789	3100	4	
1730	325	398	1	147 
1731	497	2349	9	831 1591 
1732	226	571	10	526 
1733	325	3503	2	333 
1734	789	2254	6	
1735	325	1355	3	
1736	889	3307	9	1487 2493 
1737	789	2408	7	
1738	497	4391	10	1369 2933 
1739	325	4109	4	
1740	789	1088	8	
1741	837	1149	1	871 
1742	789	2308	9	
1743	889	2688	10	119 734 1980 
1744	789	1667	10	
1745	858	3084	1	
1746	325	2621	5	1373 
1747	858	666	2	
1748	837	511	2	1739 2372 
1749	837	3693	3	2540 
1750	325	364	6	1486 
1751	584	2470	8	403 1128 2279 2835 
1752	837	1503	4	57 455 
1753	837	2586	5	1397 2774 
1754	325	4125	7	1095 
1755	325	1630	8	928 
1756	837	1547	6	358 1410 
1757	325	3313	9	2295 
1758	837	3819	7	1997 
1759	325	3610	10	1425 
1760	858	4293	3	
1761	939	3953	1	
1762	784	169	8	852 1157 1568 2602 2972 
1763	939	2148	2	387 
1764	939	1254	3	418 
1765	584	1466	9	670 1442 1726 2264 
1766	858	4399	4	
1767	939	2890	4	1158 
1768	837	4163	8	1293 2856 
1769	94	2102	1	579 1185 2923 
1770	858	654	5	
1771	858	3312	6	
1772	939	3793	5	2721 
1773	837	1252	9	1680 2371 
1774	837	1645	10	1895 2702 
1775	329	2740	1	337 2937 
1776	939	471	6	
1777	939	3443	7	
1778	858	3904	7	
1779	939	2393	8	
1780	858	1068	8	
1781	858	724	9	
1782	858	1788	10	
1783	939	168	9	10 
1784	329	1710	2	413 
1785	512	1957	1	
1786	939	3880	10	521 
1787	669	1009	1	653 
1788	669	1250	2	
1789	94	2884	2	2531 2835 2996 
1790	512	3545	2	
1791	512	844	4	
1792	784	1245	9	482 1668 1783 2751 2842 
1793	329	63	3	74 2455 
1794	94	366	3	1115 1453 2384 
1795	669	2265	3	2351 
1796	94	2279	4	132 558 1351 
1797	512	3248	3	
1798	512	3946	5	
1799	669	2376	4	1354 
1800	669	1052	5	150 
1801	512	1202	6	
1802	669	2783	6	1893 
1803	512	4419	7	
1804	512	1831	8	
1805	512	639	9	
1806	669	1727	7	1899 
1807	669	3276	8	
1808	784	4494	10	50 735 2349 2412 2512 
1809	329	1369	4	1108 1241 
1810	669	3573	9	2823 
1811	329	136	5	758 
1812	329	603	6	730 2569 
1813	329	4163	7	1407 2958 
1814	512	632	10	
1815	94	4074	5	2339 2354 2935 
1816	584	3049	10	431 2246 2657 2875 
1817	329	1004	8	2803 2921 
1818	329	2413	9	751 1324 
1819	669	3402	10	622 
1820	358	3401	1	259 1170 1402 2015 
1821	922	3115	1	2294 
1822	358	2818	2	377 637 1167 2754 
1823	922	2612	2	1958 
1824	806	279	1	
1825	922	2032	3	381 
1826	806	2459	2	
1827	94	2538	6	794 2654 
1828	806	595	3	
1829	329	3134	10	1502 2407 
1830	825	1979	1	2684 2706 
1831	825	1122	2	330 2161 
1832	825	793	3	1230 1298 
1833	922	4073	4	
1834	922	3420	5	568 
1835	922	4360	6	
1836	922	3808	7	
1837	806	1185	4	
1838	806	309	5	
1839	922	2554	8	1020 
1840	922	1256	9	1544 
1841	825	1196	4	2470 2668 
1842	922	2776	10	1752 
1843	339	3117	2	1618 
1844	339	440	1	
1845	806	3833	6	
1846	806	754	7	
1847	339	2234	3	1232 
1848	806	618	8	
1849	806	3304	9	
1850	943	62	1	
1851	94	1170	7	98 1421 
1852	339	795	4	263 
1853	339	4037	5	2191 
1854	339	1958	6	
1855	358	235	3	739 805 2061 2437 
1856	943	1652	2	
1857	339	1378	7	
1858	825	863	5	937 1941 
1859	806	868	10	
1860	339	3990	8	2815 
1861	94	3992	8	1043 2325 2627 
1862	943	2159	4	
1863	943	1015	3	
1864	339	180	9	625 
1865	339	3762	10	
1866	943	2901	5	
1867	176	1272	1	2754 
1868	825	3397	6	2581 2819 
1869	176	4367	2	264 
1870	943	2956	6	
1871	176	1050	3	
1872	943	973	7	
1873	94	1343	9	1437 2518 2568 
1874	358	587	4	162 1180 1272 1294 
1875	825	1732	7	2099 
1876	943	235	8	
1877	943	871	9	
1878	943	4096	10	
1879	176	163	4	170 
1880	664	1731	1	
1881	825	3999	8	730 1124 
1882	825	578	9	2049 2800 
1883	664	4474	2	
1884	825	2845	10	372 2299 
1885	231	166	1	765 1573 
1886	176	4096	5	
1887	176	1444	6	1420 
1888	176	1360	7	1372 
1889	94	1812	10	756 914 2879 
1890	231	1696	2	2370 2752 
1891	231	832	3	322 2991 
1892	664	1743	3	
1893	176	2092	8	15 
1894	231	2085	4	1476 1892 
1895	664	1973	4	
1896	231	887	5	1039 1157 
1897	664	2415	5	
1898	664	3914	6	
1899	664	3973	8	
1900	664	2626	7	
1901	231	2351	6	292 1156 
1902	159	2326	1	1637 1728 2511 
1903	664	847	9	
1904	664	428	10	
1905	176	3457	9	1414 
1906	231	1402	7	558 600 
1907	575	32	1	
1908	231	2937	8	612 
1909	176	220	10	1600 
1910	159	4115	2	155 1950 
1911	231	719	9	39 
1912	358	3724	5	489 691 2008 2860 
1913	304	2039	1	1941 
1914	304	3126	2	2252 
1915	575	1768	2	
1916	231	2764	10	2231 2542 
1917	304	2513	3	
1918	304	3702	4	
1919	583	4352	1	548 1506 
1920	583	1372	2	506 1278 
1921	583	4002	3	1308 1457 
1922	159	410	3	1689 2181 2915 
1923	304	4279	5	1696 
1924	583	2038	4	1734 2380 
1925	304	237	6	
1926	575	3893	3	
1927	583	4497	5	215 1365 
1928	304	3903	7	2901 
1929	159	3067	4	1274 1322 2730 
1930	159	4219	5	760 2780 2821 
1931	575	1785	4	
1932	583	2713	6	725 
1933	159	1479	6	535 2713 2834 
1934	583	2567	7	1629 2677 
1935	583	639	8	1432 2194 
1936	159	1315	7	858 1609 2570 
1937	583	1048	9	99 1350 
1938	304	740	8	1054 
1939	159	3351	8	72 1033 2609 
1940	583	62	10	220 2316 
1941	20	4269	1	333 1152 1799 2171 2823 
1942	575	16	5	
1943	304	2304	9	1450 
1944	575	90	6	
1945	924	3500	1	1716 2256 
1946	924	2116	2	818 854 
1947	304	317	10	943 
1948	575	982	7	
1949	575	2908	8	
1950	575	623	9	
1951	534	438	1	2627 
1952	924	3566	3	1568 2570 
1953	534	139	2	
1954	575	3781	10	
1955	534	2136	3	223 
1956	862	761	1	
1957	862	2082	2	
1958	924	1376	4	1800 2971 
1959	534	1456	4	2920 
1960	358	157	6	1819 2021 2096 2275 
1961	924	2172	5	1138 
1962	862	2089	3	
1963	862	1985	4	
1964	358	2370	7	491 903 1575 2806 
1965	862	3891	5	
1966	924	1878	6	448 2358 
1967	924	3705	7	690 
1968	534	2554	5	698 
1969	534	188	6	1089 
1970	358	3715	8	915 921 1114 2676 
1971	862	1977	6	
1972	862	1846	7	
1973	924	3299	8	1264 1632 
1974	534	2457	7	1437 
1975	862	2357	9	
1976	924	2012	9	337 2500 
1977	862	1053	8	
1978	924	2792	10	731 2452 
1979	159	4463	9	29 659 1247 
1980	534	1657	8	2481 
1981	534	3590	9	
1982	862	2140	10	
1983	534	1157	10	1004 
1984	617	1125	1	
1985	73	3868	1	119 
1986	617	4016	3	
1987	358	4314	9	476 1074 1899 2954 
1988	656	562	1	1320 2718 
1989	159	1750	10	1678 2086 2964 
1990	73	2794	2	1470 
1991	73	2159	3	1818 
1992	358	2649	10	141 971 1310 2867 
1993	719	822	1	2245 2434 2558 
1994	73	3080	4	2419 
1995	656	1957	2	953 2209 
1996	73	1172	5	1343 
1997	617	3294	2	
1998	73	751	6	1582 
1999	617	559	4	
2000	656	2272	3	1666 2763 
2001	656	1672	4	1649 2223 
2002	617	2470	5	
2003	73	1305	7	2757 
2004	719	1936	2	973 1490 1616 
2005	73	3666	8	1722 
2006	656	1195	5	6 1306 
2007	656	3047	6	484 2463 
2008	719	1117	3	490 649 2086 
2009	73	417	9	2067 
2010	617	4127	6	
2011	73	3881	10	2164 
2012	20	1433	2	443 708 1378 1418 1946 
2013	617	3807	7	
2014	241	1473	1	853 
2015	719	3427	4	1060 1253 1392 
2016	719	755	5	1112 1958 2737 
2017	241	927	2	
2018	719	780	6	752 846 2489 
2019	617	3715	9	
2020	241	860	3	2805 
2021	241	3457	4	
2022	617	585	8	
2023	241	224	5	2635 
2024	431	3493	1	
2025	241	607	6	344 
2026	241	4173	7	
2027	241	1713	8	2148 
2028	617	2351	10	
2029	241	534	9	1103 
2030	241	3627	10	2116 
2031	730	728	1	2074 
2032	656	2488	7	1175 2712 
2033	431	2840	2	
2034	730	708	2	
2035	656	2411	8	73 1742 
2036	431	3860	3	
2037	431	3841	4	
2038	719	450	7	1891 2160 2407 
2039	730	66	3	774 
2040	431	1943	5	
2041	431	4141	6	
2042	719	2091	8	3 989 
2043	431	378	8	
2044	719	1352	9	106 2245 2280 
2045	656	4027	9	1563 1782 
2046	719	127	10	2219 2301 2962 
2047	431	1135	7	
2048	431	1263	9	
2049	730	2377	4	931 
2050	431	2923	10	
2051	200	739	1	
2052	875	54	1	1009 1319 1423 
2053	200	1863	2	
2054	656	264	10	673 1865 
2055	754	3018	1	1433 2343 
2056	200	839	3	
2057	200	2690	4	
2058	730	3400	5	537 
2059	20	4332	3	593 1008 1400 1721 2494 
2060	754	2061	2	2304 2581 
2061	200	3394	5	
2062	730	899	6	2666 
2063	754	2008	3	301 2135 
2064	754	2966	4	818 2434 
2065	754	2955	5	1790 2643 
2066	730	2282	8	306 
2067	730	2838	7	
