Course	Room	Teacher	Time	Students
1097	508	1578	1	1631 2389 
1098	587	3913	4	1098 
1099	824	2057	10	612 1187 2414 2536 
1100	476	829	7	
1101	476	100	9	
1102	487	4690	1	421 951 1466 2086 
1103	97	1894	2	1010 1086 2240 
1104	508	4448	2	2648 2758 
1105	508	1021	3	1219 1455 
1106	587	4242	5	1563 
1107	476	3935	10	
1108	97	2398	3	325 794 2687 
1109	518	1152	1	
1110	587	4011	6	
1111	97	4234	4	200 643 1731 
1112	487	850	2	770 1130 1447 2868 
1113	97	1178	5	1202 2144 2242 
1114	445	71	9	555 1093 1951 2268 2976 
1115	587	4916	7	1803 
1116	587	538	8	2197 
1117	587	1357	9	53 
1118	518	4318	2	
1119	587	3985	10	989 
1120	687	4211	1	2638 
1121	687	2309	2	1826 
1122	508	3100	4	1143 2661 
1123	687	4858	3	1824 
1124	518	3502	3	
1125	518	4974	4	
1126	518	1765	5	
1127	687	3367	4	1018 
1128	97	3856	6	254 1644 2638 
1129	687	1795	5	373 
1130	508	3755	5	1212 1495 
1131	508	2184	6	624 
1132	97	4968	7	1001 1714 2326 
1133	687	1162	6	
1134	687	4535	8	484 
1135	508	1648	7	1225 2066 
1136	518	4837	6	
1137	687	2018	9	74 
1138	518	4217	7	
1139	518	4743	8	
1140	508	379	8	1500 2917 
1141	687	1080	7	2653 
1142	518	4114	9	
1143	518	1029	10	
1144	687	554	10	2258 
1145	999	629	1	
1146	999	293	2	
1147	999	436	3	
1148	508	1068	9	850 2833 
1149	593	11	1	864 
1150	508	3267	10	1758 2041 
1151	999	1606	4	
1152	593	3960	2	1189 
1153	966	4572	1	970 2440 
1154	999	4053	5	
1155	593	4283	4	2034 
1156	97	2185	8	1122 2188 2755 
1157	593	251	5	2537 
1158	999	637	6	
1159	97	1704	9	1601 2424 2941 
1160	97	2720	10	193 856 2722 
1161	966	383	2	1584 
1162	487	761	3	804 988 1316 2800 
1163	593	2669	3	2714 
1164	593	4133	6	
1165	593	1662	7	
1166	593	1499	8	300 
1167	999	1956	7	
1168	593	1937	9	2591 
1169	593	127	10	2507 
1170	966	44	3	2080 2650 
1171	129	2237	1	1560 2098 2502 
1172	999	4003	8	
1173	966	1044	4	1945 2157 
1174	999	1580	9	
1175	129	20	2	807 
1176	999	2680	10	
1177	107	291	1	2985 
1178	445	4232	10	453 496 1028 2001 2276 
1179	107	1633	2	1360 
1180	107	2449	3	450 
1181	107	3286	4	
1182	129	2277	3	1742 2341 2882 
1183	107	1255	5	
1184	249	3031	1	
1185	129	2856	4	2475 2871 
1186	966	4804	5	1576 2865 
1187	487	3221	4	135 1415 1556 2270 
1188	249	1331	2	
1189	249	4955	3	
1190	966	1032	6	1975 
1191	129	3286	5	1006 1906 
1192	249	4157	4	
1193	249	3100	5	
1194	249	297	6	
1195	966	4281	7	510 2877 
1196	966	2440	8	1515 1747 
1197	107	145	6	1155 
1198	249	4578	7	
1199	249	3947	8	
1200	249	787	9	
1201	246	999	8	1544 1748 2428 2598 2599 2955 
1202	107	3619	7	1193 
1203	107	308	8	1321 
1204	249	703	10	
1205	107	4338	9	1666 
1206	131	2076	1	
1207	107	2916	10	2849 
1208	487	2209	5	335 1332 1636 2516 
1209	129	164	6	295 1520 1979 
1210	131	1557	2	1510 
1211	131	4938	3	1028 
1212	131	2916	4	
1213	131	1238	5	90 
1214	966	2848	9	1960 
1215	131	3543	6	1794 
1216	131	2696	7	2974 
1217	131	2987	8	2374 
1218	808	4724	2	
1219	129	2132	7	2012 2842 2911 
1220	808	913	1	
1221	129	2426	8	1195 1507 1651 
1222	966	553	10	32 715 
1223	129	1945	9	795 1484 2607 
1224	131	17	9	1696 
1225	131	3189	10	288 
1226	808	4628	3	
1227	675	4641	1	2525 
1228	121	2926	1	148 1344 
1229	106	627	1	512 556 1255 2336 2927 
1230	675	2240	2	
1231	675	3025	4	2723 
1232	121	1859	2	1088 2766 
1233	129	2659	10	253 287 
1234	984	601	1	2437 2645 2851 
1235	808	818	4	
1236	487	666	6	705 1056 1569 1829 
1237	675	4237	3	1616 
1238	808	2456	5	
1239	487	2738	7	140 582 1992 2691 
1240	675	2607	5	2212 
1241	675	3589	6	1850 
1242	808	3039	6	
1243	675	4343	7	645 
1244	121	2286	3	1410 1619 
1245	675	3235	8	1808 
1246	675	4555	9	2447 
1247	487	2571	8	200 1201 1411 2424 
1248	808	1859	7	
1249	808	4210	8	
1250	121	769	4	407 2898 
1251	121	3495	5	1314 1598 
1252	675	2991	10	1630 
1253	121	28	6	1761 2266 
1254	121	3379	7	1465 2801 
1255	998	889	1	438 
1256	998	1513	2	1693 
1257	808	2027	9	
1258	808	4395	10	
1259	998	3169	3	2678 
1260	984	481	2	297 1887 
1261	121	2851	8	1502 2085 
1262	121	738	9	1294 1821 
1263	998	1575	4	
1264	998	7	5	1725 
1265	998	2380	6	2023 
1266	998	4166	7	2322 
1267	936	4000	1	
1268	936	1870	2	
1269	998	4279	9	1633 
1270	936	2511	3	
1271	121	3078	10	2515 2584 
1272	936	550	5	
1273	936	234	4	
1274	936	3542	6	
1275	936	1914	7	
1276	998	3071	8	1819 
1277	573	3706	1	1694 
1278	936	847	8	
1279	984	4754	3	113 1407 2724 
1280	998	155	10	70 
1281	936	175	9	
1282	609	4699	1	219 
1283	936	4673	10	
1284	609	4074	2	1077 
1285	609	553	3	903 
1286	609	2892	4	1123 
1287	609	4130	5	1324 
1288	573	52	2	795 
1289	573	3309	3	556 1221 
1290	118	1251	1	
1291	609	1745	6	
1292	609	3127	8	95 
1293	609	1526	7	1369 
1294	984	2111	4	1313 1397 2908 
1295	609	4323	9	
1296	487	2539	9	600 1009 1299 2862 
1297	609	3640	10	1836 
1298	953	4624	1	824 
1299	984	276	5	2636 2816 2992 
1300	118	1952	2	
1301	953	2224	2	1320 
1302	573	4860	4	712 
1303	118	789	3	
1304	573	2736	5	2581 
1305	118	3235	4	
1306	984	4770	6	317 685 2301 
1307	118	1853	5	
1308	118	2212	6	
1309	573	3204	6	515 2797 
1310	953	4870	3	1793 
1311	573	1163	8	253 373 
1312	118	452	7	
1313	953	3971	4	2945 
1314	953	4592	5	
1315	953	228	6	901 
1316	118	3202	8	
1317	118	859	9	
1318	118	4132	10	
1319	984	2722	7	231 925 2585 
1320	210	4401	1	
1321	953	398	7	
1322	210	4241	2	
1323	984	2662	8	900 1390 1821 
1324	210	3569	3	
1325	953	2706	8	1827 
1326	210	772	4	
1327	210	1534	5	
1328	210	1531	6	
1329	487	4924	10	101 980 1576 2437 
1330	953	3848	9	2010 
1331	628	3057	1	2333 
1332	953	3455	10	1960 
1333	210	2181	7	
1334	628	3051	2	1123 
1335	210	2710	8	
1336	628	1318	3	506 
1337	573	496	7	1015 2028 
1338	628	959	4	31 
1339	210	1405	9	
1340	573	4884	9	1606 2481 
1341	573	4315	10	2457 
1342	210	1960	10	
1343	454	1042	1	1562 1961 
1344	409	1515	1	
1345	454	1546	2	1030 2364 
1346	984	3180	9	1167 1248 2574 
1347	409	4204	2	
1348	628	799	5	1017 
1349	628	1999	6	1092 
1350	984	1713	10	883 2714 2719 
1351	454	1534	3	234 1434 
1352	628	313	7	491 
1353	454	3834	4	1160 2955 
1354	140	1452	1	1606 2409 2635 
1355	454	826	5	2785 
1356	140	4135	2	923 2311 
1357	454	2009	6	2216 
1358	409	1017	3	
1359	140	2372	3	1089 1203 1737 
1360	628	328	8	328 
1361	409	376	4	
1362	628	1392	9	574 
1363	652	4721	1	312 360 1232 2888 
1364	628	3973	10	
1365	409	3328	5	
1366	469	3344	1	1058 
1367	409	1170	6	
1368	469	1364	2	1546 
1369	454	2125	8	1751 2553 
1370	454	2302	7	233 2205 
1371	409	3972	7	
1372	454	383	9	28 2095 
1373	454	196	10	220 1959 
1374	504	4015	1	1486 2895 
1375	409	2162	8	
1376	652	4457	2	122 233 843 2950 
1377	469	2866	3	
1378	504	2190	2	687 2674 
1379	469	95	4	865 
1380	469	2613	5	2375 
1381	409	4084	9	
1382	504	2493	3	2642 
1383	504	4329	4	285 1101 
1384	504	2981	5	1204 2965 
1385	469	4768	6	
1386	469	3261	7	2780 
1387	504	4517	6	1528 2729 
1388	409	4247	10	
1389	469	4622	8	464 
1390	737	2820	1	
1391	504	419	7	1110 
1392	504	4999	8	647 2008 
1393	469	1723	9	470 
1394	504	3259	9	1207 2878 
1395	140	2512	4	717 1499 2178 
1396	469	632	10	913 
1397	504	3147	10	925 
1398	330	4595	1	2591 
1399	270	3492	1	2343 
1400	270	4802	2	1166 1325 
1401	330	457	2	1425 
1402	737	559	2	
1403	737	4377	3	
1404	270	1491	3	249 491 
1405	737	3734	4	
1406	270	4866	4	490 2937 
1407	270	38	5	400 1799 
1408	737	1740	5	
1409	330	502	3	2022 
1410	270	790	6	261 2492 
1411	330	3494	4	932 
1412	270	4151	7	1724 1762 
1413	330	3604	5	783 
1414	270	4171	8	1990 2885 
1415	737	2352	6	
1416	270	4565	9	
1417	330	1338	6	2827 
1418	737	4855	8	
1419	270	1628	10	1881 
1420	737	1511	7	
1421	330	4054	7	2679 
1422	330	2809	8	
1423	737	2100	9	
1424	140	1902	5	760 1391 2444 
1425	330	2282	9	152 
1426	647	373	1	1973 
1427	181	312	1	
1428	737	3682	10	
1429	140	3014	6	677 1381 1458 
1430	647	2129	2	790 1770 
1431	330	711	10	
1432	197	3070	1	179 
1433	197	1305	2	1333 
1434	197	1673	3	1852 
1435	197	474	4	583 
1436	197	4616	5	1656 
1437	647	1907	3	1174 
1438	197	3060	6	2908 
1439	140	4324	7	551 1594 2109 
1440	181	4216	2	
1441	181	3073	3	
1442	197	683	7	834 
1443	197	3058	8	
1444	197	4647	9	2528 
1445	197	507	10	2340 
1446	647	3043	4	1295 
1447	663	3150	1	39 
1448	647	2876	5	477 2995 
1449	647	1783	6	486 1945 
1450	663	2547	2	1296 
1451	181	437	4	
1452	106	1299	2	422 694 744 2404 2840 
1453	181	2800	5	
1454	663	332	3	2993 
1455	663	1133	4	175 
1456	181	461	6	
1457	647	4384	7	1003 1687 
1458	181	1137	7	
1459	663	3719	5	1133 
1460	181	3770	9	
1461	663	382	6	2073 
1462	181	1053	8	
1463	140	389	8	2250 2318 2405 
1464	663	3471	7	2441 
1465	647	2106	8	393 2635 
1466	663	3182	8	1549 
1467	140	4355	9	2030 2374 2859 
1468	140	368	10	295 401 1443 
1469	181	712	10	
1470	333	2391	1	
1471	647	3549	9	545 1251 
1472	647	4904	10	693 1247 
1473	333	4389	2	
1474	333	3641	3	
1475	333	2156	4	
1476	663	4034	9	2725 
1477	333	4267	5	
1478	232	1378	1	779 2740 
1479	232	3829	2	2922 
1480	663	3133	10	2970 
1481	530	159	1	388 
1482	333	2849	6	
1483	530	4548	2	2295 
1484	333	1807	7	
1485	232	3718	3	2547 
1486	333	3411	8	
1487	652	3629	3	741 1129 2349 2576 
1488	530	2123	3	2199 
1489	530	1093	4	943 
1490	958	303	1	82 1038 1310 
1491	232	435	4	1488 1930 
1492	530	1934	5	834 
1493	958	1017	2	512 1128 2521 
1494	333	2552	9	
1495	333	924	10	
1496	232	396	5	2528 2818 
1497	232	4167	6	721 2791 
1498	232	3744	7	126 898 
1499	530	2988	6	978 
1500	958	636	3	190 557 2688 
1501	530	4953	8	2293 
1502	958	134	4	1214 1726 2750 
1503	232	4630	8	71 616 
1504	751	1273	1	
1505	232	4878	9	1885 2711 
1506	958	1173	5	934 1472 2577 
1507	751	2159	2	
1508	530	4336	7	2928 
1509	958	4747	6	248 887 2671 
1510	751	4444	3	
1511	530	3535	9	
1512	751	750	4	
1513	530	2480	10	
1514	256	3670	1	2321 
1515	958	1745	7	599 1760 2586 
1516	256	1842	2	2103 
1517	232	2186	10	1511 1807 
1518	256	1318	4	1677 
1519	751	823	5	
1520	256	4769	3	1105 
1521	256	4935	5	608 
1522	256	3934	6	
1523	256	948	7	
1524	256	1422	8	2 
1525	256	2564	9	546 
1526	798	572	1	1031 1454 
1527	256	2444	10	
1528	798	352	2	2078 
1529	88	3079	1	
1530	88	3945	2	732 
1531	751	689	6	
1532	751	2367	7	
1533	798	408	3	1939 
1534	798	1200	4	1816 
1535	798	4600	5	1434 1861 
1536	88	4242	3	194 
1537	798	4094	6	509 
1538	751	4785	8	
1539	88	2426	4	944 
1540	652	916	4	457 910 914 2378 
1541	751	325	9	
1542	88	3111	5	571 
1543	88	4039	6	1394 
1544	751	595	10	
1545	246	2252	9	459 602 1289 1634 2264 2275 
1546	798	1008	7	169 2346 
1547	798	3321	8	124 428 
1548	105	4224	1	
1549	958	3455	8	260 1203 2353 
1550	88	3880	7	2659 
1551	958	3964	9	43 386 988 
1552	798	4586	9	587 2763 
1553	798	656	10	75 1163 
1554	105	559	3	
1555	14	4264	1	2458 2505 
1556	88	1853	8	673 
1557	88	3072	9	2347 
1558	105	4385	2	
1559	105	4639	4	
1560	88	75	10	2685 
1561	14	476	2	103 1405 
1562	105	1227	5	
1563	105	3905	6	
1564	14	2422	3	2304 2735 
1565	201	4886	1	2637 
1566	105	4195	7	
1567	958	2705	10	40 529 1211 
1568	105	1186	8	
1569	14	227	4	2004 2411 
1570	201	4133	2	
1571	105	178	9	
1572	14	3620	5	439 
1573	201	1746	3	2401 
1574	105	4112	10	
1575	743	3304	1	
1576	201	4354	4	847 
1577	14	976	6	1921 2331 
1578	201	764	5	99 
1579	201	4982	6	869 
1580	743	4189	2	
1581	14	4216	7	1399 
1582	201	763	7	
1583	743	2146	3	
1584	14	2123	8	1611 
1585	9	4863	1	659 1187 1392 
1586	743	505	4	
1587	201	4246	8	1231 
1588	743	4209	5	
1589	743	2150	6	
1590	201	4930	9	
1591	201	734	10	16 
1592	14	3138	9	1510 
1593	743	2494	7	
1594	9	3328	2	350 743 1324 
1595	577	4299	1	2278 
1596	14	2372	10	1997 2064 
1597	17	2482	1	296 636 
1598	743	1361	8	
1599	577	2134	2	
1600	743	610	9	
1601	17	435	2	363 1036 
1602	9	1262	3	22 258 1332 
1603	17	1101	3	2439 
1604	17	3975	4	1981 
1605	577	2324	3	
1606	743	1518	10	
1607	859	2017	1	
1608	859	2959	2	
1609	17	1050	5	1238 2940 
1610	859	2533	3	
1611	859	4196	4	
1612	577	117	4	837 
1613	577	622	5	2064 
1614	577	20	6	
1615	577	3279	7	1796 
1616	577	45	8	2891 
1617	577	2263	9	1741 
1618	577	2629	10	
1619	38	2567	1	2765 
1620	38	3168	2	2367 
1621	38	947	3	161 
1622	38	4996	4	2196 
1623	859	1614	5	
1624	859	2276	6	
1625	38	1545	5	210 
1626	9	4761	4	806 1054 1156 
1627	9	3651	5	2441 2911 
1628	17	4759	6	1806 2157 
1629	17	2839	7	152 2200 
1630	859	3252	7	
1631	859	4348	8	
1632	859	3134	9	
1633	859	2292	10	
1634	38	2771	6	434 
1635	4	788	1	
1636	38	457	7	2409 
1637	17	1379	8	1826 2871 
1638	38	479	8	1639 
1639	38	489	9	
1640	4	3351	2	
1641	652	140	5	468 1048 1275 2952 
1642	4	4106	3	
1643	4	1701	4	
1644	17	4691	9	2294 
1645	4	1779	5	
1646	4	4525	6	
1647	17	145	10	2135 2725 
1648	4	3391	7	
1649	184	4012	1	1734 1840 
1650	38	717	10	895 
1651	4	3447	8	
1652	16	2846	1	
1653	16	60	2	1218 
1654	184	2173	2	
1655	16	565	3	2536 
1656	16	2031	4	794 
1657	9	1587	6	353 1955 2221 
1658	184	1109	3	1596 2164 
1659	16	2150	5	1600 
1660	9	4855	7	396 1350 1949 
1661	16	483	6	
1662	4	3324	9	
1663	16	3253	8	1879 
1664	9	3399	8	242 771 2901 
1665	4	3572	10	
1666	16	2097	7	471 
1667	652	3787	6	1341 1554 1819 2731 
1668	16	220	9	1973 
1669	16	3866	10	2089 
1670	208	4393	1	
1671	184	4525	4	164 1744 
1672	320	3624	1	
1673	320	3223	2	
1674	9	2208	9	309 711 2164 
1675	184	1311	5	36 777 
1676	208	3698	2	2496 
1677	652	4842	7	180 2365 2681 
1678	208	2205	3	1249 
1679	652	1883	8	163 965 2674 2867 
1680	208	4653	4	657 
1681	9	290	10	502 2042 2974 
1682	184	4396	6	277 
1683	184	1724	7	583 
1684	320	4004	4	
1685	208	4941	5	
1686	208	4014	7	
1687	208	1596	6	1104 
1688	208	2941	8	2313 
1689	208	2498	9	
1690	208	545	10	1139 
1691	712	1965	1	422 
1692	496	2792	1	1251 2711 
1693	712	1019	2	55 
1694	320	1905	3	
1695	712	3683	3	153 
1696	184	561	8	690 2254 
1697	320	4692	5	
1698	712	2520	4	671 
1699	184	2781	9	2522 2740 
1700	320	4309	6	
1701	184	1482	10	264 342 
1702	712	980	5	2589 
1703	320	57	8	
1704	320	3188	7	
1705	669	3251	1	853 2153 
1706	320	3427	9	
1707	712	2243	6	574 
1708	669	2247	2	2667 
1709	669	2817	3	256 2912 
1710	712	1899	7	1483 
1711	712	1998	8	
1712	652	3527	9	1249 1769 2705 2748 
1713	496	3997	2	430 719 1529 
1714	320	3514	10	
1715	449	1040	1	
1716	449	4537	2	
1717	496	4676	3	581 1976 2241 
1718	712	1650	9	
1719	652	4663	10	1062 2121 2869 2989 
1720	712	4380	10	1006 
1721	658	4132	1	380 
1722	658	3404	2	1070 
1723	449	1557	3	
1724	658	3325	3	2053 
1725	449	1839	4	
1726	449	4360	5	
1727	449	739	6	
1728	658	1835	4	2653 
1729	449	2116	7	
1730	449	4699	8	
1731	658	4990	5	995 
1732	658	1270	6	2595 
1733	449	3569	9	
1734	669	1365	4	1271 2362 
1735	658	3162	7	1841 
1736	658	1110	8	1530 
1737	669	2189	5	1503 1542 
1738	449	316	10	
1739	861	2126	1	
1740	861	2358	2	
1741	658	2414	9	1205 
1742	861	3135	3	
1743	861	3918	4	
1744	669	1267	6	877 1924 
1745	669	2538	7	2803 2814 
1746	658	2461	10	1809 
1747	840	2002	1	481 1347 2141 2256 
1748	861	4965	5	
1749	861	4738	6	
1750	709	3148	1	1732 
1751	861	780	7	
1752	709	666	2	1550 
1753	709	3003	4	2783 
1754	861	2334	9	
1755	709	1514	3	1031 
1756	840	1460	2	1052 1098 1986 2617 
1757	840	3639	3	683 815 1536 2516 
1758	709	2279	5	2758 
1759	709	2442	6	1117 
1760	709	4222	7	271 
1761	669	4780	8	1323 1712 
1762	840	1881	4	615 1691 1793 2162 
1763	709	748	8	1730 
1764	861	536	8	
1765	496	3920	4	270 945 
1766	861	2648	10	
1767	709	3379	9	1084 
1768	19	2745	1	
1769	709	107	10	
1770	19	2174	3	
1771	496	1969	5	2145 2770 2831 
1772	669	1419	9	808 2157 
1773	496	2512	6	541 1742 2413 
1774	19	489	2	
1775	669	4951	10	443 
1776	19	2562	4	
1777	206	618	1	1728 
1778	496	2643	7	1816 2010 2183 
1779	728	300	1	
1780	728	4634	2	
1781	728	444	3	1942 
1782	728	348	4	2923 
1783	728	499	5	
1784	19	3860	5	
1785	728	815	6	
1786	206	551	2	939 1937 
1787	19	4707	6	
1788	19	4048	7	
1789	19	2130	8	
1790	728	4897	7	2390 
1791	728	3321	9	156 
1792	496	1037	8	642 1450 2510 
1793	19	2108	10	
1794	19	1269	9	
1795	399	614	1	
1796	728	1030	8	1091 
1797	399	1923	2	
1798	399	3774	3	
1799	399	2892	5	
1800	399	2987	4	
1801	399	1073	6	
1802	728	3327	10	2940 
1803	399	4921	7	
1804	399	3703	8	
1805	206	92	3	189 344 
1806	206	2146	4	249 1409 
1807	206	1935	5	1524 2057 
1808	749	3275	1	85 
1809	206	1807	6	810 1066 
1810	399	4922	9	
1811	496	3915	9	341 2008 2685 
1812	206	2883	7	107 2355 
1813	749	2775	2	2683 
1814	399	2914	10	
1815	749	732	3	805 
1816	496	2560	10	1793 1924 2354 
1817	674	769	1	1518 1741 2473 
1818	749	3858	4	
1819	206	4425	8	1361 1648 
1820	564	859	1	
1821	564	1336	2	
1822	674	1250	2	388 450 2509 
1823	564	214	3	
1824	749	2392	5	655 
1825	206	2384	9	1071 2807 
1826	564	4546	4	
1827	749	1810	6	304 
1828	674	2733	3	235 294 
1829	206	1023	10	219 2700 
1830	749	4181	7	573 
1831	564	4197	5	
1832	749	307	8	378 
1833	564	4717	6	
1834	606	299	1	167 2367 
1835	749	2662	9	1459 
1836	674	75	4	1626 2562 2722 
1837	606	542	2	2204 
1838	749	1401	10	
1839	564	1089	7	
1840	564	4664	8	
1841	359	4207	1	
1842	359	246	2	2274 
1843	359	3794	3	1717 
1844	359	65	4	
1845	359	4984	5	
1846	564	3341	9	
1847	674	1395	5	202 452 1322 
1848	564	3275	10	
1849	359	3309	6	808 
1850	733	2368	1	
1851	359	1554	7	876 
1852	674	2381	6	1637 1707 2072 
1853	606	687	3	1030 
1854	359	2380	8	
1855	733	2341	2	
1856	733	1731	3	
1857	606	2283	4	1466 
1858	674	3999	7	1152 
1859	359	2773	9	391 
1860	606	998	5	429 1833 
1861	733	1513	4	
1862	606	4597	6	2655 
1863	359	2095	10	801 
1864	455	660	1	1060 
1865	455	853	3	1744 
1866	606	977	7	2261 2986 
1867	455	3601	4	
1868	455	4991	2	217 
1869	455	993	5	2387 
1870	733	2683	5	
1871	606	4636	8	377 606 
1872	455	2564	6	
1873	674	4506	8	421 542 2973 
1874	455	2917	8	
1875	733	2445	6	
1876	455	771	7	603 
1877	606	501	9	1783 2227 
1878	455	102	9	286 
1879	674	1411	9	813 903 2336 
1880	733	3592	7	
1881	674	3516	10	333 912 2101 
1882	455	52	10	1285 
1883	456	3363	1	10 
1884	733	1301	8	
1885	733	3544	10	
1886	199	2529	1	
1887	733	4365	9	
1888	199	1753	2	
1889	840	1419	5	19 275 805 
1890	456	4637	2	2578 
1891	199	2542	4	
1892	199	3334	3	
1893	606	6	10	1260 1600 
1894	199	4175	5	
1895	456	1083	3	
1896	199	919	6	
1897	672	625	1	1676 2899 
1898	199	4039	7	
1899	672	4776	2	1173 2610 
1900	672	4028	3	1734 
1901	27	453	1	6 1056 1928 
1902	27	4999	2	1689 2498 2577 
1903	456	209	4	1762 
1904	27	103	3	771 1469 2899 
1905	199	491	8	
1906	199	3289	9	
1907	672	102	4	138 2602 
1908	456	562	5	1931 
1909	456	3546	6	2117 
1910	27	1500	4	172 1580 
1911	199	2434	10	
1912	27	2729	5	455 1703 1966 
1913	27	1650	6	852 1701 1722 
1914	672	763	5	1339 1551 
1915	672	4486	6	1049 
1916	329	2116	1	
1917	329	1769	2	
1918	456	3372	7	2747 
1919	456	3240	8	1304 
1920	329	3372	3	
1921	456	4500	9	2492 
1922	456	3862	10	2265 
1923	598	3520	1	1204 
1924	329	2602	4	
1925	598	1874	2	42 
1926	598	2346	3	1185 
1927	329	137	5	
1928	672	3487	7	448 1504 
1929	598	4904	4	2695 
1930	672	2571	9	673 1770 
1931	598	4577	5	2376 
1932	598	4009	6	2554 
1933	672	495	8	597 2344 
1934	598	273	7	
1935	598	1941	8	2141 
1936	598	505	9	2176 
1937	598	3644	10	1245 
1938	524	2836	2	26 
1939	329	1412	6	
1940	329	3939	7	
1941	329	3027	8	
1942	329	757	9	
1943	524	2920	1	2841 
1944	524	1979	3	2624 
1945	329	4828	10	
1946	27	3913	7	222 2687 2947 
1947	672	639	10	743 815 
1948	524	4433	4	2228 
1949	524	2300	5	853 
1950	964	1106	1	
1951	964	335	2	
1952	964	3687	3	
1953	964	235	4	
1954	964	1242	5	
1955	762	1660	1	1053 1242 
1956	524	4213	6	441 
1957	524	97	7	1908 
1958	964	624	6	
1959	27	2674	8	1126 1325 1459 
1960	524	2476	8	1806 
1961	762	1006	2	1051 2227 
1962	840	1686	6	232 2136 2662 2981 
1963	524	1009	9	
1964	762	2306	3	2957 
1965	524	3936	10	119 
1966	762	86	4	4 2842 
1967	964	3600	7	
1968	762	1481	5	870 2170 
1969	466	269	1	1954 
1970	964	4324	8	
1971	762	2741	6	2154 2592 
1972	466	4834	2	647 
1973	964	4737	9	
1974	964	2860	10	
1975	762	4846	7	714 1633 
1976	35	4579	2	
1977	35	1864	1	
1978	27	2323	9	736 2018 2759 
1979	27	3736	10	878 2564 
1980	466	814	3	
1981	466	3165	4	2920 
1982	466	2265	5	517 
1983	762	2066	8	153 1000 
1984	762	755	9	584 831 
1985	35	1027	3	
1986	466	2315	6	2578 
1987	762	1917	10	1968 2475 
1988	840	1136	7	424 1366 1847 2821 
1989	35	4725	4	
1990	925	458	1	2532 2953 
1991	35	3833	5	
1992	35	2369	6	
1993	466	1250	7	998 
1994	35	1818	7	
1995	466	224	8	
1996	466	2579	9	2175 
1997	35	1890	9	
1998	840	4984	8	287 2021 2039 2829 
1999	85	613	1	627 1558 2277 
2000	35	1601	8	
2001	466	432	10	1822 
2002	527	597	1	
2003	527	2098	2	2723 
2004	925	1397	2	524 1614 
2005	35	206	10	
2006	775	951	1	
2007	775	2109	2	
2008	527	3546	3	135 
2009	775	3855	3	
2010	527	479	4	1200 
2011	527	1029	5	1882 
2012	775	2394	5	
2013	775	2217	4	
2014	527	1647	6	285 
2015	775	127	6	
2016	925	4249	3	2283 2873 
2017	85	2371	2	1199 1734 2653 
2018	925	3886	4	416 2232 
2019	527	4650	7	2113 
2020	527	4737	8	411 
2021	527	1236	9	
2022	925	2904	5	2370 2747 
2023	106	1245	3	1184 1197 2237 2526 2721 
2024	775	1227	7	
2025	683	1519	1	
2026	925	24	6	2893 
2027	527	3070	10	354 
2028	775	1165	8	
2029	683	2774	2	1721 
2030	683	4185	4	2194 
2031	683	2670	3	2740 
2032	683	2051	5	
2033	683	2749	6	1627 
2034	85	4518	3	1537 1875 2641 
2035	775	4570	9	
2036	683	108	7	2663 
2037	925	1904	7	468 519 
2038	85	948	4	77 1285 1380 
2039	925	4225	8	231 1491 
2040	925	4430	9	443 2015 
2041	683	2601	8	1499 
2042	775	360	10	
2043	683	3518	9	98 
2044	925	575	10	969 1410 
2045	85	825	5	115 399 2669 
2046	683	4316	10	1233 
2047	505	4914	1	
2048	85	4745	6	590 604 692 
2049	505	661	2	
2050	505	3420	4	
2051	505	4704	3	
2052	736	3806	1	124 
2053	942	1430	1	38 2449 
2054	736	4925	2	
2055	736	2048	3	1829 
2056	736	2696	4	2291 
2057	505	3790	5	
2058	505	1177	6	
2059	736	4219	5	2811 
2060	736	3214	6	2126 
2061	736	142	7	149 
2062	505	1866	7	
2063	736	1993	8	1776 
2064	85	714	7	334 1071 2459 
2065	736	1561	9	
2066	85	1022	8	895 1142 1732 
2067	736	2932	10	163 
2068	942	412	2	1327 1923 
2069	18	2979	1	1929 
2070	942	4967	3	786 2393 
2071	18	105	2	1411 
2072	505	4922	8	
2073	505	578	9	
2074	505	2086	10	
2075	18	1845	3	1966 
2076	642	2322	1	
2077	642	471	2	
2078	18	3080	4	1440 
2079	642	4514	3	
2080	642	3711	4	
2081	840	1167	9	35 1003 2531 2737 
2082	840	3870	10	1011 1541 1695 2496 
2083	642	3113	5	
2084	642	291	6	
2085	642	492	7	
2086	18	282	5	1259 
2087	18	4726	6	1953 
2088	85	280	9	868 2388 2792 
2089	85	4563	10	747 922 2410 
2090	18	4436	7	626 
2091	18	771	8	2088 
2092	642	1719	8	
2093	18	2114	9	489 
2094	927	4769	1	177 371 
2095	18	3246	10	2883 
2096	132	2779	1	2990 
2097	942	1198	4	245 1165 
2098	132	3594	2	1946 
2099	942	1296	5	379 2358 
2100	942	315	6	
2101	927	3369	2	480 2448 2962 
2102	132	954	3	1241 
2103	942	4006	7	430 1236 
2104	942	4163	8	
2105	132	491	4	71 
2106	642	47	9	
2107	132	2186	5	678 
2108	942	2879	9	174 2655 
2109	942	2567	10	1306 
2110	642	1800	10	
2111	132	1471	6	
2112	770	2559	2	
2113	132	3097	7	1635 
2114	770	3576	1	
2115	582	2617	1	73 773 
2116	582	4709	2	1616 2979 
2117	132	1069	8	192 
2118	132	45	9	755 
