Course	Room	Teacher	Time	Students
3870	641	1410	8	82 656 664 711 2402 2699 
3871	991	1077	8	1938 
3872	602	1649	4	515 2335 
3873	602	1662	6	2161 
3874	602	1426	8	2039 2393 
3875	991	1118	9	1278 
3876	991	3044	10	1511 
3877	602	2912	7	934 2565 
3878	602	1978	9	1505 1819 
3879	312	122	9	
3880	312	2965	8	
3881	15	1379	6	98 2125 2587 
3882	631	995	2	2286 
3883	312	154	10	
3884	345	1382	8	279 902 1101 2062 
3885	602	2530	10	141 895 
3886	619	264	1	2478 2920 
3887	619	3314	2	1016 
3888	619	2120	3	2335 
3889	619	2879	4	1379 
3890	631	1494	1	15 
3891	190	2015	1	
3892	619	1629	5	737 1146 
3893	345	1336	9	221 2505 2646 2672 
3894	619	2569	6	1578 2580 
3895	345	2027	10	1052 2666 2803 2878 
3896	145	984	6	1244 1322 1824 2446 2950 
3897	619	1620	7	530 2243 
3898	15	3100	7	131 466 2815 
3899	631	804	3	962 
3900	670	34	1	912 2344 2430 2483 
3901	619	1780	8	936 2952 
3902	15	514	8	86 1734 
3903	619	2190	9	1201 2954 
3904	190	2536	3	
3905	631	3474	4	
3906	631	1491	5	1778 
3907	631	2241	6	578 
3908	631	787	7	729 
3909	619	2417	10	1821 
3910	631	2566	8	
3911	631	3013	9	1338 
3912	468	1872	1	479 
3913	946	817	1	1294 
3914	631	3359	10	1483 
3915	190	2674	2	
3916	468	150	2	
3917	468	194	3	2338 
3918	468	1374	4	2241 
3919	946	3269	2	
3920	468	758	5	
3921	468	3380	6	2166 
3922	145	1761	7	632 1074 1443 2110 2342 
3923	670	2181	2	71 578 2687 
3924	468	3436	7	1430 
3925	190	1052	5	
3926	946	1049	3	65 708 
3927	468	1595	8	
3928	15	769	9	515 1951 
3929	468	976	9	
3930	710	964	1	253 
3931	468	2575	10	535 
3932	946	449	4	1982 
3933	190	2787	4	
3934	710	1568	3	2435 
3935	190	1222	6	
3936	710	1652	2	
3937	946	1144	6	1231 
3938	946	413	5	2406 2946 
3939	710	2051	4	
3940	670	3047	3	802 1261 2184 2711 
3941	710	765	5	1756 
3942	946	271	7	1949 2618 
3943	710	939	6	
3944	15	1196	10	4 1263 1776 
3945	98	650	1	832 1314 2191 
3946	190	943	7	
3947	641	646	9	558 577 2012 2024 2357 2689 
3948	710	3021	7	747 
3949	190	2658	8	
3950	670	2761	4	459 1197 1594 1602 
3951	946	593	8	2569 2752 
3952	946	269	9	328 2876 
3953	98	1954	2	1094 1889 2612 
3954	710	507	8	
3955	190	3000	9	
3956	758	2336	1	304 
3957	946	2145	10	1130 1461 
3958	98	368	3	626 1714 
3959	423	7	1	
3960	710	2202	9	971 
3961	758	320	2	1592 1795 
3962	190	1209	10	
3963	758	1486	3	170 2783 
3964	694	1324	1	2875 
3965	758	3497	4	1356 
3966	98	1569	4	247 1391 2845 
3967	710	1635	10	
3968	694	1638	2	1622 
3969	423	2870	2	
3970	423	1837	4	
3971	670	2768	5	1534 2183 2777 2825 
3972	98	957	5	2415 2912 
3973	694	47	3	568 
3974	694	1659	4	1322 
3975	758	785	5	1690 2656 
3976	694	846	5	2115 
3977	423	1094	3	
3978	98	244	6	430 1306 2685 
3979	670	2573	6	104 983 1891 2660 
3980	758	1122	6	2203 
3981	758	1320	7	527 1314 
3982	758	320	8	1048 
3983	694	428	6	1375 
3984	758	1868	9	2202 2649 
3985	423	207	5	
3986	98	3101	7	1578 2231 2770 
3987	694	2834	7	602 
3988	98	1999	8	1405 1672 2693 
3989	694	1523	8	
3990	694	3308	9	2242 
3991	423	1899	6	
3992	98	1236	9	316 2660 2885 
3993	98	2781	10	508 1087 1320 
3994	758	2886	10	151 1370 
3995	837	1529	1	1187 2521 
3996	953	1400	1	
3997	837	229	2	1322 1461 1611 
3998	694	1311	10	
3999	953	1910	2	488 
4000	953	2354	3	
4001	953	617	4	
4002	126	2020	1	297 
4003	837	2258	3	323 1271 2126 
4004	953	2843	5	1041 
4005	126	2076	2	1845 
4006	126	694	3	191 2957 
4007	423	1716	7	
4008	953	1165	6	1228 
4009	670	2423	7	862 931 1831 2972 
4010	953	1508	7	2212 
4011	423	2299	8	
4012	953	3149	8	
4013	423	1031	9	
4014	831	50	1	
4015	953	973	9	2731 
4016	423	406	10	
4017	378	2698	1	2580 
4018	953	2833	10	1588 
4019	831	2338	2	
4020	831	109	3	
4021	126	2767	5	38 394 
4022	378	1801	2	2584 
4023	831	1902	5	
4024	837	303	4	1508 2342 2365 
4025	126	1346	4	1918 1991 
4026	837	3209	5	314 2679 2996 
4027	837	1116	6	1686 2441 
4028	126	2759	6	7 212 
4029	378	3	3	2209 
4030	837	390	7	513 885 2844 
4031	831	2834	4	
4032	126	2598	7	667 1521 
4033	670	412	8	622 768 1448 2798 
4034	670	648	9	665 1464 1786 2263 
4035	670	2122	10	1449 1850 2019 
4036	126	1847	8	1855 
4037	126	2789	9	1542 2050 
4038	378	1379	4	302 
4039	126	639	10	451 637 
4040	378	539	5	
4041	721	2083	1	
4042	721	3045	2	250 1926 
4043	378	2333	6	
4044	721	2019	3	521 726 
4045	623	28	1	279 909 1267 2755 
4046	831	149	6	
4047	378	2314	7	1094 
4048	145	1334	8	29 1017 1657 2155 2400 
4049	837	2887	8	1433 1459 2082 
4050	721	2014	4	686 
4051	145	2704	9	1062 1533 1794 1900 2306 
4052	378	3157	8	2273 
4053	378	3385	9	551 
4054	378	907	10	
4055	831	1729	7	
4056	721	899	5	2769 
4057	534	3190	1	2339 
4058	534	2413	2	2495 
4059	837	1479	9	98 1119 2621 
4060	623	67	2	27 902 1046 1259 
4061	534	59	3	498 
4062	641	1475	10	1274 1802 2052 2192 2560 2573 
4063	721	1001	6	775 1767 
4064	831	1455	8	
4065	721	1680	7	53 1666 
4066	534	2307	4	
4067	413	3387	1	1145 1236 
4068	831	1821	9	
4069	534	2717	5	1940 
4070	623	773	3	993 1021 1495 2207 
4071	534	3186	6	1802 
4072	831	2832	10	
4073	837	843	10	225 1073 
4074	721	862	8	331 
4075	534	2215	7	441 
4076	413	3096	2	383 629 1616 
4077	534	687	8	1087 
4078	721	3461	9	954 
4079	12	949	1	
4080	534	62	9	723 
4081	413	958	3	384 1720 
4082	12	1053	2	
4083	721	1097	10	501 640 
4084	12	898	3	
4085	534	1456	10	1649 
4086	48	1196	1	2397 
4087	48	3062	2	
4088	12	1344	4	
4089	48	2256	3	2832 
4090	413	3423	4	223 1799 2160 
4091	48	498	4	2698 
4092	48	461	5	2710 
4093	48	1142	6	1801 
4094	404	3462	1	
4095	12	806	5	
4096	623	1009	4	32 1027 2163 
4097	404	1909	2	1519 2920 
4098	413	2990	5	179 646 2982 
4099	48	3187	7	2240 
4100	623	2157	5	1 1277 1306 2411 
4101	12	13	6	
4102	404	3352	3	688 816 
4103	413	3052	6	1975 2791 
4104	48	2027	8	1683 
4105	404	1919	4	1745 1984 
4106	413	1503	7	310 1959 2865 
4107	404	779	5	78 735 
4108	12	2511	7	
4109	12	1524	8	
4110	404	439	6	571 2381 
4111	48	3041	9	1343 
4112	48	2182	10	2054 
4113	145	548	10	26 1166 1506 1828 1967 
4114	321	2724	1	58 
4115	12	3332	9	
4116	404	280	7	2603 2907 
4117	12	486	10	
4118	45	370	1	
4119	321	1056	2	
4120	321	1160	3	501 
4121	45	2732	2	
4122	404	3150	8	
4123	45	3353	3	
4124	404	2225	9	2415 2956 
4125	404	1433	10	368 1141 
4126	183	1868	1	436 1447 2025 
4127	531	2362	1	1654 2628 
4128	45	1389	4	
4129	45	1977	5	
4130	321	2369	4	762 
4131	321	928	5	1108 
4132	623	2316	6	223 1335 2520 2537 
4133	413	813	8	1788 2562 
4134	321	1474	6	298 
4135	321	1007	7	465 
4136	531	1824	2	766 949 
4137	321	1648	8	18 
4138	321	1372	9	
4139	531	1819	3	1378 1708 
4140	531	678	4	432 1549 
4141	45	2407	6	
4142	623	2913	7	1429 1445 1648 
4143	321	783	10	1545 
4144	623	1585	8	283 1103 1528 2579 
4145	45	2476	7	
4146	570	374	1	520 
4147	183	562	2	913 1744 2297 2409 2579 
4148	570	885	2	2068 
4149	623	2422	9	255 938 1012 
4150	531	3134	5	722 1395 
4151	570	1722	3	2822 
4152	45	2947	8	
4153	531	1821	6	2034 
4154	45	2112	9	
4155	531	3366	8	401 1486 
4156	531	437	7	37 1383 
4157	570	2770	4	2922 
4158	531	3405	9	2303 
4159	623	1450	10	740 1633 1675 2747 
4160	667	2751	1	85 286 1264 1598 1966 2101 
4161	413	2861	9	1676 2723 
4162	531	2868	10	63 1869 
4163	867	772	1	257 2111 
4164	570	1705	5	1426 
4165	867	1063	2	937 1790 
4166	570	3431	6	2061 
4167	570	3005	7	2705 
4168	867	1217	3	1418 2244 
4169	867	2887	4	1891 
4170	45	178	10	
4171	767	2418	1	205 346 2312 
4172	570	3340	8	427 
4173	570	567	9	
4174	109	614	2	
4175	867	533	5	
4176	867	1747	6	723 2751 
4177	867	2872	7	1964 
4178	109	848	1	
4179	413	3290	10	61 95 2644 
4180	867	2166	8	1963 
4181	299	3216	1	308 519 
4182	299	1725	2	543 722 823 
4183	570	946	10	2756 
4184	109	325	3	
4185	109	264	4	
4186	867	926	9	2159 2979 
4187	824	1966	1	1791 
4188	824	308	2	1604 
4189	867	2129	10	94 1078 
4190	109	1794	5	
4191	824	3289	3	
4192	299	3069	3	215 1415 1661 
4193	544	1711	1	683 2664 
4194	824	1927	4	2300 
4195	767	145	2	1238 1890 2287 2429 
4196	109	2770	6	
4197	824	2782	5	105 
4198	767	135	3	19 340 458 1252 
4199	824	1967	6	1081 
4200	544	502	2	453 1620 
4201	109	3414	7	
4202	824	2437	7	609 
4203	824	3126	8	2199 
4204	544	780	3	273 1212 
4205	183	530	3	69 427 982 1496 2731 
4206	299	1501	4	941 1286 1513 
4207	299	2942	5	168 2459 
4208	544	2031	4	2386 
4209	109	1633	8	
4210	109	2068	9	
4211	767	2892	4	738 1318 1636 
4212	544	400	5	503 1799 
4213	544	2036	6	
4214	109	55	10	
4215	183	2912	4	542 883 1204 2171 2172 
4216	544	3118	7	2594 2958 
4217	515	299	1	
4218	299	2101	6	926 1039 2968 
4219	824	1894	9	
4220	299	3310	7	754 1162 2310 
4221	544	286	8	2585 2592 
4222	183	1181	5	108 178 407 464 1919 
4223	299	795	8	763 920 2957 
4224	299	2456	9	15 1037 1608 
4225	873	1923	1	1671 
4226	824	2150	10	1915 
4227	873	2734	2	1815 
4228	183	2628	6	922 1123 1264 2293 2575 
4229	299	2405	10	812 823 2308 
4230	515	454	2	
4231	717	3307	1	1731 2038 2474 
4232	873	2011	4	
4233	544	3152	9	2825 
4234	515	29	3	
4235	873	1570	3	574 
4236	873	2162	5	1157 
4237	515	2259	4	
4238	544	2281	10	1566 1771 
4239	515	1468	5	
4240	873	3379	6	684 
4241	873	3064	8	1674 
4242	843	712	1	1048 
4243	843	2415	2	1311 
4244	873	677	7	
4245	843	359	3	1215 1796 
4246	843	2690	4	1631 2354 
4247	515	1367	6	
4248	515	3466	7	
4249	515	815	8	
4250	717	3420	2	1180 1871 2161 
4251	515	1211	9	
4252	515	557	10	
4253	535	1759	1	
4254	873	2998	9	
4255	873	615	10	2032 
4256	168	3065	1	
4257	535	1952	2	
4258	168	3245	2	1864 
4259	168	2591	3	2574 
4260	168	566	4	2089 
4261	717	460	3	1192 1667 2523 
4262	183	2671	7	91 229 1092 2561 2839 
4263	843	1023	5	1674 2573 
4264	843	1164	6	659 2984 
4265	767	852	5	1049 2575 2592 2964 
4266	767	1881	6	2469 2745 2788 
4267	535	1615	3	
4268	535	2346	4	
4269	767	904	7	19 2001 2038 2436 
4270	843	2158	7	701 2636 
4271	168	2178	6	71 
4272	717	2407	4	70 163 892 
4273	717	2165	5	421 1757 2859 
4274	717	2624	6	281 379 1861 
4275	535	2803	5	
4276	168	2101	5	1774 
4277	843	1751	8	411 2760 
4278	843	1214	9	1743 2559 
4279	717	3294	7	314 438 480 
4280	168	3112	7	2085 
4281	843	531	10	668 
4282	77	2657	1	568 2057 
4283	77	2088	2	2427 
4284	535	3166	6	
4285	168	633	8	
4286	168	3189	9	
4287	717	2243	8	414 1851 2963 
4288	77	2434	3	1115 1757 
4289	535	827	7	
4290	767	923	8	2195 2263 2794 
4291	77	1911	4	
4292	717	3477	9	2641 
4293	77	618	5	892 1181 
4294	717	2827	10	1048 1589 2235 
4295	77	1772	6	1479 1756 
4296	535	146	8	
4297	183	2359	8	396 1624 2059 2355 
4298	77	1644	8	721 1232 
4299	767	2448	9	2108 2817 2926 
4300	767	1334	10	27 1114 1422 2655 
4301	535	2747	9	
4302	649	2835	1	234 819 2973 
4303	535	1600	10	
4304	77	115	7	1191 1732 
4305	649	2426	2	340 705 2110 
4306	579	1730	1	
4307	511	2310	1	1575 2009 2431 2799 
4308	77	1142	9	36 1861 
4309	579	791	2	
4310	168	1566	10	205 
4311	77	875	10	413 978 
4312	649	257	3	42 2325 2864 
4313	579	3345	3	
4314	303	2225	1	251 
4315	422	3084	1	1068 
4316	579	607	5	
4317	183	1249	9	415 685 1650 2541 2763 
4318	649	741	4	568 741 2401 
4319	649	2410	5	2063 2478 
4320	649	1476	6	729 1010 
4321	422	1493	2	1598 
4322	303	2342	2	573 2706 
4323	579	1257	4	
4324	422	2354	4	290 
4325	422	3419	3	1465 
4326	579	2571	6	
4327	667	3041	2	130 401 1003 1019 2128 2988 
4328	579	337	7	
4329	579	2782	8	
4330	579	2098	9	
4331	649	750	7	1468 2075 2461 
4332	303	97	3	2589 
4333	649	835	8	1032 2835 
4334	303	3028	4	657 1833 
4335	649	1624	9	70 860 
4336	303	2661	5	712 2931 
4337	649	2677	10	1768 1816 1888 
4338	579	1525	10	
4339	303	1988	6	618 2196 
4340	227	1468	1	
4341	303	1971	7	262 2656 
4342	422	1301	5	2102 
4343	422	859	6	2175 
4344	422	1414	7	
4345	617	104	1	175 199 1463 
4346	667	2331	3	58 842 2279 2396 2743 2991 
4347	617	2003	2	698 1502 2585 
4348	303	2430	8	1912 2096 
4349	422	3412	8	
4350	422	881	9	1756 
4351	303	348	9	16 2416 
4352	617	1749	3	1122 2834 2942 
4353	303	2731	10	1177 2106 
4354	422	1135	10	406 
4355	525	3067	2	998 
4356	617	949	4	782 1893 2992 
4357	480	2260	1	1435 
4358	525	1691	3	1061 
4359	227	1377	2	
4360	227	2964	3	
4361	511	730	2	392 1271 2347 2373 
4362	480	2508	2	159 702 
4363	227	1875	4	
4364	480	251	3	1209 2049 
4365	480	1223	4	490 975 
4366	525	2911	1	2586 
4367	227	2988	5	
4368	525	2213	4	1627 
4369	480	1901	5	157 934 
4370	480	2617	6	198 1774 
4371	525	1883	5	2 
4372	511	25	3	76 1357 1468 2094 
4373	525	1307	6	2048 
4374	183	321	10	89 392 1689 2280 2411 
4375	525	290	7	2792 
4376	525	2505	8	2093 
4377	480	1567	7	319 1824 
4378	480	2170	8	1725 2135 
4379	617	1325	5	1229 1811 2740 
4380	617	390	6	1 108 2471 
4381	617	2595	7	1123 1835 
4382	480	1065	9	705 1729 
4383	227	1344	6	
4384	525	3452	9	1694 
4385	227	816	7	
4386	480	744	10	565 
4387	617	2110	8	489 719 2181 
4388	227	832	8	
4389	30	2584	1	1722 2935 
4390	227	668	9	
4391	617	36	9	896 1869 2069 
4392	525	477	10	1829 
4393	511	985	4	1094 2114 2767 2800 
4394	227	833	10	
4395	617	2117	10	1219 2010 2241 
4396	275	975	1	960 
4397	275	850	2	21 
4398	965	1790	1	84 650 1971 
4399	30	3427	2	2 938 
4400	965	1145	2	1493 1640 1803 
4401	30	2522	3	373 1317 
4402	275	1656	3	2083 
4403	30	831	4	978 2627 
4404	30	3072	5	1318 1748 
4405	30	1509	6	2078 2637 
4406	300	2014	1	
4407	965	2208	3	1397 1834 2989 
4408	965	3300	4	1737 2283 2444 
4409	300	2289	2	
4410	275	3295	4	1738 
4411	275	119	5	2664 
4412	30	315	7	381 2582 
4413	30	2828	8	555 
4414	300	1510	3	
4415	275	316	6	2551 
4416	511	2956	5	608 897 1888 2916 
4417	275	1862	7	
4418	30	2023	9	1671 
4419	667	1634	4	569 1673 2220 2601 2657 2752 
4420	275	2319	8	100 
4421	30	1971	10	441 1805 
4422	275	1147	9	169 
4423	275	125	10	
4424	965	3451	5	181 523 2484 
4425	511	103	6	2001 2647 2854 
4426	511	2776	7	822 1854 2161 2995 
4427	511	1892	8	646 1753 2222 2352 
4428	283	2415	1	1937 
4429	283	2713	2	1737 1930 
4430	283	1811	3	1243 1304 
4431	826	2482	1	2202 
4432	826	1371	2	2872 
4433	283	1960	4	1885 2425 
4434	511	3431	9	102 164 2035 2136 
4435	826	67	3	138 
4436	283	2946	5	801 1957 
4437	300	1742	4	
4438	826	3343	4	1835 
4439	965	31	6	965 1725 2958 
4440	826	1792	5	
4441	965	1943	7	63 94 2034 
4442	826	2849	6	
4443	283	1501	6	2081 2213 
4444	300	440	5	
4445	826	1308	7	1211 
4446	283	1652	7	1115 
4447	300	3198	6	
4448	826	47	8	2954 
4449	300	983	7	
4450	826	96	9	
4451	965	2707	8	2440 2937 
4452	300	886	8	
4453	300	3129	9	
4454	283	1395	8	1887 
4455	826	2772	10	1531 
4456	965	864	9	1727 
4457	560	2902	1	485 
4458	645	438	1	1301 2361 2414 2958 2965 
4459	283	147	9	376 1641 
4460	283	282	10	1736 2114 
4461	560	2944	2	402 
4462	645	2898	2	460 1206 2222 2392 2973 
4463	965	3288	10	107 1713 2245 
4464	771	2756	1	1257 1786 2622 
4465	382	1993	1	1552 2549 
4466	560	3348	3	1444 
4467	560	109	4	655 
4468	560	2750	5	2531 
4469	300	750	10	
4470	731	2451	1	
4471	511	3395	10	1747 2870 
4472	382	680	2	2296 2785 
4473	731	1620	2	
4474	731	1713	3	
4475	560	1747	7	641 
4476	771	2269	2	2182 2382 
4477	382	1422	3	1748 
4478	382	1035	4	2253 2261 
4479	560	1312	6	
4480	731	426	4	
4481	560	1616	8	1393 
4482	382	3210	5	505 778 
4483	731	2800	5	
4484	560	2852	9	
4485	560	3159	10	1122 
4486	771	1406	3	1789 2476 2845 
4487	382	2503	6	976 1950 
4488	562	1879	1	1142 2789 
4489	866	295	1	365 
4490	731	2078	7	
4491	731	190	6	
4492	731	393	8	
4493	731	2313	9	
4494	731	3300	10	
4495	866	2563	2	1556 
4496	645	2196	3	638 1286 1330 1628 2025 
4497	562	792	2	192 593 1097 2538 
4498	646	641	1	
4499	866	2287	4	
4500	562	1035	3	1572 1896 2813 2943 
4501	866	2462	3	2963 
4502	771	1513	4	436 870 2653 
4503	646	3143	2	
4504	382	1340	7	1819 
4505	866	2230	5	1019 
4506	866	167	6	
4507	866	1229	7	697 
4508	646	1593	3	
4509	771	1525	5	1027 1118 1569 
4510	646	3229	4	
4511	771	3211	6	490 2526 
4512	866	1953	8	87 
4513	562	1394	4	1009 1838 1995 2605 
4514	771	3111	7	524 1207 1431 
4515	866	2742	9	1159 
4516	771	2361	8	60 699 1263 
4517	646	2140	5	
4518	562	2804	5	384 2204 2227 2535 
4519	866	1630	10	2071 
4520	311	1917	2	2908 
4521	382	2294	8	2022 
4522	646	1983	6	
4523	646	1096	7	
4524	771	3244	9	266 1459 1879 
4525	562	2969	6	469 1066 2807 2917 
4526	311	2525	1	2779 
4527	311	2578	3	
4528	311	1280	5	547 
4529	562	1152	7	662 1413 2264 2724 
4530	311	100	4	9 
4531	771	992	10	2067 2592 
4532	108	1760	1	718 
4533	382	3163	9	403 560 
4534	646	2239	8	
4535	646	21	9	
4536	382	2398	10	1014 1880 
4537	456	267	1	206 
4538	311	942	6	2009 
4539	108	3108	2	2112 2410 
4540	311	1396	7	2688 
4541	646	157	10	
4542	311	737	8	2321 
4543	456	321	2	1148 
4544	311	1046	9	
4545	108	2631	3	1230 2740 
4546	326	2095	1	
4547	326	2975	2	
4548	311	517	10	2621 
4549	326	962	3	
4550	682	2053	1	2710 
4551	682	743	2	2726 
4552	456	2777	3	452 1430 
4553	326	2932	4	
4554	682	900	3	137 
4555	326	2444	5	
4556	326	924	6	
4557	456	2679	4	2888 
4558	326	2840	7	
4559	682	2831	4	
4560	682	222	5	
4561	682	1596	6	2638 
4562	682	2115	7	
4563	108	600	4	377 565 2997 
4564	682	199	8	
4565	456	1768	5	498 874 
4566	682	2622	9	880 
4567	326	3002	8	
4568	108	2356	5	640 2044 
4569	562	1666	8	1055 1685 2474 2933 
4570	667	3214	5	149 276 329 2020 2252 2330 
4571	682	813	10	2256 
4572	67	300	1	1265 
4573	326	2276	9	
4574	108	1824	6	1596 2392 
4575	456	1038	6	1074 1526 
4576	67	2816	2	
4577	67	1051	3	613 
4578	108	2468	7	791 907 1981 
4579	565	3375	1	
4580	67	2829	4	1329 
4581	456	1461	7	2326 
4582	456	2256	8	2033 
4583	67	2147	5	2073 
4584	562	1497	9	285 1489 
4585	108	678	8	2204 2785 
4586	456	979	10	763 2577 
4587	108	2964	9	911 2316 2333 
4588	456	3222	9	912 2940 
4589	547	1148	1	1222 2083 
4590	67	1172	6	1715 
4591	547	3451	2	423 2886 
4592	547	135	4	816 2848 
4593	547	2694	3	2508 2658 
4594	547	497	5	1140 2068 
4595	326	2927	10	
4596	67	2756	7	1538 
4597	547	3192	6	1190 2127 
4598	547	1589	7	1634 
4599	67	464	8	1838 
4600	108	908	10	765 1502 
4601	377	2774	1	3 576 2225 
4602	645	1178	4	316 1160 1587 2540 2861 
4603	565	1026	2	
4604	547	1905	8	1740 
4605	67	619	9	
4606	67	1166	10	
4607	547	3323	9	
4608	565	595	3	
4609	547	3270	10	355 1389 
4610	377	758	2	2305 2600 2714 
4611	565	2785	4	
4612	904	521	1	635 
4613	954	3225	1	574 579 
4614	377	2263	3	555 983 
4615	954	3321	2	389 2713 
4616	954	2321	3	757 2911 
4617	565	1438	5	
4618	645	2913	5	1780 1987 2028 2043 2475 
4619	954	1769	4	1386 1567 
4620	904	2182	2	
4621	565	3178	6	
4622	954	3212	5	524 
4623	954	2176	6	2138 
4624	954	1790	7	275 1596 
4625	565	2962	7	
4626	377	3236	4	846 981 
4627	565	2203	8	
4628	954	2837	8	880 
4629	954	530	9	349 2738 
4630	954	70	10	2549 
4631	337	329	1	600 625 
4632	562	2888	10	54 377 2706 2773 
4633	565	2066	10	
4634	377	2651	5	667 1533 2494 
4635	337	12	2	1429 2755 
4636	377	1669	6	173 448 2021 
4637	904	3332	3	2198 
4638	904	171	5	
4639	904	1929	4	603 
4640	377	1154	7	1285 2227 2784 
4641	475	996	1	213 1239 1494 
4642	475	2541	2	1734 2363 2866 2899 
4643	904	902	6	593 
4644	377	838	8	313 1490 2205 
4645	565	1621	9	
4646	337	108	3	696 1944 
4647	645	765	6	746 1005 1124 1285 2836 
4648	904	2605	7	1256 
4649	904	869	8	136 
4650	377	1939	9	58 2046 2355 
4651	377	355	10	154 868 2033 
4652	116	2732	1	
4653	475	2433	3	89 621 929 2087 
4654	416	746	1	593 1925 1957 
4655	416	595	2	1735 1952 
4656	116	1539	2	
4657	856	688	1	45 151 442 840 961 1223 1880 2118 
4658	416	2682	3	375 
4659	904	1486	9	
4660	337	716	4	77 1550 
4661	337	711	5	61 2701 
4662	475	622	4	437 1156 1765 2757 
4663	337	1301	6	1072 1086 
4664	116	2714	3	
4665	904	3133	10	226 
4666	59	166	1	689 
4667	59	2129	2	
4668	59	2556	3	16 
4669	337	91	7	1553 2983 
4670	59	3221	4	1721 
4671	337	800	8	1247 
4672	416	645	4	694 1648 2879 
4673	416	919	5	9 889 991 
4674	416	2078	6	584 749 
4675	475	3436	5	857 1469 2340 2811 
4676	337	3227	9	213 2550 
4677	116	2307	5	
4678	337	2688	10	758 2255 
4679	116	3281	4	
4680	416	1546	7	1033 1515 1893 
4681	59	775	5	2391 
4682	116	1745	6	
4683	723	897	1	1327 
4684	416	2302	8	421 560 1494 
4685	116	1420	7	
4686	416	2383	9	208 2564 
4687	59	2497	6	2670 
4688	723	1926	2	968 1990 
4689	723	1668	3	1862 2715 
4690	416	161	10	477 2956 2986 
4691	723	1273	4	2121 2352 
4692	723	764	5	602 1380 
4693	59	2255	7	1800 
4694	780	2244	1	994 1141 1863 
4695	780	1094	2	11 1265 2364 
4696	475	2574	6	155 247 785 2583 
4697	780	1167	3	200 
4698	116	2069	8	
4699	780	3120	4	1015 1890 2734 
4700	780	2908	5	180 2384 2638 
4701	59	2310	8	1541 
4702	59	857	9	658 
4703	116	2297	9	
4704	116	130	10	
4705	217	1914	1	
4706	723	1506	6	1025 
4707	780	413	6	340 1044 
4708	723	2163	7	2 1222 
4709	46	695	1	71 
4710	723	1807	8	166 2186 
4711	723	756	10	1492 2132 
4712	59	1070	10	1806 
4713	723	2048	9	526 
4714	780	1644	7	603 1059 
4715	46	3313	2	2458 
4716	46	1199	3	1207 
4717	217	877	2	
4718	780	3047	8	373 1296 2006 
4719	780	2383	10	497 882 
4720	217	1180	3	
4721	46	1231	5	703 
4722	780	3010	9	306 1368 2062 
4723	46	316	4	2113 
4724	46	2029	6	1552 
4725	46	215	7	1574 
4726	718	2780	1	432 
4727	217	1622	4	
4728	718	2498	2	49 1873 
4729	46	3015	8	1974 
4730	176	3102	1	233 2941 2948 
4731	46	2348	9	
4732	46	488	10	2156 
4733	495	1817	1	2382 
4734	718	3306	3	975 2100 
4735	217	2000	5	
4736	475	615	7	618 941 1837 2419 
4737	495	3254	2	1426 
4738	217	2291	6	
4739	217	2848	7	
4740	176	2351	2	1117 1470 
4741	495	347	3	
4742	176	2639	3	1876 1905 2500 
4743	718	3475	4	873 905 
4744	176	3465	4	963 1127 1171 
4745	495	3437	4	2743 
4746	176	515	5	1383 2138 2549 
4747	495	436	5	
4748	495	2890	6	
4749	176	1039	6	1869 
4750	718	1775	5	2630 
4751	718	3438	6	2055 2510 
4752	217	3228	8	
4753	495	3174	7	2296 
4754	718	1897	7	691 879 
4755	176	1070	7	714 1419 2732 
4756	495	1582	8	
4757	176	1004	8	1839 2492 2858 
4758	176	2549	9	737 2310 2840 
4759	495	2165	9	
4760	495	736	10	
4761	970	757	1	2468 
4762	718	1228	8	1629 2349 
4763	970	1947	2	642 
4764	970	1313	3	1945 
4765	718	2848	9	1852 
4766	217	3418	9	
4767	718	912	10	1175 2006 
4768	176	1477	10	854 2408 2703 
4769	217	2856	10	
4770	970	1708	4	1193 
4771	979	2119	1	1508 1751 
4772	572	2209	1	
4773	979	451	2	156 1701 1976 
4774	970	2853	5	2738 
4775	970	452	6	1825 
4776	970	2854	7	2356 
4777	970	1340	8	
4778	572	197	2	
4779	28	2653	1	2526 2905 
4780	970	49	9	482 
4781	979	2938	3	136 2401 2844 
4782	979	2524	4	908 1782 2050 
4783	28	3396	2	2681 2849 
4784	970	389	10	
4785	352	1416	1	452 
4786	979	3199	5	2029 2791 
4787	352	1941	2	1968 
4788	352	3213	3	2797 
4789	352	3089	4	976 
4790	28	245	3	1866 
4791	572	2514	3	
4792	352	945	5	1577 
4793	352	352	6	
4794	979	334	6	326 1319 
4795	352	227	7	
4796	28	2594	4	1546 2797 
4797	28	1308	5	2939 
4798	28	1808	6	46 
4799	979	2514	7	720 1154 
4800	352	2788	8	1783 
4801	572	440	4	
4802	352	1327	9	1213 
4803	352	1395	10	1891 
4804	979	1489	8	572 2981 
4805	475	3218	8	1382 2047 2175 
4806	28	1686	7	1320 
4807	452	177	1	901 
4808	28	2186	8	1530 
4809	28	1927	9	760 967 
4810	572	1042	5	
4811	452	2858	2	122 
4812	28	1832	10	887 1174 
4813	844	3219	1	1873 2556 
4814	572	444	6	
4815	979	2568	9	509 1502 2739 
4816	844	3158	2	243 
4817	572	2487	7	
4818	475	3351	9	431 1164 1296 2020 
4819	979	1445	10	1642 2366 2372 
4820	3	3493	1	78 1628 2820 
